epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.005444320200691,1.9398981726199167,4.041263123008217,0.17965855051950544
2,3.7833115303191,1.890732012374821,3.7187107697905737,0.13289640986224263
3,3.6342621908590163,1.844144409998475,3.5247393547749106,0.11099224228864864
4,3.4594603614239183,1.782385021226282,3.305703765405319,0.09689400638118571
5,3.3533146866497865,1.7428608890206878,3.1740910196422645,0.09363324918019268
6,3.219665319097249,1.7027904502215516,3.008324361024956,0.050850903760946864
7,3.1116978684370924,1.6513817857571926,2.8938659787473844,0.05353228479309502
8,3.020437957039542,1.6102573312541688,2.7999863062543846,0.040749871904589695
9,2.942175428565619,1.5744765109518917,2.7177430962214695,0.035309473852217936
10,2.902342340786463,1.5339757393370788,2.7209277306833575,0.031611022024667326
11,2.8370775342283414,1.4912627397045013,2.6787421502191435,0.0257749454333232
12,2.761075645759147,1.4549357852628153,2.6044039288466383,0.015751568518495813
13,2.7292464205408216,1.413051627409961,2.622360667283127,0.020057745029451905
14,2.6469141372084324,1.3806663500168188,2.5261413205054497,0.012708598476310003
15,2.6647836446170476,1.358309659413605,2.600203480377387,0.025489147077718977
16,2.582310877130286,1.3171481556691247,2.5213277943376866,0.017995214230720667
17,2.5513524068496363,1.2850402910123688,2.52097259384231,0.023303355462386946
18,2.523461102256112,1.2557510081355092,2.529021382627653,0.012797683488956603
19,2.481531637182307,1.2322570079609418,2.4895814417609508,0.01793566774160927
20,2.429728280225995,1.1932427134762331,2.465806988273602,0.014328359686318905
21,2.419467359263607,1.171586601964889,2.490273246102534,0.010976447947970395
22,2.378262228764612,1.1419227040435185,2.4669567793237954,0.011444408783952592
23,2.332893763227439,1.1209756449493522,2.418398483811182,0.010875659250647348
24,2.317526481287651,1.0914258309096911,2.4494313590284023,0.005540008472380397
25,2.3008023183931487,1.0699765058072566,2.4569855304273127,0.009332396154737946
26,2.259342954413175,1.046194547754955,2.421398128528453,0.009797411316788521
27,2.2303625010970802,1.0173582507126384,2.4207996558906424,0.010417808159242937
28,2.205606679466759,0.9979216570298074,2.413734181643124,0.0032717621892173
29,2.2100929953620096,0.9782864939486122,2.458720652104607,0.009784886916225808
30,2.1456640565365777,0.9472335948245992,2.3914666116681347,0.010788650748784429
31,2.1133013836503323,0.9230517131223276,2.379514151116459,0.0019703783561699738
32,2.115374274940112,0.9146135853182885,2.3997908153249963,0.0034610521297892623
33,2.055241288381534,0.8813286487281174,2.3460379492851997,0.003574621995388722
34,2.047186755364941,0.8636653494302452,2.3649043143535073,0.004277037960424021
35,2.0332778233748217,0.8451416425906103,2.3735215569252412,0.005501744954410025
36,2.0291325353807017,0.831148386889001,2.3894980415221183,0.012940491422567119
37,2.014736824828401,0.8156052218477424,2.394607429173093,0.007311612862178469
38,1.987596539646461,0.7938441441905114,2.384996654969587,0.005016201242767551
39,1.9572786222912242,0.7743234835546602,2.3641782439967836,0.0034640819832645635
40,1.9561889804622377,0.7590867385970748,2.391657199220681,0.00509458063424521
41,1.9025207364529593,0.7273480581586473,2.3461079473235174,0.008474814425922801
42,1.9025973930548201,0.7164990535149207,2.3692218204290043,0.0059497691378940275
43,1.8832640482237557,0.7020451682377098,2.361523666689473,0.0018281957444274987
44,1.8380839490417216,0.6751213082604609,2.3257383708622554,0.00037384848052603436
45,1.8624953241561246,0.6663747628036859,2.3909259339420137,0.0026303143159627325
46,1.8215618559503675,0.6521248542345487,2.338351779481022,0.0010443779630655834
47,1.8056006011536931,0.6318450306840333,2.347251283323794,0.0005196893492958534
48,1.8039880798709007,0.6233572380122713,2.3590110206130714,0.004501299730388831
49,1.8121532476865327,0.6169374184336319,2.388622079238702,0.0036191684066805593
50,1.7524160960176152,0.5895510993287818,2.3250946531224783,0.0012706713958946115
51,1.7478558236257018,0.577453014128853,2.340176408403269,0.0012584581795534483
52,1.737005066930804,0.5726208361443456,2.327359629919748,0.002817671995600755
53,1.7502756763628635,0.5649671285383163,2.367916801135534,0.005400649870447722
54,1.7264018437406856,0.5500390602104717,2.350299271992951,0.004852538979808724
55,1.7087655126604786,0.5343536916500877,2.3468240691769506,0.00399913184030476
56,1.714911602271106,0.5275217861158972,2.3727880819855494,0.00398308761122061
57,1.698638289797099,0.5128953805928195,2.3707207574442064,0.0015301713465756873
58,1.6501245649517617,0.48980311017770034,2.3202971773171246,0.0006914246762656693
59,1.6471495853168496,0.4765663359952032,2.340888422121185,0.0005561328096148875
60,1.658722592938331,0.4781476302123247,2.359691153093248,0.002917509683160569
61,1.6260606301925318,0.4673872294260314,2.3160883936633545,0.0025168894316363274
62,1.6160591769750894,0.45025697439243423,2.3301074398362607,0.002993901475117757
63,1.609503444607737,0.444099492751635,2.329133771489335,0.003348273546354055
64,1.6099137126955738,0.43394938651148796,2.349187698316929,0.005481879936332442
65,1.5821319212097091,0.4169828342296941,2.3282291901022862,0.004137959432956894
66,1.5754272281088249,0.4134303988801043,2.322566115234981,0.0028551024276180837
67,1.5609573051888062,0.3961060562589328,2.3297024985992585,0.0
68,1.5550520683340636,0.3952584450061505,2.317897351148998,0.0033798326943855427
69,1.5459988022560518,0.3840182601074427,2.3221240712158733,0.0036739898630632805
70,1.5388572804685265,0.3794798760053242,2.3183527028294413,0.0008041878189272236
71,1.539639732086333,0.37369468031686826,2.3289435004478056,0.005893228515501945
72,1.526912646613109,0.36975283909672246,2.3143195810152344,0.0
