epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.961038498168296,1.7914396980975538,4.240965701164083,0.19646355699985585
2,3.951384463208787,1.7822583457256884,4.241432463869136,0.1936394635667192
3,3.9555314956827368,1.7866853856025857,4.241315101055389,0.19275411519598454
4,3.95283506271687,1.785118524064409,4.2407492678216165,0.18936755999605706
5,3.945668088628891,1.7812763122802084,4.237298174107329,0.18297061102187379
6,3.9010647915779275,1.7672601481701464,4.199010838853552,0.13719723690697488
7,3.640116656080205,1.7436219124083823,3.7678063017256718,0.05036665324835067
8,3.302524962323777,1.6912235554228439,3.1964312005550304,0.05234346396111427
9,3.229289044725134,1.6704724190082956,3.084548940049841,0.06616867745810366
10,3.056657172263937,1.6372080762335595,2.823570657283702,0.030655029784650244
11,2.99027474890364,1.6031698470420026,2.758599636402536,0.03122018959293974
12,2.9450803969768766,1.5759293373594894,2.7201290282797306,0.0363461028863775
13,2.885270742659873,1.5564777166285413,2.653802181812043,0.007567806843113392
14,2.813508277243756,1.541273147501844,2.5364333771644754,0.016073770821094513
15,2.7800798568319767,1.5320180375525292,2.4942183291658444,0.0038107267006280573
16,2.7423105544232307,1.508097952984749,2.4682113566297166,0.0004278510373006476
17,2.705863455508618,1.4872017337920818,2.437291845362237,6.303952095356393e-05
18,2.7081412102313753,1.4745542521172381,2.4658816469476577,0.002584659217044394
19,2.6791349268974143,1.4520497956174485,2.4541703183600245,0.0
20,2.6646731051992862,1.4439929546193873,2.4413604178327195,0.0
21,2.6473235779620232,1.4249117349056488,2.444823630312656,0.0
22,2.632780907001901,1.41451514274516,2.4365315843135753,0.0
23,2.612681084490837,1.3967770008330649,2.4309029274798455,0.0018104682577417253
24,2.611512711707582,1.384339319898727,2.454346844490538,0.0
25,2.5681548930229026,1.3626683011968086,2.410973127852095,0.0
26,2.5514910677646068,1.346195713002631,2.410590831269609,0.0
27,2.542698190567341,1.3397230543988816,2.4059501556639975,0.0
28,2.5254802247311208,1.3140062372735206,2.4223109407627836,0.0012739250396794461
29,2.518646798235305,1.304656150493216,2.4279813512842705,0.0
30,2.5016443475763848,1.293372651363941,2.4165436308434667,0.0
31,2.483195873017007,1.2818773426908128,2.402637116452481,0.0
32,2.4707899702356215,1.2674796657359346,2.406620669872203,0.0
33,2.462907004863658,1.2618699175246217,2.402074174678072,0.0
34,2.4389844498735793,1.2305810299325497,2.416806900754888,0.0
35,2.4295934311887053,1.2290821278348882,2.4010224291618836,0.0
36,2.423183268689095,1.2221205792528518,2.4021254346725787,0.0
37,2.407442366823237,1.2020556977454653,2.4107733939556364,0.0
38,2.392715443956091,1.1881396643658901,2.409151680926059,0.0
39,2.3725975929422582,1.1733595056736723,2.3984762912100934,0.0
40,2.3627923498762415,1.1597334095772276,2.406117763925106,0.0
41,2.357722394009854,1.1537950216455664,2.407854744728575,0.0
42,2.339767212563373,1.1382675449898902,2.4029993909470577,0.0
43,2.339189590291774,1.1359036019507875,2.4065721542277236,0.0
44,2.3232295158061573,1.1268070302111037,2.392844966117372,0.0
45,2.3155304015950953,1.1121123166794473,2.4068363473770464,0.0
46,2.308240129592571,1.1070976079778467,2.402285099029541,0.0
47,2.2955365586788097,1.0940317372058301,2.403009703818788,0.0
48,2.3075800855109034,1.091046761959157,2.4329315702965917,0.00027027411108955426
49,2.268695060242998,1.0602140198362635,2.4169619590678115,0.0
50,2.2566864236872246,1.055374340808138,2.4026241099580807,0.0
51,2.2494555686382536,1.0501023277323296,2.3987064209390194,0.0
52,2.244368167633706,1.0392525855531083,2.4102311032883663,0.0
53,2.2294300515600978,1.0258228474474969,2.4072144082252014,0.0
54,2.2179276993934143,1.0155979673913185,2.404659519804285,0.0
55,2.2091160632194358,1.0098495217079813,2.3985330551228623,0.0
56,2.1968734213646424,0.9969240122653068,2.3998988232714065,0.0
57,2.183245344364897,0.9836163622267703,2.399257903403424,0.0
58,2.1811102603344206,0.9797200902979425,2.402780309636542,0.0
59,2.1867392316777656,0.9772475437915071,2.4189834391817135,0.0
60,2.1623012664470265,0.964188296744164,2.3962258785328965,0.0
61,2.1513743755665233,0.9520636758905776,2.39862130550628,0.0
