epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,1.876010649132006,1.876010649132006,4.3467999082623106,0.17164269134853827
2,1.763874155102354,1.763874155102354,4.95090474504413,0.13094530322334982
3,1.6758705883315115,1.6758705883315115,4.876437497861458,0.10616538763949365
4,1.6130089181842227,1.6130089181842227,4.623916243061875,0.08612798899412155
5,1.5432297641580754,1.5432297641580754,4.473671212340847,0.07927392386464459
6,1.4787371014103745,1.4787371014103745,4.322191997007891,0.0793220346624201
7,1.4167467138983987,1.4167467138983987,4.110498652313694,0.07220033544934157
8,1.3391986362861865,1.3391986362861865,3.8681389129523076,0.046631751490305316
9,1.2787811214273626,1.2787811214273626,3.7779906518531567,0.05088175696349054
10,1.2236995408029268,1.2236995408029268,3.764859763058749,0.04429847501556982
11,1.1537750887148308,1.1537750887148308,3.478119561166474,0.037206031128086826
12,1.112081441012296,1.112081441012296,3.497781934160175,0.02874573122597102
13,1.0336125998786,1.0336125998786,3.296691728360725,0.023520728968309635
14,0.9783496658007304,0.9783496658007304,3.1733842835281836,0.016913073518398134
15,0.9272835326917244,0.9272835326917244,3.146634007945205,0.020891338713805784
16,0.883301418839079,0.883301418839079,3.0503468874729043,0.014115684051913295
17,0.8348687291145325,0.8348687291145325,3.044065388766202,0.014453777620060877
18,0.7978274641614972,0.7978274641614972,3.0546693801879883,0.010845257905946875
19,0.7493421110239896,0.7493421110239896,2.9612887411406548,0.009913302644043031
20,0.7055310769514604,0.7055310769514604,2.911282084204934,0.008192018577546784
21,0.668927485292608,0.668927485292608,2.85077141270493,0.005651536468190678
22,0.6475180261062853,0.6475180261062853,2.8759705008882466,0.00627243843381152
23,0.6259740302056978,0.6259740302056978,2.861499230066935,0.004197094601818897
24,0.5805069045587019,0.5805069045587019,2.771199269728227,0.004682971630245447
25,0.5550103630080367,0.5550103630080367,2.776651227112972,0.0043833638738953705
26,0.5431060194969177,0.5431060194969177,2.7853209755637427,0.0026301049458032303
27,0.5064092630689795,0.5064092630689795,2.758678801131971,0.003280320487013369
28,0.4885030786196391,0.4885030786196391,2.7306244301073477,0.003364862168602871
29,0.4788149586229613,0.4788149586229613,2.752032363053524,0.00208105906053926
30,0.44920843117164844,0.44920843117164844,2.745543097004746,0.003311520258924275
31,0.4469767158681696,0.4469767158681696,2.760304826678652,0.00631537302538301
32,0.4120093213789391,0.4120093213789391,2.7038373116290932,0.003512940440101154
33,0.3932452716610648,0.3932452716610648,2.668340068874937,0.002775702117518945
34,0.3840950628121694,0.3840950628121694,2.6832143285057763,0.00042493387026655853
35,0.3690333944378477,0.3690333944378477,2.707698016455679,0.00739304333833526
36,0.3522000258619135,0.3522000258619135,2.669782945604035,0.002017781778704375
37,0.3435637454191844,0.3435637454191844,2.7462893110333066,0.0060321778397668495
38,0.32567005627083057,0.32567005627083057,2.717204614119096,0.003201766306477966
39,0.3104732470078902,0.3104732470078902,2.683708465460575,0.001903680625907851
40,0.2994901646267284,0.2994901646267284,2.6402066187425093,0.005132001514236133
41,0.2934720714886983,0.2934720714886983,2.69144876797994,0.0011005531185109055
42,0.28973113226168085,0.28973113226168085,2.6838174083016137,0.0006953661689873446
43,0.26460315603198425,0.26460315603198425,2.605896689675071,0.0002587795906671972
44,0.25473368800047674,0.25473368800047674,2.605628667455731,0.0007455258799547499
45,0.2596406083215367,0.2596406083215367,2.720096219669689,0.0011919926848460102
46,0.24978376428286234,0.24978376428286234,2.660679073044748,0.0013545625172837665
47,0.23822653609694858,0.23822653609694858,2.6666775038748076,0.0028907121088581553
48,0.23501789479544669,0.23501789479544669,2.633455070582303,0.0023006074991302958
49,0.22824498469179327,0.22824498469179327,2.7025805820118296,0.0008201831069803147
50,0.2179089423381921,0.2179089423381921,2.643532052184596,0.0006533304483375766
51,0.21702329949899155,0.21702329949899155,2.6159838690902246,0.0004619772446334757
52,0.21404411485700897,0.21404411485700897,2.650961590535713,0.00219677496969587
53,0.19484642599568222,0.19484642599568222,2.6051158254796807,0.0015406682734575236
54,0.19315154579552737,0.19315154579552737,2.6153646310170493,0.0002147431986293558
55,0.19133621996099298,0.19133621996099298,2.6489753398028286,0.0008431176697327332
56,0.179203547763102,0.179203547763102,2.595301310221354,0.001114076440871665
57,0.18050494248216803,0.18050494248216803,2.6521603988878653,0.0007912122422236611
58,0.1750614715344978,0.1750614715344978,2.6238341909466367,0.0013618535841956284
59,0.1696798661441514,0.1696798661441514,2.619071187395038,0.002004566764684789
60,0.16087852915128073,0.16087852915128073,2.6093080838521323,0.000534829782378493
61,0.15973408610531778,0.15973408610531778,2.6304912928378945,0.00016393746729149962
62,0.15038735713019516,0.15038735713019516,2.6095926075270683,0.002128254340002031
63,0.14612132626952548,0.14612132626952548,2.5964476881605205,0.0026002870449288325
64,0.14023946112755573,0.14023946112755573,2.5535503553621695,0.0003892147320915352
65,0.14461247261726495,0.14461247261726495,2.602055867513021,0.0025108772132432823
66,0.14086460773691986,0.14086460773691986,2.587622295726429,0.0015690790940866325
