epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.003148574172082,1.9324070974282284,4.1414829534877065,0.16974434045013156
2,3.7217881903518966,1.853976151639584,3.735624065976551,0.09808314076793966
3,3.4894177281533003,1.7780988151693642,3.42263780207624,0.05306574120526523
4,3.2783109778402246,1.7039625915953411,3.1486967485981348,0.034387717245142745
5,3.1249089649176547,1.6366257834285187,2.9765664222096104,0.02236053974042979
6,3.007191953181225,1.5694434752295061,2.8754969559034373,0.018999740547483053
7,2.9108324264932524,1.5101557186102816,2.801353391874309,0.015914541297827482
8,2.808959015227061,1.4513986401866523,2.715120655012031,0.00982250485837553
9,2.7266660602704964,1.3970782751827997,2.6591755816234675,0.0037737125841927925
10,2.656310318905028,1.338245215396045,2.6361302189637823,0.007094793605942878
11,2.5850762778383705,1.2850830256316756,2.5999864685759415,0.004200874277563583
12,2.5271263904014063,1.2398739528058715,2.5745049229743335,0.004403361367228945
13,2.469619630522917,1.1843232384305409,2.570592807578642,0.005510958432685086
14,2.395329180739369,1.1335389332880805,2.523580435671239,0.001535628321493095
15,2.351545445356588,1.0858642492513317,2.531362487279299,0.0030213815311022447
16,2.2883359121629243,1.0417361382651678,2.493199548044384,0.002669655863732286
17,2.248019431478544,0.9943971513208616,2.5072445899310343,0.00198363210706503
18,2.189073525291395,0.9466191496630053,2.4849087987911727,0.003110822889028362
19,2.1496083716509986,0.908748775533943,2.481719192234111,0.0009499586854200024
20,2.109858017127051,0.8740446832583194,2.471626679434408,0.0007193770438494911
21,2.08106387831224,0.8464626360039124,2.4692024487792077,0.0008955181339106256
22,2.0431528768360243,0.8064322192882944,2.4734413389870915,0.0013571317445696769
23,2.0036648379984876,0.7712701338815788,2.4647894383472293,0.0007659803204907256
24,1.9579806964930015,0.7292929940034552,2.4573753810874606,0.00045982224279567444
25,1.944759081450285,0.71101619231676,2.4674857782670503,0.0016918565790190329
26,1.9166224510535317,0.682035727764719,2.46917342841003,0.0028184882612094
27,1.862353514778838,0.6420745625625324,2.440557898459703,0.002646652745405729
28,1.8543868886155226,0.6289653313931444,2.450843102250069,0.00265876386541689
29,1.8217799792956708,0.5992676453948768,2.445024661579809,0.0007825360987296558
30,1.7980868920901623,0.578969322067213,2.438235151991715,0.0013715417235156439
31,1.763411606278947,0.5462342304078422,2.4343547636880256,0.0
32,1.7318522900280724,0.5193042967911802,2.425096007130091,0.0002135979108870154
33,1.7088874643182457,0.5032622398563616,2.4112504758018543,0.0006858717675937149
34,1.7170962040508964,0.4852230890434321,2.463746224166456,0.0009320286454512332
35,1.6868841217554686,0.4764225955795893,2.4209230433923965,0.001309168861405088
36,1.680650106800374,0.4588014641485035,2.443697264398563,0.003434415447811493
37,1.6368138979272704,0.4339531345257928,2.405721521078918,0.0015173275295901646
38,1.642922017171139,0.4239249387464344,2.4379941600847346,6.034416739589735e-05
39,1.6364356167381142,0.40908137050949206,2.454708483622318,3.732445441761943e-05
40,1.6057395636413192,0.39501862199918714,2.4214418651166687,0.0001202029135225959
41,1.599969965182167,0.37937173782410355,2.4411964575781453,0.0
42,1.5960824253165895,0.3742685120762763,2.443627808437467,0.001320543409264909
43,1.5772839578059124,0.3576074860414533,2.4393529374315746,0.0014675398374711297
44,1.560539253569346,0.34118743822569636,2.43870364250868,0.0004006399226711289
45,1.5462689354922428,0.3353066551411575,2.4219245607021707,0.0007627826798435043
46,1.5210828950360324,0.31504819543725016,2.4120694142542702,0.0
47,1.5270754877858967,0.3084097703712718,2.437331421141336,0.0
48,1.485701618712232,0.2897395707495775,2.3919240781310207,6.775493055022087e-05
49,1.5157463971159901,0.2921859018489065,2.447120990534167,0.00027343140922813427
50,1.4861444406569129,0.28136302832521826,2.4095628336227515,2.337758874594543e-05
51,1.4799650215654632,0.2743257853768315,2.411278494713451,0.0004617147505407791
52,1.5013671618164954,0.27270399130460865,2.457326378354449,0.0014898755270715547
53,1.4580151890414244,0.25711336190615913,2.4018036438179413,0.0
54,1.4511043851211325,0.24415254838655787,2.4139036868459747,0.00024218475037800742
55,1.4320775626347806,0.2333004495793942,2.397554214413828,0.00033262155421218196
56,1.4261616891510551,0.23169176579143907,2.388939867437757,0.0002547217560212647
57,1.4248923048345927,0.22471500740295164,2.40035460985777,0.0
58,1.4197117555614305,0.21916985191358157,2.4010837924256454,3.7214702232458895e-05
59,1.422319442842599,0.2136596698539491,2.417319537204591,0.00021519604584276054
60,1.3998654100242887,0.20519654048385103,2.3893377452404363,0.0005333802209766523
61,1.4097263912567266,0.2036297909899893,2.412193191822984,0.0018680853640858962
62,1.415353145878101,0.19906731503617042,2.432571682402386,0.002309004175389236
63,1.4057217920996201,0.19455840004635255,2.4223267648812374,0.0001867134785104644
64,1.3820262480379395,0.18291328825632067,2.3982259390996243,0.0013790298603272885
65,1.3689819855580498,0.17638525640541428,2.385193494267155,0.0
66,1.3846823250824325,0.17839804767691267,2.412568563708184,0.0001306461640837795
