epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.120987256036173,1.9425411475725114,4.259784395858988,0.1942156785029708
2,3.9782872931693443,1.9279722241618689,4.027061265296378,0.14713771317721908
3,3.6452678827751654,1.8775533577096737,3.501561573502415,0.06773484828016703
4,3.318569875709199,1.818150270458054,2.9812526812384172,0.039172908497317104
5,3.167306978169961,1.755041783189475,2.8078523249616203,0.033356182996595825
6,3.0491935878307683,1.7027872101499044,2.683802530511685,0.018020495152614217
7,2.9645934284106676,1.6527142377885249,2.6165595139242663,0.014397694867314277
8,2.8771669785015765,1.5969841388172794,2.5511055873679718,0.018520137956190955
9,2.8185765489407024,1.5499977415936974,2.5308026909081573,0.012709951265433138
10,2.7716213034189816,1.4989107668026505,2.5382588278027813,0.014324345130138954
11,2.701719589671412,1.4557565478044163,2.486170888693696,0.011510482458486454
12,2.636132214910551,1.4058974655286753,2.4573423777841077,0.006254363465197005
13,2.5958136009025177,1.374457759001061,2.438864485455953,0.007694347716852369
14,2.5168657760779394,1.3184014548837268,2.394826334553123,0.004204403093796309
15,2.527896512774187,1.2926689336593564,2.4671370171803773,0.006636192998800248
16,2.4473439820872964,1.241890536220686,2.40992187955932,0.0019699909008790532
17,2.397395568003485,1.1982891497383037,2.396470169433721,0.0034853187906128086
18,2.3704191926625677,1.1739013894365824,2.3901948674984417,0.005681483599985318
19,2.329869021453539,1.1248232213340872,2.408427178237533,0.003328785689116022
20,2.2647261684274373,1.0845021529585932,2.358755428258462,0.0033852199990776735
21,2.2172202133186674,1.0529305093721457,2.3276851560477176,0.0017884833454339141
22,2.1761971565278437,1.00546126276068,2.3414491387647973,4.536386322626739e-05
23,2.1344941538410547,0.9765733593689873,2.315385557664461,0.0009119798213492355
24,2.1416339396434934,0.9583740077586164,2.3644566102913873,0.004126419539277545
25,2.094250562544407,0.9196402929521055,2.3485746707199513,0.0012917752632392971
26,2.05200538953809,0.8873768172582654,2.3287565668341013,0.001001100123924104
27,2.031643323460302,0.8630608361299948,2.3359480601014075,0.0024337977003733896
28,2.0012859501769,0.8387853492028031,2.3242352840049283,0.0015318268805057868
29,1.981058622202943,0.8136393456469,2.334405111121733,0.0008669747175777132
30,1.9593272420707974,0.7937608052643953,2.3305214660899374,0.001222862649149026
31,1.931157835838939,0.7655804913825431,2.330413009030336,0.0014833295941430616
32,1.9022952519777174,0.7444334144632104,2.3154270305514086,0.0005932768971109004
33,1.8750213387117007,0.7151220914964138,2.319255670575359,0.0010856138095104123
34,1.853400010405602,0.6974733567685822,2.311787043832289,0.00013252439867852874
35,1.8364709088100521,0.6808828984023634,2.3105238987160126,0.0013042294297810637
36,1.809998686477884,0.6559140800434264,2.307944840329674,0.0004488176322057999
37,1.7855953610266921,0.6314933347303833,2.308204034673894,0.0
38,1.8111366874738626,0.6335001472142644,2.3549650815434147,0.0006159829113842425
39,1.7567964376636735,0.5973385358404267,2.3184551431142215,0.0009213611337750964
40,1.7242372969247106,0.5758773945816374,2.2961730444356645,0.0010935532625196871
41,1.711135545204975,0.5618546500584278,2.29842033416095,0.0002828990896708781
42,1.7038036114487618,0.5475096355400404,2.310827658420316,0.0035205772127139545
43,1.6831551658335708,0.5247010168053661,2.3169082978075384,0.0
44,1.6666970989649381,0.5118759784668622,2.3089125191244553,0.0014592907187336423
45,1.6855256007459318,0.5143821167298797,2.3419621762253797,0.0006495827735092546
46,1.6449683031110027,0.483924361385234,2.3220878747410465,0.0
47,1.6267748894422687,0.46922380603181046,2.3148774692559293,0.0004493680030169716
48,1.637980338924862,0.4639858938831377,2.3472095989235258,0.0015585498693778271
49,1.6068043878033664,0.446906609114625,2.3190964432997094,0.00139825233493568
50,1.5966953402521218,0.4414969231614489,2.31039681912464,0.0
51,1.5943853678434527,0.4302264420249517,2.328046616034617,0.0005425060778420753
52,1.5993096641807316,0.42404524599336135,2.3500382098872876,0.0009812505231365282
53,1.5828930540224206,0.4126911485618241,2.3387969137482454,0.0032138074427407568
54,1.5616025416985435,0.3991018745247158,2.3246015944908955,0.0007994351733577028
55,1.5394354707761697,0.3808905431273586,2.3162329968430555,0.0017137109828891236
56,1.546948504846131,0.37982469853130413,2.332605657099682,0.0032839448636471603
57,1.5371735962049449,0.3758906025851694,2.322106060752789,0.0009198170366730066
58,1.514854376649558,0.3588948494332817,2.31191906351635,0.0
59,1.5109537436718234,0.3539936768983749,2.313704840076741,0.00043063262372524606
60,1.4929779922290236,0.3367703128333878,2.31220645645715,0.00041781202160864135
61,1.4721249936766814,0.32561682547308457,2.2930163127644327,0.0
62,1.4620987010151458,0.3226776006077426,2.2784965814777607,0.0006912585993400446
63,1.4771754323565138,0.31640690216689615,2.3215370456958366,0.0
64,1.4525610818245716,0.3015915154166411,2.300837961268574,0.00220233501403715
65,1.4471595623299076,0.2959299924353717,2.3021149033046715,0.0006885144214042791
66,1.432788148553486,0.2886121534355498,2.2883519872494182,0.0
