epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.12461550326287,1.9494096508508996,4.2513826315916035,0.19805821153936506
2,4.114542662342893,1.9450537419017357,4.245265864118745,0.18742384016513824
3,3.946689216396477,1.927876790867576,3.9666473231738126,0.1419550966990145
4,3.8149349297149273,1.9045421896101553,3.7549200691754305,0.13173097230588335
5,3.6587293087681636,1.8771903575221194,3.5167476497118986,0.09266059638201436
6,3.490968004057679,1.8261172016964684,3.2895091847528386,0.08038474756139743
7,3.305191513858264,1.7738232024108307,3.03639683844168,0.05267961393994621
8,3.1826387236389935,1.730634422241887,2.8839983517610572,0.040020568249157715
9,3.073745754700673,1.6801748411564887,2.7732434876357455,0.027796767534145825
10,3.0238284159310256,1.6409215685687488,2.7524873425688923,0.02665265106678575
11,2.952443415605569,1.6012538399877427,2.6916699681100966,0.02141847750289908
12,2.8742902188361446,1.563803022420859,2.6133529325074787,0.015242955116908761
13,2.828625144837778,1.5251485275316843,2.596119476270072,0.02166743246437628
14,2.796140694920021,1.4953584474853323,2.5925058352796335,0.018117274823775398
15,2.7165985107421875,1.4567882878870904,2.5142283499995366,0.010784192446949361
16,2.6988469709323932,1.4260196670701233,2.5369518346424345,0.01740550822165759
17,2.6406074958511545,1.3926119110252284,2.4896865917157522,0.012609146617918829
18,2.593355616436729,1.3566242350807673,2.469908961766883,0.007107633920504322
19,2.5582970727848102,1.3306427877160567,2.451079084903379,0.008459064107435414
20,2.518102881274646,1.2937516487097438,2.445486240749118,0.006432409508778608
21,2.4796804174592224,1.2568872005124636,2.4402945524529565,0.010583770095924788
22,2.4634818970402583,1.2427484672280806,2.4362354640719257,0.010462635428839233
23,2.4239294981654687,1.212135901933984,2.4193081071105182,0.008558202299136149
24,2.412590307525442,1.1874685091308401,2.447599631321581,0.005287826014093206
25,2.355283130573321,1.1469154086294053,2.4152341673645794,0.003002470170583906
26,2.32126293604887,1.121854469745974,2.395079042338118,0.00747585019002421
27,2.31661184528206,1.1015484619744216,2.4284087223342703,0.003436060150778746
28,2.2769020750552795,1.0707534174375897,2.4103980426546894,0.003798415471764305
29,2.238307198391685,1.0546726184555246,2.365836869312238,0.0028645372890596147
30,2.216634783563735,1.0325192499764357,2.3665581473821327,0.0033459404823841833
31,2.17750002160857,0.9949516337129134,2.365033714077141,0.00012609086742129506
32,2.179763461970076,0.9824702158758912,2.3914034276068965,0.006366123271445873
33,2.130027807211574,0.957304034806505,2.3446328609804565,0.0016293750412370185
34,2.123058916647223,0.9424736386613001,2.3596651886082904,0.003010747341226928
35,2.0919740863993197,0.9164378967466233,2.349456909336621,0.0032310153157273425
36,2.0738644660273686,0.8968903822234914,2.3527041718929627,0.002488025935673261
37,2.0583287371864802,0.8799153423007531,2.356458513042595,0.0007365318250995649
38,2.033409447609624,0.8603566304037843,2.3455952752994587,0.0010207212208460756
39,2.0171152851249596,0.8405824620512468,2.3510387577588046,0.004053726308990883
40,2.0061656855329684,0.8236457554599906,2.36391413664516,0.002251488191983368
41,1.9818524650380582,0.8118520929843565,2.3384213402301453,0.003158883492261926
42,1.9565987405897696,0.7865635269804846,2.3390977986251253,0.0019452955656319478
43,1.9380643035792098,0.7706489087660101,2.3338191177271588,0.002023389020675345
44,1.9102596965017198,0.7540566212014307,2.312152830860283,0.0005066071967063826
45,1.8944364152377164,0.7399756342549867,2.308128949962085,0.00158529662633244
46,1.8962177324898635,0.7260879874229431,2.3397925382928,0.0009339116042173362
47,1.8678407518169549,0.7069706698007221,2.3207952372635465,0.0018898639120633089
48,1.8506668096856227,0.689162028741233,2.322186720522144,0.0016456559489044962
49,1.8373598901531365,0.6712260404719582,2.3311082320877268,0.002318848855793476
50,1.8142595924908602,0.6585837715788733,2.3107814124867887,0.0011404401893857158
51,1.8060604032081893,0.6537531848195233,2.3036773853664156,0.0018741236174408395
52,1.7906403541564941,0.6359516367127623,2.3080862926531442,0.00258228736870651
53,1.7779595866987976,0.6225623782676987,2.309237111972857,0.0031146073148031776
54,1.7708749499502061,0.6139670044560975,2.3135863074773475,0.00045919974770727037
55,1.7733209268956245,0.6054523225072064,2.3348203248615507,0.0018337717135377888
56,1.7805233816557293,0.6054359810261787,2.3495935850505587,0.001162429752795002
57,1.7350008080277262,0.5808674112150941,2.3071911093554918,0.0021513662760770775
58,1.7337616878219797,0.5665020693706561,2.3335743342773823,0.0018898284510721133
59,1.7192398792580714,0.5583266502694239,2.3206949354727056,0.0022630280213831347
60,1.7121057978159264,0.5501543298552308,2.323666672163372,0.0004725672858708267
61,1.6903721531735192,0.5363572066343283,2.3074790873105013,0.0011015825350827809
62,1.6808309177809124,0.5255980276608769,2.3103320779679697,0.0002674259292551234
63,1.6871581349191787,0.52185727523852,2.329625847973401,0.001951757945191068
64,1.6760516604290734,0.5086346721347375,2.333688129352618,0.0022916024126395395
65,1.6802088942708848,0.5040873364557193,2.350034384787837,0.004417477623571323
66,1.6365949866137928,0.4867076986952673,2.29966924763933,0.00021065684341931644
67,1.6388357847551756,0.4822516433800323,2.312751103051101,0.0008343269435476653
68,1.6435217178320582,0.47575596918033647,2.3349189879019048,0.0012250408483079718
69,1.6106629115116746,0.45981217071979863,2.300677827641934,0.0020472975094107133
70,1.6488891387287574,0.47384520271156405,2.347383855264398,0.0054079951081849355
71,1.624762627142894,0.45891159207006044,2.330151717874068,0.0031007189845925643
72,1.6117952805531175,0.44512843557550935,2.332048268257817,0.0025708918235724486
