epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.852237980182354,1.773681222475492,4.082940754523644,0.14834550493038617
2,3.4575899527623104,1.7026859338466938,3.4695706294133113,0.08047481408486
3,3.232636697475727,1.6467574174587543,3.1455127239227294,0.052491558171235596
4,3.0946717592386097,1.6000424733528724,2.970368985029367,0.03777915881230281
5,2.960002906505878,1.5535102220681998,2.8036414824999296,0.018687726062937424
6,2.9268633182232198,1.5179908935840314,2.808438363442054,0.018613050383730578
7,2.8461259071643537,1.4754350845630353,2.7339905958909254,0.014782252248663169
8,2.7762844819288985,1.4349575446202205,2.6756436916498036,0.014020649372385098
9,2.7178065299987795,1.39443988433251,2.6411384371610787,0.011189648501861554
10,2.667311356617854,1.3541462678175706,2.6202814744069025,0.012097467206275234
11,2.5999593386283286,1.31139083642226,2.575573212366838,0.0031276029749558523
12,2.581158454601581,1.2843965163597695,2.5892380035840548,0.008571546352826632
13,2.5241451593545765,1.2388492015691903,2.564283354465778,0.012617169320583344
14,2.5080294920847965,1.2097189041284415,2.5921125705425556,0.0090171041396948
15,2.4495972211544332,1.1737684194858258,2.548138134296124,0.007039040857209609
16,2.4095010940845194,1.1391816542698787,2.5385416636100184,0.004194331914186477
17,2.3643318781485925,1.1046701926451463,2.515843204351572,0.006960319383786275
18,2.329230618476868,1.0722321546994722,2.5104442954063417,0.0071053330428325215
19,2.2895097145667442,1.0389164759562566,2.4988398240162777,0.004693373264028476
20,2.2579924986912654,1.0076666373472947,2.4972118781163144,0.00687971212542974
21,2.2358816733727087,0.9821692356696495,2.5056848654380213,0.0034799956215115693
22,2.208361706366906,0.9513343737675594,2.513130225585057,0.0018488898336027678
23,2.1761136054992676,0.9290184571192814,2.492432365967677,0.0035159417284795873
24,2.1634078686053937,0.9109681863051194,2.501593363285065,0.006572059728205204
25,2.131881361741286,0.8799112971012409,2.501992786847628,0.0038946266572635908
26,2.1131346519176777,0.8555549759131211,2.51362535403325,0.0030681093975615044
27,2.058693817945627,0.822549662223229,2.471260867669032,0.002054969479258244
28,2.024008662884052,0.7918603823735164,2.4639233726721543,0.0007463791622565343
29,1.9882479887742264,0.7694267832315885,2.436474100443033,0.002336689242376731
30,1.9948571553597083,0.7540938157301683,2.479068928498488,0.004915495102222149
31,1.9534455996293287,0.7341039941861079,2.4382973029063297,0.0007718190550804138
32,1.9722227389995868,0.7146697191091684,2.513318141607138,0.003575943525020893
33,1.9255862309382512,0.6940177119695223,2.4621201790296112,0.0020337441219733313
34,1.9073085913291343,0.6806423058876625,2.453332579135895,0.0
35,1.863632112282973,0.6440788269042969,2.4386346853696383,0.0009437299691713773
36,1.8455658490841205,0.6263090903942402,2.4381840439943168,0.0006589998419468219
37,1.8428702391110934,0.6116320866804856,2.461167762829707,0.002617133752657817
38,1.8198175457807688,0.5942029265257028,2.4495623698601356,0.003333755912115941
39,1.7900649024890019,0.5664776343565721,2.4471177926430334,0.00011345805743565927
40,1.786659416785607,0.5561240755594694,2.4586421132087706,0.004857098124921322
41,1.7665861404859102,0.5430328662578876,2.4463018747476433,0.0016094183692565332
42,1.7339321173154392,0.5203232435079721,2.425814112333151,0.0028072602043931302
43,1.7357038919742291,0.5119388740796309,2.447450329707219,0.0001594085055470574
44,1.7332081336241503,0.5041225928526658,2.4567564744215744,0.002829233442361538
45,1.7387878482158368,0.4978601831656236,2.4809918000147895,0.0017271094883863742
46,1.707001939186683,0.47928136862241305,2.4548428434592027,0.0011965262596137249
47,1.6921014446478624,0.46614892070110026,2.4509485492339502,0.0019130034049829612
48,1.6879399317961472,0.4558329463005066,2.463959359205686,0.0005092191581542676
49,1.646762308707604,0.43222509714273305,2.4275689684427704,0.0030109501040827195
50,1.642685607763437,0.4198471871706156,2.4454551119070786,0.0004434316616075543
51,1.636067665540255,0.41373297159488387,2.4443756745411798,0.0005874270143417211
52,1.621926890886747,0.4019649354311136,2.439614279453571,0.0006192828027101663
53,1.5981414226385264,0.38745299669412464,2.421376848220825,0.0
54,1.5789853242727427,0.3692838655068324,2.4192629135571995,0.0002799474276029147
55,1.6199681025284987,0.38630410707913915,2.46546127979572,0.0037334673751432163
56,1.599619619662945,0.3727640913083003,2.4531500247808604,0.0011220669517150292
57,1.5752194395432106,0.3601898055810195,2.428961607126089,0.0021953942684026866
58,1.5666004272607656,0.3464646774988908,2.4389716267585753,0.0025997565414469974
59,1.5766438465852004,0.35188674330711367,2.447847456198472,0.003333548685679069
60,1.5329456145946796,0.32293291091918946,2.4196086397537817,0.000833559724000784
61,1.568336083338811,0.33012725023122935,2.4719723435548637,0.008890702374852621
