epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.049062485506529,1.9276946213042165,4.202691871200431,0.20021926755716796
2,3.848927748178494,1.87010242909255,3.9170400424707457,0.20305310112275105
3,3.72628117152906,1.823285314248654,3.769236479876195,0.18377581077653007
4,3.5912957186510557,1.781105976094823,3.5896971852764517,0.15341132606637206
5,3.4730274345175887,1.7420931219311118,3.4374434003710994,0.12212602264420158
6,3.311623722748548,1.6872915854820838,3.2242238499270655,0.12220198101908154
7,3.2052743543954003,1.6469923475923756,3.101439290135913,0.07562329485361888
8,3.1216228516334805,1.6077312610253476,3.0138748623972873,0.06954147508697053
9,3.0360073388985933,1.5612201182609289,2.9387892529585256,0.05392631690120499
10,2.935091597126824,1.511842710560424,2.8368843673668382,0.04806688186284658
11,2.8756510086218188,1.4829248209753056,2.7773333869084498,0.04059495504271712
12,2.8388422053469937,1.4509910285596788,2.7677007443319983,0.04000827886179678
13,2.757318463494029,1.403656986052182,2.7015120567378283,0.029055032731961312
14,2.714485050239087,1.3680698527120008,2.6864680036158917,0.03181162671710746
15,2.643152501875546,1.3318277364461188,2.617161291645619,0.027441142564987968
16,2.640718483379626,1.3080230896785205,2.6594191722091667,0.02985816058971902
17,2.5873872938869895,1.27356491564713,2.6243248397248204,0.016599631452015186
18,2.546522140750766,1.2379313568563322,2.6115964110204932,0.027925950899069622
19,2.495824347910415,1.2117236920800873,2.5634554397787226,0.023729598167083244
20,2.4454727594173375,1.1749040962752582,2.537628819906538,0.017542599938546545
21,2.416629475516242,1.1422406831550995,2.5456540970879136,0.015617517014798899
22,2.3934056996803523,1.1133063372356233,2.5568346257579053,0.016820589641957175
23,2.3371425580829692,1.079102567352525,2.513520139175624,0.012799126063154045
24,2.297456494983665,1.0543967297072223,2.482990142461416,0.015646973427330877
25,2.2674371171394156,1.0225285270605662,2.488203152696643,0.008069971109703648
26,2.2438263884453167,1.0019683266627812,2.481075536219593,0.013202529129818596
27,2.223203709120562,0.9756319967723933,2.4930043311677332,0.01069498442431908
28,2.2043107093743624,0.9564257453732085,2.4937869237731993,0.009915060199131093
29,2.170717253134801,0.9229404253424329,2.49354910162779,0.01002263492689683
30,2.1253508862239654,0.8970064284152152,2.455294425670917,0.006972094893207669
31,2.1219012913237987,0.8759671543839072,2.489307396625035,0.012804335327877076
32,2.084879955358168,0.8507338109234515,2.4668485428402183,0.007218995427794119
33,2.0809176686895614,0.8411156222874806,2.4784116349696124,0.005962312670730503
34,2.0430380185279926,0.811703249347433,2.4598695425134687,0.013999943441388017
35,2.004395602770506,0.7912404695816199,2.4248688937224867,0.007206819026020361
36,2.0050359565354188,0.7825745386294168,2.4430794152828117,0.009217063253532453
37,1.9643145155262303,0.7502092484872703,2.4268346319823157,0.006879369437349902
38,1.9473656258563241,0.7267835557832539,2.4398341272142474,0.006650215103881522
39,1.9136607161182873,0.7084906347823986,2.4090639501500277,0.006381023528050484
40,1.8967487041271154,0.6894269089936714,2.413492685667938,0.005754514608973649
41,1.8731888478114551,0.6719145859105671,2.4015808913894503,0.004838206052098602
42,1.8732186404682247,0.6558832049121975,2.433249150679724,0.00710871833494696
43,1.8669252983002058,0.6458141398529005,2.4412986762558346,0.004618096563252553
44,1.855236241078922,0.63852099817161,2.432270706815184,0.005798933697426827
45,1.819050342773945,0.6117978854387565,2.41342042033365,0.005422345109926749
46,1.8105920035229404,0.5988928305136191,2.421685521140416,0.008564254087483096
47,1.8162300014198447,0.5988146680060642,2.4336188362675126,0.006059233482594054
48,1.7914818184539334,0.5828296884801433,2.4161254411133437,0.005894138615214403
49,1.7598496107946067,0.5535905615827398,2.4116854276779165,0.004163259892044841
50,1.7501169218838586,0.5401478311871788,2.418923871467769,0.005071592763097272
51,1.737836890309863,0.53348316837745,2.40736186787246,0.006727723207270529
52,1.7408771518610124,0.5232186358956438,2.4335249847502074,0.008960381820662385
53,1.7215852804962166,0.5104661749331223,2.420709033053283,0.007646033180230868
54,1.702214686141936,0.4963315144150272,2.4108445200751576,0.004609198246553943
55,1.70986105486162,0.4882512527543145,2.441018478290455,0.01100559801002674
56,1.6703010781391248,0.47543951546823654,2.3888148100516156,0.004541424318001821
57,1.6798675946906798,0.4693254440589159,2.4194099485502423,0.00837173185111827
58,1.6570256730994664,0.44958172264565055,2.414121218188327,0.0038333018068340365
59,1.64250743636966,0.4399744160705693,2.4038941572708796,0.005859386141018907
60,1.6368749965749014,0.43350698744680677,2.4058524290730947,0.004417858045865741
61,1.6447571278114081,0.4283573202432565,2.431739454573938,0.0053008371410337655
62,1.6377675535773042,0.42207379976825754,2.4302195976420524,0.005839691549663484
63,1.6059452968798655,0.40389715045256824,2.4030739322242765,0.005111865594735265
64,1.6139767748650296,0.4012557791077421,2.4245063894304395,0.004677961721799477
65,1.5897636010840133,0.3845843074227569,2.409376572362068,0.004910229544567715
66,1.5645778602968878,0.37436605429203246,2.379851582926735,0.0028603722567896585
67,1.5751742419482764,0.37713046796356564,2.3950515691647905,0.005179815714609598
68,1.5425012520593813,0.3557807042915955,2.372712569586205,0.0036426265559424483
69,1.557544418283411,0.3558420664679236,2.403058011247438,0.001733513510245791
70,1.55592320943077,0.3546345322518735,2.401864266723952,0.0035654421462028786
71,1.5544325751475139,0.34574762154022026,2.4158318992278183,0.007690257704555369
72,1.5601509877029427,0.34205037708589786,2.4351221516480566,0.0053952443926535126
