epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.9308523127907202,1.9232796296141201,4.015145380694167,0.12403140721240438
2,3.699104798467536,1.8611805421069152,3.6758485557441425,0.08476524447139941
3,3.5501781495890223,1.8160688446876698,3.4682186528256067,0.0649536411957185
4,3.3665754562033747,1.7650520066569622,3.203046908055929,0.04954909706922402
5,3.235560053273251,1.7089948179130268,3.0531305424252846,0.02584123304743964
6,3.14916882120577,1.674360818432686,2.949616062910037,0.015304560219883023
7,3.0712022512478936,1.630325616750502,2.881753355040586,0.012396214872990785
8,3.0259141491768053,1.5999884461998044,2.851851411331865,0.015568528520433526
9,2.9542304017490015,1.5527733277557487,2.8029141623274723,0.006746919090418439
10,2.91163917053911,1.5162815267878367,2.790715267783717,0.01716694096759788
11,2.851469402026413,1.472957634388056,2.7570235352767143,0.010988305483881692
12,2.7962495581548015,1.4316466365541731,2.7292058091414604,0.009544052109227312
13,2.7210685507695476,1.390995739097882,2.6601456807072,0.0088136011342469
14,2.692224244426068,1.3559102895564603,2.6726278577532088,0.00719638824238813
15,2.6572822879131577,1.3283326831975377,2.657899214809102,0.010407682802332075
16,2.616353934868834,1.2901509767188166,2.652405921677898,0.0096334156377199
17,2.5826435447635507,1.2589957382445944,2.647295589733841,0.004610699969098756
18,2.5869952001069723,1.2413770292038309,2.6912363328431783,0.005052054398938229
19,2.5394733005896546,1.2120298308537418,2.6548869914578317,0.0016445311554882647
20,2.485122397429961,1.1727511452552968,2.6247425276534,0.005237088447674773
21,2.4256687970986044,1.1426274767495637,2.5660826648984636,0.002425504029077247
22,2.367282555515605,1.088923204214053,2.5567186685433065,0.0013948296007693262
23,2.3494265778620442,1.0700661526586777,2.5587208235174193,0.0022525197539226454
24,2.3503810014939845,1.0531986275113614,2.5943647004607926,0.002973043142740888
25,2.290649446329676,1.018283230021484,2.544732418275417,0.004993820072788941
26,2.2773726165742803,0.9980368107781374,2.55867164027422,0.005596961644022984
27,2.239969459691442,0.9700989028564969,2.539741110980959,0.0025781669611937568
28,2.2464904471447595,0.9531555641862682,2.586669787428433,0.0037068287680919907
29,2.1962205458404425,0.9250899400926174,2.542261233007101,0.0024786714772532755
30,2.1912293989855542,0.907067420787381,2.5683239635668302,0.0022026774074350086
31,2.143123424142823,0.8778527786857203,2.5305412765732385,0.003319350064248967
32,2.113262567305027,0.8564786350816712,2.513567831283225,0.0034501223467794575
33,2.0742608389460053,0.8378481596036065,2.4728253658552815,0.0012392642613696424
34,2.0718346126097487,0.8205360071103376,2.5025971921763026,0.000550330441473122
35,2.055423795728755,0.8037318892048714,2.503383794225248,0.0001674293071255648
36,2.0225511439760826,0.7808270015214619,2.483448289390793,0.0007741907261368027
37,2.0046862731302593,0.7627003627612179,2.483971837767981,0.00016156564067517008
38,1.9795610169719036,0.7399977808608148,2.479126474911109,0.005238378089169895
39,1.9767756784768928,0.7255668205426151,2.502417734691075,0.0024387159794428967
40,1.9540268021418636,0.7146065548846596,2.478840523196342,0.0009111587266276654
41,1.9248424374071278,0.6935821050091794,2.462520664795897,5.731517028875817e-05
42,1.926227998016472,0.6858072890374893,2.480841396446515,0.0006220766686295208
43,1.8964773407556061,0.6597438454627991,2.4734669717630946,0.0028300418945631585
44,1.8977041558215493,0.6627639200454368,2.469880471552225,0.0037991843725505626
45,1.8610972802441819,0.6315076696245294,2.4591792284097886,0.00023733614418739663
46,1.8706469876425607,0.6312531577913385,2.4787876480504085,0.0015344122298678062
47,1.8612667169786037,0.6161438069845501,2.4902457957877253,0.002752074649683515
48,1.8237547121549909,0.5922534340306332,2.463002527566781,0.00041986304454337385
49,1.8188070587645797,0.5867312277170053,2.4641516477541816,0.0035854879052455266
50,1.8150356138559212,0.5757346964420232,2.478601839309348,4.204547494873965e-05
51,1.7833265344003089,0.5602741062192989,2.446104874288229,0.0
52,1.7668076681911498,0.5381629664198797,2.457289439394958,0.0004918187072402553
53,1.7511240387321414,0.5320333078839725,2.43818145587032,0.0014088747644782963
54,1.7794663117344218,0.5414659622916602,2.476000696196592,6.251093140222077e-05
55,1.7702939384861995,0.5279696346225595,2.4846486328239727,0.0006569901803382358
56,1.760591128714999,0.5174722111314759,2.486237845026461,0.0001753359556870353
57,1.7300353354977487,0.49508266699941533,2.469905354026565,0.0010405727066939935
58,1.7792010280422699,0.5010841063090733,2.5562338542221186,0.0017107238054723667
59,1.74828346869103,0.4941058728031646,2.508355183708937,0.0032944166402619586
60,1.7244082178388322,0.4712348618453607,2.5063467061609255,0.0015018555454741744
61,1.7067133161358368,0.47111614171723676,2.4711943676597192,0.0
62,1.6596211795520066,0.44079894365224626,2.4376444709032103,0.0
63,1.6764999269542837,0.45485636905619975,2.4432870929402517,0.0009074955058277101
64,1.6699057378266986,0.43506842291444764,2.4696746347542096,0.000598426320050892
65,1.6476407221385412,0.42281016236857366,2.4496611267104185,0.0012301065980043627
66,1.6215070360585262,0.4170072434988237,2.4089995873601815,0.0
