epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.932127268083634,1.7852607350195608,4.199485771117672,0.18849449965261644
2,3.915866421115014,1.7839641301862654,4.18209631212296,0.16341642458592692
3,3.6993860967697634,1.7772010872440953,3.7983930880023586,0.09195386834682957
4,3.4586799990746284,1.7698983107843707,3.339105825270376,0.0769153198888225
5,3.3088120722001597,1.7440370167455366,3.1042222053773942,0.05065578504675819
6,3.174204049571868,1.7266817977351527,2.8690019576780257,0.05208511266016191
7,3.0712786720645044,1.6914139216946018,2.744497593372099,0.030463829155891173
8,3.0202791613917195,1.669349528128101,2.6879146329818235,0.027889354094382254
9,3.0591807749963578,1.6611700019528788,2.7714641536435773,0.049114766500649915
10,2.9819470528633363,1.6387201239985805,2.6716871011641716,0.029533630056727316
11,2.9597687452070174,1.6305235508949525,2.6476066862383196,0.021767499886693492
12,2.9241456600927536,1.6134236935646302,2.615075938163265,0.012735797760767801
13,2.9408700350792176,1.6038146595801077,2.6687397341574393,0.010742142015407163
14,2.862394940468573,1.5944526849254486,2.523563375396113,0.02464223725180472
15,2.872310592282203,1.5795553345834055,2.576840877532959,0.01733928546309471
16,2.857005503869826,1.5671758151823474,2.5640167267091813,0.0312850103533316
17,2.846460565443962,1.5528900815594582,2.570665442174481,0.032950933061299786
18,2.835498309904529,1.5322702738546556,2.600050284016517,0.012811524853590996
19,2.8542608984055056,1.5322671705676663,2.6288263413213913,0.030322296304568168
20,2.8027392664263324,1.5087681047378048,2.5861176867638864,0.0036494290876773095
21,2.7410601223668745,1.5081582261670021,2.4631937569187534,0.005220277415167901
22,2.7499434217329948,1.4975498107171827,2.5036298911417685,0.002314570810525648
23,2.752154800199693,1.4776027933243783,2.537375432829703,0.023457232982881607
24,2.739663358657591,1.473593000442751,2.5273929392137835,0.0094956353066429
25,2.706809393821224,1.4537934833957302,2.504794015038398,0.0024756710796106246
26,2.740628638575154,1.450598120689392,2.57190869123705,0.016304274495210377
27,2.682128652449577,1.436383435803075,2.4889073487251037,0.005166390497658041
28,2.65385103225708,1.4263872600370837,2.4545952523908308,0.0006646326472682338
29,2.6703555853136125,1.4112761289842668,2.506489259581412,0.023339366840739405
30,2.630108106520868,1.392673384758734,2.4747667216485545,0.00020564179266652753
31,2.617665813815209,1.3732952956230409,2.4885279824656825,0.0004262657725297275
32,2.606915654674653,1.360723449337867,2.4916313598232884,0.001506213759703021
33,2.615460688068021,1.3506648809679094,2.526673282346418,0.005836462436784659
34,2.567576339167933,1.3364189901659567,2.4617523685578377,0.001124680793333438
35,2.534836099993798,1.313668977829718,2.442334294319153,0.0
36,2.573300446233442,1.328032962737545,2.4905349170008013,0.0
37,2.561480156836971,1.312470624523778,2.4956354200839996,0.004767149808861676
38,2.5294667828467583,1.3019833603212911,2.4508782625198364,0.008177032784348535
39,2.5181754442953292,1.278337267137343,2.475945811117849,0.007460966886531922
40,2.5124613315828386,1.2690240683094147,2.483355927851892,0.007036933615323036
41,2.4854144588593514,1.2625792910975795,2.4456703336008134,0.0
42,2.4775374051063292,1.2387492310616277,2.4747506745399965,0.0056514970417464935
43,2.4685803613355084,1.23137661334007,2.4657110494952046,0.017392919729313543
44,2.483219523583689,1.236922694790748,2.4867305928660977,0.011726135448102028
45,2.414732733080464,1.2021197811249764,2.425225677028779,0.0
46,2.4062072807742703,1.1860959799058977,2.439859482549852,0.0007261364840932431
47,2.422282676542959,1.1748856844440583,2.4896812900420158,0.010225265016478876
48,2.4103080880257393,1.16902716313639,2.4764852216166835,0.012152817220457138
49,2.386899736619765,1.165176764611275,2.4423654848529446,0.002161020296625793
50,2.388282768187984,1.158014424385563,2.4553543127352193,0.010364821360957238
51,2.4160051499643633,1.1539547020389187,2.5230512695927776,0.0020992823936525854
52,2.3713299343662877,1.1381194168521511,2.466051270884852,0.0007396573501248513
53,2.3413119162282636,1.1119719897547076,2.454530035295794,0.008299527088961294
54,2.330108646423586,1.1146247886842298,2.4309677145173474,0.0
55,2.34709608170294,1.1189801731417257,2.4559282218256304,0.0006069295979555577
56,2.3164564178835962,1.0919387071363387,2.4477373438496746,0.002596177431123872
57,2.36124833168522,1.08707816754618,2.547309298669138,0.0020622145534763413
58,2.334196429098806,1.0859539239637312,2.495976580727485,0.0010168715830772153
59,2.2992486146188553,1.0726391884588427,2.450232776903337,0.005972283561864207
60,2.276076178396902,1.049074109523527,2.4540042800288044,0.0
61,2.295721677041823,1.041894555091858,2.5056627854224174,0.003983062392498757
