epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.960412092147533,1.7839421712317267,4.257275828211254,0.1913281060587555
2,3.861923474590878,1.7732614681268428,4.10485559797747,0.1449367286595501
3,3.6241528044942872,1.7370622020059077,3.722878372554227,0.10260563789360776
4,3.4801574749961928,1.7081739952326587,3.5017913384452894,0.08435128239908786
5,3.3565904910158113,1.6826478507357778,3.32245631156627,0.050857859187522884
6,3.1907114008998563,1.6542640866957294,3.056137505068273,0.03351428504985341
7,3.1306382413845735,1.6219958170433904,3.0034283150430663,0.027713139481555037
8,2.999387928143958,1.5773946338144529,2.826342279888043,0.035288504693190004
9,2.9620080829816615,1.5387229168146752,2.834116750208128,0.024907437767054872
10,2.9165739721807253,1.5173140729738586,2.7884964689947784,0.020046598066866303
11,2.868085808309328,1.4809320172312943,2.76640820349911,0.015798800987254384
12,2.8195541571957508,1.4513594912562724,2.7261154689972806,0.02054782246517982
13,2.7828119590734746,1.4290209889795236,2.6979019864195797,0.01935995418063314
14,2.7115194483201988,1.39086521131816,2.637126426604783,0.008364354817262607
15,2.68994402885437,1.3671972490966895,2.640544173801827,0.009898786124596642
16,2.673579478187193,1.337998803788826,2.666330833527053,0.009661212948321625
17,2.611514315344513,1.308033205305265,2.6036131489315215,0.006698022827122755
18,2.5947951657212434,1.2895065921679187,2.6041212618542637,0.012911678773988865
19,2.583524992228321,1.269184290787798,2.6259757575498135,0.005411245566687975
20,2.5260803247188064,1.2423555115028209,2.5630024752049585,0.00889418518524078
21,2.491320096411506,1.214837973140827,2.5490020325712837,0.007924523143175618
22,2.4866834361453534,1.1977517179354211,2.5718875812947557,0.011951747401303033
23,2.449568592083799,1.1673156969800256,2.558364788435663,0.01228176623019854
24,2.435047013199981,1.1538168536888442,2.5602571151647537,0.004406490077195731
25,2.390248948738123,1.1278196239778082,2.5239241169196616,0.00186904219137894
26,2.387927110555471,1.1158281453552736,2.5406924873302987,0.007010995365463652
27,2.4010614658858613,1.0964287362298015,2.6063193623276004,0.005892166041340859
28,2.36080091865883,1.0821158425984276,2.5544370623646824,0.005866272279160199
29,2.341986548095654,1.0531526892131549,2.573796599624241,0.007742330569690064
30,2.307744739906581,1.0336607265319089,2.5458309497097296,0.004674155001567491
31,2.3142836124567356,1.0236312292779757,2.5784926130840633,0.005624304146736477
32,2.2572269593021113,0.9916217442110804,2.53085919515113,0.0007024610540874518
33,2.2297199608045375,0.9745404749054617,2.5082564330944295,0.004205022833738296
34,2.256993227832954,0.9699739202425794,2.571872379235516,0.004332455099707056
35,2.2175307273864746,0.9541610617346319,2.52189929922294,0.009680119861168877
36,2.1830040235611405,0.9233265860287706,2.5162887320257843,0.006132477061924827
37,2.1567059199526377,0.911399402610742,2.4889667961758435,0.0032925329102245176
38,2.155224628387157,0.8907409745397292,2.526342362836243,0.005249898096133275
39,2.136929489791968,0.8827525057210033,2.505331421205085,0.006045060477839406
40,2.133345623874971,0.8678767150238013,2.529064721999828,0.003746259945573531
41,2.1246861951527487,0.8564155824314743,2.53507809316997,0.0029262560314927072
42,2.1156423321874196,0.8450767574202976,2.5382828574471916,0.005696421351367637
43,2.1011373084457743,0.8221587899030213,2.5569381629539074,0.002037614967278729
44,2.04781789258362,0.7941336236966001,2.503944493566679,0.00684826643808095
45,2.051804781726702,0.784290075302124,2.5328341143690887,0.004390634411430867
46,2.025154155933589,0.7714927903708921,2.5059469466807376,0.002751600320699514
47,2.0557313709013716,0.7705824331071982,2.5680385969842745,0.004518616621133982
48,1.9973448173792798,0.7505564229664695,2.492593240891239,0.001967160696002065
49,1.9831445914756063,0.7386675852671314,2.4888813096993987,0.00014527166004732874
50,1.9711863921769561,0.7242244374713713,2.491944311516078,0.003959221942080753
51,1.9577741362274268,0.7099205198011981,2.4952357198647745,0.0009429974292803232
52,1.9448214439717137,0.6954581407872044,2.4959978421018056,0.005457503246472867
53,1.9405520096469155,0.6875935607017811,2.50513468294665,0.0015645050368843737
54,1.9225431431528073,0.6755008452191613,2.493838980266902,0.0004911620253726984
55,1.9062013852251305,0.663921052236649,2.4839412867064645,0.0012387755024471467
56,1.9506161975707272,0.6604382236670835,2.578709691283787,0.0032926461235635055
57,1.938719571978333,0.6573892881632618,2.56212714784015,0.0010668641597128374
58,1.8704015376866823,0.627191201666927,2.485929312046701,0.0009827156015147734
59,1.9928988498123512,0.6410783197718801,2.698926181271912,0.009429831309333874
60,1.86059163544339,0.6133211005922299,2.4934279750014423,0.0022262370579208208
61,1.8602789260950119,0.6032463187573424,2.5125286793785464,0.0030730488946679323
