epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.966688919463921,1.9418158997121324,4.019816417889882,0.14964791599529448
2,3.7302113664868966,1.9006383780877951,3.6447668928118606,0.07189535407016437
3,3.591030685420839,1.8681838304238112,3.435055521384594,0.053191159873147514
4,3.446289855576355,1.8291296797829706,3.2268871642695642,0.037165796101527
5,3.2872280739944837,1.7728066674884788,3.024314783033363,0.022640497414027332
6,3.182638173043852,1.732327529397675,2.8969248456729426,0.018482125905417913
7,3.0885329315915175,1.6914031175962356,2.7909634917540758,0.016480555800477085
8,3.0417384947659816,1.6568507982142997,2.7664003258187657,0.01687531232211367
9,2.9561593264898987,1.6143565512496567,2.681544007977428,0.010307749462741855
10,2.914265286154162,1.5728968471102804,2.6797255235501485,0.015056887995877658
11,2.8319895587195476,1.5295071054149318,2.602496861036782,0.012339595860168492
12,2.773321696973392,1.4872164882394232,2.571392034031373,0.004092210779845591
13,2.7427797518252337,1.455698241315116,2.5729423338187214,0.0061039582142710935
14,2.6941230956333344,1.4095855505203754,2.5680358191785593,0.00519628652028755
15,2.5991759575330295,1.365212850164227,2.466675358640491,0.006254185264128533
16,2.5993522353578755,1.3365019227759507,2.5249792070993515,0.0036070823258954623
17,2.5206831133539116,1.2878038662634868,2.4653005163783592,0.0022897944677226136
18,2.511589988105758,1.2617920758570553,2.4992604481517153,0.001676974642882414
19,2.4538377535814058,1.2262561507135816,2.454443203436362,0.003600201323597446
20,2.420524806341857,1.1911893941756346,2.458335543155918,0.0016763141221926392
21,2.4138276205241307,1.1687819058087165,2.4891381319805888,0.004766835813679715
22,2.3600251994361003,1.127450947702055,2.4648620680036517,0.0014321015733381318
23,2.323115494543698,1.0950479524794834,2.4550160139551283,0.00559543475911424
24,2.260297643667447,1.0558615940276401,2.4083969793330855,0.0023758251398120255
25,2.2496996876355766,1.0303492849681084,2.4379771628432563,0.003618111109783149
26,2.220726189271328,1.0032632906075079,2.434436455338016,0.0024467802765293207
27,2.2122876563587703,0.9831998232992176,2.4577286208586733,0.0022349813081742323
28,2.1750242340837347,0.9575183847589949,2.4346139926672477,0.0019883335957191343
29,2.1147666642918654,0.9247720138694541,2.379810293613625,0.0008952301963699087
30,2.0924934609764083,0.8962154923754274,2.3924884741657304,0.0003373293504273817
31,2.056766441359094,0.8704170759403285,2.3723216707394177,0.0018850962501677554
32,2.056380336225157,0.8544279711162226,2.4030656771823424,0.00419519301174739
33,2.049882910355709,0.8400516781390581,2.419262385232037,0.0020002612530441643
34,2.0065625124066884,0.8118356028862158,2.389118448798225,0.0016767941647656494
35,1.9884820903908933,0.7939767322024783,2.388550377065575,0.0023018103209082154
36,1.9687110693687708,0.7743233987546513,2.3884381211233054,0.0016859051947658125
37,1.9454880505490453,0.7524681814990767,2.385965869101752,0.0003694599560169569
38,1.9325239539394259,0.7335122325564125,2.397871291041258,0.0007606455032762601
39,1.8896709279062347,0.7089709428888349,2.361092882881448,0.001535203788110506
40,1.8997630590956325,0.6961924921945821,2.406970709644349,0.0008521147087804989
41,1.879495901650054,0.6788458837788715,2.4011654131068014,0.0006731641081911115
42,1.8544852662978697,0.6671700846876275,2.3737982158663367,0.0041607656978891695
43,1.817739189414621,0.6360594622806304,2.3631007131227832,0.0012936809655906256
44,1.840042243008802,0.635902881994069,2.4073622014156686,0.004582490880437304
45,1.8032074952943409,0.6124537033251566,2.381080012636844,0.0021378572511326003
46,1.7882523568900857,0.599139875285095,2.377832913844848,0.00196027466078558
47,1.770871610378773,0.5831091368024909,2.3753654851603345,0.0007971981520960088
48,1.7444606837264713,0.5644186582733837,2.3596689824998505,0.0020754163825338445
49,1.7485603433636767,0.560636753847594,2.3752131561773853,0.0031701162410996808
50,1.738378284131167,0.5450078453442658,2.386704451545856,0.00018202663707138348
51,1.7310170692366522,0.5343103886518062,2.3932688645845457,0.0007226002594289562
52,1.6783692924743383,0.5095171134090225,2.3376288830598897,0.0003773582471910237
53,1.6776960657564866,0.49888371937983744,2.357581655444527,0.00021513286598506937
54,1.6838005024033624,0.4934106031723181,2.3801409339148885,0.003194175660610199
55,1.6666411386953819,0.4804387173137149,2.3720435579452595,0.001806318930305711
56,1.6827395192179015,0.4797400280120715,2.40586928468732,0.0006483828110655231
57,1.6413757103396553,0.4636866072978894,2.355353634548906,0.00012296327465289347
58,1.6048007335459615,0.44125148790294066,2.3270702438432385,0.0001412314089816722
59,1.617565795314535,0.43807703411504784,2.3588393367788214,0.000690966062325202
60,1.6059888398077284,0.42602684344174707,2.3593641779774686,0.0027990163363934553
61,1.5902650014898139,0.4129272172084221,2.354241971886889,0.002167889833829817
62,1.621597054098847,0.42293255622818166,2.3966223796105433,0.00353295571343071
63,1.606159386044976,0.4068059550749289,2.3982480424636607,0.002294135332231462
64,1.5896328365480579,0.4022635502775593,2.374709638188014,0.0001445775759636798
65,1.551120438967326,0.38211711894201883,2.3378708009257636,0.0006791647144142158
66,1.5321614908329415,0.3694584684411602,2.3253901395985466,7.948162045771268e-05
67,1.5569993585905761,0.37541936551706706,2.363002980821098,0.0007849074377370475
68,1.5406731218409389,0.36200898222764666,2.3571002627926223,0.0011401558430427822
69,1.533641835817924,0.35215059071469457,2.362453777923901,0.0026435228839144886
70,1.5219814219742456,0.34831008203560004,2.347022414769084,0.0016014111729768605
71,1.535413991636645,0.349786885810741,2.3710541511864522,0.001000242582725636
72,1.5281786703332298,0.34013620483652224,2.375928255785528,0.0007832677078408164
