epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.090260650323525,1.94419595187678,4.090260650323525,0.1487948725226035
2,3.787035697673654,1.9309401596939215,3.787035697673654,0.09986619620143619
3,3.552457019374959,1.93365554330738,3.552457019374959,0.06196074437147404
4,3.4333410452599304,1.9303683107368117,3.4333410452599304,0.06337161195390394
5,3.3340114439880497,1.9304448879912308,3.3340114439880497,0.057642345546616174
6,3.1906822416074108,1.932083320916946,3.1906822416074108,0.04332537580452953
7,3.100823365494796,1.9280350158404107,3.100823365494796,0.040413361296026525
8,3.000114583570089,1.9218269042888945,3.000114583570089,0.028517560980762025
9,2.9125875888010446,1.9209977557968394,2.9125875888010446,0.013607124169649378
10,2.840775269344761,1.9264128617162983,2.840775269344761,0.01233015091754652
11,2.7532712176255103,1.9270221329134378,2.7532712176255103,0.013211773840952118
12,2.7657242828832014,1.921350541972715,2.7657242828832014,0.011161717962742507
13,2.739032709448906,1.928736246779374,2.739032709448906,0.01067063186091671
14,2.671478758297206,1.9259283642389784,2.671478758297206,0.010771468651936893
15,2.6922662707053466,1.9257026491803604,2.6922662707053466,0.008381356130584015
16,2.6368641404427247,1.9278688176406478,2.6368641404427247,0.007254306882596477
17,2.5926917397327505,1.9290667712439054,2.5926917397327505,0.006042699333451782
18,2.5664941356770665,1.9299265285914913,2.5664941356770665,0.004995583235110823
19,2.6072054308328667,1.9293466432324013,2.6072054308328667,0.0027591022448497336
20,2.558445511502701,1.934385490217967,2.558445511502701,0.003117054186465592
21,2.5680066531672137,1.9306399852162126,2.5680066531672137,0.004839272246107646
22,2.5178694375888075,1.9290584011556713,2.5178694375888075,0.005891377264127197
23,2.522282266217794,1.933614402635327,2.522282266217794,0.003389804861722631
24,2.4930199629093313,1.9323510819399208,2.4930199629093313,0.001779283412486689
25,2.5322637677691473,1.9343990431669866,2.5322637677691473,0.004152509185123145
26,2.510450234473001,1.933441395041334,2.510450234473001,0.002272051124868595
27,2.492890107581805,1.9298731168443688,2.492890107581805,0.002093581056074243
28,2.49505595083516,1.9248629135067992,2.49505595083516,0.0030994492477764645
29,2.4809585665060387,1.9312020001551098,2.4809585665060387,0.003601562107083189
30,2.4746356379536905,1.935610880412816,2.4746356379536905,0.0014439771248019888
31,2.4932714625881305,1.929271001696088,2.4932714625881305,0.0017220370596173417
32,2.4684195678104417,1.9320859470128016,2.4684195678104417,0.0021171680881513213
33,2.468389776461294,1.9373383616802582,2.468389776461294,0.00017869996616157028
34,2.45941816313995,1.9342362571460932,2.45941816313995,0.0048948788711466054
35,2.4730567333588542,1.9349918684700045,2.4730567333588542,0.0033683226634767765
36,2.448749552212001,1.937300281045826,2.448749552212001,0.0017800842524821787
37,2.4623169071005977,1.9315089072143683,2.4623169071005977,0.00463687778922055
38,2.4695254240075912,1.9439413522576687,2.4695254240075912,0.0028104206632869515
39,2.4640432142313555,1.9390790442542551,2.4640432142313555,0.0005895107824776212
40,2.4282501521968443,1.934066343008225,2.4282501521968443,0.002735133239976033
41,2.444423483006625,1.9412064891480003,2.444423483006625,0.0038234762668173184
42,2.5407222863520538,1.9401718642422345,2.5407222863520538,0.0028476919589182324
43,2.4997737477514037,1.941108087615488,2.4997737477514037,0.003072253502437759
44,2.5158390729497166,1.936886279652807,2.5158390729497166,0.0049049651180101735
45,2.467745276175782,1.9385962002446961,2.467745276175782,0.002332656390996159
46,2.395840058266867,1.9424332415209655,2.395840058266867,0.00029754065850040405
47,2.450076390509825,1.9469184880476118,2.450076390509825,0.003280490734244241
48,2.479064562330685,1.9510504246755624,2.479064562330685,0.005327021122508717
49,2.473403740128713,1.9449871040288373,2.473403740128713,0.0012969388684967074
50,2.4851579596307984,1.9474591121513973,2.4851579596307984,0.002017036937644791
51,2.4927078630136146,1.9503037420775602,2.4927078630136146,0.001771939895018374
52,2.8172684703411917,1.9577181862986737,2.8172684703411917,0.017376453943051803
53,2.666744850669446,1.9589702978293766,2.666744850669446,0.01209895002994702
54,2.685691083325502,1.9578015340421988,2.685691083325502,0.005729529570211426
55,2.5702272309419003,1.9530088532419883,2.5702272309419003,0.005514907327219532
56,2.6290306735737055,1.9548282742999088,2.6290306735737055,0.007999576020589592
57,2.6886812313830006,1.9571403988235665,2.6886812313830006,0.006016417098656359
58,2.7141028717471967,1.9581166705327053,2.7141028717471967,0.008135379366109061
59,2.5224571637029927,1.9446213953664613,2.5224571637029927,0.005825714773214013
60,2.4280752427408387,1.9498531509144037,2.4280752427408387,0.0029913080645779687
61,2.469172484705139,1.9503530129229174,2.469172484705139,0.005183183280244532
62,2.551424452450485,1.9456317679153825,2.551424452450485,0.00361666921867159
63,2.483178430022555,1.9507586422325678,2.483178430022555,0.003288706437252057
64,2.4051902553526427,1.944984339769914,2.4051902553526427,0.0014297141884473078
65,2.4078069172144936,1.9475501670997013,2.4078069172144936,0.0002816336942548283
66,2.372093880026909,1.9460297089740322,2.372093880026909,0.0
