epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,1.9146650696281222,1.9146650696281222,4.227116779356219,0.1831142398287127
2,1.852629184422625,1.852629184422625,4.489884914619196,0.17988225145814402
3,1.7656621614691592,1.7656621614691592,5.043444023324501,0.15747391284262804
4,1.7015170600612457,1.7015170600612457,4.957498584646422,0.11432614205616247
5,1.650846951554344,1.650846951554344,4.6691449649388,0.09135563513944371
6,1.5957911702187295,1.5957911702187295,4.363214889761783,0.06821008914288705
7,1.54317997955255,1.54317997955255,4.10640624548386,0.05779875325090639
8,1.4873054802267618,1.4873054802267618,3.7880527793009877,0.04955022091688752
9,1.4422017663191788,1.4422017663191788,3.827873294839931,0.051344061059225114
10,1.4026027311305855,1.4026027311305855,3.5917164444623126,0.04009105840824563
11,1.351517099877749,1.351517099877749,3.5146888335345676,0.03699490461751856
12,1.303783439869244,1.303783439869244,3.394973965676065,0.01913573031058014
13,1.2565366131832978,1.2565366131832978,3.2322687472144063,0.022407706545417194
14,1.239701638594082,1.239701638594082,3.1890394831784725,0.022051816721744742
15,1.1856421622581386,1.1856421622581386,3.1991383518920435,0.012280902784242664
16,1.1418902339502905,1.1418902339502905,3.1485348174193644,0.018009606459100616
17,1.115012860718542,1.115012860718542,3.120593206708317,0.012436881891899843
18,1.0760481537739637,1.0760481537739637,3.059475114423622,0.01988964987055443
19,1.0526369668974984,1.0526369668974984,3.116164769573836,0.011621095337470999
20,0.9921200018685771,0.9921200018685771,2.9597233368707845,0.009063235531568114
21,0.9882702416076468,0.9882702416076468,3.0385493118156415,0.010574557529926601
22,0.9392149849262286,0.9392149849262286,2.9514901938306295,0.010259230817041784
23,0.9230040801262075,0.9230040801262075,2.8793641178674,0.011301326359005208
24,0.8751240714971604,0.8751240714971604,2.8528889756959392,0.006298566408342769
25,0.8590618272872655,0.8590618272872655,2.863023127957015,0.006780231183849895
26,0.8437638083092812,0.8437638083092812,2.884008047262427,0.005438533175258102
27,0.8111738705214685,0.8111738705214685,2.8705875807505112,0.008250828067624299
28,0.7697599916073777,0.7697599916073777,2.793274501108703,0.007573108876156867
29,0.7529523243531773,0.7529523243531773,2.8005934446224336,0.006676698677119815
30,0.7481930305435315,0.7481930305435315,2.7901622126024375,0.00503585153635854
31,0.7097143720019073,0.7097143720019073,2.7448802642918353,0.007577611888836253
32,0.6703752499983954,0.6703752499983954,2.6792974844387256,0.0026871655277100857
33,0.655380741775186,0.655380741775186,2.750756904520376,0.0061065931745830655
34,0.6438549799042325,0.6438549799042325,2.747161793168306,0.004189067015832558
35,0.618655420971157,0.618655420971157,2.6942217578215324,0.0037603754789500453
36,0.5893559121064635,0.5893559121064635,2.630499290579212,0.003469681618289473
37,0.5863677008025893,0.5863677008025893,2.7292787950645465,0.005417523800655824
38,0.5722167723124814,0.5722167723124814,2.7108785283355328,0.0027843953652180713
39,0.5454225576944856,0.5454225576944856,2.66176254142742,0.002723202503448169
40,0.5394246799669578,0.5394246799669578,2.697674866587449,0.0048208787605654385
41,0.5045186737622662,0.5045186737622662,2.6528806278026975,0.0034835272027597167
42,0.4981405690725264,0.4981405690725264,2.6009831566654467,0.0011898413750927154
43,0.4967607306293036,0.4967607306293036,2.639620586366437,0.003229220733234204
44,0.4773148753180612,0.4773148753180612,2.621254517389485,0.003322085670620128
45,0.4689081240661198,0.4689081240661198,2.6662550549062733,0.0032948662036612294
46,0.4401051280480488,0.4401051280480488,2.6177856231516494,0.0010474437240145218
47,0.43065763112880123,0.43065763112880123,2.6289287526301233,0.0014428011674236891
48,0.4152622604250007,0.4152622604250007,2.6072438162580247,0.0010925161063445907
49,0.40598644732828404,0.40598644732828404,2.600162558351416,0.0024406430299771524
50,0.409790778490398,0.409790778490398,2.6474172402389105,0.0033794521900733713
51,0.3852514919616113,0.3852514919616113,2.58713835733063,0.0
52,0.37652584692693175,0.37652584692693175,2.576929318514519,3.737316411739258e-05
53,0.36285425065746835,0.36285425065746835,2.606103747857908,0.0015373134596146625
54,0.3499368231752958,0.3499368231752958,2.557359960877925,0.0022711595543836167
55,0.3386275936434191,0.3386275936434191,2.5922288534322973,0.0023693171228922586
56,0.3411420582974287,0.3411420582974287,2.6190732119966214,0.0022196272993343005
57,0.3201459628959146,0.3201459628959146,2.585255910527496,0.0018255578902941806
58,0.311270891006107,0.311270891006107,2.532988525758162,3.631289236679185e-05
59,0.30587304539284116,0.30587304539284116,2.5454528743133737,0.0005885340292147485
60,0.300103436639387,0.300103436639387,2.566038573719092,0.0008020671647539367
61,0.29614758971956573,0.29614758971956573,2.5570530314889903,0.0023742463435011186
62,0.28878612752525273,0.28878612752525273,2.590266322609159,0.001228401001064243
63,0.27858245297703393,0.27858245297703393,2.5550290268074054,0.0016549991382759826
64,0.27099859136478127,0.27099859136478127,2.5652063118120285,0.0018683812517663395
65,0.2596434667819093,0.2596434667819093,2.5395903593346816,0.0011074989658759282
66,0.25903755576544507,0.25903755576544507,2.5500356412354286,0.0033893262409142944
67,0.25478303890384413,0.25478303890384413,2.5518896636794737,0.0001837237449527087
68,0.25405592991212755,0.25405592991212755,2.5871006805890753,0.0013510550422739397
69,0.25638361748129657,0.25638361748129657,2.6186477300201916,0.0007230361843814778
70,0.2376996070446836,0.2376996070446836,2.550538093977671,5.4860295216442654e-05
