epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.906508963196366,1.9286293224052147,3.9209309524959988,0.17414134718753674
2,3.6324669272811323,1.8634828470371387,3.5162591669294567,0.10854462164419669
3,3.461155241507071,1.8086388376024034,3.282335537451285,0.11348607098614728
4,3.2836131396117034,1.7612504932615491,3.0283663202215125,0.08179510619353365
5,3.1774392940379954,1.7110689092565465,2.9203229957156713,0.06208893124152113
6,3.1235296196407742,1.673142644211098,2.8907136934774895,0.05030116212588769
7,3.0268810236895525,1.6298461022200408,2.785995253810176,0.04037346423224167
8,2.965091124287358,1.600931669164587,2.7213558391288473,0.03481535039566181
9,2.9201386822594535,1.5645178821351793,2.7036802662743464,0.037807004381385116
10,2.8611616011019105,1.5336430611433807,2.6505745905416984,0.022312375447816318
11,2.8255352673707184,1.5017873534449824,2.6409328548996536,0.03281494677066803
12,2.7645125300795943,1.4717631746221471,2.581795496410794,0.01851602935542663
13,2.7547649259920473,1.446840967072381,2.610586969940751,0.026304465670276573
14,2.685432540045844,1.4128205122771087,2.5415185539810747,0.01852773306546388
15,2.7101165612538654,1.3888591642732973,2.636258171222828,0.0312830893167605
16,2.6213720710189254,1.3594297841743186,2.5207169197223807,0.01583862648759451
17,2.582830861762718,1.3249460185015642,2.513699605729845,0.010350369763802048
18,2.5465859130576805,1.299277906064634,2.491518667009142,0.015486261165804333
19,2.5512455339784976,1.2824843009312947,2.534328050966616,0.015972071072017705
20,2.519949715225785,1.257825173272027,2.5212964057922362,0.014762567439013058
21,2.459626395614059,1.2301639141859833,2.4563351366255017,0.012948907539248466
22,2.440919535248368,1.2040338118871052,2.4704876281596997,0.016418708569404705
23,2.4147776815626356,1.1807195645791513,2.46626173125373,0.009272503832148182
24,2.382470033786915,1.1595124544920745,2.443413570192125,0.012507981234402568
25,2.3376829942067463,1.129974231896577,2.4128341144985623,0.012917083281057852
26,2.3178406256216544,1.1015349644201773,2.4296676317850747,0.014717832107648805
27,2.30870694760923,1.0855465164890996,2.444055645554154,0.011326117294461088
28,2.2922188264352306,1.070549890730116,2.441519846739592,0.009089879670904742
29,2.2409470204953794,1.0385330314989443,2.4040117581685383,0.004080732773851466
30,2.249240278314661,1.0276230856224342,2.441354990005493,0.009397132349786935
31,2.2166774732095225,1.0044320662816366,2.422957842438309,0.007664969798039507
32,2.18837199917546,0.9914530180118702,2.3926421889552363,0.00597858110235797
33,2.1699724815509938,0.9674607934775176,2.404218346984298,0.004024762922415027
34,2.1272740399395977,0.943071863827882,2.3670987447102863,0.006527616801085295
35,2.1892152609648527,0.9484127653969658,2.4804318586985272,0.00586612351514675
36,2.109277774669506,0.9058406498697069,2.406143723593818,0.0036527721142327343
37,2.0935148080190022,0.8953027305779634,2.394664771468551,0.008796987058249888
38,2.0909913610529016,0.881497495704227,2.4168410548457393,0.010733809570471447
39,2.069601850156431,0.8632329441882945,2.411145203201859,0.007963109457934344
40,2.0214168548583986,0.8359888588940656,2.3699004738419145,0.0047775618731975555
41,2.0140236501340514,0.8278908045203598,2.370405416135435,0.009301259930469786
42,2.001498004242226,0.8060203768588878,2.3891266487262866,0.009143195380629212
43,2.016818242602878,0.8048719256012528,2.4220467902995924,0.009229314637680848
44,1.9785288793069344,0.7818686692802994,2.391764282297205,0.00778054077592161
45,1.9468584784755,0.7597298622131348,2.3730525158069753,0.006023428320056862
46,1.9358571185006035,0.7435150067011516,2.382797377197831,0.009434436528546804
47,1.9274272318239565,0.7364170670509338,2.3813285915939897,0.003458667032558609
48,1.9137982218353837,0.7131777366002401,2.399297074918394,0.009719694129846714
49,1.883454234511764,0.7049176149898105,2.3561638991038003,0.004546664582772387
50,1.8911377323998346,0.6964729242854648,2.3886196666293675,0.003549794769949383
51,1.8788328691765115,0.6840042838343867,2.387999043641267,0.0082907739992219
52,1.847494571297257,0.6578769087791443,2.376881394562898,0.011769601316363723
53,1.866897306618867,0.6627006040679084,2.4064047689791077,0.009943197653801352
54,1.838875165692082,0.6483250591490004,2.3794086279692475,0.008457741803593107
55,1.8338520526885986,0.6399558751671403,2.3861264917585583,0.008329364767781011
56,1.8048593715385155,0.6217654912560074,2.364617121661151,0.007853260160320334
57,1.8071558713912963,0.6083036440390127,2.396669597978945,0.005174095266395145
58,1.8032016453919588,0.6047055098745558,2.3949400495599815,0.010260957479476928
59,1.7855531480577258,0.5948986755477057,2.38039509985182,0.004569083360278186
60,1.7667264178947166,0.5823451161384583,2.3680344881834805,0.003640471764460758
61,1.761136394959909,0.5688517941368951,2.382923565970527,0.008228166001262489
62,1.7339193052715725,0.5546688728862339,2.356554301579793,0.009732789134485992
63,1.7276261179535477,0.5413186709086101,2.3713188436296253,0.006480132064057721
64,1.7498876085987798,0.54466771947013,2.408467755494294,0.009860110614028127
65,1.7343712117936876,0.5344443842216774,2.3990441940448903,0.004047524001173399
66,1.7035528871748182,0.5157187475098504,2.374160231484307,0.00754042946630054
67,1.694863322046068,0.510012560862082,2.368088628627636,0.008064213677964829
68,1.6701466931237114,0.49355249095846104,2.352939275459007,0.0012456094432208274
69,1.6546661500577573,0.47957314870975637,2.3494406629491738,0.0037267905970414478
70,1.6595259419193975,0.48001889034553813,2.3579850497069184,0.00514520318419845
71,1.6533739637445521,0.46660687503991305,2.371665620803833,0.009342700691410789
72,1.6731151589640865,0.47199070696477535,2.4006151888105602,0.008168677350989095
