epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.0031392304967137,1.9250689984365488,4.16398865208965,0.14829248863284059
2,2.827965476024101,1.8536859735784172,3.8152662700190203,0.08185179656270158
3,2.673448677342307,1.7882393144663409,3.48058435906925,0.06025297694282302
4,2.5505135857410512,1.7242531901124132,3.2732936707500633,0.03174783659623507
5,2.4453270555041327,1.6712647062964021,3.070397157549359,0.025852100070269786
6,2.3534378017840525,1.604719441306142,2.9733150683686325,0.021558541410980615
7,2.2687299570777926,1.5498130860189014,2.8577177744031452,0.017949728365348472
8,2.194413110302083,1.4927623167197575,2.786204007878962,0.020399277620641008
9,2.1178799982350243,1.4327975770918395,2.732096291984973,0.008233441302950287
10,2.0664254661384485,1.3833055830400858,2.723002998399934,0.009476497296388086
11,1.9812246022364086,1.3217560352141886,2.6345620773826184,0.0033120705539586653
12,1.9445511032846683,1.279840539190061,2.6535178328158966,0.005324467260655499
13,1.9073816662552965,1.2342371611415592,2.6855499325437027,0.007028091908335124
14,1.8305572765142848,1.1830449109296919,2.5864880444115674,0.003561368621262297
15,1.7740303711911125,1.1310759049579189,2.566525291698248,0.0052925342772834035
16,1.722541819057704,1.0829309783720071,2.5548440891329713,0.0035992616312149677
17,1.666911142141749,1.0344148036326324,2.5241026948186644,0.005882724913063159
18,1.6033725743513227,0.9845859450775211,2.472616834121768,0.002529697719217126
19,1.5688134521620045,0.945208749012967,2.4907335806092457,0.003685325551700143
20,1.5365823462418433,0.9098855296936993,2.5016535984422372,0.005133682893098149
21,1.4978598446028004,0.8774174167521329,2.4791415815074074,0.002628084342287674
22,1.4612941043646266,0.8417798906689409,2.4732459299733947,0.004810884176016976
23,1.4320962000092703,0.8132596015930176,2.4712151254071353,0.004131267174579609
24,1.3828628422326124,0.773441406473455,2.434532548593178,0.003153179918326219
25,1.3526041368061528,0.7470897520935186,2.42128491900456,0.000772590678824291
26,1.3240347676696138,0.7176857805152318,2.4232848458709078,0.0021110636953685325
27,1.315764865117093,0.7000353264010601,2.459376879815776,0.003541260459177804
28,1.2706618199288595,0.6639804366243435,2.4243176881239505,0.0024077987705579487
29,1.2525592573517037,0.6468326469345571,2.4202995350171332,0.0026070139386445658
30,1.2405041401356334,0.6266416540704511,2.4487013667198405,0.006748587537019135
31,1.1993115048029432,0.5964153561133221,2.4110140650840983,0.0005705187328074081
32,1.1805354361753584,0.5740204136740712,2.424557157141394,0.0015029614814654553
33,1.1445739523636247,0.546719257053471,2.3897451177301767,0.001673712215881218
34,1.1738637521177155,0.5559459600488511,2.4695417781255236,0.0021293902765788042
35,1.1232262929613122,0.5191800459658251,2.4135451526322624,0.002639859627394559
36,1.0985384007378103,0.49715829930544897,2.4037421248447943,0.001778249024846065
37,1.0604611310998766,0.47248797785786906,2.3505976220055107,0.0012950038061979923
38,1.0599573995278968,0.4608248040765898,2.396147847674382,0.00038255596432102275
39,1.0449089729636285,0.4478191562526894,2.3871651134730385,0.0011941094232029495
40,1.0241964711304987,0.43314933751916285,2.3624354446283444,0.0017531114790167769
41,1.0109196098279754,0.4149659665059844,2.3824634282658788,0.0013512264679977086
42,1.0060978873504256,0.40914422909585,2.3866605698812955,0.0011540902354735024
43,0.9751385081263266,0.3850742998731685,2.359273359865324,0.0009834948755707202
44,0.9862941790325372,0.3859615907010673,2.399870160234523,0.001460181336818754
45,0.9625392154669662,0.36690619587898254,2.3785493423749213,0.003982729750011256
46,0.9510943026722226,0.35626784852359084,2.3771946450157646,0.0021111694277579814
47,0.9418876460406571,0.3458483668052003,2.3841483243838515,8.770860887471603e-06
48,0.9280779902905101,0.3334125093336385,2.3746900757985134,0.0039718323172884505
49,0.9231158430107468,0.32870658284450677,2.3776370401661766,0.0
50,0.9064774321212928,0.3138780667442657,2.368822568630075,0.001574894146424831
51,0.9004200038550788,0.3072735594905071,2.3703432980940433,0.0022424727709472927
52,0.8671255026901118,0.28437123450774027,2.3310170672428656,0.0
53,0.8901537083182873,0.2924423677901344,2.388040397955284,0.0028049575796187175
54,0.8787934453417566,0.2838740560798964,2.379677575003652,0.0
55,0.8561500575253156,0.2694825756375261,2.3458016906323294,0.0008682443382350969
56,0.8465582800709552,0.2603732381156299,2.3447378818958873,2.2545021668341494e-06
57,0.8542078980342115,0.26247363135405666,2.3669370667206193,0.0
58,0.8589648292653231,0.2576981839026367,2.4025555854063154,0.0025110045393391136
59,0.8473368853205916,0.2533085095583146,2.373532302210022,0.0025812314129648847
60,0.8372057406972143,0.24443705847572583,2.370293598294757,0.0007811240758357188
61,0.8490452965931913,0.24844374329973962,2.4001584422139444,0.002247783928236702
62,0.8198346201346011,0.22981484832873406,2.358664718133136,0.001414376574034596
63,0.8061072195424196,0.2190111247690153,2.3478628202462297,0.0005215652224658424
64,0.8168839128945163,0.22330945162842963,2.374052988435434,0.00024485963720158056
65,0.7907363488085599,0.2061237483967298,2.3384504018967123,0.0
66,0.7836762272663196,0.2010795974706506,2.3303865279113896,0.0
