epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.956522667046749,1.9437868270007046,3.956522667046749,0.1290617896751924
2,3.6795667229276714,1.9505416985714075,3.6795667229276714,0.08258661537459402
3,3.560817899125995,1.955477151003751,3.560817899125995,0.07733137448402969
4,3.371515620838512,1.9588249849550652,3.371515620838512,0.05266956025452325
5,3.167247707193548,1.9658407586993594,3.167247707193548,0.030201377177780323
6,3.0177641637397534,1.9673367847095837,3.0177641637397534,0.02271132998055581
7,2.960553349870624,1.971745855880506,2.960553349870624,0.021440283522348513
8,2.8289831515514487,1.9718956513838335,2.8289831515514487,0.012305281738835301
9,2.780241359363903,1.976160916415128,2.780241359363903,0.009519458056963755
10,2.778870047944965,1.9737974188544534,2.778870047944965,0.006096726988978458
11,2.675735986593998,1.9826645200902766,2.675735986593998,0.009642308161622195
12,2.6825296914938725,1.9799314628947864,2.6825296914938725,0.005881843253684399
13,2.654746261509982,1.9854706272934421,2.654746261509982,0.003932969164893482
14,2.6425723018068257,1.9845084710554644,2.6425723018068257,0.003671512826148308
15,2.634074117198135,1.9842744162588408,2.634074117198135,0.0032618443430251455
16,2.5704115123459785,1.979270465446241,2.5704115123459785,0.005482324483719739
17,2.6195205305561875,1.9846537871794268,2.6195205305561875,0.004338726147331975
18,2.553562550833731,1.9868085384368896,2.553562550833731,0.0032337081025947223
19,2.560441483150829,1.9864560546297017,2.560441483150829,0.006140792234377427
20,2.5367516243096553,1.983053167661031,2.5367516243096553,0.0022735184792316322
21,2.538588357694221,1.9876830939090613,2.538588357694221,0.0029429524120959368
22,2.5550210186929414,1.9849396871797966,2.5550210186929414,0.004958501988739678
23,2.5383638396407617,1.9816972270156399,2.5383638396407617,0.002713138068264181
24,2.5545672178268433,1.9806895219918452,2.5545672178268433,0.002413236256236842
25,2.5347829551407783,1.9859995263995547,2.5347829551407783,0.0010899987431581724
26,2.4774009097706187,1.9835699579932473,2.4774009097706187,0.0032966774465008216
27,2.466192122661706,1.982910524715077,2.466192122661706,0.0026448277869459353
28,2.441255894574252,1.98588929754315,2.441255894574252,0.001381057399240407
29,2.4442364302548496,1.9789706721450344,2.4442364302548496,0.00030070709357405025
30,2.4758016449032407,1.9901009978670063,2.4758016449032407,0.00027236748825420034
31,2.4928240523193823,1.9899253483974573,2.4928240523193823,0.002709815222205538
32,2.460303353540825,1.9823869683525779,2.460303353540825,0.0021453797817230225
33,2.4459373011733545,1.9850368535879888,2.4459373011733545,0.00024748594627122986
34,2.4544900041638,1.9850191203030674,2.4544900041638,0.00017437113053870922
35,2.4386580098759043,1.9836474151322336,2.4386580098759043,0.0013272601433775642
36,2.4943394046841245,1.9782491236022024,2.4943394046841245,0.0036776635908719263
37,2.4981510747562754,1.9843172846418438,2.4981510747562754,0.0013855699534443293
38,2.4341111688902886,1.9858379327889644,2.4341111688902886,0.00014224738785714814
39,2.457934664957451,1.9900265245726614,2.457934664957451,0.002850936274185325
40,2.4595505288152983,1.9829852689396252,2.4595505288152983,0.0010445573169625168
41,2.4321757663380015,1.9865475676276467,2.4321757663380015,0.0020492334257472644
42,2.4517924027009443,1.990699215368791,2.4517924027009443,0.0
43,2.4367591829010933,1.988772117730343,2.4367591829010933,0.0020853089112224
44,2.4350628636100073,1.9824891487757366,2.4350628636100073,0.0
45,2.4358525998664624,1.9843733744187788,2.4358525998664624,0.0012816311156546528
46,2.455134012482383,1.9864041444027063,2.455134012482383,0.00299031439124409
47,2.4337461392084756,1.9855055194912534,2.4337461392084756,0.00040361963946259385
48,2.4146131060340186,1.9823759721987175,2.4146131060340186,0.0005658841268582778
49,2.434088706970215,1.9845446275942253,2.434088706970215,0.0008836239576339722
50,2.424190373131723,1.984541553439516,2.424190373131723,0.0003414419056339697
51,2.4194172006664854,1.9865175160494717,2.4194172006664854,1.4949025529803652e-05
52,2.39365909316323,1.9797580314405037,2.39365909316323,0.001796108077872883
53,2.4132945212450894,1.9753691138643208,2.4132945212450894,0.0
54,2.4315081509676846,1.9716684420903523,2.4315081509676846,0.001936981002941276
55,2.4403617454297617,1.9721008214083584,2.4403617454297617,0.0011518293935241122
56,2.502045346028877,1.9708965836149273,2.502045346028877,0.0041436904081792545
57,2.506010810534159,1.972259470910737,2.506010810534159,0.0025372801024015203
58,2.4203069390672627,1.9746492342515425,2.4203069390672627,0.0
59,2.441826834823146,1.9739720640760479,2.441826834823146,0.0038951628587462687
60,2.447499813455524,1.9738859913565896,2.447499813455524,0.0031766239553689957
61,2.443456743702744,1.976243900530266,2.443456743702744,0.00309039753946391
62,2.422499327948599,1.9744342276544282,2.422499327948599,0.0
63,2.4174251411900376,1.97680232741616,2.4174251411900376,0.0007003610600914919
64,2.435667077700297,1.9744311571121216,2.435667077700297,0.0010935203736704407
65,2.4267005234053642,1.972624608964631,2.4267005234053642,0.0
66,2.458025021986528,1.9755764513304739,2.458025021986528,0.0010101010063380907
