epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,1.9406796789889973,1.9406796789889973,4.201838935952943,0.16478413410991505
2,1.8537617474419044,1.8537617474419044,4.802534661905591,0.15655545942879442
3,1.772330085936962,1.772330085936962,5.549692677610767,0.1589407691783659
4,1.7089051602769558,1.7089051602769558,5.000596136530341,0.11672728846520561
5,1.6594097566244284,1.6594097566244284,4.55389049431539,0.10215672338264115
6,1.6046515243780102,1.6046515243780102,4.233861699812959,0.0908114782884079
7,1.5432537881192994,1.5432537881192994,3.8548566382237586,0.0674647130541297
8,1.5058120011682774,1.5058120011682774,3.9518905899086287,0.06504925672593585
9,1.4555120357037792,1.4555120357037792,3.8223629862595567,0.06595521930708392
10,1.3997249263960407,1.3997249263960407,3.5799093690867387,0.030914213574052756
11,1.363673967738596,1.363673967738596,3.5380130246544366,0.04150782521785957
12,1.3198412776894173,1.3198412776894173,3.365420368516475,0.0299314219476444
13,1.2830987538138325,1.2830987538138325,3.279220076592203,0.034679841789738354
14,1.2302997118279675,1.2302997118279675,3.159301538010989,0.023178736631751472
15,1.1759979496674815,1.1759979496674815,3.0386120276126816,0.01576286466130682
16,1.1501758867307033,1.1501758867307033,3.0957262834313535,0.01888035512728715
17,1.0968239211315471,1.0968239211315471,2.9088359659805105,0.010988971431943722
18,1.0638587270635802,1.0638587270635802,2.9569621116148133,0.013492330491205006
19,1.028927097692898,1.028927097692898,2.9169214702673463,0.011238525962481693
20,0.9935407125079061,0.9935407125079061,2.9177878287336987,0.007723721655634623
21,0.9615655175084131,0.9615655175084131,2.8637693724043722,0.013189782008472407
22,0.9377375049915362,0.9377375049915362,2.907747148566642,0.01935924004097129
23,0.9052340931796307,0.9052340931796307,2.8412222309737123,0.011705147201002995
24,0.8734328287374463,0.8734328287374463,2.8451073133675218,0.009284657124730216
25,0.8467180930096797,0.8467180930096797,2.8286639923412795,0.009934900319133357
26,0.8145930586894153,0.8145930586894153,2.7682998420609635,0.0049768713958589575
27,0.7889182289841794,0.7889182289841794,2.801830101373514,0.0062106171322597065
28,0.7584261193083276,0.7584261193083276,2.7765443204932607,0.004762694568335729
29,0.7271218139218443,0.7271218139218443,2.704131807428163,0.0062659097746277335
30,0.7088140944389613,0.7088140944389613,2.7218035000097243,0.006234789534615029
31,0.6878663890007461,0.6878663890007461,2.763612231919988,0.006176617555437558
32,0.662434436362096,0.662434436362096,2.711425207123648,0.003384096006351413
33,0.6457582456939467,0.6457582456939467,2.7027205658199205,0.007129695836539082
34,0.6253819180375683,0.6253819180375683,2.6725463723055363,0.003552409105931857
35,0.6117908863036399,0.6117908863036399,2.692824176636991,0.0027647727422453745
36,0.5876170890757659,0.5876170890757659,2.619026509580444,0.005971633090217708
37,0.5738333807484028,0.5738333807484028,2.7227979523108647,0.004193100949247327
38,0.5584016371734196,0.5584016371734196,2.7107755927655197,0.002733135783589757
39,0.5318489984541156,0.5318489984541156,2.707783003598076,0.004177413847982433
40,0.5129831526381543,0.5129831526381543,2.650562758409707,0.002469869364540958
41,0.49563703849273605,0.49563703849273605,2.6278449083755837,0.0025227358916619564
42,0.47428121314541216,0.47428121314541216,2.6049024302052612,0.002581943549046889
43,0.46134576299028374,0.46134576299028374,2.57658857902892,0.0022130597134118416
44,0.4517872551226195,0.4517872551226195,2.59665862438961,0.001047600755087975
45,0.43519612861520396,0.43519612861520396,2.548637549282622,0.0023087418405925595
46,0.4227193272684323,0.4227193272684323,2.611922857443091,0.0010121796744633983
47,0.40270235819240063,0.40270235819240063,2.5360178004584326,0.00016701912568408236
48,0.3954175332331237,0.3954175332331237,2.5590278651912506,0.00011314057583172316
49,0.3827372726325124,0.3827372726325124,2.558287706423166,0.00020577686296902617
50,0.366804593381113,0.366804593381113,2.5424727516750845,0.000785897319352897
51,0.3591588117764038,0.3591588117764038,2.5712538978615096,0.0012073493234212663
52,0.3610012530529829,0.3610012530529829,2.5776071434357304,0.0008669836395033061
53,0.34689396349548995,0.34689396349548995,2.5947117877547026,0.0008256582810686578
54,0.33158674055443005,0.33158674055443005,2.5469645228734246,0.0006911735371768625
55,0.3220757215989927,0.3220757215989927,2.52896474080362,0.002057355854388148
56,0.30983469843564165,0.30983469843564165,2.5221893354987617,0.0006799956253478749
57,0.2977119327642455,0.2977119327642455,2.510433875943912,0.0003284181395465841
58,0.2925049676853103,0.2925049676853103,2.5305865021136307,0.0004643886713709879
59,0.28888325869886944,0.28888325869886944,2.530568790676011,0.0007447555393768798
60,0.27121429828462434,0.27121429828462434,2.5047655432890883,0.0008693785272932774
61,0.27502247976416005,0.27502247976416005,2.58374430310516,0.0004637034361248353
62,0.26378694612073056,0.26378694612073056,2.51469262931449,0.0034799745276462408
63,0.2608101974506522,0.2608101974506522,2.5487373679951397,0.00035692373952201994
64,0.2494291040098637,0.2494291040098637,2.5099534396861003,0.0015603585135876682
65,0.24304161256446646,0.24304161256446646,2.5176819854179016,6.88981673016356e-05
66,0.23561711568075705,0.23561711568075705,2.5040079871713363,0.000583585961639731
67,0.2346330805299264,0.2346330805299264,2.5194195199673364,1.9704664984638206e-05
68,0.22592758895918463,0.22592758895918463,2.4899452110982363,0.0014509635810888084
69,0.2427244986259667,0.2427244986259667,2.574732138467976,0.0007322926100071342
70,0.22751657443322823,0.22751657443322823,2.5603373320937455,0.0007827983235457082
