epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.1089658252275285,1.9341001966639022,4.1089658252275285,0.15315195366647288
2,3.731605325072322,1.9203012906588042,3.731605325072322,0.0983231028003653
3,3.5687067088769777,1.9223722583786613,3.5687067088769777,0.06744909447592658
4,3.3953940593279324,1.92453939775915,3.3953940593279324,0.06246918387199886
5,3.235785686114722,1.922375910990947,3.235785686114722,0.0411408757965183
6,3.092282477510694,1.91397536742712,3.092282477510694,0.03066789661679347
7,2.973652917853016,1.9217343057763303,2.973652917853016,0.018302885040044476
8,2.905591846131981,1.9186918217526157,2.905591846131981,0.013994273685089268
9,2.8611502482588724,1.930137361657347,2.8611502482588724,0.01990260880173275
10,2.8639407222335405,1.9321382521591663,2.8639407222335405,0.018198452496866302
11,2.7803913847448425,1.9280382927638826,2.7803913847448425,0.01165480271229625
12,2.7412440030837506,1.9281702009407249,2.7412440030837506,0.010509063861489669
13,2.6841074723785203,1.9239825865335127,2.6841074723785203,0.012153183553453047
14,2.641539174652893,1.9275938408786195,2.641539174652893,0.007429597291344169
15,2.628264956780382,1.9247267910447785,2.628264956780382,0.009000166038679551
16,2.6017597811509567,1.9218310179680649,2.6017597811509567,0.010194599330270365
17,2.633989421499742,1.9225142222680074,2.633989421499742,0.01164200326152874
18,2.6043437660638853,1.9218562534098318,2.6043437660638853,0.005375435091787465
19,2.5752740841893296,1.9206320572791624,2.5752740841893296,0.006822536995715758
20,2.522199551429669,1.9183548195694191,2.522199551429669,0.0059423109055680694
21,2.5533828259128186,1.9191794189742597,2.5533828259128186,0.0019254172153058394
22,2.580594285005963,1.916072891804384,2.580594285005963,0.004606370481114502
23,2.5363779795567143,1.9191636662473301,2.5363779795567143,0.003959243997095033
24,2.5023750574821744,1.9177648176026691,2.5023750574821744,0.003989710103673957
25,2.5109480193771594,1.916426696301498,2.5109480193771594,0.004025170296864301
26,2.556556178725435,1.9173326541876843,2.556556178725435,0.0027335541256995805
27,2.490019946051239,1.9141097690855886,2.490019946051239,0.0054313123493364346
28,2.5141080373398603,1.9151229521340987,2.5141080373398603,0.0020860877825167965
29,2.4945687240535652,1.9136588818813807,2.4945687240535652,0.002561225170529062
30,2.4674285571700785,1.915392002048215,2.4674285571700785,0.003491921447170995
31,2.467562870957004,1.9165731755215016,2.467562870957004,0.002583392382659436
32,2.505418598032295,1.9161734224109293,2.505418598032295,0.0019900011849394088
33,2.452611240068462,1.9154259707476642,2.452611240068462,0.0019338541759057997
34,2.459133972590034,1.912705240279374,2.459133972590034,0.001067908775069114
35,2.453001393032359,1.9152956524410762,2.453001393032359,0.00237656394387605
36,2.454637886441299,1.9125873048687179,2.454637886441299,0.0028864414684799753
37,2.465180279844849,1.9153123129925955,2.465180279844849,0.004911220061308133
38,2.428110230024788,1.9155873858259522,2.428110230024788,0.004880351144162136
39,2.4630426457171133,1.9126736993849154,2.4630426457171133,0.0032786387744942473
40,2.4614387663102346,1.9142984084924393,2.4614387663102346,0.0008734721233468046
41,2.4696028511390367,1.9140704087061098,2.4696028511390367,0.0017091099041167514
42,2.4419387802171855,1.9109100946021922,2.4419387802171855,0.00033096265891981223
43,2.4483198293653197,1.909611823652985,2.4483198293653197,0.003035283587454758
44,2.469063197254356,1.9111944437026978,2.469063197254356,0.0008777635648319974
45,2.460388135513496,1.9110769608412363,2.460388135513496,0.002722395036036532
46,2.4790825022543292,1.914574903906507,2.4790825022543292,0.0025730546207598987
47,2.4147325508732624,1.908983215968475,2.4147325508732624,0.0004876271091602944
48,2.4355703799321224,1.9092643674842533,2.4355703799321224,0.003022983019664233
49,2.4674446684561997,1.9110831840122564,2.4674446684561997,0.00027114760881897815
50,2.4382328961563458,1.9111617617696337,2.4382328961563458,0.001773248529235935
51,2.428284494605171,1.9092879327567849,2.428284494605171,0.0020437628120811282
52,2.4191940391064466,1.9085754874838117,2.4191940391064466,0.0025407596648111164
53,2.4511107289369787,1.9109531318819202,2.4511107289369787,0.0014363610787847681
54,2.461046178033285,1.9123506964863957,2.461046178033285,0.0022379397424305797
55,2.4351435638088037,1.9125043887358446,2.4351435638088037,0.004556366945316787
56,2.446720998029451,1.9070162832613051,2.446720998029451,0.0019154201770925472
57,2.492825829398793,1.9090645751933297,2.492825829398793,0.002763692103713565
58,2.424978444530878,1.9092709805018688,2.424978444530878,0.0006612598307415255
59,2.441132481657201,1.909800432328127,2.441132481657201,0.0015974835862488856
60,2.435884529014124,1.909339200682055,2.435884529014124,0.0006472301091456674
61,2.4206929471907195,1.9087502921693291,2.4206929471907195,0.0016756954442190778
62,2.41059179538222,1.905967395915311,2.41059179538222,0.0002142748565039367
63,2.3808078037966003,1.9114706697186412,2.3808078037966003,0.0
64,2.39438962688565,1.9107579332379443,2.39438962688565,0.0009506114927002397
65,2.411662868563165,1.9101052380896903,2.411662868563165,0.0010892869033337631
66,2.3953278980638033,1.911216154167905,2.3953278980638033,0.0017477360722490754
67,2.403204916529125,1.905180598990585,2.403204916529125,0.0
68,2.393758289427511,1.9067706137337952,2.393758289427511,0.0020640594671768853
69,2.382743650420013,1.9090721978962792,2.382743650420013,0.0002887610834006708
70,2.3768858343300847,1.9088843391739654,2.3768858343300847,0.0011630575375906394
71,2.376567884567126,1.9099893649253925,2.376567884567126,0.00032072728054439206
72,2.389588898659651,1.9073994261311393,2.389588898659651,0.0018092249355544173
