epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.005651615585483,1.9362433139781496,4.105805718858088,0.1650550419483779
2,3.862320154600176,1.9076615193598099,3.879071064776528,0.15123112072513373
3,3.7881758790781066,1.8811458507902385,3.7815687900517174,0.16245600815112274
4,3.5942585240451956,1.8312131923213346,3.5061269917178888,0.09981804806421235
5,3.440179727183267,1.7835341643147908,3.2954742896272053,0.08908409032805381
6,3.3146053475324613,1.7440348489292652,3.1279172557612736,0.06611884301432977
7,3.244273683723736,1.7119386122902098,3.0544318188579416,0.05119183670042826
8,3.1765750032236144,1.6896260228173319,2.9654753785898254,0.042113042579576015
9,3.0807671131941237,1.65432844837371,2.8473477908775666,0.027647463344164677
10,2.951324215521178,1.6218190933657182,2.655741723731109,0.016342777650765184
11,2.94355112009081,1.5885348214224337,2.7066485257278936,0.01692049941461241
12,2.8562610011051945,1.5580862487949203,2.591955483163176,0.021969713715664762
13,2.8122696290650873,1.5279431452930177,2.5667912510474795,0.009308183381378447
14,2.7884323198233854,1.5043117548418534,2.565294972662226,0.014730453650139705
15,2.6894979871580627,1.4638446862380252,2.4507864424799894,0.0026012006384215666
16,2.6788340282114698,1.4415127637036425,2.473382056980003,0.006302378969998083
17,2.6172163738732452,1.4024177895471097,2.427987123512164,0.008050223272103092
18,2.576020979637172,1.3837116452207336,2.382073006532298,0.012728201797543533
19,2.5573635927239375,1.3516138027145594,2.4103080459422217,0.0059579635935330146
20,2.5600542021285957,1.3412673298409368,2.436766798382326,0.004034769438436007
21,2.5014954760619803,1.311148720389747,2.379739745485091,0.004768794319837167
22,2.4842959565107328,1.2936345867736347,2.3802580463194603,0.005323823452402707
23,2.445591801262553,1.2660635042516037,2.358837088423784,0.0010978824271480378
24,2.4494992034833993,1.2391555708016144,2.419333601160668,0.006767644340318625
25,2.405072095044237,1.2128704171945617,2.381770819730726,0.013162942310801545
26,2.396312337279727,1.198165782482551,2.3956180849579822,0.0033754619416930163
27,2.3607311981123056,1.1675266177987889,2.3851382394699514,0.006354627539578558
28,2.3409334274689084,1.1374921420328445,2.4051988627316603,0.00841861834857651
29,2.281652533153625,1.1159820007382806,2.33064268331072,0.0034918313267491377
30,2.250817559278052,1.0864520101417048,2.328586115772,0.0007252481769223669
31,2.2401371319546226,1.0719142354795956,2.3358377944487354,0.0030399523166869686
32,2.250670894421001,1.0645691054672919,2.37169123021409,0.0025615097665618912
33,2.2065937177313066,1.0365472311859651,2.339448433483827,0.003222970654329749
34,2.170191909672864,1.001400753499705,2.337133285942338,0.002244938762521581
35,2.162119839785449,0.9883612764573342,2.3475171477111125,0.0
36,2.161992975469335,0.982990112117533,2.3575255034726634,0.0024013656347278037
37,2.112366311786118,0.9570207595825195,2.3102496650845525,0.0022071982660798084
38,2.089346052843556,0.9329374117249108,2.3127569458590433,0.00030174597767229373
39,2.0657756137359673,0.9117285393610749,2.308001687909149,0.000462133532752356
40,2.0562143248502713,0.8982864453524046,2.315674520088137,0.0009058311505325826
41,2.0263369718102466,0.8824179860105287,2.2878379012130634,0.0
42,2.0096538327252906,0.8556781962463067,2.3079002314460157,0.00025497951605214195
43,1.9859206420162838,0.8401430660140392,2.2915551612605007,0.0
44,1.9942261896035778,0.8306135087696765,2.3265173620331407,0.003539822995662689
45,1.9576798421124142,0.7991222171653253,2.3169223310190663,0.0009648618908160376
46,1.9347151973548602,0.7878063974120104,2.293754375733613,0.0003162059025463899
47,1.9284662492446119,0.7721092153734721,2.3126033579123306,0.0005532277322059606
48,1.895804449966743,0.7535352621469075,2.284495262969476,0.00021563577799463434
49,1.8949591482865527,0.7401090467749195,2.309674248251899,0.00012992043366000922
50,1.886722559814974,0.7315649353603454,2.310021715766334,0.001467515202715942
51,1.865085540777994,0.7165741973362685,2.2970184763136983,2.107746365127303e-05
52,1.8568554315143884,0.7147446608380653,2.2841025100633146,0.0005953220504339238
53,1.8388103541660634,0.689988019726789,2.297616927188411,0.0001388881832310364
54,1.830904770222947,0.6882914019932926,2.2852267061484146,0.0
55,1.810120111642844,0.6632214577124794,2.2937972980961456,0.0
56,1.7930655971728902,0.6483297929828891,2.289471628926313,0.0
57,1.79212931846189,0.6465720160015614,2.2910996933845937,7.447773438112321e-05
58,1.7753611811191963,0.6336692512645656,2.283375529502439,4.1490530359968796e-05
59,1.7551469924913738,0.6188504529080701,2.2725930801837517,0.0
60,1.753477320329321,0.6087121119271366,2.289530397275202,0.0
61,1.740996078419604,0.5950312653092394,2.291400786145962,0.0026441436171938536
62,1.7298356866266946,0.5893884262534131,2.2807501616534926,0.0007219744000723744
63,1.7243023386587462,0.5814098658822096,2.2857326562087286,0.00026137348734884945
64,1.6935847485024775,0.5545227293675263,2.278002440929413,0.0006080697331920826
65,1.7218646344064445,0.564123063974413,2.315483141372635,0.0
66,1.7019869066749416,0.5491954979229299,2.3050538504896716,0.002644872175268956
67,1.734815008404312,0.5638660361335546,2.341894573725938,1.6707202273424167e-05
68,1.7074384288576276,0.5532044615761819,2.308434813095848,0.00016560378792749737
69,1.7009650122997297,0.5351433261669537,2.331636157255531,3.6156626653447494e-05
70,1.6782451945360204,0.5222163904242141,2.3119198690095453,0.0006886557914291226
