187.964	1908.89
190.563	1878.89
193.16	1883.33
195.757	1883.33
198.354	1898.22
200.948	1889.56
203.543	1911.56
206.136	1917.33
208.729	1909.78
211.321	1895.78
213.912	1901.33
216.502	1919.78
219.09	1919.11
221.679	1920.22
224.266	1924.44
226.853	1920
229.438	1944.22
232.023	1948
234.607	1946.89
237.19	1957.11
239.772	1937.56
242.352	1970.67
244.934	1969.56
247.512	1973.33
250.092	1977.11
252.669	1972.89
255.247	1988.67
257.822	1974.44
260.397	1971.56
262.972	1970.44
265.545	1974.22
268.117	1986.22
270.69	1985.11
273.26	1991.56
275.829	1985.78
278.4	1991.33
280.967	1996.44
283.534	2002.22
286.102	2010.44
288.667	2024.89
291.231	2044
293.795	2052.44
296.359	2060.89
298.921	2061.78
301.482	2030.67
304.042	2032.67
306.603	2068.44
309.161	2076.22
311.719	2063.78
314.276	2100.67
316.832	2073.78
319.388	2083.11
321.942	2054.22
324.496	2052
327.048	2053.56
329.6	2062.44
332.151	2065.11
334.701	2108.44
337.252	2091.11
339.8	2086.44
342.347	2102.44
344.894	2104.44
347.44	2107.11
349.985	2120.89
352.529	2128
355.072	2133.33
357.615	2126.44
360.156	2159.78
362.697	2130.22
365.237	2151.11
367.776	2178.22
370.315	2160.44
372.852	2180.89
375.389	2165.56
377.925	2188.89
380.46	2156.67
382.994	2168.22
385.527	2172
388.059	2155.11
390.591	2181.78
393.122	2152.67
395.65	2163.33
398.18	2171.56
400.708	2188.44
403.235	2201.11
405.762	2198.44
408.288	2197.33
410.813	2215.78
413.335	2197.33
415.859	2224.22
418.381	2228.89
420.903	2278.44
423.424	2302.22
425.942	2350.22
428.462	2338
430.98	2312.67
433.498	2281.56
436.013	2248.44
438.529	2217.11
441.044	2216.67
443.558	2205.33
446.07	2226
448.583	2222.67
451.095	2203.56
453.604	2235.56
456.114	2205.56
458.624	2224
461.131	2230
463.638	2235.33
466.145	2240.22
468.65	2253.11
471.155	2238.67
473.659	2239.56
476.162	2249.11
478.664	2239.78
481.165	2260.67
483.666	2266
486.165	2266.44
488.664	2278.67
491.162	2271.78
493.66	2290.22
496.155	2283.11
498.651	2284.67
501.145	2297.11
503.64	2260
506.132	2285.11
508.625	2280.67
511.116	2274.67
513.608	2286.44
516.097	2274.67
518.586	2299.78
521.074	2292.22
523.562	2301.78
526.048	2276.44
528.533	2286.44
531.019	2300
533.502	2294
535.985	2311.56
538.468	2300.89
540.949	2286.67
543.43	2314.89
545.91	2294.67
548.389	2327.78
550.867	2311.56
553.345	2312.44
555.821	2307.33
558.297	2338.44
560.771	2327.56
563.247	2321.78
565.72	2342.22
568.192	2336.67
570.663	2313.56
573.135	2344.67
575.605	2310.67
578.074	2327.33
580.542	2340.67
583.01	2328.67
585.478	2350.44
587.943	2328.67
590.408	2310.22
592.873	2302.67
595.336	2335.56
597.799	2353.56
600.26	2349.33
602.721	2357.33
605.183	2382
607.643	2385.56
610.101	2374.67
612.559	2356
615.016	2374.44
617.472	2360.22
619.928	2354.44
622.382	2367.33
624.836	2373.78
627.289	2356
629.741	2376.44
632.193	2377.33
634.644	2380
637.093	2376.89
639.543	2371.56
641.991	2388.89
644.438	2389.33
646.885	2421.56
649.33	2409.11
