182.393	804
184.993	798
187.593	774
190.193	742
192.79	734
195.387	732
197.983	728
200.578	710
203.174	742
205.766	750
208.36	790
210.951	782
213.542	804
216.131	808
218.721	836
221.309	834
223.897	792
226.483	832
229.069	788
231.654	712
234.238	730
236.821	680
239.404	622
241.984	590
244.566	522
247.145	470
249.723	428
252.302	406
254.878	392
257.455	356
260.03	356
262.604	348
265.178	352
267.75	328
270.322	326
272.893	302
275.463	312
278.032	340
280.601	304
283.168	306
285.734	310
288.301	310
290.866	306
293.429	306
295.992	308
298.556	292
301.117	288
303.677	296
306.236	280
308.795	278
311.354	270
313.911	274
316.467	276
319.022	268
321.577	286
324.13	274
326.684	262
329.236	268
331.787	292
334.337	248
336.887	258
339.435	264
341.983	270
344.529	262
347.075	258
349.621	268
352.165	264
354.708	242
357.251	272
359.793	256
362.334	258
364.874	242
367.413	252
369.951	266
372.489	280
375.026	250
377.562	260
380.097	270
382.631	270
385.164	278
387.697	264
390.229	306
392.76	290
395.29	288
397.819	296
400.346	282
402.873	298
405.4	344
407.926	328
410.451	318
412.976	320
415.499	304
418.02	288
420.542	290
423.063	282
425.583	284
428.101	260
430.619	260
433.137	246
435.654	256
438.169	260
440.684	256
443.198	228
445.712	236
448.223	244
450.735	244
453.246	232
455.755	238
458.264	216
460.771	228
463.279	222
465.786	234
468.291	222
470.796	228
473.301	234
475.803	220
478.306	234
480.807	248
483.308	242
485.807	222
488.307	246
490.804	240
493.302	240
495.798	248
498.294	238
500.788	206
503.283	236
505.775	252
508.269	212
510.759	240
513.251	234
515.74	240
518.23	252
520.718	254
523.204	242
525.692	246
528.177	258
530.663	258
533.147	266
535.629	308
538.113	304
540.594	320
543.074	328
545.555	332
548.034	298
550.512	300
552.989	286
555.467	298
557.942	294
560.417	294
562.892	316
565.365	354
567.838	428
570.309	502
572.78	526
575.251	470
577.72	402
580.189	348
582.656	306
585.123	280
587.589	298
590.055	298
592.52	276
594.983	262
597.446	274
599.908	270
602.369	270
604.829	280
607.289	282
609.747	278
612.205	280
614.663	312
617.119	416
619.574	608
622.029	858
624.483	728
626.936	442
629.389	358
631.84	306
634.291	292
636.741	268
639.19	258
641.639	240
644.086	254
646.533	240
648.979	240
651.424	230
653.869	242
656.313	232
658.754	238
661.196	236
663.638	240
666.078	238
668.518	222
670.957	228
673.394	218
675.831	228
678.268	222
680.703	236
683.137	242
685.571	242
688.005	238
690.437	224
692.868	240
695.299	228
697.729	258
700.159	254
702.586	266
705.014	268
707.441	258
709.866	268
712.292	274
714.716	274
717.14	262
719.563	276
721.984	290
724.406	314
726.825	358
729.246	318
731.665	310
734.082	316
736.5	320
738.916	366
741.332	368
743.746	368
746.161	386
748.574	380
750.987	394
753.398	430
755.81	434
758.219	442
760.629	472
763.037	440
765.445	444
767.852	428
770.258	438
772.664	418
775.068	424
777.472	398
779.876	432
782.278	432
784.679	460
787.08	516
789.48	536
791.879	570
794.278	622
796.675	606
799.072	572
801.467	566
803.864	482
806.258	448
808.651	420
811.044	404
813.437	386
815.828	374
818.218	360
820.608	352
822.997	334
825.385	336
827.773	342
830.16	340
832.546	378
834.931	418
837.315	412
839.699	400
842.081	392
844.463	412
846.844	380
849.226	392
851.606	364
853.985	340
856.363	324
858.741	330
861.117	340
863.493	338
865.868	338
868.243	372
870.616	332
872.989	322
875.36	350
877.731	342
880.102	330
882.472	324
884.841	348
887.209	332
889.577	342
891.944	334
894.31	348
896.674	356
899.039	356
901.403	354
903.766	378
906.128	410
908.49	378
910.849	380
913.209	350
915.569	340
917.927	336
920.284	342
922.641	322
924.997	316
927.353	322
929.707	342
932.061	330
934.414	334
936.765	314
939.117	334
941.469	344
943.818	322
946.167	332
948.515	336
950.863	364
953.211	374
955.556	392
957.902	384
960.246	408
962.59	396
964.933	416
967.276	424
969.617	418
971.958	396
974.298	408
976.638	408
978.976	434
981.314	480
983.651	536
985.988	536
988.323	680
990.659	910
992.992	1204
995.325	1270
997.658	1684
999.99	3106
1002.32	4772
1004.65	4288
1006.98	2328
1009.31	1106
1011.64	692
1013.97	558
1016.29	494
1018.62	502
1020.94	516
1023.27	578
1025.59	734
1027.91	1006
1030.24	1296
1032.56	1528
1034.88	1422
1037.2	1136
1039.52	800
1041.84	662
1044.15	540
1046.47	500
1048.79	472
1051.1	466
1053.42	452
1055.73	452
1058.04	460
1060.36	408
1062.67	446
1064.98	466
1067.29	470
1069.6	474
1071.91	494
1074.22	446
1076.52	486
1078.83	452
1081.14	468
1083.44	452
1085.75	484
1088.05	476
1090.35	480
1092.65	476
1094.95	444
1097.26	476
1099.56	478
1101.86	480
1104.15	452
1106.45	448
1108.75	460
1111.05	440
1113.34	464
1115.64	468
1117.93	436
1120.22	404
1122.52	376
1124.81	376
1127.1	364
1129.39	362
1131.68	364
1133.97	366
1136.26	386
1138.54	380
1140.83	404
1143.12	430
1145.4	434
1147.69	452
1149.97	502
1152.25	650
1154.54	818
1156.82	848
1159.1	786
1161.38	674
1163.66	588
1165.94	542
1168.22	508
1170.49	542
1172.77	554
1175.05	616
1177.32	744
1179.6	902
1181.87	1026
1184.14	1042
1186.42	958
1188.69	920
1190.96	950
1193.23	956
1195.5	1046
1197.77	1024
1200.03	1008
1202.3	978
1204.57	908
1206.83	882
1209.1	764
1211.36	714
1213.63	610
1215.89	568
1218.15	574
1220.41	546
1222.67	522
1224.93	500
1227.19	542
1229.45	518
1231.71	478
1233.97	458
1236.22	458
1238.48	472
1240.73	442
1242.99	452
1245.24	426
1247.5	450
1249.75	426
1252	438
1254.25	424
1256.5	452
1258.75	454
1261	440
1263.25	440
1265.49	460
1267.74	444
1269.99	434
1272.23	452
1274.48	444
1276.72	444
1278.96	468
1281.21	464
1283.45	452
1285.69	426
1287.93	480
1290.17	472
1292.41	478
1294.64	502
1296.88	494
1299.12	524
1301.36	558
1303.59	596
1305.82	616
1308.06	648
1310.29	576
1312.52	538
1314.76	528
1316.99	570
1319.22	548
1321.45	568
1323.68	584
1325.9	610
1328.13	598
1330.36	572
1332.58	570
1334.81	584
1337.04	544
1339.26	530
1341.48	522
1343.71	514
1345.93	484
1348.15	476
1350.37	486
1352.59	480
1354.81	498
1357.03	464
1359.24	474
1361.46	442
1363.68	448
1365.89	464
1368.11	474
1370.32	466
1372.54	472
1374.75	492
1376.96	522
1379.17	526
1381.38	512
1383.59	524
1385.8	446
1388.01	432
1390.22	406
1392.43	400
1394.63	414
1396.84	406
1399.05	398
1401.25	378
1403.45	382
1405.66	376
1407.86	372
1410.06	396
1412.26	410
1414.46	380
1416.66	390
1418.86	376
1421.06	408
1423.26	428
1425.46	380
1427.65	386
1429.85	408
1432.04	416
1434.24	464
1436.43	478
1438.62	488
1440.82	516
1443.01	562
1445.2	580
1447.39	614
1449.58	640
1451.77	644
1453.95	610
1456.14	620
1458.33	530
1460.52	468
1462.7	444
1464.89	434
1467.07	432
1469.25	412
1471.44	426
1473.62	400
1475.8	422
1477.98	382
1480.16	394
1482.34	408
1484.52	410
1486.7	420
1488.87	404
1491.05	382
1493.23	392
1495.4	422
1497.58	384
1499.75	380
1501.92	380
1504.1	364
1506.27	402
1508.44	394
1510.61	396
1512.78	394
1514.95	378
1517.12	404
1519.28	398
1521.45	408
1523.62	380
1525.78	392
1527.95	392
1530.11	378
1532.28	372
1534.44	382
1536.6	376
1538.76	402
1540.93	402
1543.09	386
1545.25	376
1547.41	386
1549.56	366
1551.72	408
1553.88	380
1556.03	394
1558.19	394
1560.35	408
1562.5	408
1564.65	418
1566.81	420
1568.96	408
1571.11	450
1573.26	444
1575.41	498
1577.56	554
1579.71	606
1581.86	766
1584.01	908
1586.15	870
1588.3	710
1590.45	666
1592.59	634
1594.74	720
1596.88	870
1599.02	1148
1601.17	1416
1603.31	1594
1605.45	1478
1607.59	1154
1609.73	896
1611.87	704
1614.01	640
1616.14	510
1618.28	514
1620.42	464
1622.55	476
1624.69	448
1626.82	420
1628.96	424
1631.09	434
1633.22	392
1635.36	388
1637.49	372
1639.62	412
1641.75	396
1643.88	412
1646	416
1648.13	426
1650.26	404
1652.39	422
1654.51	408
1656.64	386
1658.76	382
1660.89	372
1663.01	396
1665.13	372
1667.26	372
1669.38	382
1671.5	390
1673.62	378
1675.74	386
1677.86	400
1679.97	382
1682.09	368
1684.21	364
1686.33	362
1688.44	386
1690.56	384
1692.67	388
1694.78	358
1696.9	378
1699.01	376
1701.12	372
1703.23	362
1705.34	356
1707.45	376
1709.56	366
1711.67	344
1713.78	362
1715.88	372
1717.99	352
1720.1	360
1722.2	388
1724.31	356
1726.41	360
1728.51	366
1730.62	330
1732.72	380
1734.82	384
1736.92	346
1739.02	358
1741.12	364
1743.22	354
1745.32	356
1747.42	380
1749.51	360
1751.61	378
1753.7	374
1755.8	364
1757.89	370
1759.99	390
1762.08	376
1764.17	364
1766.26	372
1768.36	376
1770.45	382
1772.54	374
1774.62	360
1776.71	360
1778.8	376
1780.89	372
1782.98	374
1785.06	344
1787.15	364
1789.23	340
1791.32	344
1793.4	358
1795.48	362
1797.56	362
1799.65	362
1801.73	364
1803.81	344
1805.89	368
1807.97	374
1810.04	362
1812.12	382
1814.2	364
1816.28	362
1818.35	362
1820.43	380
1822.5	364
1824.58	374
1826.65	364
1828.72	368
1830.79	356
1832.86	372
1834.94	346
1837.01	374
1839.08	374
1841.15	384
1843.21	358
1845.28	358
1847.35	364
1849.41	346
1851.48	364
1853.55	376
1855.61	354
1857.67	356
1859.74	350
1861.8	344
1863.86	370
1865.92	370
1867.98	350
1870.05	334
1872.1	336
1874.16	380
1876.22	364
1878.28	368
1880.34	360
1882.39	370
1884.45	376
1886.5	346
1888.56	344
1890.61	342
1892.67	350
1894.72	376
1896.77	376
1898.82	372
1900.87	342
1902.92	366
1904.97	372
1907.02	370
1909.07	372
1911.12	350
1913.17	358
1915.21	350
1917.26	372
1919.3	366
1921.35	352
1923.39	354
1925.43	374
1927.48	358
1929.52	362
1931.56	378
1933.6	376
1935.64	340
1937.68	348
1939.72	362
1941.76	346
1943.8	390
1945.83	346
1947.87	368
1949.91	370
1951.94	358
1953.98	354
1956.01	364
1958.05	380
1960.08	364
1962.11	378
1964.14	388
1966.17	358
1968.2	374
1970.23	350
1972.26	368
1974.29	370
1976.32	344
1978.35	350
1980.37	356
1982.4	352
1984.43	372
1986.45	344
1988.48	356
1990.5	366
1992.52	358
1994.55	356
1996.57	366
1998.59	356
2000.61	368
2002.63	352
2004.65	356
2006.67	360
2008.69	352
2010.7	350
2012.72	358
2014.74	356
2016.75	390
2018.77	362
2020.78	356
2022.8	386
2024.81	366
2026.83	356
2028.84	376
2030.85	382
2032.86	370
2034.87	374
2036.88	354
2038.89	360
2040.9	354
2042.91	356
2044.91	376
