365.286	1086.37
368.238	1028.56
371.189	990.559
374.139	933.67
377.087	877.546
380.034	848.299
382.979	821.84
385.923	802.682
388.866	803.115
391.806	799.449
394.745	825.584
397.684	818.272
400.62	807.639
403.555	800.461
406.49	780.676
409.421	758.312
412.353	748.002
415.282	736.759
418.209	715.516
421.137	705.38
424.062	709.252
426.985	728.157
429.908	725.596
432.829	739.803
435.748	765.172
438.666	759.392
441.583	761.752
444.498	753.24
447.412	756.228
450.324	752.162
453.235	725.165
456.145	719.394
459.052	708.26
461.959	704.27
464.865	704.812
467.769	707.114
470.671	718.349
473.572	711.404
476.471	697.068
479.37	712.895
482.266	716.037
485.162	742.395
488.056	739.175
490.948	759.058
493.839	755.395
496.73	763.169
499.618	760.184
502.505	757.284
505.39	734.494
508.275	715.391
511.157	714.29
514.039	690.404
516.919	683.003
519.798	657.45
522.674	673.713
525.55	648.546
528.425	654.231
531.297	640.469
534.169	641.759
537.039	668.003
539.908	678.958
542.775	679.071
545.642	680.803
548.506	685.851
551.369	674.917
554.231	652.904
557.092	645.114
559.951	646.447
562.808	677.984
565.664	715.938
568.519	836.938
571.373	1001.45
574.225	1172.21
577.076	1333.78
579.925	1361.13
582.773	1306.8
585.62	1131.63
588.466	976.393
591.309	829.851
594.152	735.494
596.993	664.549
599.832	635.138
602.671	608.194
605.508	585.26
608.343	587.809
611.178	594.94
614.011	602.496
616.842	592.843
619.672	597.24
622.501	598.695
625.329	608.564
628.155	612.538
630.98	612.161
633.802	620.507
636.624	620.669
639.445	632.149
642.264	633.948
645.082	623.702
647.898	625.66
650.714	587.796
653.527	585.126
656.34	575.253
659.151	558.03
661.961	564.129
664.769	573.705
667.576	572.493
670.382	587.991
673.186	593.561
675.989	586.26
678.791	611.284
681.591	625.228
684.39	642.259
687.187	627.142
689.983	614.561
692.779	617.475
695.572	594.948
698.363	620.641
701.155	610.919
703.944	610.038
706.733	595.281
709.519	592.772
712.305	580.515
715.089	578.443
717.871	559.752
720.653	582.895
723.433	562.752
726.212	558.305
728.989	556.738
731.765	546.138
734.54	554.266
737.313	537.549
740.085	538.429
742.856	516.342
745.625	517.183
748.394	506.373
751.16	514.987
753.926	499.388
756.689	492.196
759.452	490.754
762.214	483.685
764.974	502.772
767.733	500.031
770.49	514.027
773.246	525.598
776.001	529.601
778.755	534.396
781.507	509.096
784.258	508.17
787.007	510.629
789.756	486.238
792.502	490.829
795.247	497.607
797.992	487.528
800.735	494.587
803.477	508.217
806.217	503.893
808.956	511.404
811.694	532.595
814.43	541.929
817.165	555.484
819.899	564.417
822.631	560.707
825.362	552.019
828.092	553.688
830.82	543.861
833.548	541.565
836.274	530.496
838.998	524.996
841.721	516.07
844.444	491.622
847.165	495.273
849.884	502.06
852.601	481.504
855.318	479.141
858.034	470.098
860.749	464.95
863.461	458.001
866.173	459.737
868.883	455.016
871.592	458.351
874.3	456.641
877.006	459.152
879.712	461.885
882.415	454.029
885.118	458.367
887.819	447.562
890.519	441.784
893.218	440.305
895.914	446.303
898.611	427.947
901.306	425.639
903.999	427.547
906.692	429.716
909.382	423.56
912.072	422.67
914.761	424.502
917.447	422.961
920.133	428.26
922.818	423.961
925.501	435.681
928.183	418.466
930.864	424.761
933.543	416.366
936.221	429.311
938.898	419.428
941.574	413.748
944.248	422.886
946.921	422.795
949.593	411.236
952.263	402.777
954.932	400.848
957.6	404.903
960.267	405.264
962.932	397.373
965.597	394.886
968.26	414.936
970.922	402.897
973.581	402.797
976.241	408.117
978.898	413.374
981.555	429.34
984.21	438.218
986.864	421.537
989.517	427.497
992.169	436.629
994.819	431.675
997.468	441.796
1000.12	445.306
1002.76	437.949
1005.41	443.462
1008.05	451.998
1010.69	460.95
1013.34	452.144
1015.98	444.996
1018.61	436.767
1021.25	427.552
1023.89	428.895
1026.52	433.89
1029.16	438.772
1031.79	444.085
1034.42	455.665
1037.05	475.545
1039.68	490.358
1042.31	507.94
1044.93	546.058
1047.56	570.663
1050.18	598.824
1052.81	665.117
1055.43	748.558
1058.05	913.409
1060.67	1151.45
1063.28	1510.55
1065.9	1953.37
1068.52	2359.63
1071.13	2595.16
1073.74	2549.55
1076.35	2321.81
1078.96	1915.13
1081.57	1530.51
1084.18	1185.98
1086.79	952.033
1089.39	790.786
1092	727.639
1094.6	656.871
1097.2	612.052
1099.8	577.656
1102.4	558.785
1105	533.293
1107.6	524.34
1110.19	505.716
1112.79	508.149
1115.38	501.009
1117.97	495.342
1120.56	492.189
1123.15	491.18
1125.74	491.102
1128.33	485.814
1130.91	474.005
1133.5	475.309
1136.08	456.878
1138.66	467.437
1141.24	453.929
1143.82	455.551
1146.4	461.616
1148.98	479.493
1151.55	467.261
1154.13	477.016
1156.7	489.216
1159.27	497.182
1161.85	530.76
1164.42	564.97
1166.98	628.006
1169.55	747.508
1172.12	837.105
1174.68	924.607
1177.25	917.803
1179.81	858.619
1182.37	763.103
1184.93	675.91
1187.49	610.696
1190.05	584.816
1192.6	567.406
1195.16	572.768
1197.71	587.597
1200.27	572.824
1202.82	563.056
1205.37	549.614
1207.92	521.562
1210.47	501.823
1213.01	494.037
1215.56	476.904
1218.1	478.551
1220.65	489.162
1223.19	476.149
1225.73	488.908
1228.27	481.35
1230.81	493.795
1233.35	499.026
1235.88	504.082
1238.42	499.67
1240.95	508.894
1243.48	509.483
1246.02	506.606
1248.55	510.215
1251.07	491.451
1253.6	504.88
1256.13	497.371
1258.66	498.387
1261.18	499.663
1263.7	502.104
1266.22	493.306
1268.75	494.28
1271.27	490.355
1273.78	494.762
1276.3	489.948
1278.82	478.841
1281.33	492.24
1283.85	490.265
1286.36	476.214
1288.87	480.062
1291.38	477.674
1293.89	473.476
1296.4	468.243
1298.9	478.074
1301.41	462.613
1303.91	461.439
1306.41	450.863
1308.92	459.373
1311.42	458.491
1313.92	463.653
1316.42	468.262
1318.91	450.395
1321.41	448.65
1323.9	448.987
1326.4	448.807
1328.89	438.765
1331.38	446.046
1333.87	441.157
1336.36	444.363
1338.85	431.662
1341.34	420.129
1343.82	416.015
1346.31	430.861
1348.79	435.458
1351.27	421.157
1353.75	427.126
1356.23	426.027
1358.71	418.375
1361.19	421.617
1363.66	420.215
1366.14	418.583
1368.61	420.184
1371.09	419.84
1373.56	420.685
1376.03	418.786
1378.5	422.851
1380.96	425.664
1383.43	424.566
1385.9	413.93
1388.36	421.574
1390.83	412.494
1393.29	414.699
1395.75	420.569
1398.21	415.76
1400.67	413.742
1403.13	415.498
1405.58	415.784
1408.04	405.743
1410.49	407.805
1412.95	389.897
1415.4	380.62
1417.85	394.319
1420.3	369.25
1422.75	382.876
1425.2	380.57
1427.64	378.259
1430.09	380.015
1432.53	389.991
1434.97	385.287
1437.42	386.549
1439.86	386.975
1442.3	389.405
1444.73	392.895
1447.17	391.926
1449.61	401.175
1452.04	397.54
1454.48	415.9
1456.91	427.394
1459.34	437.934
1461.77	434.052
1464.2	437.034
1466.63	452.018
1469.06	459.763
1471.48	466.332
1473.91	474.895
1476.33	472.688
1478.75	447.851
1481.17	433.142
1483.6	419.229
1486.01	400.61
1488.43	390.453
1490.85	397.799
1493.27	391.464
1495.68	406.206
1498.09	397.653
1500.51	399.206
1502.92	409.188
1505.33	401.306
1507.74	409.709
1510.14	418.864
1512.55	416.482
1514.96	430.928
1517.36	429.265
1519.77	423.318
1522.17	433.572
1524.57	440.546
1526.97	434.852
1529.37	437.137
1531.77	433.798
1534.16	439.673
1536.56	447.972
1538.95	440.272
1541.35	445.594
1543.74	440.383
1546.13	449.25
1548.52	468.117
1550.91	467.706
1553.3	492.364
1555.68	487.872
1558.07	515.619
1560.45	551.336
1562.84	584.008
1565.22	623.527
1567.6	700.36
1569.98	788.736
1572.36	915.998
1574.74	1087.46
1577.12	1301.37
1579.49	1496.02
1581.87	1628.22
1584.24	1643.45
1586.61	1507.47
1588.98	1299.34
1591.35	1073.42
1593.72	876.018
1596.09	741.53
1598.46	636.241
1600.82	552.24
1603.19	501.303
1605.55	470.741
1607.92	440.562
1610.28	424.916
1612.64	403.176
1615	378.943
1617.36	381.294
1619.71	360.818
1622.07	346.673
1624.42	332.6
1626.78	333.163
1629.13	324.505
1631.48	323.328
1633.83	313.218
1636.18	297.783
1638.53	297.105
1640.88	291.194
1643.22	281.073
1645.57	283.916
1647.91	269.466
1650.26	274.553
1652.6	256.299
1654.94	252.808
1657.28	249.741
1659.62	251.409
1661.96	237.286
1664.29	233.255
1666.63	217.477
1668.96	222.419
1671.3	213.172
1673.63	210.874
1675.96	206.31
1678.29	205.743
1680.62	199.129
1682.95	201.974
1685.27	200.216
1687.6	193.886
1689.92	186.057
1692.25	185.699
1694.57	184.706
1696.89	180.602
1699.21	177.982
1701.53	175.833
1703.85	178.132
1706.17	177.589
1708.48	175.689
1710.8	170.185
1713.11	177.153
1715.43	167.498
1717.74	167.329
1720.05	163.734
1722.36	170.388
1724.67	163.199
1726.97	159.622
1729.28	155.206
1731.59	157.713
1733.89	154.462
1736.19	154.518
1738.5	151.53
1740.8	154.582
1743.1	150.336
1745.4	146.889
1747.7	153.442
1749.99	150.632
