x1,x2,label,substrate
-0.023324242,-0.38656396,4np,PICO
-0.012736771,-0.38639748,4np,PICO
-0.015609643,-0.38644725,4np,PICO
-0.027337536,-0.38661492,4np,PICO
-0.0040811636,-0.3862269,4np,PICO
-0.008059134,-0.3863091,4np,PICO
-0.012330165,-0.38639012,4np,PICO
-0.005798914,-0.3862632,4np,PICO
0.0023658439,-0.38607964,4np,PICO
-0.00570611,-0.38626122,4np,PICO
-0.014134554,-0.3864221,4np,PICO
-0.0024699832,-0.3861916,4np,PICO
0.3458743,0.14877015,benzenethiol,PICO
0.32081717,0.21319473,benzenethiol,PICO
0.31085232,0.18555765,benzenethiol,PICO
0.41981545,0.16680515,benzenethiol,PICO
0.40447408,0.1160854,benzenethiol,PICO
0.38863212,0.1933376,benzenethiol,PICO
0.3805695,0.21851848,benzenethiol,PICO
0.41799593,0.13855809,benzenethiol,PICO
0.37109655,0.15021019,benzenethiol,PICO
0.27180862,0.1685247,benzenethiol,PICO
0.4162702,0.11437654,benzenethiol,PICO
0.33785197,0.11392855,benzenethiol,PICO
0.329478,0.058658216,benzenethiol,PICO
0.36745515,0.100731246,benzenethiol,PICO
0.33225295,0.10678013,benzenethiol,PICO
0.44965726,0.09415926,benzenethiol,PICO
0.36473832,0.14646702,benzenethiol,PICO
0.3519706,0.18026151,benzenethiol,PICO
0.4203078,0.08205744,benzenethiol,PICO
0.3943463,0.16705224,benzenethiol,PICO
0.33100405,0.06415699,benzenethiol,PICO
0.39559504,0.102817364,benzenethiol,PICO
0.33184922,0.17303418,benzenethiol,PICO
0.39205036,0.17615211,benzenethiol,PICO
0.28376365,0.17853957,benzenethiol,PICO
-0.43574154,0.11074811,pyridine,PICO
-0.41631812,0.09704049,pyridine,PICO
-0.43641824,0.1100663,pyridine,PICO
-0.41255796,0.08625129,pyridine,PICO
-0.43648258,0.093620144,pyridine,PICO
-0.43638954,0.106328055,pyridine,PICO
-0.37639123,0.062301546,pyridine,PICO
-0.4229422,0.07723649,pyridine,PICO
-0.4273877,0.07744758,pyridine,PICO
-0.43235207,0.100780115,pyridine,PICO
-0.4410001,0.101896346,pyridine,PICO
-0.4283476,0.09531602,pyridine,PICO
-0.42470273,0.08319936,pyridine,PICO
-0.40170103,0.0968576,pyridine,PICO
-0.4364963,0.10970382,pyridine,PICO
-0.39031756,0.06383221,pyridine,PICO
-0.4373711,0.11350241,pyridine,PICO
-0.3878214,0.05962764,pyridine,PICO
-0.36120546,0.09468904,pyridine,PICO
-0.44574603,0.10548252,pyridine,PICO
-0.4291473,0.08894538,pyridine,PICO
-0.40781316,0.07883988,pyridine,PICO
-0.4419619,0.100450814,pyridine,PICO
-0.3851928,0.066498615,pyridine,PICO
-0.43800974,0.11202648,pyridine,PICO
0.16291831,-0.04116326,4np,Ag
0.09268312,-0.084972166,4np,Ag
0.11788265,-0.03901466,4np,Ag
0.09027463,-0.066204466,4np,Ag
0.24414639,-0.022578716,4np,Ag
0.1702026,-0.064780526,4np,Ag
0.01264913,-0.061330106,4np,Ag
0.12935941,-0.0790457,4np,Ag
0.014438494,-0.0983323,4np,Ag
0.07149445,-0.081265934,4np,Ag
0.06997222,-0.12548533,4np,Ag
0.08221824,-0.041293573,4np,Ag
0.069354974,-0.06419334,4np,Ag
0.12189928,-0.12555695,4np,Ag
0.09823051,-0.1396424,4np,Ag
-0.00939353,-0.109186865,4np,Ag
0.065583505,-0.104968816,4np,Ag
0.14308947,-0.09324474,4np,Ag
0.00859291,-0.055068035,4np,Ag
0.062054954,-0.10832924,4np,Ag
0.040828317,-0.10101652,4np,Ag
0.04867353,-0.14040145,4np,Ag
0.036040183,-0.13021268,4np,Ag
0.07205793,-0.028453961,4np,Ag
0.041243844,-0.08735189,4np,Ag
-0.29825723,0.06505339,pyridine,Ag
-0.115013905,0.09338996,pyridine,Ag
-0.3167265,0.10388138,pyridine,Ag
-0.3292848,0.06709372,pyridine,Ag
-0.19840215,0.043355856,pyridine,Ag
-0.32678545,0.081728496,pyridine,Ag
-0.2841065,0.100508116,pyridine,Ag
-0.28546247,0.10122358,pyridine,Ag
-0.2705494,0.10476725,pyridine,Ag
-0.15934396,0.082529664,pyridine,Ag
-0.26857367,0.09891059,pyridine,Ag
-0.2920097,0.12528908,pyridine,Ag
-0.35905504,0.10117554,pyridine,Ag
-0.34293923,0.09749087,pyridine,Ag
-0.27784136,0.06770877,pyridine,Ag
-0.17429703,0.07211036,pyridine,Ag
-0.2646666,0.08127593,pyridine,Ag
-0.17628504,0.05848587,pyridine,Ag
-0.09450993,0.1070018,pyridine,Ag
-0.37399068,0.14143926,pyridine,Ag
-0.18724594,0.076583825,pyridine,Ag
-0.2614684,0.07303572,pyridine,Ag
-0.3398291,0.09975433,pyridine,Ag
-0.3067492,0.04839797,pyridine,Ag
-0.10809367,0.0751456,pyridine,Ag
-0.44508535,0.13038687,pyridine,Au
-0.38386542,0.1111784,pyridine,Au
-0.35296884,0.07413176,pyridine,Au
-0.41755396,0.12987459,pyridine,Au
-0.40082237,0.096625336,pyridine,Au
-0.41197628,0.10299165,pyridine,Au
-0.43351573,0.08886952,pyridine,Au
-0.37930775,0.14694057,pyridine,Au
-0.3744954,0.09695016,pyridine,Au
-0.34104115,0.08643011,pyridine,Au
-0.40765572,0.13337445,pyridine,Au
-0.42768168,0.11631764,pyridine,Au
-0.4101237,0.12452253,pyridine,Au
-0.36591926,0.12325089,pyridine,Au
-0.40268347,0.09823655,pyridine,Au
-0.39766356,0.11062932,pyridine,Au
-0.46133837,0.131007,pyridine,Au
-0.4183439,0.12488599,pyridine,Au
-0.4277384,0.1305913,pyridine,Au
-0.4381554,0.1308074,pyridine,Au
-0.39283985,0.11961356,pyridine,Au
-0.42641738,0.115339644,pyridine,Au
-0.41741332,0.124184735,pyridine,Au
-0.4245277,0.10936443,pyridine,Au
-0.39973715,0.13774969,pyridine,Au
0.19622432,0.002243527,benzenethiol,Ag
0.15773447,0.025881704,benzenethiol,Ag
0.34205717,-0.14316942,benzenethiol,Ag
0.2990412,0.115349725,benzenethiol,Ag
0.15683442,0.053977072,benzenethiol,Ag
0.16700141,0.056457784,benzenethiol,Ag
0.20540725,0.10261487,benzenethiol,Ag
0.24855064,0.071907066,benzenethiol,Ag
0.12041069,0.032729182,benzenethiol,Ag
0.388962,0.12407497,benzenethiol,Ag
0.119397014,0.043812726,benzenethiol,Ag
0.20092763,0.11390425,benzenethiol,Ag
0.32834637,0.11371524,benzenethiol,Ag
0.34914353,0.1407862,benzenethiol,Ag
0.2279939,0.11915932,benzenethiol,Ag
0.37712607,0.13416842,benzenethiol,Ag
0.3474124,0.12259636,benzenethiol,Ag
0.40128824,0.1358046,benzenethiol,Ag
0.2096662,0.09374002,benzenethiol,Ag
0.12054191,0.020242466,benzenethiol,Ag
0.19915123,0.06578553,benzenethiol,Ag
0.17171468,0.0375522,benzenethiol,Ag
0.11368779,0.022291182,benzenethiol,Ag
0.13235252,0.06251063,benzenethiol,Ag
0.22920388,0.14837077,benzenethiol,Ag
0.40850443,0.100092486,benzenethiol,Au
0.41572738,0.12669289,benzenethiol,Au
0.39484313,0.07021579,benzenethiol,Au
0.3673894,0.11018141,benzenethiol,Au
0.28534395,-0.011392664,benzenethiol,Au
0.41152015,0.07462909,benzenethiol,Au
0.39906004,0.08275152,benzenethiol,Au
0.40747198,0.12078968,benzenethiol,Au
0.41937807,0.089225344,benzenethiol,Au
0.39475256,0.06852479,benzenethiol,Au
0.4057348,0.11168874,benzenethiol,Au
0.42016223,0.091654405,benzenethiol,Au
0.39862356,0.12287246,benzenethiol,Au
0.41893488,0.10810408,benzenethiol,Au
0.39647236,0.12994425,benzenethiol,Au
0.37623662,0.08817529,benzenethiol,Au
0.26000306,0.058994632,benzenethiol,Au
0.39808115,0.04762227,benzenethiol,Au
0.33932292,0.09517557,benzenethiol,Au
0.35637894,0.10965115,benzenethiol,Au
0.3984072,0.11180226,benzenethiol,Au
0.4205551,0.08107831,benzenethiol,Au
0.40769628,0.12673013,benzenethiol,Au
0.41939497,0.11358458,benzenethiol,Au
0.38032365,0.10063581,benzenethiol,Au
