x1,x2,label,substrate
4.8732405,2.4778502,pyridine,pSERS
4.944635,2.5258696,pyridine,pSERS
4.9188943,2.4230168,pyridine,pSERS
5.431287,3.5428634,pyridine,pSERS
0.8610177,4.3964643,pyridine,pSERS
4.9436426,2.5608943,pyridine,pSERS
4.834195,2.5421348,pyridine,pSERS
4.7529917,2.6397183,pyridine,pSERS
4.9029226,2.5860584,pyridine,pSERS
4.948397,2.5041873,pyridine,pSERS
19.235918,8.306839,4np,PICO
19.560556,8.733772,4np,PICO
19.661844,8.572566,4np,PICO
19.111856,9.119239,4np,PICO
19.882929,9.585435,4np,PICO
19.621552,8.530023,4np,PICO
19.1112,8.479931,4np,PICO
19.32356,9.294076,4np,PICO
20.349321,9.212419,4np,PICO
19.904352,9.162707,4np,PICO
20.056232,9.598318,4np,PICO
19.941944,9.640352,4np,PICO
20.227448,9.554595,4np,PICO
20.331898,9.063047,4np,PICO
18.952202,8.473056,4np,PICO
19.965826,9.207446,4np,PICO
19.62036,9.479969,4np,PICO
19.430477,8.871825,4np,PICO
19.097845,8.279418,4np,PICO
19.198328,9.049545,4np,PICO
19.114296,8.277148,4np,PICO
19.768057,8.356569,4np,PICO
19.72129,8.372764,4np,PICO
19.165054,8.833657,4np,PICO
20.429571,8.988177,4np,PICO
9.352833,-2.1886735,benzenethiol,PICO
8.255257,-2.723734,benzenethiol,PICO
8.3334255,-3.589067,benzenethiol,PICO
9.182767,-1.8695204,benzenethiol,PICO
8.2046175,-3.3233635,benzenethiol,PICO
9.553151,-2.3986742,benzenethiol,PICO
8.806052,-2.3264663,benzenethiol,PICO
8.455201,-4.1233144,benzenethiol,PICO
8.776035,-4.3344636,benzenethiol,PICO
8.223176,-2.6011827,benzenethiol,PICO
10.058376,-2.95175,benzenethiol,PICO
8.653063,-4.371312,benzenethiol,PICO
8.215011,-2.983294,benzenethiol,PICO
8.653388,-3.0143778,benzenethiol,PICO
8.927185,-4.3804283,benzenethiol,PICO
9.090346,-4.3762946,benzenethiol,PICO
8.243571,-3.295735,benzenethiol,PICO
8.2645235,-2.619008,benzenethiol,PICO
9.323876,-4.1883044,benzenethiol,PICO
9.64,-3.4880962,benzenethiol,PICO
8.772086,-2.9075944,benzenethiol,PICO
9.307222,-4.1941686,benzenethiol,PICO
8.279073,-2.6501021,benzenethiol,PICO
8.274461,-3.091846,benzenethiol,PICO
8.20657,-2.9833684,benzenethiol,PICO
-2.8054373,5.338346,pyridine,PICO
-1.5188574,4.9399967,pyridine,PICO
-0.14249301,4.5497904,pyridine,PICO
0.22273381,4.506859,pyridine,PICO
-5.2891436,7.3868895,pyridine,PICO
-3.8280933,5.8051467,pyridine,PICO
0.9772362,4.3320875,pyridine,PICO
0.19543712,4.521149,pyridine,PICO
-4.761713,6.7152424,pyridine,PICO
-1.0856966,4.8884425,pyridine,PICO
-3.801392,5.783457,pyridine,PICO
-2.651654,5.276444,pyridine,PICO
-3.1757848,5.5082374,pyridine,PICO
-1.4514854,4.943857,pyridine,PICO
-1.0894411,4.879638,pyridine,PICO
-2.2310698,5.1526756,pyridine,PICO
-1.0763098,4.8710093,pyridine,PICO
-0.33367205,4.639117,pyridine,PICO
-2.9355042,5.3839946,pyridine,PICO
-1.652433,4.989545,pyridine,PICO
-0.9119806,4.775391,pyridine,PICO
-2.7647066,5.356948,pyridine,PICO
-2.4865997,5.226447,pyridine,PICO
0.97146666,4.2862067,pyridine,PICO
-1.8406878,5.0376287,pyridine,PICO
19.577965,7.5378675,4np,Ag
19.627075,7.5900173,4np,Ag
19.094185,8.20374,4np,Ag
19.262815,7.8302417,4np,Ag
19.495182,7.409142,4np,Ag
19.491423,7.6046944,4np,Ag
18.996092,9.006944,4np,Ag
20.466562,8.894077,4np,Ag
20.05772,8.570933,4np,Ag
19.94874,9.092796,4np,Ag
19.844051,9.798529,4np,Ag
20.298061,8.754727,4np,Ag
20.09869,9.736626,4np,Ag
20.037933,9.772802,4np,Ag
18.903324,8.522033,4np,Ag
19.320591,9.680493,4np,Ag
20.063406,9.78531,4np,Ag
19.237108,9.499649,4np,Ag
19.342365,9.6273775,4np,Ag
19.71881,8.166049,4np,Ag
19.846863,9.549257,4np,Ag
20.379108,8.524555,4np,Ag
19.916801,9.942669,4np,Ag
19.266008,9.618325,4np,Ag
19.352291,8.894387,4np,Ag
-1.5632846,4.966097,pyridine,Ag
-5.3858175,7.596507,pyridine,Ag
0.36933035,4.520173,pyridine,Ag
-6.3903227,8.785928,pyridine,Ag
-0.47668204,4.6731873,pyridine,Ag
-4.9578834,6.9263926,pyridine,Ag
-6.0309734,8.411872,pyridine,Ag
-6.1001377,8.483568,pyridine,Ag
-3.6442962,5.6662316,pyridine,Ag
1.1103239,4.401093,pyridine,Ag
-0.78582764,4.7436395,pyridine,Ag
-0.2478576,4.6150174,pyridine,Ag
-3.0784519,5.4605017,pyridine,Ag
-4.863143,6.8207736,pyridine,Ag
-6.314743,8.706882,pyridine,Ag
-3.9566817,5.9353967,pyridine,Ag
-5.2504745,7.356841,pyridine,Ag
0.6061572,4.358535,pyridine,Ag
-3.8431556,5.8225837,pyridine,Ag
-5.2676597,7.3095603,pyridine,Ag
-5.567354,7.8656664,pyridine,Ag
-5.086469,7.0885344,pyridine,Ag
0.4917786,4.4657807,pyridine,Ag
0.44154733,4.4179244,pyridine,Ag
1.0052083,4.3234305,pyridine,Ag
-6.332621,8.724134,pyridine,Au
-2.8750308,5.437363,pyridine,Au
-5.5814614,7.887015,pyridine,Au
-3.5573635,5.629246,pyridine,Au
-3.609428,5.6265335,pyridine,Au
-1.2373848,4.963571,pyridine,Au
0.89100736,4.321291,pyridine,Au
-3.8872752,5.8679867,pyridine,Au
-6.117116,8.501405,pyridine,Au
0.6994498,4.2884207,pyridine,Au
-0.9282484,4.78009,pyridine,Au
-5.8713093,8.23961,pyridine,Au
-4.932359,6.892756,pyridine,Au
0.36042362,4.5226293,pyridine,Au
0.9154797,4.2591877,pyridine,Au
-5.4844127,7.754914,pyridine,Au
-6.305025,8.697085,pyridine,Au
-5.733071,8.105087,pyridine,Au
-5.8397737,8.210909,pyridine,Au
-5.5776486,7.87794,pyridine,Au
-4.9941387,6.9663615,pyridine,Au
-5.357402,7.529426,pyridine,Au
-5.6589255,8.015184,pyridine,Au
-6.276359,8.669264,pyridine,Au
-3.7131486,5.7006083,pyridine,Au
9.287939,-4.196823,benzenethiol,Ag
8.533633,-4.1601005,benzenethiol,Ag
9.119812,-4.337463,benzenethiol,Ag
10.376788,-0.6237987,benzenethiol,Ag
9.621819,-1.8818964,benzenethiol,Ag
9.660395,-2.143777,benzenethiol,Ag
10.030585,-1.0104197,benzenethiol,Ag
10.220079,-1.147858,benzenethiol,Ag
8.268233,-2.8568943,benzenethiol,Ag
10.167036,-2.326247,benzenethiol,Ag
9.437293,-3.578176,benzenethiol,Ag
10.015475,-1.0367941,benzenethiol,Ag
10.140576,-0.8929164,benzenethiol,Ag
10.0502,-1.0620914,benzenethiol,Ag
10.127742,-0.8718665,benzenethiol,Ag
10.056671,-2.8205187,benzenethiol,Ag
10.2349615,-0.71429056,benzenethiol,Ag
12.66726,9.734515,benzenethiol,Ag
9.5179825,-1.673687,benzenethiol,Ag
8.1335125,-3.0531487,benzenethiol,Ag
9.968185,-1.4960573,benzenethiol,Ag
9.641327,-2.3157125,benzenethiol,Ag
8.404848,-4.182609,benzenethiol,Ag
8.373643,-2.7590795,benzenethiol,Ag
10.215162,-0.79692763,benzenethiol,Ag
10.055453,-2.827028,benzenethiol,Au
9.861037,-3.1983783,benzenethiol,Au
10.430415,-0.7861578,benzenethiol,Au
9.918967,-1.7429608,benzenethiol,Au
8.348211,-4.1574388,benzenethiol,Au
9.359814,-2.5485134,benzenethiol,Au
8.702112,-4.392695,benzenethiol,Au
9.970304,-1.6590073,benzenethiol,Au
9.410736,-3.5292163,benzenethiol,Au
8.760968,-4.354369,benzenethiol,Au
10.109094,-2.607276,benzenethiol,Au
9.127149,-2.900639,benzenethiol,Au
9.989312,-2.8735833,benzenethiol,Au
9.453093,-3.1317875,benzenethiol,Au
9.300084,-2.7830863,benzenethiol,Au
8.515811,-3.9356747,benzenethiol,Au
8.441346,-4.1725984,benzenethiol,Au
9.656084,-3.736834,benzenethiol,Au
9.00129,-2.2925923,benzenethiol,Au
9.343655,-3.1233838,benzenethiol,Au
9.835477,-2.5129678,benzenethiol,Au
9.545334,-3.6540337,benzenethiol,Au
9.620667,-1.62493,benzenethiol,Au
10.027612,-2.7068617,benzenethiol,Au
8.404276,-3.528544,benzenethiol,Au
