x1,x2,label,substrate
-2.8615131,8.537168,pyridine,PICO
-1.1547239,10.688632,pyridine,PICO
-1.8141625,10.567112,pyridine,PICO
-3.3028681,8.212982,pyridine,PICO
-9.455545,5.8696856,pyridine,PICO
-1.2272522,10.619574,pyridine,PICO
-1.4811763,11.031084,pyridine,PICO
-2.410402,8.736199,pyridine,PICO
-3.2593768,8.3617,pyridine,PICO
-1.2357843,10.642287,pyridine,PICO
-1.5415591,10.892938,pyridine,PICO
-1.2365503,11.075573,pyridine,PICO
-3.1867754,8.230623,pyridine,PICO
-9.013028,6.5292344,pyridine,PICO
-3.097429,8.195312,pyridine,PICO
-9.117472,6.494633,pyridine,PICO
-9.407699,5.917286,pyridine,PICO
-3.185074,8.3217945,pyridine,PICO
-1.5547283,10.818328,pyridine,PICO
-9.405917,5.9185553,pyridine,PICO
-3.2012339,8.283644,pyridine,PICO
-9.540814,5.786404,pyridine,PICO
-3.1009443,8.319182,pyridine,PICO
8.53942,5.601884,4np,Ag
8.483628,5.5407653,4np,Ag
8.409224,5.3375173,4np,Ag
8.19517,5.990774,4np,Ag
8.534532,5.4931073,4np,Ag
8.470663,5.3291717,4np,Ag
8.397816,5.71728,4np,Ag
7.2183437,7.242608,4np,Ag
8.214025,5.210317,4np,Ag
8.278274,5.6319194,4np,Ag
6.9201975,5.385149,4np,Ag
8.211685,5.693894,4np,Ag
6.994105,7.0715146,4np,Ag
7.096119,7.2906547,4np,Ag
7.5003576,5.8771596,4np,Ag
7.9381185,5.8094134,4np,Ag
5.5284886,3.7119837,4np,Ag
7.237175,7.3078613,4np,Ag
8.075986,6.0043964,4np,Ag
7.805861,6.3246474,4np,Ag
8.016697,6.136605,4np,Ag
8.246678,5.715002,4np,Ag
7.285018,7.2967057,4np,Ag
5.1880074,3.607751,4np,Ag
8.318453,5.719195,4np,Ag
-1.3222196,10.549026,pyridine,Ag
-9.162289,7.747466,pyridine,Ag
-1.0542833,10.803018,pyridine,Ag
-6.451669,7.225347,pyridine,Ag
-9.099639,7.8576612,pyridine,Ag
-4.35676,7.673249,pyridine,Ag
-9.107579,6.7670627,pyridine,Ag
-9.466268,5.855088,pyridine,Ag
-9.638867,5.683537,pyridine,Ag
-9.160426,7.728871,pyridine,Ag
-2.877079,8.559413,pyridine,Ag
-1.2982852,9.942818,pyridine,Ag
-4.3087683,7.6309786,pyridine,Ag
-1.7736784,10.6306925,pyridine,Ag
-9.117873,6.7279954,pyridine,Ag
-9.037481,6.629845,pyridine,Ag
-9.24799,6.055804,pyridine,Ag
-9.1464,6.845501,pyridine,Ag
-9.272286,7.7043424,pyridine,Ag
-1.409425,8.961479,pyridine,Ag
-9.203783,7.7511587,pyridine,Ag
-9.000527,6.5393887,pyridine,Ag
-1.156982,8.645766,pyridine,Ag
-9.331955,7.653667,pyridine,Ag
-9.134933,7.8231726,pyridine,Ag
-5.2480607,7.3984346,pyridine,Au
-5.308108,7.286408,pyridine,Au
-9.145426,6.901123,pyridine,Au
-6.1391006,7.486,pyridine,Au
-5.235512,7.3665996,pyridine,Au
-5.2991095,7.31782,pyridine,Au
-9.135637,7.5698853,pyridine,Au
-5.994365,7.1922145,pyridine,Au
-6.3248363,7.177907,pyridine,Au
-6.072114,7.3282394,pyridine,Au
-6.2275863,7.4115233,pyridine,Au
-5.1106386,7.405533,pyridine,Au
-6.371991,7.285301,pyridine,Au
-5.651499,7.355566,pyridine,Au
-4.4381676,7.607386,pyridine,Au
-6.1201215,7.441738,pyridine,Au
-5.4751143,7.2850304,pyridine,Au
-6.0612617,7.464653,pyridine,Au
-4.432858,7.682257,pyridine,Au
-4.4740295,7.693769,pyridine,Au
-6.196834,7.395225,pyridine,Au
-4.510901,7.774015,pyridine,Au
-4.561704,7.5800576,pyridine,Au
-5.4661646,7.2590456,pyridine,Au
-4.2332687,7.792077,pyridine,Au
21.044462,4.7850137,benzenethiol,Ag
20.93982,5.3146043,benzenethiol,Ag
20.989948,5.358556,benzenethiol,Ag
21.840967,7.190406,benzenethiol,Ag
21.554646,6.2073236,benzenethiol,Ag
21.559778,6.212899,benzenethiol,Ag
21.84391,6.931038,benzenethiol,Ag
21.774996,6.7120323,benzenethiol,Ag
21.377535,5.8834167,benzenethiol,Ag
21.667847,5.043045,benzenethiol,Ag
20.984163,5.400219,benzenethiol,Ag
21.766813,7.251602,benzenethiol,Ag
21.845764,5.5848756,benzenethiol,Ag
22.16286,7.8296843,benzenethiol,Ag
21.795498,7.1602054,benzenethiol,Ag
21.781149,5.3281074,benzenethiol,Ag
22.272646,7.945384,benzenethiol,Ag
21.9622,7.2984095,benzenethiol,Ag
21.816229,6.899632,benzenethiol,Ag
20.851213,5.100266,benzenethiol,Ag
21.885403,6.9931703,benzenethiol,Ag
21.78721,6.751252,benzenethiol,Ag
20.843313,5.0599427,benzenethiol,Ag
21.685919,6.0166674,benzenethiol,Ag
21.734072,7.0879936,benzenethiol,Ag
22.024803,5.031386,benzenethiol,Au
21.782772,4.8731046,benzenethiol,Au
21.860043,5.632406,benzenethiol,Au
21.850487,5.8683434,benzenethiol,Au
20.292082,4.3895297,benzenethiol,Au
21.754475,4.91547,benzenethiol,Au
20.783049,4.4633784,benzenethiol,Au
21.903198,5.652553,benzenethiol,Au
20.991434,4.3043103,benzenethiol,Au
21.000551,4.227349,benzenethiol,Au
21.958153,5.4215713,benzenethiol,Au
21.498716,4.5847397,benzenethiol,Au
21.483128,4.596096,benzenethiol,Au
21.289911,4.4585567,benzenethiol,Au
21.310356,4.4311085,benzenethiol,Au
21.106644,4.3052573,benzenethiol,Au
20.746073,4.875227,benzenethiol,Au
20.960094,4.3700604,benzenethiol,Au
21.6565,6.0108175,benzenethiol,Au
21.887785,5.020791,benzenethiol,Au
21.72197,4.7331643,benzenethiol,Au
21.041548,4.2320933,benzenethiol,Au
22.564413,8.182699,benzenethiol,Au
21.887981,4.939697,benzenethiol,Au
20.998009,4.260983,benzenethiol,Au
