x1,x2,label,substrate
0.52654934,-0.1302493,pyridine,pSERS
0.51819426,-0.1186378,pyridine,pSERS
0.52223766,-0.123534374,pyridine,pSERS
0.53740984,-0.14973448,pyridine,pSERS
0.51717496,-0.12059738,pyridine,pSERS
0.5219178,-0.12835924,pyridine,pSERS
0.5273884,-0.12677334,pyridine,pSERS
0.504363,-0.09993927,pyridine,pSERS
0.52224123,-0.12429555,pyridine,pSERS
0.5097628,-0.107401036,pyridine,pSERS
0.53933007,-0.15195197,pyridine,pSERS
0.52439547,-0.1297393,pyridine,pSERS
0.5033948,-0.097785264,pyridine,pSERS
0.50183004,-0.09838504,pyridine,pSERS
0.49561992,-0.090373285,pyridine,pSERS
0.5069608,-0.101015285,pyridine,pSERS
0.50517815,-0.09732499,pyridine,pSERS
0.5030873,-0.10163123,pyridine,pSERS
0.52477604,-0.13168599,pyridine,pSERS
0.53791046,-0.15544705,pyridine,pSERS
0.5064049,-0.10397813,pyridine,pSERS
0.45983395,-0.03381638,pyridine,pSERS
0.45457843,-0.042190466,pyridine,pSERS
0.51637554,-0.123014994,pyridine,pSERS
0.523557,-0.13537553,pyridine,pSERS
-0.48899642,-0.27642316,4np,PICO
-0.51922953,-0.3060501,4np,PICO
-0.51552194,-0.3043393,4np,PICO
-0.4870125,-0.3400283,4np,PICO
-0.50554943,-0.39021552,4np,PICO
-0.5156309,-0.31423947,4np,PICO
-0.501958,-0.30094215,4np,PICO
-0.50629324,-0.36281627,4np,PICO
-0.5405172,-0.39393112,4np,PICO
-0.5263943,-0.36964846,4np,PICO
-0.5203438,-0.41438925,4np,PICO
-0.5253203,-0.41440064,4np,PICO
-0.5244797,-0.44558936,4np,PICO
-0.5552025,-0.40250945,4np,PICO
-0.47884563,-0.28466427,4np,PICO
-0.5353906,-0.369341,4np,PICO
-0.52104646,-0.38395017,4np,PICO
-0.50456864,-0.3175139,4np,PICO
-0.4894938,-0.26820278,4np,PICO
-0.4940185,-0.33654612,4np,PICO
-0.51003283,-0.24996333,4np,PICO
-0.5202382,-0.28277776,4np,PICO
-0.5177084,-0.32057136,4np,PICO
-0.50097483,-0.32970574,4np,PICO
-0.544052,-0.35543522,4np,PICO
-0.10918669,0.48199204,benzenethiol,PICO
-0.054614834,0.43345973,benzenethiol,PICO
-0.052339517,0.41865027,benzenethiol,PICO
-0.077601105,0.45237702,benzenethiol,PICO
-0.08931157,0.45010346,benzenethiol,PICO
-0.11063038,0.46945193,benzenethiol,PICO
-0.069736406,0.44666466,benzenethiol,PICO
-0.11677964,0.47744864,benzenethiol,PICO
-0.1645188,0.5026342,benzenethiol,PICO
-0.12783629,0.49248144,benzenethiol,PICO
-0.16927867,0.50696045,benzenethiol,PICO
-0.16959605,0.44670194,benzenethiol,PICO
-0.06505917,0.45176816,benzenethiol,PICO
-0.12617964,0.47465426,benzenethiol,PICO
-0.18427084,0.41076872,benzenethiol,PICO
-0.19203132,0.44564876,benzenethiol,PICO
-0.16486704,0.46180144,benzenethiol,PICO
-0.0704765,0.4422889,benzenethiol,PICO
-0.25265592,0.4597973,benzenethiol,PICO
-0.13564101,0.48466015,benzenethiol,PICO
-0.14799328,0.47658548,benzenethiol,PICO
-0.23529579,0.47947085,benzenethiol,PICO
-0.014340599,0.4088329,benzenethiol,PICO
-0.08701743,0.45045114,benzenethiol,PICO
-0.044050403,0.4103036,benzenethiol,PICO
0.57734907,-0.18907437,pyridine,PICO
0.57359946,-0.18956804,pyridine,PICO
0.57467234,-0.18201153,pyridine,PICO
0.5579058,-0.15978044,pyridine,PICO
0.58261853,-0.20061414,pyridine,PICO
0.58413,-0.19923644,pyridine,PICO
0.5373955,-0.13801414,pyridine,PICO
0.56031996,-0.16419001,pyridine,PICO
0.5882027,-0.213362,pyridine,PICO
0.5552911,-0.1522593,pyridine,PICO
0.57931024,-0.19154376,pyridine,PICO
0.5742011,-0.18872447,pyridine,PICO
0.5778378,-0.19592808,pyridine,PICO
0.5751636,-0.19636615,pyridine,PICO
0.57729197,-0.18746236,pyridine,PICO
0.56974953,-0.19430013,pyridine,PICO
0.57536435,-0.18555737,pyridine,PICO
0.5479376,-0.1599232,pyridine,PICO
0.57060814,-0.19855392,pyridine,PICO
0.5755737,-0.18542431,pyridine,PICO
0.55921686,-0.16724776,pyridine,PICO
0.5720983,-0.18760546,pyridine,PICO
0.5795774,-0.1976628,pyridine,PICO
0.5416513,-0.14620614,pyridine,PICO
0.57765913,-0.18879846,pyridine,PICO
-0.6032283,-0.51136965,4np,Ag
-0.6074607,-0.22259341,4np,Ag
-0.48349014,-0.5087082,4np,Ag
-0.70516944,-0.24643125,4np,Ag
-0.5047228,-0.2199435,4np,Ag
-0.51981866,-0.51075447,4np,Ag
-0.56312376,-0.27194333,4np,Ag
-0.53442264,-0.59726214,4np,Ag
-0.61971974,-0.19216472,4np,Ag
-0.5864444,-0.35007912,4np,Ag
-0.54274094,-0.51482815,4np,Ag
-0.5468484,-0.44780266,4np,Ag
-0.3803051,-0.66514343,4np,Ag
-0.4556137,-0.72112864,4np,Ag
-0.49665895,-0.47193694,4np,Ag
-0.5818204,-0.3667909,4np,Ag
-0.54590315,-0.52497166,4np,Ag
-0.51156205,-0.5644058,4np,Ag
-0.5726208,-0.35240996,4np,Ag
-0.4799492,-0.23036161,4np,Ag
-0.49155042,-0.546494,4np,Ag
-0.6162374,-0.36565655,4np,Ag
-0.482163,-0.62900823,4np,Ag
-0.45052916,-0.6628663,4np,Ag
-0.62389946,-0.29439226,4np,Ag
0.55206025,-0.15350854,pyridine,Ag
0.48469138,-0.1938654,pyridine,Ag
0.50700754,-0.08000406,pyridine,Ag
0.5835383,-0.23618166,pyridine,Ag
0.50928247,-0.099862315,pyridine,Ag
0.563346,-0.1685793,pyridine,Ag
0.5734408,-0.20630385,pyridine,Ag
0.5800023,-0.20567898,pyridine,Ag
0.52107155,-0.11201053,pyridine,Ag
0.39715993,-0.028949007,pyridine,Ag
0.50220484,-0.074657016,pyridine,Ag
0.5378469,-0.13298418,pyridine,Ag
0.55796355,-0.17056799,pyridine,Ag
0.57532114,-0.19112386,pyridine,Ag
0.6021224,-0.22122675,pyridine,Ag
0.4924124,-0.0984873,pyridine,Ag
0.523407,-0.14410697,pyridine,Ag
0.43739218,0.000184396,pyridine,Ag
0.49733567,-0.10921351,pyridine,Ag
0.5557874,-0.15253842,pyridine,Ag
0.49815652,-0.25285718,pyridine,Ag
0.53463244,-0.12870649,pyridine,Ag
0.5648132,-0.16693233,pyridine,Ag
0.48902082,-0.06880066,pyridine,Ag
0.34805387,0.06370748,pyridine,Ag
0.627227,-0.27862415,pyridine,Au
0.5708344,-0.18044399,pyridine,Au
0.6045592,-0.28397855,pyridine,Au
0.57847846,-0.18315467,pyridine,Au
0.58697593,-0.20082095,pyridine,Au
0.5623619,-0.16593763,pyridine,Au
0.23854643,-0.38694727,pyridine,Au
0.5661182,-0.17866708,pyridine,Au
0.6128486,-0.28320438,pyridine,Au
0.51410145,-0.1051838,pyridine,Au
0.55742705,-0.1819096,pyridine,Au
0.6118097,-0.24986733,pyridine,Au
0.5978528,-0.23096834,pyridine,Au
0.5244384,-0.107398465,pyridine,Au
0.5291068,-0.10140635,pyridine,Au
0.56202775,-0.16979665,pyridine,Au
0.63029295,-0.28353924,pyridine,Au
0.6061701,-0.24672845,pyridine,Au
0.6132821,-0.2543678,pyridine,Au
0.60159075,-0.23131105,pyridine,Au
0.58148843,-0.19950216,pyridine,Au
0.6044994,-0.24104172,pyridine,Au
0.60753274,-0.24067174,pyridine,Au
0.6351169,-0.31611693,pyridine,Au
0.58007866,-0.19078669,pyridine,Au
-0.18236898,0.48809665,benzenethiol,Ag
-0.22088593,0.47246552,benzenethiol,Ag
-0.28635898,0.4301189,benzenethiol,Ag
-0.18609829,0.51213944,benzenethiol,Ag
-0.19548917,0.5130532,benzenethiol,Ag
-0.18967079,0.5125058,benzenethiol,Ag
-0.19465782,0.51297855,benzenethiol,Ag
-0.21139866,0.5142366,benzenethiol,Ag
-0.18487543,0.51200897,benzenethiol,Ag
-0.18482578,0.5120034,benzenethiol,Ag
-0.236584,0.49073213,benzenethiol,Ag
-0.17114966,0.50386053,benzenethiol,Ag
-0.15610883,0.48647067,benzenethiol,Ag
-0.15665132,0.49288216,benzenethiol,Ag
-0.19128157,0.51266336,benzenethiol,Ag
-0.18409377,0.5031517,benzenethiol,Ag
-0.1689861,0.49127725,benzenethiol,Ag
-0.16310906,0.50224245,benzenethiol,Ag
-0.1714147,0.51039654,benzenethiol,Ag
-0.20682944,0.50031203,benzenethiol,Ag
-0.18423788,0.5119397,benzenethiol,Ag
-0.19533199,0.5130392,benzenethiol,Ag
-0.24948278,0.45569152,benzenethiol,Ag
-0.19156255,0.51269037,benzenethiol,Ag
-0.18051052,0.51152116,benzenethiol,Ag
-0.132269,0.46868664,benzenethiol,Au
-0.1534544,0.48116913,benzenethiol,Au
-0.16512538,0.49510303,benzenethiol,Au
-0.15633315,0.49677226,benzenethiol,Au
-0.36843857,-0.05220251,benzenethiol,Au
-0.12555964,0.47055808,benzenethiol,Au
-0.17150258,0.39290962,benzenethiol,Au
-0.14187993,0.48459983,benzenethiol,Au
-0.12685107,0.4534827,benzenethiol,Au
-0.14932406,0.4288302,benzenethiol,Au
-0.15062597,0.48146653,benzenethiol,Au
-0.13501608,0.46913195,benzenethiol,Au
-0.14130919,0.47260943,benzenethiol,Au
-0.12644634,0.45957538,benzenethiol,Au
-0.09904437,0.43642166,benzenethiol,Au
-0.12635624,0.4525536,benzenethiol,Au
-0.19203867,0.47365534,benzenethiol,Au
-0.15143883,0.4597159,benzenethiol,Au
-0.14697576,0.48763072,benzenethiol,Au
-0.1330239,0.4686127,benzenethiol,Au
-0.15821086,0.47899616,benzenethiol,Au
-0.14035058,0.46018055,benzenethiol,Au
-0.12705024,0.478031,benzenethiol,Au
-0.13406916,0.46756467,benzenethiol,Au
-0.078306235,0.41853532,benzenethiol,Au
