#wnum,raman
275,48.0517
276,47.1756
277,41.1927
278,40.6363
279,42.6975
280,42.1411
281,37.4359
282,15.3986
283,10.2446
284,9.68818
285,19.3338
286,34.9541
287,53.3135
288,52.757
289,27.4107
290,-0.727504
291,-5.74634
292,-6.30303
293,-3.10897
294,8.60124
295,19.9712
296,22.6861
297,25.3199
298,30.2017
299,35.8959
300,35.3434
301,32.2272
302,29.5576
303,29.0093
304,35.7244
305,44.2537
306,55.9191
307,58.0376
308,57.499
309,49.8327
310,49.2991
311,78.9416
312,108.944
313,126.514
314,143.079
315,158.448
316,170.127
317,180.777
318,185.653
319,191.197
320,235.143
321,296.431
322,353.399
323,393.525
324,432.757
325,462.562
326,490.351
327,519.768
328,558.841
329,596.341
330,611.876
331,611.427
332,604.337
333,557.929
334,510.566
335,487.575
336,465.032
337,421.265
338,363.809
339,324.928
340,324.53
341,324.138
342,281.368
343,224.72
344,180.09
345,149.99
346,120.25
347,87.6273
348,55.6567
349,40.7034
350,34.5798
351,28.7678
352,19.5688
353,10.694
354,7.2957
355,5.31696
356,2.63228
357,-1.01272
358,-1.30064
359,-1.05451
360,2.20387
361,4.33154
362,4.92743
363,6.88719
364,17.6898
365,24.27
366,24.0342
367,12.253
368,8.01214
369,7.79676
370,10.9021
371,23.5114
372,37.4432
373,37.2558
374,30.9011
375,30.7281
376,57.3092
377,91.3579
378,115.687
379,132.99
380,157.652
381,194.925
382,234.777
383,292.262
384,351.951
385,423.704
386,499.901
387,578.513
388,652.066
389,723.948
390,789.257
391,857.996
392,857.952
393,828.904
394,769.734
395,707.823
396,646.951
397,570.725
398,481.859
399,400.022
400,326.631
401,255.448
402,209.341
403,172.772
404,149.32
405,135.514
406,123.704
407,121.099
408,120.23
409,119.148
410,116.03
411,116.126
412,126.891
413,130.321
414,130.436
415,116.683
416,97.3611
417,69.525
418,41.9236
419,28.7518
420,17.7086
421,9.12049
422,0.0932667
423,0.26361
424,2.18929
425,10.8025
426,17.0726
427,19.9948
428,20.1924
429,8.23954
430,8.37985
431,8.59272
432,19.7836
433,20.0062
434,15.9197
435,12.0179
436,9.65638
437,9.89738
438,13.977
439,21.3819
440,21.6357
441,20.6297
442,20.8916
443,21.9106
444,25.0629
445,28.6321
446,32.6648
447,40.7874
448,53.6034
449,67.1157
450,74.1742
451,81.9989
452,105.732
453,136.974
454,151.984
455,152.289
456,152.598
457,165.038
458,183.656
459,208.994
460,238.86
461,270.446
462,304.738
463,337.663
464,350.24
465,350.568
466,350.708
467,335.543
468,314.798
469,285.464
470,254.965
471,231.175
472,210.414
473,185.221
474,151.506
475,126.367
476,126.705
477,127.043
478,120.862
479,98.3618
480,81.2627
481,74.5681
482,68.1789
483,66.733
484,66.2735
485,56.3129
486,40.1366
487,40.4659
488,59.4361
489,78.3032
490,78.627
491,71.0774
492,64.7477
493,59.0764
494,59.3904
495,65.8076
496,78.4269
497,99.0937
498,124.211
499,159.341
500,202.637
501,244.34
502,269.721
503,290.723
504,309.514
505,318.586
506,318.855
507,302.806
508,279.933
509,232.554
510,187.128
511,153.048
512,125.738
513,99.9446
514,74.3388
515,56.6533
516,56.8638
517,57.0673
518,55.8553
519,45.7389
520,40.1675
521,40.1412
522,40.3069
523,31.5374
524,26.8275
525,26.9681
526,34.7575
527,34.8802
528,32.6674
529,28.7553
530,19.9224
531,10.5809
532,6.70875
533,5.16288
534,1.84576
535,-3.91577
536,-9.60127
537,-11.9481
538,-11.9383
539,-2.40331
540,16.3183
541,20.3342
542,20.3006
543,14.5503
544,10.7688
545,8.4658
546,8.3916
547,11.4906
548,17.5558
549,24.9532
550,24.8414
551,23.9476
552,23.3401
553,23.2021
554,31.615
555,38.622
556,43.5074
557,43.337
