#wnum,raman
275,4.59401
276,4.54859
277,-0.22512
278,-0.270539
279,11.7361
280,28.1669
281,28.1215
282,24.809
283,19.6779
284,16.8141
285,13.9948
286,7.04934
287,-0.853772
288,-0.898977
289,0.396673
290,3.30392
291,3.25893
292,-0.274116
293,-0.318862
294,1.23786
295,3.82487
296,10.5667
297,17.4511
298,22.5302
299,23.0504
300,23.0073
301,11.3988
302,4.57043
303,4.52845
304,15.2226
305,19.326
306,19.2854
307,19.2452
308,19.7075
309,23.0347
310,25.7502
311,26.1056
312,26.7383
313,42.4116
314,59.8329
315,77.4651
316,92.8949
317,108.719
318,131.596
319,154.463
320,174.724
321,192.896
322,214.643
323,238.059
324,260.892
325,291.147
326,324.228
327,350.944
328,368.375
329,371.153
330,371.13
331,360.375
332,356.182
333,355.926
334,350.013
335,309.641
336,269.6
337,242.71
338,221.71
339,204.681
340,195.929
341,185.132
342,155.261
343,123.545
344,101.26
345,87.7751
346,80.0297
347,80.0168
348,80.0042
349,65.1096
350,33.826
351,10.4214
352,7.85901
353,5.38988
354,1.54235
355,-3.28295
356,-3.4298
357,-3.4428
358,-0.671425
359,8.01706
360,17.7836
361,23.2584
362,25.2051
363,25.1916
364,23.635
365,19.5704
366,17.3207
367,17.308
368,17.3075
369,29.1598
370,31.9834
371,31.9722
372,20.9648
373,20.9547
374,23.8373
375,30.336
376,42.7375
377,55.631
378,73.6381
379,93.5582
380,114.903
381,133.823
382,154.753
383,193.893
384,236.221
385,284.964
386,338.87
387,394.707
388,446.735
389,498.065
390,529.517
391,556.083
392,556.093
393,554.838
394,539.178
395,487.505
396,432.13
397,377.11
398,320.536
399,264.807
400,220.496
401,178.294
402,153.864
403,134.76
404,119.892
405,103.008
406,91.9741
407,92.0029
408,98.0127
409,98.0436
410,86.1827
411,75.5822
412,71.9665
413,67.102
414,67.1373
415,66.9077
416,64.6268
417,44.8622
418,25.1948
419,22.3918
420,21.0855
421,16.8707
422,9.15475
423,9.19534
424,10.6897
425,15.622
426,15.6635
427,11.1984
428,11.2404
429,13.0404
430,13.0826
431,6.73565
432,-2.23208
433,-2.18992
434,-0.997675
435,2.6027
436,8.13207
437,12.1661
438,12.2079
439,12.2497
440,13.6369
441,21.6069
442,28.8798
443,31.2272
444,33.7417
445,36.2816
446,39.1239
447,44.1421
448,51.4108
449,55.8104
450,55.8522
451,53.3671
452,51.9111
453,51.9529
454,54.4892
455,69.6742
456,86.5847
457,112.788
458,139.975
459,155.07
460,160.149
461,167.545
462,186.604
463,205.563
464,211.198
465,211.292
466,214.751
467,226.373
468,226.415
469,205.417
470,178.06
471,162.297
472,151.187
473,137.217
474,117.001
475,98.8144
476,91.3235
477,84.9257
478,81.8803
479,80.3117
480,74.8267
481,60.0674
482,52.3389
483,52.3767
484,52.4138
485,51.2943
486,33.8329
487,33.8682
488,34.2759
489,45.5026
490,49.381
491,51.8857
492,51.917
493,46.338
494,46.3674
495,54.3556
496,65.7556
497,71.6216
498,78.8993
499,98.1355
500,128.819
501,159.659
502,184.577
503,207.272
504,207.289
505,200.593
506,199.036
507,197.116
508,197.127
509,154.469
510,111.706
511,91.3676
512,78.5681
513,64.7463
514,49.6804
515,46.4301
516,46.4252
517,53.139
518,53.1295
519,49.1256
520,41.0912
521,25.718
522,17.2188
523,17.1964
524,22.4289
525,29.8339
526,36.9274
527,36.8935
528,20.249
529,7.81067
530,7.76731
531,10.4213
532,17.1365
533,25.8756
534,25.8185
535,18.9617
536,17.3217
537,17.2537
538,24.0912
539,24.0154
540,22.6759
541,19.7206
542,14.811
543,14.7189
544,20.2882
545,29.95
546,29.8447
547,21.4043
548,21.2898
549,29.5397
550,29.4158
551,15.3247
552,-4.78971
553,-4.92834
554,0.870456
555,4.26812
556,8.48239
557,12.4147
558,12.251
559,12.0825
560,13.6695
561,17.3236
562,20.9297
563,27.3556
564,29.9158
565,29.7179
566,25.9182
567,15.274
568,3.35768
569,-2.05464
570,-2.27649
571,-0.479813
572,9.68374
573,13.6863
574,13.4459
575,4.18768
576,1.47446
577,1.0923
578,0.834346
579,-2.73423
580,-3.00059
581,13.865
582,27.793
583,27.5148
584,-1.06841
585,-1.35396
586,7.67055
587,28.8762
588,31.5937
589,35.4241
590,41.1461
591,46.5722
592,46.6823
593,46.373
594,42.3413
595,42.0275
596,42.862
597,53.5659
598,71.4473
599,88.2689
600,102.806
601,119.149
602,132.184
603,136.686
604,136.359
605,135.904
606,134.82
607,131.851
608,125.507
609,112.138
610,98.661
611,81.1646
612,64.0059
613,63.6759
614,77.5008
615,77.1716
616,56.139
617,55.811
618,69.6802
619,113.219
620,128
621,128.857
622,144.646
623,173.275
624,185.436
625,185.118
626,184.801
627,197.668
628,205.253
629,209.371
630,209.062
631,206.383
632,184.783
633,165.488
634,164.724
635,155.073
636,125.453
637,114.806
638,114.518
639,131.657
640,145.682
641,162.485
642,186.533
643,208.279
644,219.326
645,249.36
646,318.908
647,402.684
648,505.285
649,605.144
650,650.38
651,661.635
652,661.395
653,641.425
654,615.05
655,553.824
656,480.766
657,406.672
658,338.753
659,291.75
660,249.622
661,208.613
662,171.014
663,138.241
664,114.786
665,105.103
666,104.92
667,112.823
668,112.648
669,85.9052
670,75.5275
671,75.3646
672,77.4187
673,77.2638
674,73.7978
675,72.47
676,72.3269
677,82.0525
678,84.7351
679,84.6036
680,77.8303
681,77.7064
682,89.8739
683,93.7825
684,93.6699
685,89.4967
686,89.3915
687,102.467
688,102.37
689,76.8936
690,71.2918
691,71.2047
692,85.2497
693,92.1509
694,92.7501
695,92.6769
696,91.4988
697,91.4324
698,96.253
699,96.1932
700,96.5916
701,96.5382
702,101.803
703,107.28
704,116.357
705,130.212
706,147.543
707,167.533
708,187.665
709,207.867
710,225.92
711,243.655
712,250.125
713,250.107
714,215.976
715,184.125
716,171.043
717,159.4
718,126.198
719,92.5221
720,87.775
721,84.6979
722,83.6167
723,72.8863
724,60.1576
725,41.9132
726,41.9233
727,49.362
728,72.3555
729,72.3704
730,72.3868
731,73.7418
732,73.8012
733,73.8214
734,46.5571
735,42.5047
736,42.5281
737,50.1551
738,50.1801
739,42.8134
740,42.8398
741,44.8441
742,44.8715
743,34.1406
744,24.4593
745,24.4876
746,29.8182
747,39.5072
748,39.5356
749,36.4329
750,26.4345
751,21.5808
752,19.7721
753,18.8869
754,18.9133
755,24.5205
756,24.5454
757,17.8675
758,10.6407
759,4.93431
760,4.95534
761,7.51359
762,8.56966
763,8.58684
764,8.24549
765,-3.25886
766,-3.24633
767,-2.57605
768,-2.06393
769,-2.05654
770,-4.48879
771,-4.48475
772,15.1789
773,24.3137
774,24.3134
775,12.1561
776,0.407277
777,-1.03588
778,-1.04006
779,9.03107
780,23.4544
781,46.1666
782,67.1523
783,67.7063
784,67.9514
785,85.4711
786,100.153
787,114.263
788,135.277
789,175.706
790,228.309
791,298.182
792,380.807
793,467.331
794,548.822
795,611.004
796,667.543
797,714.031
798,733.042
799,733.055
800,706.88
801,649.591
802,573.762
803,497.271
804,433.734
805,386.01
806,338.103
807,277.639
808,215.28
809,175.174
810,155.932
811,149.775
812,134.962
813,112.774
814,112.827
815,126.699
816,126.759
817,117.943
818,111.75
819,111.82
820,119.803
821,136.598
822,148.867
823,156.393
824,156.479
825,151.371
826,144.461
827,144.558
828,150.917
829,172.123
830,198.521
831,220.099
832,238.471
833,259.794
834,259.915
835,256.246
836,235.028
837,221.897
838,207.428
839,190.943
840,187.159
841,186.089
842,174.232
843,155.22
844,155.379
845,218.698
846,275.975
847,278.793
848,282.899
849,354.514
850,441.937
851,502.639
852,556.248
853,675.616
854,836.563
855,973.171
856,1075.89
857,1162.62
858,1219.25
859,1219.46
860,1180.36
861,1110.95
862,999.855
863,882.297
864,742.481
865,600.183
866,505.053
867,433.13
868,362.546
869,286.098
870,212.172
871,163.125
872,132.939
873,114.718
874,94.1541
875,77.4231
876,64.2454
877,50.1604
878,35.8114
879,36.0504
880,47.1662
881,47.4041
882,21.9243
883,22.1603
884,22.7209
885,45.1603
886,45.392
887,39.1743
888,33.2694
889,28.0064
890,24.4478
891,21.1179
892,12.9891
893,-2.19219
894,-7.47349
895,-7.26547
896,-2.07922
897,-1.85957
898,-1.68074
899,-1.51986
900,-1.32941
901,-0.0600901
902,6.4982
903,6.67846
904,0.908648
905,1.08239
906,3.32161
907,9.78724
908,31.5739
909,40.6416
910,40.8001
911,25.2658
912,14.3868
913,9.64514
914,9.79233
915,13.8487
916,20.6184
917,36.0148
918,43.2274
919,43.3618
920,37.4615
921,29.5647
922,23.678
923,2.18548
924,0.938999
925,1.05972
926,31.7293
927,31.8458
928,21.4022
929,21.5148
930,32.309
931,32.418
932,30.3626
933,25.5154
934,21.3471
935,21.4492
936,27.5371
937,27.6361
938,23.4298
939,6.46153
940,6.55618
941,16.8748
942,16.9668
943,12.8634
944,12.8325
945,11.2341
946,11.3214
947,21.8214
948,32.5329
949,32.6172
950,30.3731
951,26.2824
952,26.3641
953,26.611
954,31.3338
955,34.7049
956,40.4902
957,40.8214
958,42.1701
959,46.5345
960,60.2263
961,73.6482
962,83.0013
963,93.546
964,113.232
965,134.633
966,154.552
967,173.598
968,203.569
969,232.259
970,232.333
971,219.166
972,206.728
973,196.431
974,175.166
975,138.125
976,108.781
977,106.892
978,105.766
979,85.1538
980,63.0985
981,57.1638
982,52.3249
983,44.3828
984,36.6261
985,33.2965
986,29.8657
987,26.6266
988,24.8507
989,23.2609
990,23.3378
991,29.6405
992,47.9852
993,59.0435
994,59.1215
995,59.1999
996,61.3914
997,64.3748
998,66.5299
999,68.6322
1000,68.7122
1001,68.7925
1002,71.489
1003,73.9397
1004,74.0211
1005,61.9548
1006,62.0369
1007,77.1956
1008,90.2682
1009,100.53
1010,110.212
1011,114.705
1012,118.718
1013,120.604
1014,120.689
1015,118.767
1016,118.852
1017,120.674
1018,120.96
1019,121.047
1020,110.882
1021,106.462
1022,101.158
1023,92.9953
1024,86.1351
1025,84.652
1026,84.74
1027,84.8282
1028,79.437
1029,73.6226
1030,71.6755
1031,69.7075
1032,65.339
1033,65.4276
1034,66.4807
1035,72.4724
1036,75.2184
1037,75.3068
1038,66.7352
1039,51.9575
1040,52.0454
1041,64.1241
1042,64.2116
1043,51.3572
1044,51.4441
1045,59.6066
1046,59.6927
1047,46.0318
1048,46.1171
1049,46.9664
1050,56.4073
1051,56.4911
1052,54.1624
1053,40.7881
1054,30.4652
1055,30.5464
1056,35.7245
1057,45.1481
1058,51.4816
1059,51.5597
1060,46.5829
1061,41.2126
1062,35.5548
1063,30.8969
1064,28.7971
1065,28.8692
1066,38.9962
1067,39.066
1068,22.0185
1069,22.0858
1070,32.8177
1071,32.8824
1072,29.6169
1073,24.1058
1074,24.1662
1075,31.8946
1076,31.9518
1077,11.5677
1078,11.6216
1079,11.8594
1080,23.6357
1081,41.003
1082,41.0498
1083,40.3713
1084,33.8273
1085,26.7603
1086,19.3624
1087,11.6331
1088,11.6677
1089,21.8271
1090,29.774
1091,29.802
1092,29.8276
1093,42.1376
1094,42.1584
1095,39.4328
1096,39.4487
1097,66.2588
1098,91.2763
1099,91.2842
1100,91.2894
1101,96.7016
1102,140.795
1103,140.792
1104,144.898
1105,144.888
1106,158.472
1107,168.073
1108,168.054
1109,162.07
1110,129.125
1111,116.122
1112,114.904
1113,114.868
1114,88.223
1115,60.7764
1116,45.9072
1117,31.4331
1118,27.0953
1119,27.0367
1120,41.0534
1121,63.2186
1122,68.402
1123,68.5512
1124,68.4715
1125,66.2651
1126,55.6987
1127,42.412
1128,37.8988
1129,35.2523
1130,35.1448
1131,35.7568
1132,35.8305
1133,35.708
1134,29.6913
1135,13.4425
1136,5.16434
1137,5.02063
1138,11.7482
1139,28.0989
1140,27.9384
1141,12.5238
1142,-1.51254
1143,-4.22938
1144,-4.41332
1145,15.5873
1146,15.3914
1147,3.27316
1148,3.06527
1149,17.5153
1150,38.4367
1151,38.2111
1152,37.9795
1153,50.0269
1154,53.3997
1155,53.1506
1156,52.8957
1157,56.6699
1158,82.2638
1159,99.237
1160,125.262
1161,157.811
1162,178.136
1163,217.621
1164,298.751
1165,400.748
1166,482.834
1167,554.067
1168,635.383
1169,668.388
1170,668.052
1171,623.691
1172,541.231
1173,451.478
1174,363.958
1175,287.465
1176,227.469
1177,180.175
1178,157.96
1179,140.603
1180,133.983
1181,126.827
1182,106.426
1183,84.0069
1184,70.1355
1185,59.0189
1186,33.3117
1187,8.61695
1188,8.16909
1189,9.6578
1190,27.9548
1191,27.4862
1192,20.7116
1193,13.1294
1194,12.6395
1195,17.7099
1196,17.2054
1197,14.7809
1198,-0.982754
1199,-15.0986
1200,-15.633
1201,-6.45865
1202,4.98517
1203,15.2552
1204,14.6924
1205,14.7506
1206,25.6185
1207,45.3543
1208,44.7681
1209,39.2046
1210,38.6085
1211,55.2671
1212,74.0791
1213,95.5794
1214,117.769
1215,132.802
1216,135.2
1217,137.022
1218,150.715
1219,189.058
1220,208.328
1221,219.617
1222,246.832
1223,275.8
1224,302.215
1225,339.301
1226,373.937
1227,384.239
1228,393.802
1229,431.667
1230,487.134
1231,569.39
1232,656.118
1233,721.242
1234,792.841
1235,892.488
1236,975.094
1237,1003.51
1238,1002.9
1239,961.63
1240,908.491
1241,837.581
1242,753.94
1243,660.625
1244,576.156
1245,503.001
1246,423.623
1247,360.947
1248,313.181
1249,265.947
1250,262.41
1251,261.856
1252,266.859
1253,271.858
1254,293.982
1255,293.45
1256,292.924
1257,326.48
1258,325.965
1259,304.242
1260,274.422
1261,254.839
1262,229.483
1263,197.517
1264,162.085
1265,136.869
1266,128.142
1267,127.686
1268,136.579
1269,152.713
1270,180.67
1271,197.514
1272,223.594
1273,269.38
1274,296.713
1275,325.965
1276,374.668
1277,428.534
1278,443.896
1279,443.528
1280,425.902
1281,408.645
1282,375.33
1283,329.785
1284,273.384
1285,220.722
1286,193.849
1287,172.072
1288,140.565
1289,130.09
1290,119.067
1291,76.9028
1292,39.5316
1293,36.3266
1294,36.0806
1295,40.8923
1296,40.663
1297,20.6586
1298,-3.40826
1299,-3.61252
1300,14.0343
1301,14.8646
1302,14.686
1303,27.8105
1304,27.6493
1305,23.2119
1306,23.0686
1307,26.4606
1308,41.6697
1309,65.4693
1310,94.8816
1311,119.924
1312,140.817
1313,162.655
1314,215.479
1315,320.856
1316,402.53
1317,445.646
1318,512.559
1319,613.902
1320,728.066
1321,868.86
1322,993.355
1323,1061.2
1324,1113.11
1325,1158.54
1326,1158.59
1327,1131.21
1328,1086.49
1329,1031.97
1330,964.129
1331,887.532
1332,801.89
1333,705.494
1334,613.616
1335,538.061
1336,466.629
1337,387.649
1338,310.286
1339,273.78
1340,266.244
1341,235.708
1342,192.445
1343,162.947
1344,140.647
1345,130.439
1346,120.319
1347,93.226
1348,93.4902
1349,101.135
1350,101.415
1351,83.8125
1352,70.1744
1353,67.419
1354,66.2451
1355,66.5656
1356,89.0318
1357,122.654
1358,147.787
1359,167.313
1360,180.74
1361,197.595
1362,218.078
1363,238.921
1364,305.103
1365,397.412
1366,404.069
1367,417.701
1368,449.646
1369,512.193
1370,535.873
1371,540.237
1372,540.667
1373,528.29
1374,524.872
1375,513.35
1376,465.265
1377,416.947
1378,395.305
1379,369.677
1380,314.96
1381,260.553
1382,249.659
1383,247.979
1384,220.993
1385,173.573
1386,155.814
1387,142.62
1388,134.253
1389,134.428
1390,108.212
1391,72.8422
1392,66.7079
1393,56.8801
1394,31.7089
1395,19.2086
1396,18.4569
1397,18.9528
1398,24.7012
1399,29.8106
1400,32.4725
1401,38.6833
1402,57.3945
1403,57.8846
1404,40.8706
1405,31.9427
1406,29.2075
1407,27.0509
1408,17.7104
1409,4.46169
1410,-6.12094
1411,-5.6518
1412,-0.651418
1413,5.87745
1414,14.2423
1415,17.7606
1416,18.2103
1417,14.414
1418,8.43911
1419,8.87574
1420,53.2833
1421,81.7345
1422,82.157
1423,75.3894
1424,56.563
1425,54.3419
1426,54.7439
1427,61.8146
1428,75.7898
1429,80.5742
1430,80.9537
1431,35.0406
1432,35.4082
1433,50.6647
1434,89.0566
1435,89.4053
1436,76.0621
1437,76.3976
