#wnum,raman
275,12.2778
276,12.2022
277,23.4988
278,25.008
279,24.9324
280,16.0185
281,15.9429
282,23.5667
283,23.4911
284,18.9876
285,18.9119
286,21.0472
287,43.7527
288,68.6877
289,97.2889
290,119.178
291,119.102
292,102.242
293,85.4772
294,79.7708
295,66.937
296,41.6217
297,12.6858
298,12.6096
299,34.8258
300,52.9183
301,52.8418
302,52.7652
303,58.0302
304,70.5294
305,81.674
306,100.848
307,105.359
308,105.282
309,74.3591
310,48.7698
311,48.6914
312,51.0441
313,64.1523
314,78.213
315,89.821
316,94.0967
317,94.0163
318,53.5003
319,-2.39808
320,-2.47981
321,21.5646
322,41.8636
323,41.7805
324,41.6971
325,61.1612
326,87.138
327,87.0535
328,82.228
329,69.7098
330,62.2943
331,54.0956
332,43.4383
333,33.8241
334,25.4801
335,17.2943
336,7.39492
337,-0.835162
338,-0.92204
339,0.990459
340,29.8377
341,59.5239
342,62.2635
343,62.1764
344,56.3344
345,38.4506
346,18.0077
347,17.9211
348,19.652
349,26.6897
350,35.8965
351,39.9192
352,39.8337
353,38.9478
354,38.863
355,40.6527
356,40.5687
357,37.1501
358,31.5052
359,26.2599
360,25.6665
361,25.585
362,40.9007
363,41.2868
364,41.207
365,41.1279
366,49.0104
367,85.3864
368,85.3094
369,50.0638
370,12.7401
371,12.6654
372,27.6635
373,45.1436
374,66.9235
375,66.8521
376,59.4423
377,41.4959
378,41.4272
379,71.4128
380,83.082
381,83.0162
382,73.6386
383,63.0104
384,62.437
385,62.3752
386,106.33
387,110.165
388,110.107
389,73.6101
390,65.2573
391,62.48
392,60.2006
393,28.0429
394,14.331
395,14.2801
396,46.294
397,72.415
398,90.7411
399,90.6947
400,77.8105
401,43.4132
402,43.3702
403,54.878
404,71.4636
405,92.965
406,92.9266
407,90.7268
408,59.3341
409,57.4852
410,57.4515
411,57.4189
412,56.1933
413,46.0746
414,46.0455
415,46.2122
416,46.1852
417,31.6291
418,24.8108
419,24.7871
420,29.3152
421,29.2937
422,0.346974
423,0.327616
424,7.46311
425,41.1732
426,62.6019
427,77.0819
428,77.0677
429,62.9207
430,55.9481
431,55.9369
432,67.7625
433,69.2112
434,69.2028
435,65.3448
436,55.1642
437,45.2639
438,29.7808
439,12.5316
440,12.5285
441,39.6826
442,56.674
443,56.6734
444,56.6735
445,60.8562
446,73.5215
447,73.5238
448,45.307
449,34.1494
450,34.1536
451,48.6077
452,48.6132
453,33.0494
454,33.056
455,47.6208
456,62.6939
457,62.702
458,54.3185
459,48.9962
460,46.0852
461,42.1627
462,39.4882
463,39.4987
464,53.6805
465,75.178
466,76.0137
467,76.0252
468,70.3993
469,70.411
470,70.4229
471,61.4695
472,45.3923
473,45.4043
474,66.9315
475,83.1793
476,83.191
477,70.6476
478,54.249
479,35.3388
480,35.3498
481,56.7553
482,65.4902
483,65.5001
484,38.2682
485,38.2772
486,45.2706
487,45.2786
488,40.7321
489,30.2998
490,25.6908
491,25.6963
492,26.3914
493,35.2255
494,41.6734
495,47.6722
496,50.9549
497,50.9551
498,44.1348
499,37.5523
500,33.0824
501,28.1837
502,20.8626
503,20.8559
504,27.1338
505,48.8679
506,64.8889
507,68.9303
508,68.9165
509,34.8004
510,-3.06285
511,-4.3537
512,-4.37408
513,3.05813
514,11.9994
515,21.9658
516,51.467
517,61.3531
518,61.3236
519,21.266
520,21.2341
521,53.2681
522,83.3644
523,83.3292
524,82.0939
525,82.0568
526,94.9469
527,94.9082
528,83.4033
529,83.3632
530,99.8143
531,129.107
532,143.134
533,153.742
534,169.762
535,188.63
536,188.587
537,167.465
538,123.164
539,117.557
540,111.549
541,111.505
542,81.417
543,67.8754
544,67.8313
545,78.5646
546,78.5207
547,49.333
548,36.3992
549,36.3559
550,36.4526
551,36.4098
552,35.3271
553,35.2851
554,48.8813
555,63.9679
556,65.8423
557,65.8019
558,65.7621
559,62.6952
560,60.3503
561,41.2301
562,40.1199
563,40.0831
564,52.3662
565,76.7028
566,97.2514
567,102.656
568,102.623
569,95.9333
570,70.0143
571,69.9837
572,83.121
573,98.4373
574,98.4093
575,98.3823
576,110.381
577,126.967
578,126.943
579,75.9545
580,27.2071
581,27.186
582,44.678
583,55.6535
584,70.1651
585,85.9913
586,95.1613
587,95.1465
588,78.6692
589,52.8027
590,38.2558
591,38.2455
592,40.3093
593,45.7711
594,50.5097
595,61.4072
596,61.4025
597,57.2742
598,22.6963
599,4.74292
600,4.74278
601,8.27752
602,22.7644
603,38.1355
604,51.5181
605,58.2147
606,58.2214
607,23.4435
608,9.37297
609,9.38316
610,20.7065
611,20.719
612,18.2613
613,14.319
614,14.3349
615,26.1152
616,61.282
617,61.3013
618,59.687
619,54.5437
620,54.5664
621,68.4785
622,68.5034
623,68.1327
624,58.8109
625,58.4097
626,58.439
627,58.4693
628,56.6861
629,50.4812
630,50.5147
631,54.1498
632,56.9262
633,56.9627
634,42.3088
635,42.3473
636,42.8723
637,58.0895
638,58.131
639,44.6121
640,33.6731
641,31.4486
642,31.4936
643,38.2519
644,46.4886
645,46.5362
646,35.7932
647,26.8265
648,24.241
649,24.2917
650,42.5492
651,60.0809
652,66.507
653,78.8718
654,78.9259
655,64.4356
656,44.4204
657,44.4764
658,50.4687
659,50.5258
660,38.2241
661,38.2822
662,49.9445
663,50.0035
664,20.2399
665,14.3647
666,14.4249
667,43.799
668,47.0553
669,47.4017
670,57.0016
671,72.4393
672,80.1291
673,80.191
674,77.7402
675,71.1909
676,65.9636
677,59.1162
678,56.0228
679,56.085
680,65.2716
681,70.7367
682,74.7839
683,74.8456
684,69.316
685,62.7892
686,54.8279
687,40.1958
688,40.256
689,73.3027
690,79.4927
691,79.5516
692,39.2549
693,7.64894
694,-4.52772
695,-4.47132
696,45.5009
697,61.7426
698,61.7971
699,57.4751
700,54.4881
701,51.5326
702,33.8632
703,22.8396
704,22.8915
705,31.4121
706,41.1252
707,59.4192
708,69.4888
709,69.5398
710,69.5907
711,72.5541
712,88.0357
713,96.0111
714,98.8907
715,98.9419
716,79.977
717,58.5234
718,39.1356
719,39.1875
720,57.3385
721,89.2905
722,91.2243
723,91.2776
724,78.8642
725,64.9807
726,63.4951
727,63.5501
728,81.8386
729,84.7167
730,84.7734
731,83.4187
732,83.4766
733,88.2877
734,105.842
735,107.888
736,110.974
737,128.44
738,140.061
739,140.124
740,136.253
741,114.119
742,91.5706
743,81.0474
744,70.67
745,68.3965
746,62.7527
747,57.6593
748,48.308
749,48.3789
750,86.5374
751,86.61
752,70.2188
753,60.8534
754,60.9286
755,77.3518
756,77.4287
757,66.325
758,57.2524
759,49.2063
760,36.1534
761,17.2844
762,17.3666
763,34.0185
764,34.1025
765,28.1781
766,9.52343
767,9.60999
768,30.4158
