#wnum,raman
275,46.5528
276,46.5892
277,49.7186
278,52.6687
279,54.8463
280,55.4631
281,55.4996
282,52.7805
283,48.3868
284,40.3462
285,40.3825
286,44.0714
287,59.1658
288,71.1268
289,78.2929
290,78.3291
291,76.583
292,67.4138
293,54.0392
294,44.0828
295,33.5996
296,31.6198
297,28.4108
298,22.8127
299,20.3668
300,20.4019
301,40.6712
302,40.7059
303,35.7748
304,-1.9579
305,-1.92379
306,15.4714
307,47.5798
308,48.3184
309,48.3518
310,32.9679
311,9.87061
312,9.9037
313,22.8567
314,51.5855
315,51.6185
316,27.4358
317,11.7889
318,11.822
319,16.1583
320,37.9549
321,63.0066
322,63.0402
323,39.0453
324,26.0754
325,26.1095
326,50.0428
327,50.0774
328,35.5271
329,34.9013
330,34.9366
331,50.9818
332,63.6795
333,70.7504
334,70.787
335,59.5032
336,51.455
337,41.6092
338,23.7799
339,23.8185
340,34.0867
341,50.145
342,50.1849
343,49.0014
344,48.4796
345,44.4711
346,38.6461
347,35.818
348,35.8609
349,39.626
350,49.1489
351,54.5961
352,55.421
353,55.4665
354,37.9179
355,9.17136
356,9.21854
357,19.4486
358,36.914
359,44.7209
360,51.9938
361,52.0439
362,46.922
363,44.2832
364,44.3351
365,44.4307
366,44.4837
367,44.0958
368,44.15
369,53.4283
370,53.4837
371,39.3475
372,27.694
373,27.7512
374,54.1416
375,54.2
376,52.4945
377,32.2185
378,32.2786
379,34.2527
380,37.971
381,41.7223
382,45.4743
383,46.107
384,46.1704
385,39.3183
386,25.4255
387,25.4905
388,26.7455
389,34.7081
390,34.7746
391,30.483
392,30.5505
393,41.7516
394,41.82
395,40.2611
396,37.4023
397,37.4721
398,63.8014
399,63.872
400,61.1951
401,42.6341
402,42.0638
403,40.6941
404,36.6677
405,23.3494
406,23.4224
407,41.1491
408,70.0291
409,70.1029
410,49.1402
411,34.0558
412,31.5313
413,31.606
414,42.9668
415,60.319
416,60.3941
417,53.9133
418,42.9883
419,33.9513
420,27.826
421,27.9015
422,36.4433
423,43.9538
424,52.4662
425,52.5415
426,42.7205
427,24.6744
428,24.7494
429,48.3784
430,69.7458
431,88.9576
432,89.0318
433,86.0415
434,51.1572
435,39.9812
