#wnum,raman
275,31.9405
276,31.728
277,34.4945
278,37.1012
279,38.0686
280,39.0424
281,38.8298
282,38.1966
283,35.1271
284,22.2071
285,14.6308
286,14.4182
287,25.4331
288,25.2205
289,12.2926
290,-2.46251
291,-2.67527
292,0.386684
293,5.13231
294,11.577
295,11.3644
296,10.1547
297,9.9425
298,12.4915
299,39.5716
300,47.3059
301,47.0951
302,32.8047
303,26.393
304,23.7571
305,23.5483
306,31.7877
307,39.4735
308,49.4147
309,59.4763
310,69.3216
311,70.7149
312,70.5265
313,75.7671
314,81.3159
315,97.6688
316,119.759
317,142.462
318,172.348
319,202.243
320,238.221
321,275.767
322,315.772
323,356.49
324,395.942
325,422.965
326,447.363
327,479.312
328,519.774
329,532.718
330,532.536
331,509.218
332,485.114
333,466.662
334,449.46
335,425.759
336,402.192
337,384.226
338,366.798
339,339.66
340,294.629
341,250.325
342,225.299
343,204.285
344,174.743
345,133.062
346,93.8838
347,82.6822
348,72.0912
349,60.4647
350,45.5413
351,32.7909
352,30.2584
353,30.0964
354,37.151
355,49.4888
356,49.327
357,29.5382
358,8.92956
359,2.86142
360,-1.874
361,-5.04466
362,-6.35415
363,-6.51772
364,9.24479
365,25.3344
366,25.1702
367,17.721
368,15.3119
369,15.1482
370,17.9967
371,31.3445
372,46.4521
373,66.665
374,92.6062
375,108.995
376,108.837
377,108.68
378,111.775
379,133.889
380,159.056
381,182.978
382,209.474
383,258.674
384,311.452
385,377.71
386,453.874
387,532.616
388,601.2
389,668.536
390,718.131
391,761.21
392,761.085
393,753.029
394,725.787
395,652.389
396,575.211
397,493.045
398,401.787
399,315.678
400,271.311
401,230.144
402,205.282
403,180.301
404,162.106
405,151.274
406,143.129
407,132.133
408,121.894
409,121.823
410,132.18
411,132.116
412,127.595
413,114.439
414,109.457
415,108.123
416,100.701
417,84.6517
418,69.449
419,48.1445
420,27.2405
421,17.4996
422,15.0467
423,15.0209
424,19.7594
425,25.8269
426,33.3608
427,40.8837
428,40.8736
429,35.5484
430,29.1401
431,22.0285
432,14.9471
433,14.9524
434,15.25
435,15.2614
436,4.65388
437,2.3129
438,2.33329
439,12.0269
440,17.7213
441,19.8237
442,19.856
443,17.6088
444,17.6469
445,26.5938
446,43.8037
447,45.6351
448,45.6847
449,45.737
450,58.5419
451,76.969
452,77.0297
453,73.2961
454,73.3624
455,105.931
456,139.571
457,145.23
458,150.011
459,165.198
460,186.713
461,208.441
462,231.196
463,253.184
464,264.457
465,270.615
466,275.246
467,282.822
468,282.924
469,257.113
470,230.241
471,195.217
472,158.225
473,150.552
474,150.667
475,150.784
476,141.598
477,121.721
478,104.986
479,90.0119
480,78.7868
481,73.695
482,69.1108
483,66.2702
484,64.6967
485,55.9055
486,41.7242
487,35.6178
488,35.754
489,35.8913
490,31.7339
491,31.873
492,37.382
493,70.0873
494,92.6821
495,92.8238
496,92.966
497,104.143
498,122.84
499,147.934
500,177.669
501,208.199
502,233.502
503,254.34
504,255.102
505,255.245
506,245.52
507,234.798
508,218.516
509,186.938
510,157.184
511,125.908
512,97.2692
513,76.7924
514,65.4591
515,65.594
516,68.6115
517,72.3901
518,72.5205
519,56.5506
520,44.6274
521,38.3153
522,31.9897
523,22.2711
524,14.9622
525,15.0782
526,19.7725
527,19.8833
528,5.19474
529,5.30003
530,14.115
531,33.7617
532,40.3472
533,40.4399
534,36.0236
535,14.1607
536,8.76864
537,8.84695
538,23.5739
539,26.8455
540,26.9118
541,25.9377
542,24.0525
543,22.0052
544,18.0311
545,14.017
546,9.16577
547,3.88419
548,3.91321
549,6.16653
550,7.25308
551,7.26618
552,7.27373
553,12.9621
554,22.7724
555,25.2428
556,25.227
557,23.1444
558,15.5184
559,11.0223
560,10.9812
561,16.7511
562,16.6966
563,6.80171
564,5.97457
565,5.89915
566,10.7599
567,10.6699
568,7.70318
569,7.59814
570,14.6218
571,20.7612
572,23.0757
573,22.939
574,6.6294
575,-14.4233
576,-14.5849
577,0.716826
578,14.4138
579,26.5928
580,26.3986
581,16.9483
582,-1.70261
583,-1.91959
584,25.7562
585,45.8012
586,49.3058
587,52.5613
588,52.6135
589,52.0529
590,45.5764
591,32.2213
592,31.9465
593,41.3891
594,53.2041
595,61.8836
596,72.2215
597,88.6288
598,108.247
599,121.323
600,127.052
601,134.632
602,147.768
