#wnum,raman
275,960.211
276,961.079
277,856.752
278,756.88
279,700.665
280,644.215
281,613.022
282,599.538
283,581.823
284,542.264
285,502.797
286,471.886
287,444.212
288,413.995
289,376.606
290,339.86
291,317.669
292,298.699
293,276.626
294,257.284
295,230.685
296,219.559
297,209.394
298,199.555
299,191.318
300,184.248
301,172.734
302,160.939
303,147.786
304,134.85
305,123.39
306,115.024
307,106.963
308,86.8998
309,62.8606
310,50.4926
311,51.3135
312,54.3275
313,60.7461
314,64.17
315,64.9766
316,49.6276
317,40.016
318,40.8104
319,41.6005
320,40.3512
321,26.2767
322,27.0531
323,31.7396
324,40.7261
325,41.4874
326,31.3545
327,30.2466
328,30.9916
329,31.7309
330,29.1093
331,20.449
332,10.2482
333,-1.68491
334,-0.976323
335,2.19696
336,11.5682
337,12.2568
338,-4.12119
339,-3.98254
340,-3.3149
341,6.83995
342,7.49335
343,3.69037
344,1.10881
345,0.946509
346,1.57144
347,9.04821
348,17.3829
349,19.6391
350,20.2355
351,19.4764
352,16.9897
353,15.229
354,15.7969
355,18.1272
356,20.6768
357,24.685
358,25.2243
359,15.4021
360,-0.36375
361,0.154093
362,1.43658
363,7.25799
364,7.75435
365,7.55337
366,6.57921
367,5.32617
368,4.32801
369,4.61807
370,5.07145
371,9.02543
372,13.9303
373,24.4131
374,42.4842
375,48.091
376,48.5013
377,36.6407
378,27.7248
379,21.0691
380,21.4508
381,23.6758
382,28.7108
383,29.0709
384,26.747
385,22.865
386,16.6327
387,13.8598
388,14.1839
389,14.5007
390,14.1818
391,6.01809
392,-0.859327
393,-4.28893
394,-4.00827
395,0.764154
396,11.4885
397,20.7047
398,28.007
399,28.2526
400,27.7122
401,20.3255
402,19.2309
403,19.4499
404,22.2748
405,30.8707
406,31.0706
407,29.3175
408,16.2171
409,16.3988
410,27.775
411,40.2166
412,49.6622
413,50.6412
414,50.794
415,34.4126
416,34.5544
417,47.2704
418,58.4177
419,58.5436
420,49.5482
421,43.1427
422,37.8732
423,32.8496
424,31.524
425,31.6203
426,45.9906
427,66.8303
428,78.0408
429,78.1189
430,78.1927
431,83.0503
432,83.9132
433,83.9743
434,73.7547
435,73.8077
436,76.115
437,76.3086
438,76.35
439,66.4167
440,66.4507
441,75.2286
442,75.2554
443,55.8218
444,32.2892
445,32.3058
446,41.3072
447,48.8136
448,53.0688
449,57.2777
450,66.3106
451,75.3074
452,79.06
453,79.0519
454,78.6839
455,69.6914
456,63.1026
457,63.0837
458,63.406
459,63.3819
460,53.4366
461,50.9554
462,50.9241
463,55.6659
464,55.6299
465,55.8543
466,57.4571
467,62.4119
468,62.3674
469,58.7733
470,51.2198
471,42.9329
472,34.5405
473,34.4863
474,42.8187
475,52.7383
476,59.3661
477,59.305
478,52.1028
479,26.5507
480,26.4849
481,36.5463
482,48.0134
483,47.9433
484,34.9059
485,30.9812
486,30.9071
487,33.5967
488,44.2103
489,44.1327
490,44.0164
491,30.2828
492,30.2019
493,36.8983
494,45.3459
495,52.9853
496,60.6784
497,66.7224
498,67.0037
499,66.9166
500,49.392
501,33.5306
502,31.6041
503,29.7087
504,22.6421
505,15.4434
506,15.3518
507,31.3197
508,42.9502
509,42.8571
510,40.9056
511,40.8116
512,42.4781
513,47.9155
514,59.4637
515,60.1701
516,60.0747
517,51.0371
518,50.9412
519,56.1722
520,56.076
521,51.0806
522,45.496
523,45.3996
524,46.0122
525,52.1046
526,60.35
527,60.2536
528,56.4
529,49.4388
530,32.7874
531,27.4624
532,27.3665
533,50.7589
534,50.6633
535,39.5142
536,34.3943
537,34.2993
538,48.3757
539,57.1854
540,63.2474
541,63.1535
542,62.5796
543,60.9826
544,60.8898
545,61.9369
546,65.2936
547,69.2405
548,69.9452
549,69.8543
550,68.0496
551,57.7687
552,47.7625
553,41.7936
554,39.6156
555,39.5273
556,55.8127
557,65.2805
558,65.1937
559,65.1074
560,68.0323
561,83.5057
562,94.4999
563,99.5043
564,99.4204
565,90.8316
566,83.6681
567,83.5858
568,86.2136
569,86.1323
570,67.5758
571,61.1836
572,61.1038
573,68.5051
574,76.5552
575,85.1845
576,95.8614
577,105.866
578,110.529
579,110.453
580,110.376
581,114.067
582,117.449
583,120.694
584,121.577
585,121.502
586,117.217
587,112.805
588,107.006
589,101.558
590,95.9216
591,90.2461
592,85.7249
593,85.6527
594,86.1776
595,103.393
596,114.653
597,114.581
598,104.77
599,92.2278
600,76.5921
601,62.4445
602,58.8021
603,53.8947
604,47.0558
605,41.336
606,41.2632
607,47.3419
608,47.2685
609,37.3261
610,27.3674
611,27.2927
612,30.0875
613,40.8507
614,57.0428
615,56.966
616,51.874
617,51.7958
618,68.3996
619,96.134
620,96.0536
621,92.7912
622,87.6717
623,82.0535
624,76.7983
625,73.9707
626,72.4238
627,61.1126
628,47.2644
629,47.1746
630,47.8756
631,47.7831
632,31.4901
633,27.924
634,27.8272
635,39.2941
636,39.1941
637,33.0172
638,28.1365
639,24.6952
640,24.5882
641,32.6178
642,32.531
643,32.4183
644,20.6884
645,14.4208
646,11.4969
647,6.01122
648,-5.68915
649,-5.81506
650,4.55273
651,18.2231
652,18.0904
653,1.28681
654,1.14984
655,9.75524
656,19.3114
657,19.1685
658,19.0237
659,22.1829
660,25.5828
661,25.4997
662,26.2294
663,26.6248
664,32.7999
665,32.6437
666,30.438
667,21.5948
668,16.9622
669,15.8916
670,15.7288
671,21.7801
672,21.6151
673,21.4312
674,21.2642
675,26.9259
676,34.7243
677,45.1838
678,55.9025
679,62.6989
680,65.2105
681,65.0381
682,60.1673
683,54.3011
684,53.4229
685,51.6514
686,45.5678
687,37.4331
688,35.8224
689,35.6468
690,35.4711
691,34.9343
692,32.7863
693,32.6103
694,32.3651
695,31.667
696,29.5736
697,29.398
698,34.7613
699,38.5617
700,38.6602
701,39.9689
702,39.7946
703,37.1023
704,35.0664
705,34.8933
706,39.3683
707,53.2136
708,64.9005
709,67.667
710,67.497
711,47.4256
712,14.3179
713,8.9175
714,8.75053
715,13.2993
716,14.1338
717,15.4139
718,18.6758
719,21.5596
720,28.6278
721,36.6144
722,36.4553
723,32.0748
724,30.3676
725,30.2121
726,31.6806
727,39.5032
728,48.0644
729,58.8535
730,68.8571
731,68.7096
732,64.1217
733,56.2636
734,43.3283
735,32.9808
736,32.6583
737,32.52
738,23.9662
739,14.0489
740,13.9156
741,19.0078
742,27.3471
743,40.0465
744,39.9202
745,24.6772
746,22.5467
747,22.4259
748,50.4822
749,61.3132
750,61.9752
751,62.9274
752,64.5353
753,64.4263
754,52.0803
755,51.0335
756,50.9307
757,62.8514
758,69.7646
759,72.4839
760,72.3897
761,56.3841
762,56.2942
763,57.409
764,67.9637
765,73.6765
766,81.2774
767,81.6998
768,81.6235
769,74.7183
770,63.4857
771,58.7493
772,58.6823
773,62.4437
774,79.0274
775,95.4381
776,103.24
777,103.185
778,99.5032
779,76.1033
780,60.754
781,60.7085
782,61.5449
783,71.7544
784,71.7162
785,69.4785
786,64.247
787,64.2161
788,77.1036
789,77.0775
790,73.9397
791,64.6207
792,45.7186
793,36.8501
794,36.836
795,44.2387
796,44.2294
797,44.2224
798,44.8204
799,53.6273
800,64.7629
801,77.9754
802,77.9801
803,49.4956
804,43.6539
805,43.6657
806,53.4105
807,53.4268
808,28.3929
809,22.3424
810,22.3654
811,32.0611
812,53.2201
813,68.5404
814,68.5723
815,68.6064
