#wnum,raman
275,62.1322
276,62.366
277,48.9175
278,36.1667
279,30.4089
280,28.3706
281,28.6044
282,39.0807
283,48.6618
284,51.85
285,55.0916
286,57.7034
287,57.9371
288,57.5012
289,41.4379
290,40.3616
291,40.5951
292,62.8519
293,63.0853
294,55.1588
295,44.9133
296,44.2036
297,44.3761
298,43.594
299,38.0144
300,38.2471
301,46.4814
302,53.4229
303,53.6551
304,35.0596
305,35.2913
306,43.2905
307,62.342
308,72.3582
309,76.1903
310,76.4208
311,46.593
312,17.0531
313,16.3032
314,16.5324
315,18.1987
316,21.2337
317,24.0643
318,35.2762
319,46.2995
320,53.8842
321,54.7492
322,54.9748
323,44.8647
324,35.7727
325,35.9967
326,36.2202
327,32.389
328,13.579
329,2.78048
330,3.0013
331,12.3342
332,25.733
333,43.591
334,51.6372
335,51.8542
336,43.3658
337,41.0536
338,41.268
339,42.4045
340,47.2484
341,51.1248
342,51.3354
343,49.9155
344,45.8819
345,33.2075
346,33.4138
347,34.7155
348,48.7447
349,48.9475
350,28.0907
351,28.2911
352,32.3133
353,53.0469
354,53.2432
355,51.4852
356,50.3585
357,50.5506
358,50.7411
359,46.369
360,40.0373
361,27.7614
362,2.20361
363,0.311084
364,0.491872
365,23.9924
366,42.2278
367,57.3899
368,57.5635
369,41.6701
370,41.8398
371,42.2989
372,76.9082
373,77.0718
374,66.1934
375,47.4872
376,23.5018
377,-0.681526
378,-3.83634
379,-3.68596
380,4.6084
381,29.4013
382,53.7507
383,60.4793
384,62.3415
385,62.4786
386,58.3651
387,54.7579
388,54.8889
389,55.0179
390,45.7145
391,24.007
392,8.21825
393,8.33973
394,10.5686
395,26.9679
396,45.8545
397,49.1687
398,49.2815
399,49.3927
400,51.186
401,54.4993
402,54.6057
403,42.082
404,42.1855
405,48.9147
406,53.0831
407,53.1823
408,40.7677
409,35.7428
410,35.8379
411,37.4351
412,44.2789
413,50.1889
414,50.279
415,45.4244
416,38.8
417,29.0818
418,29.1672
419,31.6334
420,46.238
421,46.8098
422,46.891
423,46.9711
424,62.9467
425,74.8584
426,74.9356
427,63.9836
428,56.0759
429,52.7668
430,49.2133
431,40.1152
432,39.1338
433,39.2049
434,58.2294
435,58.2988
436,50.1013
437,33.1965
438,29.0712
439,29.1375
440,34.9182
441,55.1432
442,57.5385
443,57.602
444,48.7969
445,48.8589
446,60.3986
447,75.1977
448,96.3737
449,96.4332
450,91.8939
451,65.6201
452,65.6777
453,71.6581
454,71.7144
455,38.1847
456,32.5271
457,32.5815
458,64.6388
459,64.6921
460,50.5434
461,32.2639
462,27.8949
463,27.9456
464,31.0619
465,41.007
466,41.0559
467,35.6069
468,33.1211
469,33.1681
470,38.0125
471,43.317
472,49.0089
473,49.0534
474,47.1303
475,42.985
476,34.1374
477,34.1794
478,37.5206
479,62.3565
480,62.3964
481,36.9018
482,16.8826
483,16.9204
484,35.3134
485,35.3497
486,34.363
487,28.448
488,22.9668
489,17.3572
490,14.5717
491,14.6034
492,23.1523
493,43.061
494,43.0903
495,34.6735
496,14.0591
497,8.91733
498,8.9432
499,15.4057
500,30.3819
501,30.4051
502,21.5455
503,5.87651
504,5.89684
505,17.2862
506,17.3046
507,7.81039
508,1.18456
509,1.19989
510,4.18473
511,16.8013
512,35.0374
513,35.0485
514,18.0217
515,-0.469685
516,-1.86399
517,-1.85743
518,9.43794
519,25.6843
520,37.0796
521,42.3985
522,48.2245
523,58.0265
524,68.3497
525,68.8344
526,70.1005
527,74.7288
528,93.233
529,111.497
530,139.618
531,172.001
532,206.041
533,232.869
534,232.86
535,232.17
536,216.946
537,197.427
538,176.514
539,155.749
540,133.347
541,109.633
542,84.8521
543,71.5594
544,71.5422
545,76.5653
546,76.5466
547,61.8249
548,53.8765
549,53.8554
550,53.8336
551,26.3454
552,0.227189
553,0.202908
554,14.1711
555,22.5608
556,23.2913
557,23.2636
558,20.9023
559,18.9319
560,17.5334
561,17.5021
562,17.5712
563,27.2968
564,35.387
565,35.3521
566,33.0893
567,28.0317
568,27.9938
569,34.0974
570,57.6263
571,76.5244
572,76.4825
573,76.37
574,71.6092
575,66.727
576,66.6807
577,69.216
578,69.1674
579,61.411
580,56.3627
581,52.3538
582,47.2328
583,35.1498
584,19.7858
585,9.32886
586,9.22011
587,9.21079
588,18.1304
589,31.1038
590,31.04
591,14.3119
592,14.2452
593,17.7145
594,27.3933
595,29.481
596,29.4083
597,29.2343
598,18.3338
599,18.2563
600,29.5951
601,35.8755
602,35.7931
603,28.9176
604,15.0919
605,0.991128
606,-0.927562
607,-1.01884
608,4.02663
609,13.9263
610,22.8758
611,25.0445
612,24.9439
613,17.7847
614,-3.21932
615,-3.32553
616,7.15014
617,14.2836
618,14.1719
619,10.9462
620,10.8312
621,16.8899
622,22.8376
623,29.7906
624,34.187
625,34.0646
626,30.4932
627,18.7688
628,8.44035
629,3.10349
630,1.89415
631,1.76476
632,11.3625
633,20.0445
634,26.505
635,31.154
636,31.0203
637,18.5397
638,18.4045
639,47.5787
640,52.0677
641,51.9309
642,36.0477
643,35.9101
644,40.9434
645,49.0295
646,56.6905
647,56.5518
648,51.2105
649,43.3577
650,37.6205
651,32.7556
652,28.2901
653,23.3641
654,23.2253
655,31.3737
656,40.0912
657,54.14
658,59.33
659,59.1926
660,39.8536
661,39.7171
662,39.7099
663,43.9056
664,46.4251
665,46.2908
666,43.9975
667,40.9818
668,40.8496
669,45.8195
670,45.6889
671,35.5919
672,24.3757
673,12.8531
674,12.7262
675,17.1136
676,31.0608
677,45.581
678,60.2659
679,60.1445
680,41.7009
681,38.9966
682,38.8789
683,52.2824
684,53.4488
685,53.3351
686,41.3638
687,28.4157
688,28.3063
689,54.0499
690,55.1707
691,55.066
692,38.0745
693,37.9731
694,58.8542
695,58.7561
696,55.8427
697,45.0514
698,32.84
699,32.749
700,36.2655
701,55.2254
702,55.3811
703,55.2976
704,55.216
705,55.0059
706,53.059
707,38.4771
708,25.3668
709,15.0741
710,15.0047
711,20.3389
712,44.2944
713,60.2513
714,68.4514
715,76.7754
716,87.1776
717,96.867
718,121.034
719,150.45
720,150.403
721,133.09
722,121.399
723,114.166
724,106.981
725,104.479
726,104.238
727,99.1789
728,94.1011
729,89.2328
730,89.2088
731,111.718
732,154.812
733,163.172
734,163.157
735,163.145
736,190.14
737,213.292
738,213.287
739,193.487
740,179.358
741,166.149
742,145.316
743,117.079
744,94.166
745,74.5669
746,58.7357
747,54.5399
748,50.1304
749,50.1506
750,55.9929
751,56.0175
752,48.4445
753,34.8901
754,34.9209
755,34.9539
756,18.0393
757,0.774479
758,0.813388
759,11.6884
760,23.009
761,35.4013
762,43.0751
763,43.1235
764,43.1737
765,55.711
766,71.4592
767,71.5147
768,51.1324
769,33.252
770,21.7022
771,21.7643
772,32.0607
773,38.1469
774,38.2137
775,35.565
776,35.6348
777,44.8932
778,44.9658
779,44.5592
780,42.5023
781,42.0511
782,42.129
783,45.92
784,57.4699
785,75.5081
786,75.5907
787,63.9277
788,37.0003
789,25.3915
790,25.4782
791,28.678
792,45.8202
793,62.1975
794,63.4398
795,63.5308
796,40.4357
797,13.1877
798,9.05945
799,8.75146
800,8.84563
801,-1.12911
802,-1.03395
803,7.13709
804,24.1969
805,34.6467
806,42.0961
807,60.5198
808,68.7594
809,68.8572
810,39.4584
811,30.7726
812,30.8712
813,30.9701
814,21.8311
815,21.9303
816,40.6805
817,82.6963
818,86.9683
819,87.0679
820,64.8068
821,39.1717
822,38.1335
823,38.2331
824,49.1046
825,74.3365
826,74.4358
827,73.1918
828,45.8783
829,45.9769
830,53.7717
831,53.8697
832,40.1649
833,40.2622
834,43.7296
835,54.7264
836,55.4399
837,58.3746
838,58.4963
839,58.5905
840,47.1524
841,36.2198
842,32.0015
843,32.093
844,36.0832
845,63.8869
846,76.9133
847,77.0013
848,77.0882
849,84.1548
850,84.2397
851,72.8232
852,40.3828
853,40.4643
854,41.7794
855,41.8584
856,41.3173
857,41.3935
858,41.7427
859,46.7109
860,68.0871
861,76.3303
862,76.3989
863,52.5593
864,52.6245
865,55.3684
866,59.522
867,63.6761
868,63.7337
869,49.8865
870,27.3847
871,3.01521
872,3.06451
873,8.11484
874,41.7669
875,41.8094
876,30.1619
877,14.9993
878,-2.35653
879,-2.32405
880,1.99678
881,13.5191
882,22.6947
883,30.4675
884,30.4869
885,30.1647
886,30.1074
887,30.19
888,34.011
889,40.8455
890,40.8536
891,40.854
892,31.5685
893,19.1997
894,19.1918
895,24.9555
896,34.2078
897,34.1914
898,34.1722
899,52.1415
900,76.3705
901,76.3426
902,48.5153
903,42.3755
904,40.0748
905,40.0352
906,31.1411
907,28.4186
908,25.0284
909,20.6355
910,20.5807
911,24.1948
912,30.4275
913,36.8616
914,40.9101
915,40.8395
916,39.8251
917,26.5547
918,26.4745
919,43.7653
920,43.6785
921,20.3449
922,7.99578
923,7.89893
924,33.3149
925,34.3615
926,34.2544
927,30.3754
928,28.4886
929,21.5357
930,6.11695
931,5.99214
932,23.0249
933,33.6438
934,33.5081
935,33.3686
936,33.3964
937,37.7207
938,42.9558
939,48.6225
940,48.4641
941,44.0461
942,25.1985
943,-7.68077
944,-7.85484
945,17.7569
946,38.3861
947,38.2006
948,31.385
949,31.0053
950,30.8096
951,33.0551
952,32.8531
953,31.3064
954,29.5413
955,29.3308
956,30.2609
957,30.0454
958,15.2782
959,5.11298
960,1.80962
961,1.58548
962,18.6343
963,27.6706
964,27.4412
965,17.2801
966,16.8948
967,16.4249
968,7.88606
969,5.48739
970,5.25078
971,21.7298
972,21.4917
973,20.4124
974,10.3313
975,-0.429014
976,-0.66861
977,5.21932
978,17.4533
979,39.2714
980,44.1624
981,43.9236
982,21.8547
983,7.68763
984,5.62065
985,5.3849
986,21.3041
987,33.411
988,41.6958
989,41.4651
990,39.237
991,34.0054
992,28.4264
993,28.2027
994,33.3524
995,33.1329
996,32.8453
997,32.6306
998,36.9791
999,49.5881
1000,60.9343
1001,68.0659
1002,67.8651
1003,54.5881
1004,54.3938
1005,66.8403
1006,66.653
1007,56.4571
1008,56.2771
1009,93.5659
1010,131.089
1011,151.72
1012,176.195
1013,222.549
1014,276.226
1015,371.756
1016,475.554
1017,554.037
1018,623.022
1019,699.193
1020,770.797
1021,770.676
1022,738.253
1023,642.718
1024,491.552
1025,374.598
1026,320.603
1027,268.894
1028,204.824
1029,150.566
1030,120.883
1031,106.846
1032,106.784
1033,106.729
1034,105.362
1035,85.6397
1036,85.6008
1037,95.4111
1038,100.485
1039,102.664
1040,103.479
1041,103.469
1042,99.6998
1043,97.5941
1044,97.6015
1045,152.682
1046,211.082
1047,262.886
1048,324.108
1049,418.525
1050,522.746
1051,696.548
1052,881.804
1053,1157.82
1054,1444.66
1055,1639.24
1056,1800.5
1057,1818.59
1058,1818.68
1059,1715.48
1060,1552.73
1061,1348.62
1062,1103.61
1063,891.243
1064,727.657
1065,581.655
1066,466.318
1067,367.604
1068,321.854
1069,275.845
1070,198.404
1071,139.944
1072,140.098
1073,140.254
1074,130.617
1075,97.0566
1076,97.221
1077,96.5694
1078,85.2473
1079,58.2215
1080,35.74
1081,16.1875
1082,16.3618
1083,30.1614
1084,30.3371
1085,22.9409
1086,9.69214
1087,-3.76568
1088,-3.58957
1089,2.63077
1090,14.1208
1091,27.7554
1092,27.9289
1093,9.83298
1094,-5.47359
1095,-5.30359
1096,7.23252
1097,16.8253
1098,21.3867
1099,21.5508
1100,21.7132
1101,23.9469
1102,24.1061
1103,21.4097
1104,-3.52473
1105,-3.37085
1106,1.2399
1107,7.93419
1108,13.246
1109,13.3928
1110,7.68764
1111,7.83099
1112,34.533
1113,34.673
1114,33.117
1115,21.4224
1116,10.5535
1117,0.636291
1118,0.76847
1119,1.88005
1120,19.4818
1121,36.8724
1122,46.3355
1123,46.4604
1124,46.2409
1125,32.9481
1126,28.9858
1127,29.0984
1128,18.2226
1129,10.5963
1130,10.7119
1131,27.002
1132,27.1151
1133,18.0772
1134,18.1879
1135,33.3098
1136,51.1329
1137,80.0257
1138,80.1318
1139,44.9532
1140,23.0853
1141,23.1882
1142,27.5298
1143,37.0515
1144,37.1513
1145,34.7164
1146,26.0103
1147,12.0754
1148,11.6496
1149,11.7445
1150,24.6987
1151,24.7918
1152,24.884
1153,34.8195
1154,41.3292
1155,41.4187
1156,30.8947
1157,13.9981
1158,8.09759
1159,8.18375
1160,31.5018
1161,56.6809
1162,63.6802
1163,63.7631
1164,9.18592
1165,9.26735
1166,35.7586
1167,47.2622
1168,50.8727
1169,50.9512
1170,42.3747
1171,32.5603
1172,19.9378
1173,8.88616
1174,1.43788
1175,1.5121
1176,32.4547
1177,58.4725
1178,62.6848
1179,62.7563
1180,61.9029
1181,51.9472
1182,7.42007
1183,-1.16343
1184,-1.09522
1185,19.349
1186,28.9346
1187,30.3152
1188,30.381
1189,21.3748
1190,19.2818
1191,15.9452
1192,13.8107
1193,13.8741
1194,26.452
1195,32.5847
1196,34.9344
1197,34.9961
1198,30.5204
1199,24.1065
1200,24.1673
1201,59.4615
1202,59.5218
1203,55.0379
1204,55.0978
1205,76.0821
1206,76.1843
1207,76.2436
1208,70.149
1209,66.6339
1210,62.5382
1211,50.0484
1212,28.8795
1213,7.77036
1214,-0.130631
1215,-0.0720148
1216,13.5468
1217,47.1085
1218,47.1671
1219,11.0271
1220,6.71582
1221,6.77452
1222,17.6658
1223,25.6058
1224,25.6648
1225,16.634
1226,16.6932
1227,25.2412
1228,33.3449
1229,52.0661
1230,52.1259
1231,43.6267
1232,36.2426
1233,36.303
1234,48.3675
1235,48.4283
1236,45.6838
1237,41.1378
1238,30.4676
1239,11.9962
1240,12.0583
1241,17.9103
1242,30.7773
1243,44.4305
1244,58.237
1245,58.3006
1246,58.3645
1247,64.5912
1248,64.6558
1249,51.9628
1250,52.028
1251,57.9403
1252,58.0062
1253,24.1512
1254,11.0109
1255,11.0778
1256,29.2974
1257,59.5499
1258,59.6179
1259,47.3128
1260,44.5796
1261,44.6486
1262,65.0527
1263,67.1195
1264,71.6609
1265,71.7314
1266,49.5863
1267,41.1263
1268,41.1977
1269,54.5918
1270,72.2083
1271,72.2807
1272,64.5599
1273,52.8145
1274,37.574
1275,20.6525
1276,20.7264
1277,45.086
1278,61.079
1279,61.1537
1280,48.8232
1281,27.8723
1282,22.8464
1283,22.9219
1284,25.6136
1285,36.6782
1286,55.4157
1287,55.4919
1288,53.5176
1289,52.8685
1290,53.6706
1291,64.0875
1292,77.4717
1293,90.4422
1294,90.519
1295,64.919
1296,64.9958
1297,74.9823
1298,78.465
1299,78.5417
1300,34.1869
1301,34.2634
1302,51.2776
1303,51.3538
1304,51.4299
1305,54.8975
1306,54.9732
1307,45.832
1308,40.5379
1309,34.8749
1310,34.9494
1311,48.2291
1312,48.3029
1313,33.5506
1314,26.3625
1315,26.435
1316,42.8652
1317,57.1955
1318,57.2664
1319,33.2642
1320,29.2764
1321,29.3455
1322,34.9867
1323,35.0544
1324,35.1214
1325,59.72
1326,59.7853
1327,51.0816
1328,19.0476
1329,19.1104
1330,20.522
1331,20.5828
1332,12.4308
1333,10.4699
1334,10.006
1335,10.0626
1336,8.41258
1337,-1.34309
1338,-1.29015
1339,2.84376
1340,20.7075
1341,46.0742
1342,46.1221
1343,35.9773
1344,20.9947
1345,21.0387
1346,21.0814
1347,21.6598
1348,21.6997
1349,29.5731
1350,36.0401
1351,36.0759
1352,32.8305
1353,29.5255
1354,25.1707
1355,19.4713
1356,19.5
1357,31.5813
1358,31.6071
1359,17.0188
1360,17.0415
1361,53.3419
1362,53.3616
1363,40.321
1364,31.6391
1365,20.3412
1366,20.3546
1367,29.5734
1368,37.1445
1369,38.3223
1370,53.811
1371,73.1951
1372,73.1984
1373,45.6652
1374,33.4888
1375,26.7212
1376,20.2083
1377,20.2028
1378,21.6464
1379,30.6204
1380,30.6093
1381,25.9377
1382,25.9227
1383,32.9137
1384,33.9073
1385,35.7053
1386,37.4066
1387,39.1948
1388,44.9073
1389,53.2218
1390,54.1823
1391,54.1488
1392,17.4331
1393,-2.91409
1394,-2.95425
1395,7.12174
1396,13.8066
1397,23.1425
1398,53.4516
1399,66.9853
1400,66.9321
1401,38.3527
1402,24.1884
1403,24.1292
1404,34.1744
1405,34.1113
1406,34.628
1407,34.5611
1408,67.9975
1409,67.9269
1410,35.6654
1411,35.5912
1412,38.2523
1413,38.1747
1414,38.0658
1415,27.8999
1416,27.8172
1417,30.8393
1418,32.062
1419,31.9744
1420,31.8853
1421,56.3764
1422,89.0539
1423,88.9601
1424,83.6923
1425,48.4382
1426,33.8976
1427,33.798
1428,47.9856
1429,47.8833
1430,46.0449
1431,23.555
1432,-0.756257
1433,-0.864055
1434,6.49587
1435,22.4759
1436,22.3643
1437,17.8212
1438,17.7071
1439,18.5226
1440,18.4063
1441,11.149
1442,11.0306
1443,17.1259
1444,25.0246
1445,31.9574
1446,31.835
1447,26.6624
1448,26.5382
1449,32.1047
1450,31.9789
1451,16.6296
1452,15.3868
1453,15.2586
1454,18.2192
1455,21.9529
1456,23.3408
1457,23.2099
1458,19.5313
1459,10.2178
1460,2.99724
1461,2.8641
1462,13.6881
1463,29.2202
1464,46.4065
1465,51.9872
1466,51.8518
1467,49.5188
1468,39.694
1469,21.7387
1470,-0.395253
1471,-0.532231
1472,3.41985
1473,11.3767
1474,13.5629
1475,30.0435
1476,41.6435
1477,41.5055
1478,17.1725
1479,17.0345
1480,25.5939
1481,32.4073
1482,37.2415
1483,50.1483
1484,60.8715
1485,60.7339
1486,49.3238
1487,35.032
1488,23.8284
1489,20.3508
1490,14.1418
1491,2.48694
1492,2.35125
1493,19.0482
1494,18.9133
1495,22.3891
1496,22.2551
1497,39.3973
1498,51.0183
1499,50.8858
1500,30.7796
1501,7.59763
1502,7.46687
1503,26.7884
1504,47.9415
1505,69.5627
1506,80.7667
1507,80.6393
1508,78.1576
1509,65.4105
1510,53.5604
1511,40.3153
1512,22.1682
1513,22.0456
1514,35.0513
1515,46.3455
1516,52.9255
1517,53.2945
1518,53.1764
1519,41.8479
1520,28.4876
1521,28.3723
1522,28.2581
1523,27.3065
1524,16
1525,6.29772
1526,6.18758
1527,53.135
1528,53.027
1529,52.0731
1530,24.4106
1531,22.587
1532,16.2973
1533,12.6751
1534,12.5738
1535,39.6176
1536,51.7675
1537,51.6697
1538,35.9615
1539,15.7749
1540,15.6807
1541,23.1092
1542,30.1793
1543,30.0888
1544,18.8179
1545,18.7299
1546,26.2937
1547,46.456
1548,55.4921
1549,55.4092
1550,47.2048
1551,38.6058
1552,36.4075
1553,36.3299
1554,36.2536
1555,33.8032
1556,32.7975
1557,32.7252
1558,51.9824
1559,55.5452
1560,60.342
1561,66.5981
1562,66.5325
1563,56.8095
1564,56.7465
1565,65.9312
1566,65.871
1567,57.1815
1568,46.3924
1569,43.174
1570,43.1192
1571,57.6378
1572,70.677
1573,70.6261
1574,67.4835
1575,42.6727
1576,36.0413
1577,35.9956
1578,39.4457
1579,41.5812
1580,59.5836
1581,59.543
1582,34.9996
1583,34.9615
1584,71.2838
1585,71.2482
1586,38.1677
1587,11.2053
1588,11.1733
1589,18.7227
1590,68.85
1591,68.8215
1592,60.5207
1593,57.6021
1594,56.3535
1595,46.6687
1596,36.3614
1597,30.1172
1598,30.0963
1599,53.8238
1600,73.3486
1601,73.3308
1602,57.9333
1603,38.0246
1604,15.5894
1605,15.5753
1606,28.5004
1607,48.8486
1608,48.8371
1609,21.8234
1610,-2.11607
1611,-2.12516
1612,38.4152
1613,38.4077
1614,5.45502
1615,5.44918
1616,23.8712
1617,23.8671
1618,23.8639
1619,27.4824
1620,46.6713
1621,46.6709
1622,46.6715
1623,47.8112
1624,57.8034
1625,84.9465
1626,84.9511
1627,53.1933
1628,39.9709
1629,31.6756
1630,31.6845
1631,48.2653
1632,61.7124
1633,76.0406
1634,89.9099
1635,103.729
1636,111.944
1637,111.961
1638,98.5823
1639,97.101
1640,94.6044
1641,94.6261
1642,109.851
1643,109.914
1644,109.901
1645,98.0843
1646,81.1541
1647,81.183
1648,87.7702
1649,87.8016
1650,77.8655
1651,67.9965
1652,58.9755
1653,59.0116
1654,63.3551
1655,78.5667
1656,78.6063
1657,63.6966
1658,57.3399
1659,57.3829
1660,83.7384
1661,99.806
1662,123.705
1663,123.753
1664,79.4343
1665,79.4838
1666,100.557
1667,100.608
1668,72.7465
1669,62.0493
1670,60.3979
1671,57.5014
1672,57.5442
1673,52.1551
1674,52.2132
1675,84.6381
1676,108.699
1677,108.76
1678,58.6684
1679,35.288
1680,35.3508
1681,51.9157
1682,51.9799
1683,46.9337
1684,46.9991
1685,47.0651
1686,28.9287
1687,28.9957
1688,30.6449
1689,102.236
1690,104.075
1691,104.144
1692,62.0782
1693,62.1476
1694,74.4258
1695,79.7809
1696,92.5933
1697,96.8854
1698,101.809
1699,99.5545
1700,99.6252
1701,93.3769
1702,69.1716
1703,64.7914
1704,64.8619
1705,64.9323
1706,60.1108
1707,60.1807
1708,101.031
1709,101.101
1710,62.4927
1711,62.5613
1712,69.9004
1713,69.9679
1714,23.9826
1715,24.0489
1716,53.2027
1717,69.7732
1718,69.8373
1719,69.9005
1720,70.9224
1721,138.558
1722,150.251
1723,150.31
1724,132.578
1725,131.937
1726,80.6691
1727,42.9083
1728,25.5302
1729,25.5818
1730,53.6693
1731,88.0939
1732,92.5074
1733,92.5527
1734,56.7074
1735,56.7491
1736,65.7055
1737,111.319
1738,111.355
1739,110.965
1740,110.997
1741,121.729
1742,122.653
1743,121.78
1744,79.3682
1745,57.0379
1746,41.649
1747,41.6633
1748,6.59778
1749,6.60638
1750,26.389
1751,49.3996
1752,49.3991
1753,-7.93276
1754,-7.93966
1755,101.594
1756,101.58
1757,102.014
1758,101.994
1759,104.216
1760,104.191
1761,48.1366
1762,28.4865
1763,28.4529
1764,31.0836
1765,34.9082
1766,34.8671
1767,57.987
1768,84.857
1769,97.7819
1770,97.7316
1771,93.5395
1772,49.2796
1773,49.2232
1774,94.0275
1775,108.681
1776,118.794
1777,160.941
1778,160.876
1779,146.007
1780,142.642
1781,92.9331
1782,43.9557
1783,32.0037
1784,31.9295
1785,60.5422
1786,108.633
1787,134.09
1788,138.466
1789,138.386
1790,100.93
1791,99.0348
1792,98.9518
1793,98.8679
1794,96.5259
1795,96.4404
1796,147.688
1797,147.601
1798,115.793
1799,115.704
1800,127.38
1801,165.737
1802,165.647
1803,130.284
1804,115.335
1805,109.687
1806,102.84
1807,102.748
1808,196.364
1809,219.799
1810,219.706
1811,204.529
1812,202.523
1813,146.745
1814,94.3613
1815,94.2669
1816,94.1723
1817,88.8716
1818,88.7766
1819,99.7695
1820,106.542
1821,106.447
1822,67.2126
1823,67.1169
