#wnum,raman
275,2999.82
276,3002.01
277,2833.88
278,2656.28
279,2524.61
280,2381.74
281,2232.65
282,2087.15
283,1953.99
284,1835.75
285,1718.31
286,1596.2
287,1470.64
288,1346.13
289,1223.35
290,1098.54
291,1014.17
292,937.184
293,877.007
294,836.545
295,794.542
296,729.028
297,660.75
298,607.59
299,555.681
300,496.822
301,429.526
302,366.289
303,329.546
304,302.28
305,272.922
306,238.647
307,204.941
308,175.918
309,147.53
310,126.914
311,112.302
312,100.022
313,91.4747
314,84.1115
315,77.7418
316,72.2118
317,66.4911
318,56.755
319,47.5603
320,48.6876
321,49.5856
322,47.7264
323,35.906
324,23.7318
325,8.94726
326,-6.10587
327,-7.52394
328,-5.73482
329,-0.417938
330,11.5857
331,17.9623
332,19.6762
333,7.0938
334,-2.4056
335,-2.17683
336,-1.4344
337,-0.345654
338,1.24817
339,6.76067
340,18.0763
341,19.6075
342,20.3489
343,9.57638
344,4.9936
345,4.68679
346,6.11004
347,7.51151
348,11.1338
349,17.2399
350,20.9862
351,22.297
352,-3.28761
353,-16.4856
354,-15.2444
355,2.61109
356,3.80575
357,0.903907
358,-0.521025
359,0.605119
360,3.96306
361,5.04438
362,-1.33565
363,-1.1833
364,-0.167881
365,4.65205
366,6.43771
367,7.65531
368,13.649
369,26.0171
370,32.2211
371,33.0896
372,33.9379
373,35.3113
374,50.1739
375,56.5409
376,57.3105
377,58.0609
378,63.5433
379,76.7552
380,90.3295
381,104.024
382,117.721
383,123.805
384,124.426
385,117.974
386,97.0375
387,83.683
388,84.2351
389,84.7703
390,69.4315
391,45.4395
392,45.9252
393,54.8041
394,55.2577
395,50.8065
396,30.3842
397,30.791
398,38.0256
399,46.6364
400,50.9772
401,54.998
402,60.3875
403,65.1055
404,65.4094
405,57.7993
406,58.0755
407,62.7653
408,74.5461
409,82.9499
410,89.6456
411,90.2299
412,90.427
413,90.6114
414,92.317
415,98.5861
416,105.97
417,115.123
418,119.561
419,119.674
420,119.775
421,122.21
422,126.703
423,126.771
424,100.543
425,82.1185
426,82.1547
427,91.163
428,99.1072
429,106.621
430,111.88
431,111.948
432,111.925
433,120.594
434,130.703
435,143.42
436,156.743
437,156.675
438,140.43
439,114.472
440,114.378
441,124.322
442,135.784
443,145.596
444,156.251
445,165.712
446,165.772
447,165.623
448,146.758
449,146.596
450,166.986
451,183.809
452,183.625
453,160.299
454,141.548
455,128.733
456,128.524
457,136.977
458,156.687
459,156.46
460,152.662
461,152.423
462,170.142
463,184.988
464,185.829
465,185.569
466,172.791
467,153.421
468,138.551
469,136.33
470,134.618
471,111.759
472,87.842
473,71.6478
474,61.822
475,61.5139
476,61.4687
477,62.7962
478,62.4757
479,54.6735
480,54.3451
481,61.6546
482,68.7201
483,71.69
484,71.3469
485,68.3776
486,60.5672
487,60.214
488,76.7853
489,76.4257
490,64.6885
491,42.4239
492,42.0554
493,58.1654
494,57.7913
495,51.8521
496,39.5757
497,36.5487
498,36.1644
499,40.1503
500,52.0861
501,51.6949
502,29.4506
503,21.0238
504,20.6264
505,37.1532
506,36.8094
507,36.4065
508,36.0019
509,37.0727
510,39.8085
511,50.2186
512,61.0496
513,67.9905
514,68.9103
515,68.4958
516,39.5116
517,34.9448
518,34.527
519,65.0119
520,64.5923
521,51.5429
522,37.4317
523,33.845
524,33.4226
525,36.3271
526,43.0983
527,42.6744
528,33.9284
529,26.9012
530,25.0873
531,24.6624
532,28.5774
533,30.0099
534,29.5848
535,16.0059
536,15.581
537,23.2349
538,38.0181
539,41.6385
540,42.4502
541,42.0269
542,37.2052
543,32.8312
544,29.9933
545,27.0696
546,23.1577
547,22.7382
548,24.6683
549,37.8987
550,46.3894
551,45.9736
552,44.4929
553,41.7574
554,41.3449
555,48.7239
556,66.4343
557,77.2173
558,76.8101
559,74.2547
560,56.0928
561,38.824
562,38.4228
563,51.5153
564,59.9585
565,59.5623
566,58.8549
567,54.675
568,50.8126
569,46.2977
570,44.1526
571,43.7678
572,58.8213
573,58.4406
574,51.8469
575,43.8986
576,43.5245
577,67.912
578,67.5425
579,35.49
580,29.9138
581,29.5514
582,51.0145
583,57.5032
584,59.58
585,62.6938
586,67.6733
587,67.3264
588,66.2608
589,65.9193
590,71.2582
591,74.0807
592,73.7476
593,47.2012
594,46.8738
595,54.1298
596,75.9633
597,94.3448
598,99.5684
599,99.256
600,69.525
601,69.2188
602,69.2494
603,79.6138
604,79.3171
605,75.3696
606,68.336
607,60.0713
608,59.7875
609,61.9351
610,63.5743
611,63.3005
612,63.0301
613,64.0929
614,70.1228
615,70.8769
616,72.3654
617,72.451
618,87.3068
619,87.0604
620,77.5892
621,48.2503
622,46.4928
623,46.2604
624,50.1532
625,54.2835
626,54.1157
627,53.8976
628,50.757
629,33.1757
630,16.1785
631,15.9747
632,47.6628
633,51.7424
634,51.5494
635,38.168
636,37.9823
637,45.1228
638,58.588
639,74.9084
640,74.7373
641,45.6145
642,43.0206
643,42.8604
644,48.0601
645,47.9074
646,24.6483
647,24.5029
648,70.915
649,70.7769
650,63.3143
651,27.923
652,22.0787
653,17.9632
654,17.8434
655,18.1327
656,20.6108
657,24.7289
658,28.9917
659,35.7396
660,35.6417
661,34.9922
662,26.8869
663,26.7998
664,42.0366
