#wnum,raman
275,13.1656
276,12.5965
277,7.81534
278,7.24626
279,13.9851
280,19.9914
281,19.4223
282,7.27041
283,6.70132
284,20.3027
285,38.827
286,38.2579
287,30.4958
288,29.9267
289,34.8295
290,34.2603
291,25.5984
292,6.04824
293,-5.44546
294,-8.11586
295,-8.68508
296,10.3148
297,32.3218
298,35.4098
299,34.8425
300,30.071
301,21.9484
302,18.8581
303,18.2962
304,29.1229
305,41.3768
306,58.6181
307,76.3901
308,84.7014
309,90.1212
310,95.5491
311,106.316
312,120.229
313,139.066
314,158.254
315,183.093
316,213.266
317,249.237
318,302.908
319,356.742
320,405.833
321,453.013
322,513.721
323,594.119
324,671.981
325,735.46
326,797.152
327,859.219
328,916.662
329,949.416
330,948.977
331,930.381
332,882.451
333,825.403
334,774.145
335,748.134
336,721.505
337,671.691
338,613.186
339,553.091
340,484.747
341,416.126
342,367.131
343,322.414
344,270.267
345,210.045
346,155.284
347,142.769
348,130.638
349,106.029
350,68.1962
351,36.1775
352,29.8732
353,24.3123
354,16.0076
355,5.42777
356,5.19309
357,10.8445
358,17.2419
359,17.032
360,11.6106
361,6.59662
362,0.153145
363,-0.0232812
364,6.26983
365,17.1821
366,21.4013
367,21.6714
368,23.1306
369,35.7012
370,48.5638
371,53.2879
372,56.396
373,65.8565
374,81.4201
375,99.3078
376,122.372
377,146.463
378,177.508
379,210.729
380,253.354
381,305.088
382,360.981
383,447.28
384,537.437
385,662.412
386,812.736
387,962.125
388,1083.97
389,1202.86
390,1295.93
391,1378.78
392,1378.85
393,1353.7
394,1295.34
395,1170.72
396,1040.03
397,909.458
398,780.604
399,659.252
400,542.795
401,429.568
402,359.493
403,302.681
404,263.464
405,240.698
406,221.597
407,209.711
408,199.24
409,199.434
410,202.949
411,204.862
412,205.071
413,200.863
414,181.937
415,160.225
416,139.114
417,123.417
418,109.25
419,78.2735
420,47.9336
421,38.4564
422,37.5462
423,37.458
424,19.6812
425,4.96632
426,5.22467
427,9.77337
428,10.0353
429,4.8999
430,0.439692
431,-2.84022
432,-5.87513
433,-5.60819
434,-4.97617
435,-3.36468
436,-0.366652
