#wnum,raman
275,61.7605
276,61.8097
277,24.9714
278,-0.698167
279,-0.649008
280,2.59473
281,22.8568
282,53.7441
283,56.4349
284,56.4841
285,40.3252
286,40.3747
287,47.437
288,47.4866
289,38.8548
290,38.9046
291,42.1392
292,58.1774
293,58.2275
294,38.0127
295,22.2777
296,21.0142
297,21.0649
298,25.4038
299,33.4785
300,42.5922
301,42.6435
302,40.9984
303,37.8425
304,37.8944
305,38.1493
306,38.2015
307,38.2258
308,38.2785
309,42.4668
310,60.6729
311,86.1703
312,87.0876
313,87.1413
314,69.3976
315,62.1902
316,56.2186
317,51.1841
318,36.9741
319,23.1351
320,23.19
321,38.7144
322,38.7695
323,26.8217
324,26.8771
325,39.809
326,76.1684
327,76.2242
328,38.5527
329,15.4092
330,15.4653
331,27.6081
332,27.6644
333,6.22412
334,6.28045
335,37.0781
336,59.8756
337,59.932
338,17.4472
339,-0.163086
340,-0.106708
341,5.89119
342,7.75352
343,7.90556
344,7.96175
345,5.83781
346,5.89384
347,13.7848
348,23.2167
349,23.2725
350,16.7506
351,16.806
352,22.685
353,33.7444
354,52.8357
355,67.2094
356,67.264
357,23.1064
358,8.75197
359,8.80594
360,40.344
361,66.4295
362,86.4938
363,86.5467
364,67.3794
365,37.8993
366,37.9512
367,52.1117
368,52.1629
369,46.0095
370,42.3513
371,42.4012
372,46.7832
373,46.8323
374,46.361
375,42.6223
376,16.9388
377,-2.23529
378,-2.18894
379,13.5505
380,34.0609
381,65.2122
382,67.7635
383,67.8072
384,36.1709
385,36.2136
386,64.9792
387,91.1653
388,91.2068
389,90.3743
390,76.1229
391,58.6451
392,45.4837
393,36.4334
394,36.4727
395,36.5859
396,48.9746
397,49.0131
398,45.1518
399,38.8848
400,38.9225
401,38.96
402,37.2021
403,33.8123
404,30.5352
405,28.1307
406,27.0528
407,27.0891
408,28.2244
409,35.6978
410,48.9471
411,61.7473
412,77.4663
413,83.0539
414,83.0891
415,65.5017
416,63.8688
417,63.9037
418,63.9385
419,44.3756
420,18.4149
421,18.4493
422,36.8328
423,53.0664
424,59.8849
425,59.9189
426,50.7001
427,31.9107
428,31.9443
429,47.4825
430,53.7879
431,53.8212
432,43.5229
433,38.4267
434,38.4595
435,42.977
436,70.0329
437,89.5927
438,89.625
439,80.9557
440,63.727
441,37.3907
442,37.4222
443,46.7594
444,58.4447
445,58.4755
446,33.6363
447,29.5972
448,29.6272
449,35.6828
450,41.2212
451,44.2624
452,44.2912
453,39.1416
454,39.1697
455,53.7816
456,53.8089
457,47.3486
458,24.1044
459,24.1305
460,24.2526
461,31.2893
462,40.5751
463,40.5993
464,34.1555
465,19.3888
466,19.4112
467,50.6084
468,55.2387
469,55.2593
470,41.733
471,41.7523
472,52.3025
473,52.3205
474,48.0032
475,40.691
476,38.8975
477,38.9123
478,47.6207
479,65.3316
480,65.3438
481,54.6013
482,36.5465
483,20.5687
484,5.86885
485,-1.13652
486,-1.13019
487,2.11273
488,29.4304
489,52.2839
490,62.6526
491,73.0595
492,73.0594
493,60.2545
494,49.3363
495,45.6708
496,41.9276
497,35.6416
498,29.1615
499,22.8389
500,16.8073
501,16.7968
502,21.8003
503,29.4704
504,47.2273
505,65.5649
506,65.5483
507,61.3679
508,50.6503
509,24.2282
510,-3.42235
511,-3.44542
512,4.87285
513,18.9228
514,41.7187
515,49.2167
516,49.1876
517,39.5527
518,39.5216
519,48.6975
520,56.4108
521,62.0054
522,61.9709
523,54.9271
524,54.8912
525,66.0411
526,98.3845
527,98.3468
528,52.3618
529,42.4351
530,42.3961
531,71.457
532,96.4565
533,117.564
534,134.053
535,144.286
536,149.12
537,149.08
538,143.262
539,140.142
540,136.866
541,119.079
542,81.8845
543,65.616
544,65.5754
545,81.3908
546,81.3505
547,74.2569
548,58.1556
549,31.3295
550,22.6198
551,22.5807
552,38.6821
553,59.0107
554,74.756
555,74.7183
556,59.7212
557,44.7719
558,36.0204
559,35.9844
560,39.9542
561,48.9233
562,48.8888
563,32.5975
564,32.5641
565,43.2003
566,63.3231
567,63.2916
568,52.4828
569,52.4525
570,66.5162
571,77.3051
572,81.5332
573,81.5057
574,79.5873
575,74.5606
