#wnum,raman
275,55.7331
276,55.619
277,47.3925
278,40.7669
279,39.7582
280,38.7527
281,32.3773
282,24.4818
283,20.2303
284,20.116
285,20.0018
286,7.18476
287,-1.43655
288,-1.55086
289,36.58
290,81.7149
291,91.4155
292,91.3012
293,82.7839
294,42.6163
295,37.499
296,37.3852
297,52.549
298,52.4355
299,37.5119
300,37.3989
301,40.5794
302,50.2195
303,50.1072
304,45.1789
305,44.2199
306,43.7706
307,43.6597
308,49.9686
309,56.359
310,56.2492
311,45.2068
312,31.8478
313,28.356
314,28.248
315,30.0002
316,35.921
317,40.9126
318,46.3205
319,50.9025
320,50.7975
321,48.0653
322,42.0636
323,27.4838
324,27.381
325,43.0291
326,78.853
327,78.7519
328,66.7104
329,45.1061
330,28.5356
331,16.5437
332,16.4457
333,31.9937
334,48.0965
335,55.1315
336,55.0361
337,50.0262
338,36.0358
339,35.9424
340,53.794
341,53.7019
342,53.2448
343,33.3225
344,20.4298
345,8.75421
346,3.93618
347,3.84809
348,10.5887
349,20.3087
350,31.0612
351,46.131
352,68.716
353,68.6319
354,67.4531
355,34.2608
356,34.1786
357,48.6044
358,66.0356
359,65.9554
360,56.6062
361,56.5272
362,64.887
363,73.7919
364,74.4277
365,74.3512
366,61.4615
367,38.5019
368,24.2536
369,24.1794
370,27.2518
371,33.2789
372,39.5756
373,40.124
374,40.0524
375,37.2959
376,27.6526
377,18.6061
378,18.5364
379,18.9638
380,27.9488
381,53.7387
382,63.748
383,63.6803
384,47.1708
385,47.1038
386,47.7902
387,53.6876
388,56.4728
389,59.2109
390,66.6671
391,76.2868
392,76.2217
393,71.3067
394,63.2462
395,60.1683
396,57.1377
397,55.6441
398,51.2775
399,44.1377
400,29.6263
401,21.0376
402,20.9734
403,31.4482
404,38.6455
405,39.6972
406,40.2322
407,56.5003
408,71.6323
409,71.5671
410,57.7175
411,44.1845
412,36.6392
413,29.4448
414,24.4737
415,18.7376
416,18.6701
417,20.1121
418,23.5134
419,26.4493
420,29.4499
421,30.5857
422,31.1634
423,33.2765
424,38.0927
425,43.0446
426,54.4414
427,56.9292
428,56.8538
429,28.8913
430,11.02
431,10.9419
432,16.0637
433,21.2668
434,21.1856
435,20.3023
436,-0.355796
437,-3.58106
438,-3.66684
439,15.0659
440,28.2715
441,38.4828
442,38.3925
443,27.0063
444,13.872
445,13.7785
446,17.0644
447,20.2441
448,22.3598
449,24.7848
450,35.1191
451,45.8433
452,46.3005
453,47.1849
454,50.6071
455,61.617
456,61.515
457,59.8779
458,49.3426
459,38.4716
460,25.3893
461,14.4627
462,13.7499
463,13.6446
464,16.4597
465,19.9912
466,21.4863
467,21.8007
468,23.0829
469,25.8987
470,27.3186
471,27.2114
472,27.104
473,32.5551
474,45.6152
475,45.5076
476,25.5314
477,18.5797
478,18.4722
479,48.5604
480,48.453
481,31.9944
482,13.4111
483,13.3041
484,15.2082
485,24.874
486,41.1551
487,52.5342
488,52.4285
489,51.9223
490,51.4309
491,49.1554
492,41.6128
493,32.7169
494,27.3597
495,27.2565
496,27.9305
497,29.7903
498,32.1512
499,32.05
500,29.7165
501,29.6163
502,31.5203
503,36.8355
504,41.2273
505,42.1946
506,42.0975
507,31.7548
508,20.9568
509,15.0223
510,14.9278
511,31.4281
512,55.8403
513,58.5835
514,58.492
515,53.2254
516,36.8938
517,28.3152
518,28.2267
519,40.5076
520,43.5193
521,43.4333
522,40.3314
523,33.386
524,33.3027
525,46.6343
526,73.4093
527,88.4669
528,88.3871
529,88.3083
530,91.3105
531,98.1703
532,123.599
533,147.017
534,146.942
535,139.016
536,121.822
537,108.96
538,95.9234
539,92.0373
540,85.5
541,78.7471
542,70.3677
543,58.654
544,39.776
545,31.6069
546,31.5436
547,47.9594
548,47.8977
549,34.6163
550,22.7315
551,22.6723
552,23.9292
553,27.1362
554,29.8007
555,34.5079
556,35.2597
557,35.2051
558,18.9005
559,18.8473
560,24.8175
561,45.2992
562,45.248
563,26.216
564,26.1661
565,31.9313
566,46.9668
567,46.9187
568,44.2405
569,30.9173
570,10.0475
571,10.0016
572,32.8086
573,63.3767
574,63.3322
575,52.0411
576,47.9263
577,47.2554
578,47.8403
579,47.9328
580,47.8907
581,28.0723
582,5.22593
583,5.18465
584,27.2048
585,35.3361
586,35.2955
587,27.8497
588,17.4247
589,14.512
590,14.4719
591,29.9396
592,29.8996
593,27.7347
594,17.5172
595,-0.192544
596,-0.232567
597,11.5062
598,42.8525
599,42.8121
600,11.8345
601,0.465617
602,0.424798
603,9.83042
604,32.1829
605,50.187
606,57.1038
607,57.0617
608,59.1929
609,60.2876
610,60.2445
611,54.7424
612,35.8636
613,23.7746
614,16.3884
615,9.46215
616,9.41614
617,16.9659
618,48.3154
619,48.2676
620,46.7605
621,28.0042
622,27.9543
623,36.0708
624,43.5466
625,47.5014
626,47.4483
627,28.6447
628,12.6656
629,12.6098
630,27.6958
631,27.6381
632,9.90704
633,9.84723
634,27.5241
635,54.4605
636,62.7487
637,77.9499
638,78.3014
639,78.2345
640,65.2605
641,54.8196
642,47.7071
643,45.7273
644,38.7893
645,17.8227
646,-4.31639
647,-4.39483
648,12.9926
649,27.9933
650,27.9103
651,27.8258
652,30.5416
653,48.5687
654,56.9998
655,56.91
656,51.32
657,43.6508
658,37.5451
659,28.7641
660,21.8369
661,21.7406
662,26.1778
663,26.0797
664,25.9806
665,30.0263
666,48.872
667,48.7706
668,39.4832
669,17.0361
670,16.9327
671,34.2237
672,38.5786
673,40.5907
674,40.8118
675,49.1197
676,49.0459
677,49.777
678,55.2009
679,62.2061
680,72.0224
681,71.9148
682,60.1546
683,43.5252
684,29.8862
685,18.3034
686,18.1953
687,21.1713
688,27.4804
689,39.7934
690,52.2092
691,55.179
692,55.0713
693,38.1223
694,21.8665
695,21.7595
696,28.6065
697,29.8278
698,29.7906
699,31.6714
700,31.566
701,31.461
702,51.4782
703,51.3741
704,49.3301
705,22.1873
706,22.0848
707,29.0411
708,40.6161
709,40.5153
710,40.4152
711,44.9853
712,44.8866
713,43.3847
714,36.8611
715,36.7645
716,35.3378
717,35.2334
718,31.4534
719,27.4514
720,20.333
721,20.2414
722,48.6576
723,84.3259
724,84.2371
725,78.2461
726,73.8011
727,73.45
728,66.1136
729,59.0497
730,56.8454
731,51.8641
732,51.7834
733,55.9971
734,86.393
735,115.373
736,117.868
737,122.16
738,123.372
739,123.299
740,122.996
741,119.804
742,107.191
743,75.7543
744,46.2262
745,42.2702
746,42.2053
747,53.2902
748,53.2276
749,37.0494
750,17.1851
751,17.1261
752,39.6808
753,44.4494
754,44.3938
755,28.8513
756,20.6713
757,20.6191
758,31.4775
759,41.9155
760,46.914
761,46.8663
762,38.5037
763,13.5151
764,-1.02302
765,-1.06634
766,1.08188
767,6.43512
768,12.8791
769,30.256
770,50.047
771,50.0105
772,25.4589
773,13.1772
774,11.3199
775,13.1125
776,21.8687
777,35.4847
778,48.7761
779,64.2641
780,64.2386
781,40.7512
782,29.4838
783,29.4622
784,43.5136
785,58.0634
786,59.485
787,59.4687
788,43.326
789,28.3474
790,12.0469
791,4.41318
792,4.40369
793,11.8059
794,16.4426
795,17.0969
796,55.0421
797,87.5148
798,87.5137
799,57.1123
800,31.7081
801,15.8862
802,15.8907
803,31.6077
804,45.7238
805,52.2552
806,55.3569
807,55.7081
808,56.057
809,56.0714
810,56.0872
811,59.7316
812,67.3687
813,67.3888
814,59.5026
815,59.5255
816,94.5836
817,96.9712
818,96.9982
819,85.4261
820,64.1067
821,35.1737
822,35.2062
823,63.1591
824,63.1943
825,40.5446
826,32.7962
827,32.5812
828,32.6216
829,44.6433
830,74.1518
831,74.1959
832,68.6014
833,52.4814
834,26.7055
835,26.7545
836,66.318
837,81.7007
838,81.7531
839,52.5467
840,49.6542
841,49.7099
842,49.7666
843,48.3315
844,46.3185
845,46.0003
846,40.4993
847,29.2926
848,29.3552
849,49.4768
850,51.4653
851,51.5305
852,51.5965
853,57.5844
854,73.7956
855,73.864
856,72.5465
857,61.4705
858,55.3895
859,54.6206
860,50.3719
861,50.4442
862,70.3621
863,70.4354
864,67.589
865,42.9236
866,33.4393
867,33.5144
868,35.6479
869,39.3944
870,44.9245
871,65.4259
872,66.0633
873,66.1398
874,44.958
875,45.0348
876,47.3292
877,55.2481
878,55.325
879,55.4018
880,58.3118
881,64.2579
882,64.3343
883,41.6754
884,-3.04773
885,-2.97211
886,14.2511
887,55.8335
888,55.9083
889,24.3785
890,24.4527
891,77.491
892,77.5647
893,70.7744
894,52.6506
895,52.7237
896,53.2934
897,53.3662
898,39.7407
899,28.8006
900,28.8731
901,39.5217
902,61.7849
903,61.857
904,50.4147
905,50.4867
906,66.4236
907,68.4151
908,68.4869
909,66.8596
910,66.9314
911,67.0031
912,55.3361
913,37.2642
914,20.9161
915,19.7894
916,19.861
917,49.0028
918,51.0746
919,51.1462
920,51.2177
921,52.4466
922,60.5284
923,73.8483
924,73.9198
925,68.714
926,68.7059
927,68.7773
928,77.9827
929,78.0541
930,54.9385
931,55.0098
932,68.2351
933,68.3063
934,60.0672
935,60.1383
936,63.4306
937,63.5015
938,44.4021
939,36.2695
940,36.34
941,50.2887
942,50.359
943,30.9192
944,30.9892
945,51.3993
946,66.0296
947,66.099
948,61.1878
949,31.5193
950,31.5879
951,40.8053
952,59.0402
953,59.1079
954,51.507
955,51.574
956,53.522
957,53.5882
958,53.654
959,63.2644
960,70.4081
961,70.4725
962,46.8572
963,31.7162
964,31.7791
965,34.6652
966,40.5278
967,42.0887
968,42.1491
969,39.6832
970,22.522
971,6.39435
972,6.45196
973,28.6156
974,48.1031
975,64.3443
976,64.3987
977,61.323
978,61.3756
979,72.8801
980,72.9307
981,47.9818
982,48.0304
983,49.9853
984,74.1027
985,74.148
986,54.8379
987,32.7407
988,-1.75671
989,-5.69481
990,-5.65572
991,4.59729
992,16.051
993,25.7935
994,34.1924
995,34.2262
996,13.2295
997,13.2618
998,20.3948
999,27.3783
1000,27.4092
1001,27.4397
1002,29.0067
1003,63.5397
1004,63.5699
1005,47.0397
1006,47.0701
1007,60.6652
1008,69.3905
1009,72.7265
1010,79.4448
1011,89.9749
1012,99.9746
1013,108.583
1014,121.053
1015,166.311
1016,210.055
1017,251.034
1018,290.471
1019,331.198
1020,368.695
1021,368.739
1022,349.832
1023,285.552
1024,203.254
1025,156.097
1026,133.551
1027,124.221
1028,121.335
1029,121.392
1030,94.414
1031,70.5315
1032,53.0911
1033,38.0382
1034,37.8391
1035,37.6173
1036,33.4784
1037,33.5519
1038,33.6991
1039,40.0627
1040,43.6789
1041,46.0234
1042,60.7865
1043,85.0113
1044,101.379
1045,108.402
1046,124.366
1047,154.898
1048,187.83
1049,219.591
1050,258.816
1051,321.883
1052,389.097
1053,496.74
1054,604.199
1055,669.889
1056,731.211
1057,747.485
1058,747.615
1059,711.511
1060,654.941
1061,565.392
1062,456.941
1063,372.669
1064,306.747
1065,253.312
1066,215.3
1067,177.338
1068,138.766
1069,101.721
1070,72.7251
1071,63.4985
1072,63.6664
1073,77.9029
1074,87.9582
1075,88.1328
1076,80.2775
1077,63.6098
1078,51.2232
1079,51.406
1080,51.8177
1081,68.7885
1082,68.9768
1083,58.8624
1084,53.0994
1085,50.2541
1086,33.6911
1087,3.93891
1088,3.84487
1089,4.04361
1090,16.9811
1091,39.8532
1092,40.0554
1093,30.6485
1094,27.7763
1095,27.9814
1096,42.951
1097,51.5086
1098,51.7159
1099,31.5043
1100,10.7441
1101,10.9531
1102,22.392
1103,41.6789
1104,56.7765
1105,56.9866
1106,49.0065
1107,30.5019
1108,6.4674
1109,6.67749
1110,9.4992
1111,20.3902
1112,30.1014
1113,40.5859
1114,59.2143
1115,59.4222
1116,58.2919
1117,46.7193
1118,30.7546
1119,30.9595
1120,37.8226
1121,38.0255
1122,37.6917
1123,37.8923
1124,46.8276
1125,47.0256
1126,39.2831
1127,19.393
1128,19.5866
1129,24.6126
1130,26.0522
1131,29.0133
1132,29.1997
1133,29.5327
1134,29.7151
1135,33.5364
1136,41.0598
1137,41.2355
1138,43.1036
1139,45.8723
1140,46.0406
1141,25.0999
1142,25.2628
1143,31.2694
1144,40.1322
1145,42.0054
1146,42.1566
1147,32.7868
1148,25.1186
1149,23.8632
1150,24.0011
1151,26.1227
1152,34.7788
1153,71.5177
1154,86.2022
1155,86.3217
1156,78.8743
1157,67.6537
1158,52.4954
1159,43.5155
1160,41.645
1161,41.7393
1162,41.8291
1163,28.9483
1164,0.472024
1165,-8.18208
1166,-8.11131
1167,15.179
1168,45.5202
1169,50.0222
1170,50.5342
1171,50.581
1172,44.2665
1173,44.3043
1174,52.4479
1175,59.6754
1176,59.7
1177,50.8535
1178,25.3432
1179,25.3552
1180,50.4738
1181,63.8547
1182,67.4942
1183,67.4903
1184,30.7146
1185,20.5544
1186,20.5392
1187,36.021
1188,43.0602
1189,43.0342
1190,40.8086
1191,36.3929
1192,27.1121
1193,27.0726
1194,35.0979
1195,35.3187
1196,35.2696
1197,33.9998
1198,33.9445
1199,60.2996
1200,66.4798
1201,66.4157
1202,57.8601
1203,44.3689
1204,42.966
1205,42.891
1206,64.6234
1207,66.0324
1208,65.9497
