#wnum,raman
275,190.049
276,190.615
277,191.654
278,194.671
279,207.304
280,219.939
281,229.835
282,238.683
283,246.112
284,249.838
285,253.563
286,274.533
287,298.997
288,314.726
289,316.649
290,317.423
291,317.987
292,318.551
293,328.933
294,352.331
295,352.894
296,350.21
297,332.735
298,325.772
299,321.416
300,315.411
301,314.667
302,312.486
303,284.851
304,250.015
305,237.795
306,238.349
307,238.901
308,236.368
309,224.881
310,207.851
311,181.484
312,165.076
313,165.618
314,166.159
315,158.54
316,121.114
317,88.4719
318,79.3691
319,70.8562
320,71.383
321,73.0439
322,73.5652
323,51.3328
324,51.8481
325,54.6096
326,86.4677
327,97.1796
328,97.6817
329,91.3299
330,69.1276
331,51.9197
332,52.4067
333,75.3862
334,87.7601
335,88.2344
336,81.5356
337,57.162
338,27.876
339,4.30966
340,-9.28891
341,-8.84301
342,6.6963
343,40.8807
344,41.3116
345,37.1633
346,22.786
347,12.1673
348,5.82917
349,6.23602
350,19.5456
351,32.3595
352,41.0827
353,43.8296
354,44.2139
355,39.7246
356,40.1002
357,59.9159
358,77.7293
359,78.0924
360,76.2274
361,68.0958
362,55.4263
363,55.7733
364,57.6029
365,68.0088
366,68.3443
367,64.2336
368,64.5617
369,76.113
370,83.9749
371,84.2922
372,80.3395
373,80.6498
374,86.9919
375,96.5828
376,127.555
377,157.985
378,158.86
379,159.15
380,159.437
381,169.472
382,169.752
383,164.423
384,145.904
385,129.823
386,118.818
387,108.662
388,96.687
389,86.045
390,86.3018
391,93.091
392,98.3046
393,102.347
394,102.592
395,76.283
396,41.6811
397,41.9179
398,64.7772
399,78.9812
400,79.2097
401,73.1642
402,61.5522
403,48.0725
404,48.29
405,54.9622
406,55.1743
407,36.486
408,6.36199
409,6.56605
410,19.0235
411,33.9813
412,45.1841
413,45.3776
414,38.4481
415,13.9521
416,14.1376
417,27.0927
418,44.3601
419,44.5377
420,44.7128
421,47.8567
422,54.6402
423,54.8074
424,45.7969
425,45.9589
426,49.2954
427,66.3068
428,73.0296
429,73.1812
430,73.3303
431,77.8086
432,77.9525
433,64.7952
434,38.8035
435,38.9396
436,39.7521
437,39.883
438,31.6761
439,10.3048
440,10.4278
441,10.5641
442,17.5442
443,29.7929
444,41.8153
445,44.7844
446,44.8915
447,44.9255
448,40.2312
449,32.8188
450,7.06743
451,6.81192
452,6.90277
453,48.4865
454,48.5719
455,23.1262
456,23.206
457,42.8481
458,94.8247
459,94.8962
460,66.024
461,48.4506
462,48.5136
463,48.5738
464,46.0429
465,40.3589
466,25.5891
467,3.62705
468,3.67273
469,24.5238
470,56.065
471,70.4021
472,81.1371
473,81.1678
474,68.4896
475,55.8787
476,44.8657
477,33.7087
478,20.2308
479,5.87746
480,5.88653
481,9.62297
482,19.1737
483,53.5952
484,86.4298
485,86.4228
486,69.0542
487,52.808
488,39.4258
489,25.4887
490,-0.71577
491,-3.63727
492,-3.66798
493,48.5119
494,54.9144
495,54.8736
496,45.2392
497,45.1918
498,61.8749
499,61.8212
500,52.965
501,49.4502
502,49.3875
503,50.3285
504,50.26
505,46.9822
506,38.9109
507,26.289
508,26.2095
509,27.3725
510,36.8698
511,50.0031
512,63.8277
513,78.1766
514,92.3752
515,92.2782
516,80.9013
517,60.839
518,57.0635
519,56.9575
520,65.1353
521,82.0543
522,94.0181
523,93.9037
524,91.419
525,84.4281
526,76.5317
527,60.7379
528,35.5511
529,28.4007
530,28.2729
531,41.1788
532,44.8655
533,46.118
534,54.2031
535,70.3006
536,70.1626
537,63.13
538,51.4189
539,51.2762
540,65.6128
541,77.8425
542,85.7572
543,85.6085
544,66.6847
545,44.0499
546,36.4377
547,36.2836
548,41.5864
549,64.1415
550,63.9834
551,47.8732
552,25.3192
553,25.1575
554,39.3362
555,39.1721
556,34.6358
557,34.4694
558,62.7028
559,82.9866
560,82.8168
561,71.4137
562,52.5221
563,27.0432
564,26.8692
565,28.4016
566,39.9686
567,39.7916
568,39.6136
569,42.8828
570,66.867
571,66.6861
572,27.1994
573,22.6873
574,22.5037
575,64.8857
576,64.7003
577,57.4481
578,46.6196
579,40.4728
580,34.1108
581,21.6209
582,16.4741
583,16.2826
584,29.4667
585,44.5207
586,65.8692
587,65.6744
588,54.5078
589,29.9238
590,29.7266
591,43.8739
592,49.7076
593,49.5749
594,51.9373
595,66.217
596,66.015
597,43.0377
598,-2.68826
599,-2.89268
600,20.4173
601,27.8176
602,27.611
603,27.4038
604,31.1454
605,45.7815
606,64.8604
607,83.3749
608,83.1655
609,65.8061
610,46.3006
611,44.4389
612,41.4728
613,23.8241
614,7.28912
615,7.07868
616,44.4214
617,76.2943
618,85.3274
619,85.1175
620,81.0546
621,66.4435
622,61.4075
623,61.1988
624,63.1356
625,69.4553
626,69.248
627,57.8583
628,46.9971
629,46.7915
630,67.272
631,80.5049
632,84.2087
633,84.006
634,74.2378
635,74.0367
636,74.6244
637,88.3927
638,96.6072
639,102.495
640,102.299
641,93.0801
642,92.8859
643,112.305
644,143.517
645,162.724
646,162.534
647,162.073
648,128.037
649,127.851
650,149.016
651,183.691
652,183.509
653,170.124
654,164.801
655,161.335
656,148.837
657,118.72
658,90.0202
659,88.8321
660,87.2016
661,73.3518
662,56.3453
663,47.0167
664,46.8511
665,49.9673
666,71.2028
667,89.3439
668,89.1849
669,95.0724
670,94.9151
671,89.1493
672,81.5721
673,77.7657
674,73.9466
675,54.548
676,54.3989
677,63.3219
678,93.343
679,93.1978
680,41.013
681,22.7561
682,22.6148
683,31.8093
684,31.6706
685,31.533
686,38.1373
687,54.1932
688,57.8111
689,57.6784
690,51.0992
691,34.3253
692,17.7171
693,16.9698
694,16.8429
695,23.957
696,39.2977
697,59.0028
698,82.8441
699,82.7225
700,55.481
701,14.3052
702,10.1343
703,10.0166
704,11.7864
705,17.8928
706,22.4501
707,23.6447
708,26.9114
709,43.1491
710,54.111
711,54.0001
712,47.006
713,36.2455
714,29.2214
715,29.1134
716,58.4411
717,65.647
718,65.5409
719,65.4354
720,70.685
721,86.303
722,86.1991
723,57.7321
724,40.1064
725,40.0039
726,39.7868
727,32.9375
728,32.836
729,49.7383
730,80.1293
731,80.0287
732,74.2402
733,59.5958
734,36.553
735,36.4529
736,49.6474
737,65.4112
738,65.3111
739,59.1191
740,59.0189
741,64.7296
742,64.6291
743,35.6659
744,13.4916
745,13.3904
746,14.1543
747,14.4767
748,14.5886
749,29.1788
750,48.8825
751,54.6188
752,54.5144
753,41.0181
754,5.7183
755,-0.321739
756,-0.428897
757,20.945
758,20.8362
759,8.5269
760,8.41635
761,13.9836
762,13.8711
763,6.31202
764,-1.55453
765,-5.91973
766,-6.03646
767,10.0139
768,30.2459
769,30.1263
770,12.3351
771,12.214
772,14.627
773,14.5048
774,7.55122
775,7.42835
776,9.56188
777,24.8469
778,24.7238
779,16.2455
780,10.727
781,9.609
782,9.48676
783,30.8389
784,30.7177
785,29.5215
786,29.4018
787,31.1349
788,53.3837
789,63.6602
790,63.5444
791,61.022
792,33.3484
793,29.5821
794,29.4718
795,46.6012
796,49.1438
797,51.4624
798,64.5182
799,80.6525
800,85.7891
801,87.0986
802,87.0035
803,96.6377
804,96.5472
805,91.4083
806,78.9969
807,78.0377
808,76.4976
809,74.202
810,71.7675
811,70.0537
812,69.9853
813,79.1267
814,107.281
815,126.921
816,126.866
817,126.813
818,134.873
819,146.98
820,156.299
821,164.068
822,169.027
823,172.329
824,177.082
825,177.06
826,176.909
827,159.532
828,153.598
829,153.592
830,171.792
831,179.031
832,179.038
833,168.202
834,146.779
835,146.799
836,174.166
837,201.51
838,201.544
839,189.075
840,175.038
841,164.921
842,160.034
843,154.539
844,141.801
845,124.082
846,124.154
847,161.912
848,199.472
849,207.9
850,210.222
851,210.319
852,210.42
853,213.788
854,235.363
855,235.479
856,224.613
857,203.553
858,191.53
859,181.943
860,161.933
861,161.701
862,161.853
863,164.841
864,165.003
865,150.365
866,150.537
867,186.619
868,211.482
869,221.97
870,222.162
871,189.268
872,163.644
873,162.01
874,164.062
875,168.382
876,173.911
877,174.137
878,160.61
879,160.845
