#wnum,raman
275,67.4808
276,80.126
277,80.7732
278,81.4204
279,51.1724
280,25.6618
281,26.309
282,71.4612
283,95.8683
284,96.5154
285,86.2443
286,68.3307
287,47.6595
288,48.3064
289,60.8904
290,82.5717
291,95.4583
292,98.7795
293,99.4261
294,61.4551
295,62.1015
296,66.9382
297,67.5843
298,57.6073
299,58.2529
300,59.0515
301,85.6534
302,91.0713
303,91.716
304,85.6766
305,84.2234
306,63.043
307,46.3543
308,46.9974
309,57.9429
310,77.094
311,94.2977
312,94.9391
313,86.0614
314,70.3437
315,45.9467
316,10.1813
317,10.82
318,49.5008
319,103.416
320,104.052
321,98.6477
322,96.6998
323,95.0177
324,91.223
325,86.301
326,86.3887
327,84.4769
328,85.1069
329,82.4968
330,83.1247
331,94.1054
332,94.7311
333,85.7438
334,83.8173
335,84.4394
336,91.8561
337,108.107
338,113.569
339,114.185
340,89.5094
341,66.44
342,67.052
343,68.2761
344,76.5592
345,77.1661
346,67.143
347,63.2875
348,63.8888
349,78.2402
350,100.901
351,114.415
352,119.485
353,124.769
354,125.358
355,116.833
356,99.7695
357,89.6029
358,79.5523
359,52.9214
360,26.5893
361,27.1605
362,43.5279
363,50.1542
364,50.7169
365,51.2767
366,69.5283
367,93.1993
368,95.7505
369,96.2977
370,77.4657
371,78.0062
372,88.0152
373,94.206
374,94.7358
375,87.6672
376,87.8058
377,88.7081
378,90.6628
379,91.1734
380,89.6813
381,85.7626
382,80.9143
383,77.1667
384,74.9754
385,68.1512
386,60.2756
387,60.7511
388,68.9827
389,77.8097
390,78.2706
391,63.0876
392,63.5384
393,89.0172
394,109.414
395,109.849
396,84.2724
397,62.3326
398,61.8586
399,62.2708
400,78.239
401,90.1699
402,90.5642
403,79.5937
404,72.063
405,64.2433
406,63.5972
407,63.9598
408,64.3156
409,49.7163
410,-8.12953
411,-7.79431
412,-4.51717
413,44.2328
414,45.6319
415,45.9953
416,46.2962
417,52.7049
418,58.3479
419,80.9765
420,105.145
421,105.415
422,103.296
423,97.5362
