#wnum,raman
275,47.4788
276,47.2405
277,31.8411
278,18.6081
279,15.4852
280,12.3766
281,11.2219
282,10.8297
283,8.45339
284,0.084502
285,-3.19344
286,-3.43186
287,4.55602
288,8.56409
289,8.32592
290,8.08795
291,22.0501
292,38.9415
293,38.7045
294,26.4907
295,26.2547
296,33.5257
297,52.2198
298,51.9858
299,42.721
300,33.4631
301,27.1838
302,20.8527
303,17.2776
304,17.0491
305,19.3118
306,41.0118
307,60.2261
308,60.0025
309,59.6283
310,59.4075
311,74.2387
312,88.0145
313,101.03
314,114.001
315,125.479
316,134.881
317,147.284
318,159.709
319,170.688
320,208.581
321,258.366
322,312.532
323,345.017
324,376.46
325,413.411
326,452.559
327,481.395
328,509.471
329,537.412
330,548.095
331,547.915
332,543.897
333,516.683
334,482.533
335,446.66
336,412.221
337,375.783
338,335.494
339,302.441
340,280.858
341,256.537
342,228.443
343,201.244
344,172.44
345,135.514
346,100.238
347,87.6814
348,75.1045
349,54.0434
350,27.0336
351,25.0209
352,24.8824
353,40.54
354,40.4044
355,38.1128
356,30.3912
357,16.1751
358,2.59673
359,-2.58846
360,-5.27418
361,-5.40159
362,2.20857
363,10.0288
364,16.9328
365,23.9409
366,25.7079
367,25.5879
368,24.8996
369,21.4815
370,21.3662
371,30.5846
372,44.4005
373,53.1216
374,56.7457
375,57.9152
376,57.8113
377,57.7095
378,85.6717
379,126.685
380,166.001
381,193.612
382,223.463
383,270.475
384,318.975
385,380.393
386,444.627
387,511.076
388,592.129
389,671.247
390,735.42
391,797.208
392,797.146
393,785.881
394,743.301
395,660.916
396,578.068
397,495.522
398,412.956
399,339.383
400,291.194
401,245
402,206.797
403,167.174
404,141.691
405,135.344
406,131.67
407,121.926
408,111.976
409,111.962
410,117.092
411,117.082
412,105.151
413,90.5071
414,86.0455
415,84.0323
416,76.9088
417,66.2212
418,56.8089
419,38.1961
420,20.3015
421,11.9547
422,8.05528
423,8.07065
424,16.5776
425,18.1804
426,18.2007
427,7.20145
428,7.22465
429,8.30306
430,8.32898
431,-0.420195
432,-3.59663
433,-3.56707
434,12.3638
435,12.8534
436,12.8864
437,12.9206
438,14.7622
439,24.1402
440,24.178
441,17.0043
442,17.0447
443,19.9193
444,27.3166
445,31.6473
446,35.9156
447,42.1494
448,49.0533
449,56.2032
450,64.9679
451,74.2904
452,84.1056
453,94.2193
454,110.865
455,137.942
456,162.85
457,162.911
458,162.973
459,175.003
460,197.586
461,224.42
462,262.658
463,300.194
464,300.265
465,298.302
466,298.376
467,300.178
468,300.254
469,271.091
470,240.794
471,215.124
472,191.096
473,170.457
474,153.26
475,137.14
476,116.378
477,96.3849
478,92.2551
479,91.7614
480,84.7626
481,62.4547
482,43.4943
483,43.5876
484,47.0888
485,53.123
486,60.2992
487,60.3954
488,59.1956
489,54.6308
490,51.0417
491,47.716
492,47.8147
493,48.9424
494,56.103
495,73.7343
496,93.5403
497,104.004
498,116.933
499,146.773
500,189.263
501,229.202
502,249.888
503,266.662
504,282.44
505,291.751
506,291.85
507,268.705
508,238.787
509,190.41
510,144.065
511,114.501
512,91.0784
513,73.2293
514,61.9937
515,52.8454
516,43.5873
517,35.4867
518,27.4509
519,22.3899
520,22.4751
521,33.8413
522,33.9233
523,29.0781
524,16.7772
525,14.3804
526,13.9771
527,11.8708
528,8.60491
529,8.67241
530,13.0127
531,18.5369
532,29.1769
533,36.2049
534,36.2593
535,3.98813
536,-0.31789
537,-0.272309
538,19.0752
539,19.1144
540,12.139
541,12.1714
542,30.1568
543,30.1822
544,20.6207
545,6.52036
546,6.53453
547,24.1086
548,24.1148
549,16.1861
550,11.6258
551,11.6195
552,11.6088
553,9.31298
554,-3.85343
