#wnum,raman
275,829.153
276,829.88
277,767.959
278,707.839
279,654.758
280,601.304
281,554.201
282,508.586
283,470.751
284,455.16
285,439.521
286,409.561
287,375.529
288,348.721
289,334.868
290,321.039
291,291.335
292,259.656
293,230.764
294,208.694
295,185.397
296,186.115
297,186.83
298,179.116
299,163.419
300,146.359
301,120.296
302,99.3357
303,100.041
304,119.788
305,120.489
306,116.911
307,102.298
308,86.3789
309,70.1123
310,60.3029
311,57.1903
312,54.2242
313,45.608
314,42.4498
315,43.1235
316,62.7147
317,71.3329
318,71.9958
319,63.5284
320,56.4255
321,51.6166
322,47.513
323,40.4165
324,33.662
325,34.2959
326,37.8331
327,38.4575
328,29.4496
329,23.3713
330,23.9806
331,24.6121
332,25.2108
333,18.7641
334,19.16
335,19.7417
336,21.0322
337,21.6021
338,14.296
339,6.23721
340,-3.55759
341,-4.60285
342,-4.06508
343,8.1973
344,8.72171
345,8.94023
346,5.50398
347,4.31556
348,4.23266
349,4.72357
350,8.56652
351,12.2651
352,16.1157
353,16.5797
354,11.5657
355,-1.02169
356,-2.91113
357,-2.47411
358,1.04682
359,1.47046
360,1.1309
361,1.5414
362,4.99533
363,9.17321
364,18.6503
365,22.0808
366,22.4595
367,10.8832
368,8.76142
369,9.12163
370,13.8796
371,15.6843
372,17.1394
373,18.3029
374,19.4464
375,19.7713
376,15.7801
377,11.3067
378,8.08518
379,6.43043
380,6.7274
381,17.7786
382,23.0118
383,23.2927
384,15.3301
385,15.6005
386,20.5452
387,20.8054
388,20.3258
389,14.8767
390,9.50991
391,4.31558
392,4.55113
393,11.2257
394,19.5606
395,22.9612
396,25.0752
397,25.2875
398,21.3908
399,17.868
400,15.4821
401,15.6766
402,24.3196
403,41.1732
404,41.355
405,33.7885
406,22.7984
407,22.9679
408,28.4219
409,31.1387
410,31.4101
411,32.0591
412,32.5318
413,33.1627
414,39.1356
415,46.546
416,52.1294
417,55.7458
418,55.874
419,54.3968
420,50.4103
421,50.5282
422,50.655
423,50.7663
424,49.2032
425,49.308
426,58.3839
427,71.1795
428,71.275
429,55.4549
430,40.6302
431,37.4493
432,34.3008
433,27.5831
434,21.1059
435,21.1809
436,42.4219
437,64.311
438,74.0196
439,79.3635
440,79.425
441,66.7154
442,56.2437
443,54.9029
444,53.6124
445,45.6818
446,36.4774
447,34.0391
448,34.0807
449,34.12
450,30.4593
451,29.0739
452,29.1063
453,35.6083
454,40.1022
455,41.0006
456,41.0243
457,39.7652
458,39.05
459,39.0675
460,42.1747
461,44.92
462,46.0032
463,46.0128
464,37.6947
465,27.0711
466,26.412
467,26.4139
468,31.0981
469,43.4242
470,43.4207
471,39.4507
472,16.6739
473,16.6651
474,31.1817
475,33.5872
476,33.5735
