#wnum,raman
275,1938.99
276,1940.38
277,1864.22
278,1769.47
279,1673.77
280,1570.08
281,1472.01
282,1382.21
283,1309.15
284,1259.98
285,1206.78
286,1125.17
287,1034.9
288,948.184
289,870.6
290,796.87
291,737.571
292,680.662
293,644.879
294,628.406
295,610.935
296,565.352
297,520.115
298,490.022
299,465.625
300,431.589
301,372.88
302,313.763
303,265.177
304,222.866
305,190.614
306,172.79
307,157.121
308,141.482
309,127.016
310,115.717
311,106.232
312,97.6365
313,95.2829
314,93.2125
315,85.5015
316,73.4608
317,62.5268
318,58.6662
319,54.9532
320,48.4771
321,41.2947
322,33.6642
323,25.5374
324,17.4384
325,10.9285
326,4.47783
327,-0.0907447
328,-2.54627
329,-1.4365
330,14.7984
331,30.5516
332,31.6211
333,16.0318
334,0.60217
335,-16.2436
336,-15.2314
337,-5.96604
338,34.7156
339,46.8535
340,47.8066
341,44.5088
342,45.433
343,55.1722
344,64.0769
345,71.0255
346,74.2732
347,75.127
348,71.6958
349,72.5221
350,73.3155
351,71.7477
352,52.3224
353,38.7295
354,39.4888
355,50.1721
356,50.9053
357,39.2702
358,26.995
359,24.5365
360,24.2588
361,24.9282
362,30.908
363,34.7654
364,35.3977
365,35.0385
366,32.1952
367,28.9162
368,22.0552
369,8.82944
370,1.26395
371,1.81288
372,8.90009
373,29.8414
374,61.8046
375,87.4578
376,87.9499
377,88.4308
378,89.1058
379,91.1228
380,91.571
381,89.9082
382,87.3173
383,83.5241
384,79.5089
385,74.1128
386,67.8346
387,61.625
388,53.3485
389,45.3539
390,29.3892
391,10.9789
392,-1.18386
393,-2.1694
394,-1.86454
395,0.0787705
396,3.50414
397,16.5095
398,36.8166
399,45.8651
400,46.1143
401,44.2217
402,44.4533
403,52.5073
404,57.6499
405,57.9803
406,58.1784
407,55.5601
408,55.7421
409,61.1325
410,76.3259
411,83.4047
412,83.5561
413,79.6203
414,77.6708
415,76.1436
416,69.8428
417,58.1092
418,58.2184
419,60.9004
420,74.3977
421,98.6651
422,128.564
423,128.642
424,106.362
425,84.9229
426,84.9822
427,101.268
428,110.301
429,112.992
430,113.029
431,108.212
432,108.238
433,121.712
434,148.214
435,158.053
436,158.06
437,157.403
438,157.4
439,157.393
440,146.896
441,125.091
