#wnum,raman
275,18.8113
276,18.9209
277,18.5811
278,18.7056
279,19.7948
280,20.207
281,19.8672
282,17.2501
283,13.8803
284,6.06607
285,5.72628
286,7.64494
287,24.1619
288,23.8221
289,13.9877
290,4.46818
291,4.1283
292,16.1667
293,15.8268
294,8.21321
295,-2.20909
296,-7.07456
297,-7.4146
298,1.13622
299,30.1851
300,33.4544
301,33.1156
302,10.5238
303,10.1867
304,26.0694
305,41.3003
306,45.7674
307,49.6603
308,65.1419
309,84.1916
310,84.1754
311,83.8513
312,83.5294
313,96.9676
314,124.111
315,155.626
316,191.024
317,230.815
318,246.572
319,262.135
320,294.505
321,339.194
322,391.523
323,454.697
324,517.061
325,560.472
326,598.846
327,634.911
328,675.91
329,710.079
330,712.839
331,712.59
332,689.863
333,635.258
334,578.921
335,564.654
336,550.233
337,507.427
338,450.207
339,401.774
340,373.325
341,343.022
342,294.637
343,243.727
344,204.393
345,178.665
346,155.051
347,123.763
348,91.8534
349,74.0027
350,62.8342
351,48.8161
352,21.3129
353,0.686479
354,0.562687
355,16.3417
356,16.2294
357,11.5788
358,9.99932
359,9.90429
360,21.368
361,21.2846
362,5.39708
363,5.32526
364,6.80127
365,18.9631
366,18.9088
367,6.00539
368,5.96283
369,15.9852
370,31.9029
371,38.7881
372,43.7116
373,56.729
374,78.5854
375,101.149
376,113.297
377,125.751
378,147.73
379,172.144
380,202.739
381,240.343
382,280.954
383,330.881
384,381.212
385,468.388
386,589.348
387,712.97
388,806.646
389,898.205
390,980.154
391,1065.23
392,1065.33
393,1058.32
394,1003.27
395,914.467
396,822.957
397,716.329
398,602.189
399,499.443
400,429.954
401,363.688
402,306.847
403,247.561
404,199.584
405,162.452
406,135.746
407,135.918
408,148.397
409,161.009
410,171.184
411,171.37
412,170.504
413,159.807
414,146.142
415,132.803
416,114.361
417,90.1007
418,67.2998
419,52.7453
420,39.998
421,30.1116
422,20.3608
423,12.9925
424,11.9524
425,12.1665
426,25.6631
427,42.4907
428,42.7065
429,33.2333
430,19.2746
431,0.47028
432,-9.27228
433,-9.05712
434,14.8305
435,29.0025
436,29.216
437,26.7337
438,25.9526
439,26.1645
440,32.7495
441,46.5514
442,48.852
443,49.0619
444,40.7335
445,32.6636
446,25.0927
447,25.3007
448,33.0968
449,42.4899
450,59.7629
451,77.9939
452,101.123
453,126.866
454,148.428
455,157.579
456,168.231
457,199.603
458,235.008
459,273.086
460,311.353
461,347.826
462,371.224
463,392.748
464,408.482
465,413.491
466,413.69
467,391.918
468,364.685
469,343.315
470,320.169
471,286.529
472,249.632
473,218.397
474,195.121
475,174.611
476,167.843
477,162.943
478,141.704
479,111.511
480,88.3105
481,81.3143
482,81.497
483,84.3825
484,87.3206
485,87.4984
486,64.8478
487,46.7227
488,42.7794
489,39.3855
490,38.8229
491,38.9888
492,51.822
493,75.7706
494,98.143
495,107.295
496,120.622
497,144.947
498,175.183
499,207.686
500,241.837
501,278.4
502,318.916
503,354.52
504,379.915
505,380.043
506,379.94
507,342.09
508,298.124
509,249.199
510,202.971
511,167.805
512,140.091
513,117.344
514,97.8705
515,81.5914
516,60.5802
517,41.4853
518,38.9471
519,39.0153
520,42.0249
521,46.5816
522,46.634
523,37.8413
524,25.8619
525,23.1261
526,22.9363
527,21.5169
528,17.5684
529,14.7574
530,11.942
531,9.6348
532,9.62589
533,12.8118
534,12.789
535,9.95185
536,6.39654
537,4.06619
538,4.01416
539,4.13915
540,9.96168
541,9.88629
542,9.34668
543,9.25506
544,19.5326
545,19.9593
546,19.8423
547,-3.02387
548,-6.86681
549,-7.01032
550,0.72151
551,20.5277
552,37.5744
553,37.3951
554,23.7947
555,15.1103
556,14.5532
557,14.3387
558,29.1547
559,28.9228
560,22.2685
561,-8.60689
562,-8.86466
563,14.1491
564,17.2532
565,16.9707
566,-0.656833
567,-0.954895
568,5.41849
569,10.7025
570,14.2254
571,18.1336
572,23.1627
573,22.8233
574,20.8147
575,12.4321
576,11.0699
577,10.7075
578,13.9859
579,26.5469
580,30.1372
581,29.7553
582,23.3404
583,22.95
584,43.0976
585,45.8794
586,45.478
587,45.0734
588,46.7147
589,58.6587
590,58.2457
591,57.8304
592,59.6656
593,83.8663
594,97.0818
595,96.6591
596,96.2351
597,99.6678
598,110.047
599,126.417
600,151.592
601,177.254
602,201.1
603,223.279
604,233.759
605,237.07
606,236.644
607,223.83
608,210.951
609,200.768
610,189.831
611,170.144
612,155.435
613,141.27
614,123.168
615,122.758
616,126.796
617,141.755
618,145.213
619,150.262
620,172.217
621,202.556
622,237.696
623,274.688
624,308.339
625,339.041
626,373.405
627,386.952
628,388.367
629,388.01
630,378.352
631,364.731
632,339.613
633,311.283
634,281.152
635,257.584
636,238.902
637,224.762
638,224.454
639,239.686
640,257.623
641,282.181
642,314.715
643,354.403
644,400.457
645,503.367
646,648.303
647,778.59
648,883.665
649,996.948
650,1114.57
651,1193.44
652,1193.23
653,1121
654,1054.97
655,977.986
656,879.847
657,743.982
658,616.012
659,517.492
660,424.677
661,345.498
662,283.117
663,231.96
664,198.95
665,168.97
666,143.786
667,117.718
668,117.619
669,118.994
670,118.909
671,113.101
672,101.951
673,94.745
674,94.6869
675,101.708
676,107.087
677,107.846
678,111.553
679,116.713
680,121.085
681,123.88
682,124.675
683,125.04
684,137.249
685,152.182
686,160.627
687,164.25
688,164.276
689,165.042
690,165.286
691,170.343
692,170.391
693,167.434
694,160.25
695,156.07
696,156.139
697,158.607
698,160.338
699,161.041
700,171.727
701,185.99
702,198.856
703,207.707
704,218.822
705,236.603
706,268.995
707,322.876
708,376.892
709,411.664
710,437.52
711,437.65
712,428.633
713,416.988
714,396.306
715,364.879
716,331.34
717,301.991
718,252.364
719,204.918
720,187.674
721,179.821
722,166.407
723,145.909
724,130.31
725,128.303
726,128.466
727,134.399
728,137.449
729,153.657
730,172.387
731,172.553
732,156.563
733,145.758
734,145.122
735,142.254
736,117.897
737,92.9149
738,88.9829
739,88.3882
740,88.5474
741,94.8377
742,94.9934
743,83.5812
744,71.3076
745,58.3046
746,58.4511
747,59.7579
748,75.9838
749,76.1213
750,52.9523
751,34.4204
752,23.19
753,15.3259
754,15.4447
755,20.0565
756,20.1664
757,19.0255
758,14.5623
759,11.4207
760,11.5104
761,11.5078
762,10.2657
763,-0.641175
764,-11.3604
765,-14.7579
766,-14.7042
767,-9.33113
768,2.10843
769,2.1438
770,-0.360563
771,-0.335884
772,22.3721
773,34.0321
774,34.0431
775,26.2489
776,26.2523
777,29.9362
778,42.4179
779,58.793
780,58.7852
781,50.0187
782,50.0071
783,92.4621
784,138.086
785,164.444
786,195.068
787,245.217
788,303.069
789,383.498
790,477.936
791,591.701
792,713.078
793,849.087
794,1012.64
795,1160.79
796,1267.45
797,1349.98
798,1356.24
799,1356.25
800,1283.38
801,1191.96
802,1090.02
803,974.401
804,852.353
805,740.209
806,638.418
807,538.306
808,446.833
809,385.3
810,336.002
811,299.846
812,281.199
813,269.857
814,244.498
815,219.587
816,217.525
817,217.612
818,217.705
819,220.596
820,223.31
821,244.096
822,269.011
823,285.491
824,287.43
825,287.565
826,287.706
827,323.356
828,365.174
829,365.335
830,368.282
831,383.503
832,430.134
833,470.438
834,510.558
835,539.368
836,539.576
837,516.099
838,450.178
839,384.033
840,346.617
841,332.584
842,332.834
843,368.353
844,397.547
845,398.885
846,425.708
847,501.766
848,583.929
849,673.289
850,796.358
851,971.905
852,1157.97
853,1368.7
854,1605.69
855,1859.44
856,2086.21
857,2246.61
858,2349.51
859,2349.88
860,2264.81
861,2148.97
862,1967.17
863,1746.2
864,1470.48
865,1200.48
866,1007.05
867,861.972
868,730.008
869,576.505
870,453.302
871,371.454
872,301.616
873,266.7
874,235.002
875,194.415
876,156.702
877,125.316
878,94.7336
879,72.1275
880,53.7186
881,37.1827
882,26.9479
883,25.2213
884,25.648
885,26.0727
886,20.2831
887,11.3635
888,11.7798
889,39.7208
890,40.1297
891,20.4574
892,5.09016
893,5.4853
894,7.63092
895,10.7216
896,11.0997
897,2.13426
898,-10.0673
899,-13.9752
900,-13.6249
901,-0.846117
902,20.8819
903,33.5189
904,33.8391
905,33.8352
906,27.2544
907,20.3304
908,11.8766
909,12.1597
910,16.9089
911,22.6512
912,22.9122
913,6.81707
914,-0.842148
915,-3.73519
916,-3.50336
917,-1.61643
918,3.87088
919,13.8767
920,14.0804
921,11.3338
922,9.97803
923,10.1618
924,18.1793
925,20.967
926,22.0802
927,23.0933
928,24.8397
929,31.9361
930,43.334
931,43.4696
932,33.3705
933,33.4952
934,34.9708
935,43.6559
936,44.0283
937,44.8711
938,48.7981
939,48.8927
940,47.9367
941,41.4513
942,41.5323
943,53.7817
944,53.8542
945,35.8631
946,35.9275
947,38.6659
948,43.7665
949,43.8196
950,43.8691
951,55.5141
952,73.5442
953,80.5639
954,80.6001
955,69.656
956,57.9621
957,57.9895
958,91.1989
959,113.287
960,121.695
961,135.185
962,156.499
963,181.1
964,218.446
965,262.247
966,304.292
967,343.243
968,378.925
969,406.78
970,406.779
971,398.312
972,380.707
973,363.932
974,325.701
975,260.939
976,211.062
977,195.312
978,178.518
979,151.332
980,127.199
981,115.095
982,105.212
983,85.6346
984,65.6705
985,56.8272
986,56.8066
987,64.6837
988,86.7021
989,100.466
990,103.973
991,103.948
992,100.038
993,100.012
994,111.441
995,122.349
996,124.43
997,127.278
998,132.515
999,132.486
1000,128.532
1001,114.547
1002,107.628
1003,107.597
1004,121.102
1005,149.033
1006,168.175
1007,175.072
1008,175.04
1009,166.728
1010,166.695
1011,169.923
1012,176.585
1013,185.409
1014,194.739
1015,222.477
1016,250.307
1017,250.272
1018,244.18
1019,233.314
1020,218.614
1021,203.537
1022,188.289
1023,185.643
1024,182.445
1025,175.029
1026,142.314
1027,142.276
1028,151.277
1029,158.065
1030,158.025
1031,141.306
1032,139.375
1033,139.334
1034,142.171
1035,142.129
1036,132.124
1037,111.939
1038,94.7586
1039,79.0886
1040,79.0422
1041,87.7832
1042,95.2097
1043,99.6965
1044,99.6461
1045,90.6304
1046,80.0394
1047,61.9288
1048,61.8738
1049,69.748
1050,90.3937
1051,93.7698
1052,93.7094
1053,84.5654
1054,70.536
