#wnum,raman
275,28.126
276,28.0318
277,37.058
278,45.402
279,50.7582
280,50.664
281,41.2536
282,22.154
283,7.50541
284,-0.891528
285,-0.985777
286,15.0904
287,47.3165
288,47.2223
289,32.0835
290,11.1538
291,11.0532
292,10.9592
293,20.2677
294,38.2147
295,50.4176
296,55.8399
297,55.7465
298,48.7157
299,28.046
300,27.9531
301,43.2181
302,55.7195
303,55.6272
304,37.1425
305,26.0121
306,24.6037
307,24.5123
308,26.156
309,28.7669
310,36.4048
311,51.4897
312,51.3997
313,42.7368
314,16.3091
315,16.22
316,38.617
317,38.5285
318,29.4944
319,29.4066
320,36.6767
321,76.4714
322,76.3846
323,59.236
324,56.0158
325,55.9301
326,67.8166
327,72.0467
328,77.2548
329,77.1704
330,71.0836
331,50.3253
332,36.9105
333,35.4553
334,35.3726
335,53.2606
336,65.1343
337,65.0526
338,51.8431
339,35.8881
340,18.5718
341,17.8597
342,17.7794
343,33.3528
344,42.1783
345,42.0988
346,35.974
347,13.0469
348,-1.57065
349,-1.64926
350,16.1767
351,21.2129
352,21.135
353,21.0574
354,21.3596
355,30.4861
356,34.4732
357,34.397
358,34.3211
359,35.9579
360,38.8108
361,38.7363
362,33.7699
363,33.6963
364,37.3534
365,46.9955
366,50.2985
367,51.4955
368,51.4247
369,34.2384
370,34.1687
371,47.7861
372,73.5344
373,73.4667
374,44.666
375,43.1751
376,43.1094
377,48.0387
378,47.9744
379,34.5067
380,34.4439
381,46.5563
382,50.9682
383,50.9077
384,50.848
385,51.568
386,74.536
387,74.4787
388,68.7999
389,52.1079
390,50.3628
391,46.7178
392,33.2056
393,12.2063
394,7.37061
395,7.31997
396,19.5851
397,30.9677
398,41.4965
399,52.6899
400,62.562
401,69.9245
402,69.8799
403,66.0855
404,64.1295
405,61.3786
406,61.3374
407,67.2789
408,72.3148
409,72.2762
410,61.2469
411,54.9135
412,54.8774
413,54.8422
414,50.8795
415,43.2325
416,43.1998
417,47.0879
418,53.0772
419,63.6953
420,63.6657
421,63.448
422,43.3036
423,43.2763
424,46.5568
425,46.531
426,44.4776
427,29.2968
428,17.2848
429,5.27759
430,5.25522
431,30.7634
432,42.8412
433,42.8207
434,19.1077
435,19.0884
436,42.2883
437,65.255
438,65.2374
439,64.4608
440,51.4002
441,32.3978
442,32.3822
443,35.9325
444,38.3306
445,38.3162
446,27.9791
447,27.9655
448,31.7535
449,35.7205
450,36.0914
451,36.1801
452,37.1183
453,37.1065
454,33.7304
455,21.5497
456,21.5385
457,52.966
458,89.9942
459,89.9834
460,75.1959
461,75.1852
462,76.1224
463,76.1118
464,53.9212
465,25.4848
466,19.4649
467,19.454
468,19.4429
469,16.3559
470,16.3444
471,24.0021
472,36.6976
473,36.6852
474,36.3493
475,33.0262
476,32.4212
477,31.4802
478,31.4539
479,31.4391
480,25.2823
481,12.0046
482,11.9881
483,21.6427
484,30.8095
485,30.791
486,10.8877
487,4.70852
488,4.68773
489,9.30084
490,20.925
491,32.5889
492,36.6357
493,36.6103
494,34.1662
495,25.897
496,25.8685
497,34.504
498,52.0562
499,52.0242
500,48.4814
501,47.3098
502,47.2739
503,47.2367
504,20.7837
505,-2.73603
506,-2.77757
507,24.9366
508,44.8185
509,46.8653
510,48.4438
511,48.3949
512,48.1899
513,45.3681
514,38.7222
515,29.7481
516,23.2384
517,23.1811
518,31.197
519,45.9873
520,63.8291
521,91.0412
522,90.9772
523,59.906
524,31.273
525,31.2051
526,58.6503
527,74.8662
528,81.2625
529,93.7199
530,125.432
531,150.601
532,150.524
533,136.183
534,136.103
535,149.961
536,151.896
537,151.812
538,142.694
539,135.611
540,126.951
541,110.28
542,82.7549
543,61.9042
544,61.8114
545,61.7173
546,51.7231
547,36.243
548,28.4487
549,26.2718
550,19.9556
551,-0.962713
552,-3.19536
553,-3.30128
554,18.6476
555,33.1928
556,40.29
557,40.1784
558,28.0201
559,15.7874
560,8.73869
561,1.25777
562,1.1403
563,1.53999
564,9.05505
565,25.2594
566,38.6132
567,46.804
568,57.4838
569,66.0082
570,78.3865
571,94.9787
572,111.866
573,111.741
574,98.8737
575,72.0133
576,56.1353
577,37.3144
578,37.187
579,55.4417
580,70.8206
581,70.6928
582,70.5649
583,77.3973
584,107.427
585,107.299
586,72.0952
587,42.862
588,42.7345
589,48.5687
590,56.8945
591,63.54
592,70.1099
593,74.7903
594,74.6646
595,48.513
596,26.5759
597,26.4516
598,38.3163
599,54.2926
600,65.259
601,65.137
602,54.4653
603,53.4486
604,53.3286
605,57.7425
606,57.624
607,39.752
608,35.226
609,35.11
610,34.9949
611,27.7663
612,27.653
613,30.4345
614,40.5028
615,40.3924
616,24.0354
617,22.3379
618,22.2307
619,30.0199
620,29.9149
621,18.441
622,18.3383
623,36.6897
624,52.7097
625,52.6107
626,41.5688
627,41.4723
628,41.8435
629,41.7497
630,33.1516
631,33.0605
632,52.0914
633,52.0031
634,27.9007
635,-0.119456
636,-0.203468
637,9.02026
638,19.6178
639,30.0658
640,36.8897
641,37.5133
642,38.7051
643,52.728
644,75.3205
645,75.2505
646,62.2969
647,52.5222
648,52.3923
649,51.7296
650,43.3323
651,43.2725
652,63.5535
653,73.8569
654,73.8024
655,55.5212
656,55.4703
657,62.8374
658,62.7902
659,58.8493
660,58.4197
661,58.378
662,63.7966
663,84.5789
664,94.5647
665,94.5304
666,71.7738
667,56.4763
668,52.3238
669,52.2971
670,62.9626
671,88.0515
672,92.7831
673,92.764
674,75.3395
675,42.1966
676,41.285
677,41.2736
678,67.3572
679,70.2343
680,70.2285
681,64.1997
682,47.658
683,47.6579
684,70.7579
685,86.3194
686,86.3249
687,57.3837
688,57.3928
689,62.976
690,62.9887
691,50.9847
692,48.6363
693,48.6545
694,62.986
695,82.3299
696,95.8455
697,95.8707
698,89.7156
699,84.721
700,79.0496
701,79.0815
