#wnum,raman
275,1779.62
276,1781.61
277,1657.38
278,1534.95
279,1398.41
280,1262.41
281,1166.07
282,1086.21
283,1019.52
284,991.246
285,963.01
286,900.583
287,824.644
288,754.702
289,694.92
290,635.048
291,583.509
292,531.684
293,486.351
294,453.5
295,415.654
296,404.517
297,393.619
298,367.745
299,331.9
300,301.95
301,303.895
302,305.837
303,294.319
304,274.949
305,253.794
306,229.291
307,204.45
308,196
309,190.86
310,183.023
311,168.379
312,155.836
313,146.527
314,137.139
315,127.339
316,116.819
317,107.589
318,108.666
319,109.765
320,105.45
321,100.365
322,93.5705
323,80.5551
324,66.4757
325,57.395
326,50.1713
327,47.8829
328,49.6352
329,51.3767
330,37.3469
331,21.3788
332,13.001
333,11.5846
334,13.268
335,22.8486
336,34.3744
337,40.7829
338,42.4148
339,43.4528
340,28.1917
341,12.9373
342,7.71782
343,4.52029
344,0.95713
345,-4.54271
346,-3.02672
347,-1.15236
348,6.87293
349,8.34131
350,0.735174
351,2.17086
352,6.26505
353,14.0782
354,15.4634
355,8.30423
356,2.09948
357,-1.92863
358,-0.613214
359,1.76185
360,8.56909
361,9.83029
362,-1.35249
363,-9.81145
364,-8.60591
365,-5.89547
366,-4.4471
367,-3.19224
368,-0.0354369
369,9.25843
370,18.5343
371,32.7723
372,47.5365
373,48.5776
374,31.7071
375,30.2565
376,31.2457
377,46.252
378,49.8672
379,50.806
380,51.7283
381,53.5605
382,54.4504
383,51.5418
384,44.0156
385,44.4478
386,45.2749
387,46.0867
388,36.8605
389,28.3646
390,29.1315
391,41.0834
392,41.8212
393,29.8302
394,30.5395
395,36.7319
396,66.347
397,67.0148
398,67.3852
399,62.2195
400,62.8472
401,66.7869
402,74.4263
403,82.8542
404,83.4307
405,77.4278
406,72.0577
407,72.5973
408,80.0101
409,84.6442
410,87.4051
411,93.297
412,115.668
413,138.194
414,152.441
415,162.451
416,168.747
417,169.173
418,169.945
419,170.837
420,171.232
421,154.738
422,120.142
423,103.934
424,104.29
425,113.935
426,114.272
427,109.431
428,104.49
429,99.2389
430,99.5399
431,116.834
432,134.343
433,134.617
434,115.93
435,104.796
436,105.046
437,106.978
438,112.718
439,113.307
440,113.526
441,99.0934
442,92.7293
443,92.9253
444,96.0322
445,96.2138
446,92.3827
447,92.242
448,92.4027
449,93.9349
450,102.019
451,109.653
452,115.855
453,120.464
454,120.585
455,113.96
456,106.737
457,106.84
458,109.146
459,115.731
460,126.129
461,126.209
462,123.849
463,115.026
464,94.6968
465,72.9208
466,72.9751
467,94.4024
468,110.316
469,110.355
470,110.39
471,114.679
472,128.17
473,128.19
474,116.898
475,103.387
476,103.395
