#wnum,raman
275,31.0059
276,30.7831
277,27.1164
278,22.7407
279,7.7489
280,-3.08116
281,-3.30394
282,11.4912
283,15.7427
284,15.5202
285,14.3547
286,14.1326
287,26.2097
288,25.9884
289,22.2419
290,22.0216
291,28.0556
292,49.9068
293,49.6884
294,29.0367
295,27.4187
296,27.2028
297,35.4463
298,35.2323
299,9.24804
300,-1.2088
301,-1.41941
302,9.29155
303,22.6612
304,37.8801
305,53.5545
306,64.1471
307,73.2032
308,74.5133
309,74.4199
310,83.6818
311,98.0264
312,111.881
313,126.1
314,140.423
315,158.788
316,178.484
317,199.194
318,230.068
319,260.912
320,313.984
321,375.951
322,442.434
323,503.562
324,562.99
325,616.912
326,671.77
327,719.099
328,751.121
329,774.839
330,781.259
331,781.118
332,767.024
333,727.636
334,687.17
335,633.926
336,580.846
337,540.037
338,505.052
339,467.399
340,419.567
341,370.875
342,324.768
343,280.539
344,238.853
345,200.061
346,164.276
347,126.626
348,89.232
349,69.6492
350,59.4865
351,49.1191
352,32.6673
353,16.8937
354,6.68363
355,-2.42631
356,-2.5044
357,9.5376
358,9.87024
359,9.79676
360,-7.80479
361,-7.87537
362,1.66746
363,13.9394
364,15.2204
365,16.6402
366,18.9485
367,21.6279
368,27.2529
369,37.5649
370,37.5121
371,36.9759
372,27.5913
373,27.5466
374,57.9348
375,90.3066
376,105.829
377,122.618
378,147.334
379,176.393
380,216.781
381,275.069
382,337.33
383,405.21
384,473.682
385,574.871
386,703.591
387,834.403
388,950.793
389,1065.27
390,1137.26
391,1193.02
392,1193.05
393,1174.88
394,1130.75
395,1006.63
396,877.313
397,756.738
398,641.323
399,533.85
400,445.57
401,359.057
402,301.947
403,257.755
404,227.764
405,207.627
406,190.436
407,184.478
408,180.627
409,177.857
410,174.388
411,172.496
412,171.633
413,171.757
414,165.214
415,159.468
416,142.951
417,105.147
418,68.8653
419,59.0905
420,52.1507
421,37.0146
422,13.7048
423,11.5703
424,11.7322
425,27.217
426,27.3847
427,23.1063
428,23.2795
429,25.5361
430,25.7146
431,12.1357
432,1.34381
433,1.52943
434,21.6287
435,21.8187
436,14.6586
437,-2.04331
438,-2.20969
439,-2.01193
440,9.31945
441,30.507
442,33.7115
443,33.9163
444,30.5389
445,30.7471
446,49.3076
447,63.8209
448,68.764
449,74.8534
450,89.1463
451,104.001
452,127.65
453,156.7
454,181.444
455,192.315
456,204.751
457,244.031
458,286.352
459,316.538
460,336.899
461,361.671
462,397.013
463,430.216
464,460.808
465,489.044
466,489.28
467,460.336
468,426.588
469,396.804
470,366.067
471,326.632
472,285.401
473,247.277
474,212.365
475,180.502
476,158.253
477,137.298
478,126.095
479,118.823
480,112.022
481,107.239
482,102.863
483,95.0038
484,87.9307
485,68.0037
486,38.3441
487,38.5785
488,39.9364
489,59.825
490,60.0552
491,60.6717
492,64.6478
493,76.2611
494,89.6672
495,101.227
496,116.437
497,144.549
498,180.681
499,217.529
500,254.912
501,296.108
502,343.596
503,386.201
504,424.73
505,445.265
506,445.455
507,400.672
508,351.24
509,302.379
510,255.584
511,216.803
512,185.251
513,148.195
514,100.354
515,57.5443
516,53.3179
517,50.9281
518,47.9618
519,45.3771
520,42.9822
521,40.0519
522,38.3368
523,38.4411
524,40.4395
525,40.5305
526,38.7057
527,33.2745
528,23.0556
529,19.5785
530,19.6332
531,24.1696
532,26.4188
533,26.4495
534,26.0327
535,19.4477
536,19.4528
537,20.274
538,26.8668
539,28.8668
540,28.8352
541,26.2064
542,14.4851
543,2.73044
544,-0.915248
545,-4.60123
546,-6.37046
547,-6.47306
548,-4.2464
549,4.86134
550,4.72667
551,2.6356
552,-3.09613
553,-3.26253
554,5.34477
555,13.2019
556,18.7495
557,18.5419
558,14.9676
559,7.01463
560,-0.688092
561,-6.42623
562,-6.68289
563,2.42037
564,12.0092
565,27.7824
566,37.4146
567,37.1132
568,27.9909
569,27.6734
570,40.7154
571,40.3827
572,30.2451
573,11.0795
574,10.7258
575,13.7517
576,20.6266
577,31.2066
578,30.8284
579,25.4899
580,25.1008
581,29.0948
582,42.1164
583,41.7128
584,25.9919
585,20.7632
586,20.3473
587,24.9491
588,36.6811
589,50.6151
590,58.553
591,60.016
592,60.5507
593,63.8671
594,69.249
595,93.1173
596,120.126
597,142.648
598,161.567
599,172.662
600,180.092
601,192.882
602,226.342
603,256.206
604,275.007
605,289.665
606,289.22
607,280.524
608,261.984
609,232.335
610,202.162
611,183.236
612,165.508
613,148.503
614,138.912
615,131.255
616,127.905
617,127.483
618,144.633
619,165.804
620,194.165
621,231.99
622,275.466
623,324.02
624,369.317
625,392.421
626,407.985
627,417.073
628,427.031
629,426.658
630,420.147
631,410.151
632,392.467
