#wnum,raman
275,58.3228
276,58.1089
277,57.895
278,56.9756
279,46.1773
280,35.7774
281,28.3067
282,22.3929
283,16.3557
284,9.38043
285,4.18758
286,3.97358
287,7.53658
288,7.32252
289,1.44899
290,1.23485
291,3.85087
292,15.741
293,22.6029
294,23.1755
295,22.9611
296,15.296
297,13.6646
298,13.45
299,27.3212
300,40.374
301,42.2634
302,42.0484
303,33.4894
304,20.3599
305,20.1446
306,21.0906
307,25.0406
308,24.8248
309,21.2572
310,21.0411
311,29.3703
312,29.1538
313,24.0568
314,9.73504
315,0.976904
316,-2.47466
317,-2.69214
318,17.9344
319,37.718
320,37.5
321,20.6348
322,20.4167
323,28.7673
324,42.3546
325,42.1366
326,32.6069
327,18.9484
328,3.06137
329,2.84404
330,5.3712
331,27.2323
332,29.8516
333,29.6356
334,28.8541
335,21.5035
336,12.3728
337,12.1587
338,14.8352
339,23.3866
340,39.5868
341,56.3496
342,61.8153
343,65.2179
344,65.0086
345,64.6542
346,62.1471
347,45.3846
348,43.2563
349,43.0515
350,73.9791
351,93.8242
352,93.6225
353,88.4301
354,65.5747
355,37.3952
356,20.2374
357,20.0413
358,19.8465
359,10.3193
360,10.1269
361,13.0218
362,51.539
363,53.6333
364,53.4463
365,24.9983
366,14.1517
367,12.8481
368,12.6669
369,25.0069
370,30.975
371,30.7982
372,23.2914
373,22.4844
374,22.3125
375,24.1282
376,23.9596
377,22.7356
378,22.5703
379,23.1238
380,22.962
381,21.4338
382,14.5313
383,11.4971
384,10.2043
385,10.0515
386,10.3555
387,13.0868
388,37.1825
389,62.4771
390,62.3338
391,53.9147
392,45.6531
393,35.8565
394,32.1096
395,31.9762
396,42.1809
397,42.0516
398,36.6597
399,25.7878
400,11.9289
401,-0.0579293
402,-0.176648
403,11.3329
404,23.5371
405,39.8998
406,55.5299
407,57.5697
408,57.6647
409,59.4144
410,63.2776
411,63.1788
412,50.2535
413,30.6493
414,30.5574
415,34.7081
416,42.5584
417,54.424
418,58.6283
419,58.5482
420,54.8052
421,54.7299
422,65.1253
423,65.0548
424,53.2244
425,34.4924
426,28.7087
427,25.9502
428,24.8588
429,24.7305
430,23.5157
431,20.3841
432,19.0608
433,19.0146
434,22.6078
435,29.4601
436,42.136
437,42.0997
438,36.8329
439,17.5722
440,17.5433
441,34.9648
442,43.6694
