#wnum,raman
275,10.7802
276,10.639
277,14.332
278,14.1908
279,6.54192
280,-1.5506
281,-1.69184
282,6.06079
283,8.60393
284,8.46283
285,7.3966
286,7.25574
287,11.6209
288,14.5547
289,14.4145
290,14.2745
291,23.3886
292,34.6936
293,34.5546
294,29.6921
295,29.5539
296,31.6809
297,36.9294
298,36.7927
299,25.8158
300,15.2744
301,7.87463
302,7.74018
303,8.33995
304,23.6481
305,36.4791
306,36.3474
307,34.8813
308,34.7512
309,37.9324
310,48.374
311,61.9145
312,72.1813
313,72.0555
314,71.9306
315,78.2734
316,91.5745
317,101.944
318,112.628
319,123.228
320,141.761
321,158.789
322,178.571
323,209.364
324,239.171
325,259.894
326,278.924
327,291.027
328,292.459
329,294.649
330,314.398
331,330.83
332,330.725
333,310.938
334,292.875
335,276.177
336,258.812
337,232.635
338,206.3
339,186.609
340,177.09
341,167.995
342,156.556
343,143.872
344,125.162
345,96.5564
346,66.4928
347,56.9747
348,48.3794
349,37.9766
350,20.6638
351,5.09792
352,4.23049
353,4.14225
354,16.8954
355,34.5768
356,34.9027
357,34.8157
358,26.0421
359,10.6162
360,-5.75656
361,-5.8431
362,8.76593
363,22.5316
364,22.4454
365,22.3596
366,27.112
367,33.9017
368,33.8171
369,32.1708
370,32.0873
371,33.3859
372,40.5
373,41.0027
374,40.9223
375,40.8429
376,49.105
377,59.3259
378,66.0578
379,70.8406
380,83.591
381,112.184
382,142.277
383,174.401
384,206.334
385,243.229
386,274.331
387,305.446
388,358.112
389,409.197
390,448.228
391,481.43
392,494.078
393,494.026
394,485.948
395,432.155
396,374.504
397,316.381
398,258.634
399,208.192
400,186.868
401,166.174
402,146.962
403,129.126
404,117.438
405,108.62
406,101.23
407,96.6264
408,91.6829
409,77.7706
410,56.4847
411,54.8437
412,54.8294
413,63.5623
414,63.5518
415,50.6151
416,37.8048
417,28.7089
418,22.0072
419,22.006
420,23.4759
421,23.4783
422,17.7453
423,11.6057
424,6.57979
425,2.42461
426,1.68625
427,1.69902
428,4.9189
429,13.6625
430,16.2571
431,16.2764
432,10.5681
433,10.5906
434,11.6618
435,13.8108
436,16.6907
437,19.6596
438,23.2289
439,23.2604
440,22.5744
441,10.8174
442,10.8532
443,25.1425
444,44.6458
445,44.6857
446,40.6485
447,40.691
448,50.979
449,61.9607
450,66.7023
451,71.0982
452,71.1469
453,70.9066
454,70.9576
455,85.3202
456,99.1417
457,101.237
458,103.121
459,123.948
460,158.655
461,183.841
462,183.9
463,183.96
464,195.358
465,212.326
466,212.389
467,205.541
468,193.029
469,177.792
470,161.895
471,147.514
472,133.931
473,120.374
474,105.827
475,92.6917
476,85.37
477,78.773
478,64.3699
479,45.8019
480,33.2785
481,32.663
482,32.7304
483,33.5295
484,35.6668
485,42.0586
486,50.8999
487,53.9645
488,54.0298
489,51.2452
490,39.8224
491,28.2797
492,28.3424
493,32.229
494,39.9693
495,49.586
496,60.7234
497,76.1609
498,93.7707
499,105.35
500,110.53
501,118.666
502,144.411
503,168.85
504,168.898
505,168.877
506,157.045
507,136.486
508,116.098
509,114.728
510,114.751
511,97.7298
512,76.6235
513,59.267
514,46.3788
515,34.7916
516,24.681
517,21.1764
518,21.1938
519,32.8162
520,32.8278
521,23.3887
522,11.5461
523,1.86092
524,-5.23486
525,-5.2394
526,0.430636
527,0.419221
528,0.128528
529,0.110289
530,18.3049
531,30.434
532,30.4056
533,12.86
534,3.35159
535,3.3132
536,4.04798
537,7.50813
538,11.1623
539,17.7149
540,20.0838
541,20.0257
542,2.27413
543,2.20958
544,8.21926
545,29.1346
546,29.0604
547,26.8039
548,23.0043
549,19.8931
550,19.8063
551,22.4115
552,26.5375
553,29.0389
554,33.4074
555,36.5504
556,36.4449
557,31.9485
558,12.5166
559,1.88486
560,1.7671
561,18.3567
562,18.2328
563,0.483665
564,0.353758
565,1.51242
566,16.2989
567,22.7566
568,23.57
569,23.425
570,10.6978
571,-0.361324
572,-4.7964
573,-4.9532
574,4.49418
575,20.6449
576,21.6928
577,21.525
578,21.3548
579,22.5404
580,26.3384
581,26.1614
582,23.6117
583,20.5984
584,18.3099
585,18.1253
586,27.9117
587,29.931
588,29.7419
589,22.7584
590,18.1523
591,15.513
592,15.3194
593,26.0747
594,28.2741
595,28.0781
596,27.8815
597,35.205
598,54.1676
599,65.4832
600,75.2791
601,86.7847
602,97.7094
603,103.951
604,103.753
605,96.457
606,96.2601
607,105.188
608,104.992
609,95.3882
610,79.8861
611,71.6305
612,65.5455
613,62.5595
614,58.5229
615,58.334
616,71.0126
617,78.8502
