epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.07528944291749927,0.07528944291749927,87.70872698248304,0.06260437329227912
2,0.08,0.06927876410099808,0.05380181621347937,271.04003767678535,0.19346183988350132
3,0.16,0.05156992744491095,0.048619416396528295,25.835409777647268,0.018440692203888127
4,0.24,0.04412427053073254,0.04019136544091467,22.95833047695598,0.016387102410389705
5,0.32,0.04131258526400883,0.03783487904980188,15.22583375544538,0.01086783280188821
6,0.4,0.03881025854848123,0.03611947242987181,9.424478309886192,0.006726965246171443
7,0.48,0.037055239812441805,0.033784466350377226,9.54656906565943,0.006814110682126645
8,0.56,0.034932547647482666,0.031068868783452316,9.666097324427085,0.0068994270695411026
9,0.64,0.03362094146629216,0.029330466304262146,9.392118820317851,0.006703867823210458
10,0.72,0.032512736407600516,0.027510775004305522,9.732983236770789,0.006947168620107629
11,0.8,0.03193575916870153,0.027119568609370072,8.43435308181667,0.006020237745764933
12,0.88,0.03154681842688603,0.02639912665745784,8.19535903094457,0.005849649558133168
13,0.96,0.031216966023275897,0.025728714984835813,8.00941659811892,0.005716928335559543
14,1.0,0.030596857435519112,0.025124911063337127,7.666197077964194,0.005471946522458382
15,1.0,0.029552196628863228,0.0237176251988508,8.174234486820803,0.005834571368180445
16,1.0,0.028511023545532733,0.022995470954972418,7.7272893630885875,0.00551555272169064
17,1.0,0.027923806914612496,0.022000534494946048,8.29850458451751,0.005923272365822634
18,1.0,0.02743557286069637,0.021649109355187615,8.106835500681326,0.005786463597916721
19,1.0,0.02719148603853204,0.0212791750211432,8.283147955239441,0.0059123111743322205
20,1.0,0.026575714645281218,0.020566793563066045,8.41849878386814,0.006008921330384111
21,1.0,0.026406501172915382,0.020403216396592604,8.410601830930451,0.006003284675896111
22,1.0,0.02620722612439964,0.020175048365940133,8.45108115648178,0.006032177841885639
23,1.0,0.025949697949318895,0.020103484326059733,8.190545315035699,0.00584621364385132
24,1.0,0.026258997144741406,0.020204599588984986,8.482211500219611,0.006054397930206718
25,1.0,0.025893659515613555,0.019821909647084975,8.506521674934659,0.00607174994642017
26,0.0,0.01806296947915768,0.01806296947915768,13.705072418881857,0.009782350049166208
27,0.08,0.016980137963757882,0.015265633521255472,30.02525498424044,0.02143130262972194
28,0.16,0.018626632631633874,0.01452998871213148,35.8712399747526,0.02560402567791049
29,0.24,0.01914903288998783,0.014991341485391082,24.270525380813503,0.017323715475241613
30,0.32,0.01959463523113653,0.015944733819097966,15.979725095075954,0.011405942252017099
31,0.4,0.020338128280042358,0.01611378598406071,14.795760049202746,0.010560856566168984
32,0.48,0.0206190549257155,0.01579450535158275,14.08165403099299,0.010051144918624546
33,0.56,0.021779419710404688,0.016888419072880627,12.236235915245741,0.008733929989468765
34,0.64,0.022151710648315188,0.016592065035705775,12.17041261907908,0.008686946908693134
35,0.72,0.0225112954531806,0.016879575245377913,10.958388939779836,0.00782183364723757
36,0.8,0.02329820172865107,0.017584062953302657,10.006884994984668,0.007142673087069713
37,0.88,0.023511995260053487,0.01749223368806232,9.583734468527776,0.006840638450055515
38,0.96,0.023670986360852804,0.01747986626089988,9.03516637607009,0.00644908378020706
39,1.0,0.024159051746223317,0.017921160731565727,8.739285471046145,0.006237891128512594
40,1.0,0.024109336125639137,0.01786949227336553,8.7420213297165,0.0062398439184271955
41,1.0,0.023787242875654164,0.01771253663152145,8.51066375923555,0.006074706466263776
42,1.0,0.023597758107805053,0.017331813948155073,8.778588400504285,0.006265944611352095
43,1.0,0.02342802262038677,0.017724824225479476,7.990181498836127,0.005703198785750269
