365.286	1617.43
368.238	1620.28
371.189	1610.25
374.139	1638.6
377.087	1653.25
380.034	1622.06
382.979	1626.06
385.923	1586.07
388.866	1577.93
391.806	1585.22
394.745	1559.08
397.684	1589.54
400.62	1517.32
403.555	1545.66
406.49	1539.38
409.421	1525.33
412.353	1525.66
415.282	1526.34
418.209	1504.66
421.137	1536.33
424.062	1512.77
426.985	1555.87
429.908	1533.09
432.829	1556.88
435.748	1522.52
438.666	1563.79
441.583	1556.66
444.498	1551.6
447.412	1518.27
450.324	1499.34
453.235	1501.31
456.145	1477.43
459.052	1475.82
461.959	1448.85
464.865	1443.64
467.769	1427.57
470.671	1427.31
473.572	1414.55
476.471	1415.2
479.37	1429.65
482.266	1423.82
485.162	1457.65
488.056	1480.38
490.948	1533.24
493.839	1570.62
496.73	1599.13
499.618	1562.57
502.505	1556.01
505.39	1543.27
508.275	1510.67
511.157	1491.76
514.039	1467.13
516.919	1458.55
519.798	1439.14
522.674	1433.76
525.55	1436.62
528.425	1431.23
531.297	1429.23
534.169	1383.54
537.039	1363.29
539.908	1327.17
542.775	1325.81
545.642	1303.68
548.506	1287.98
551.369	1321.17
554.231	1319.99
557.092	1298.45
559.951	1311.69
562.808	1321.99
565.664	1336.03
568.519	1342.34
571.373	1382.44
574.225	1430.71
577.076	1457.12
579.925	1482.44
582.773	1478.66
585.62	1482.69
588.466	1504.06
591.309	1487.54
594.152	1483.44
596.993	1435.99
599.832	1378.09
602.671	1339.87
605.508	1309.85
608.343	1312.93
611.178	1322.06
614.011	1310.31
616.842	1343.03
619.672	1317.3
622.501	1333.04
625.329	1329.55
628.155	1370.1
630.98	1384.74
633.802	1411.2
636.624	1405.88
639.445	1403.69
642.264	1392.77
645.082	1398.77
647.898	1372.76
650.714	1369.33
653.527	1387.28
656.34	1355.3
659.151	1349.11
661.961	1326.77
664.769	1345.52
667.576	1334.63
670.382	1324.45
673.186	1309.96
675.989	1339.1
678.791	1360.82
681.591	1358.12
684.39	1364.71
687.187	1362.12
689.983	1348.38
692.779	1382.09
695.572	1408.79
698.363	1409.66
701.155	1435.97
703.944	1420.2
706.733	1409.71
709.519	1413.76
712.305	1383.2
715.089	1392.76
717.871	1407.52
720.653	1405.67
723.433	1403.44
726.212	1369.44
728.989	1361.41
731.765	1344.07
734.54	1352.82
737.313	1342.41
740.085	1338.99
742.856	1333.74
745.625	1331.66
748.394	1326.5
751.16	1342.44
753.926	1325.77
756.689	1333.8
759.452	1358.93
762.214	1337.87
764.974	1361.66
767.733	1355.57
770.49	1327.91
773.246	1307.76
776.001	1330.88
778.755	1317.71
781.507	1311.15
784.258	1321.99
787.007	1325.13
789.756	1304.98
792.502	1345.76
795.247	1337.12
797.992	1355.37
800.735	1383.51
803.477	1348.04
806.217	1379.79
808.956	1424.79
811.694	1437.37
814.43	1472.12
817.165	1479.34
819.899	1514.84
822.631	1522.62
825.362	1521.92
828.092	1531.87
830.82	1561.41
833.548	1532.04
836.274	1535.01
838.998	1521.15
841.721	1523.12
844.444	1526.37
847.165	1534.34
849.884	1540.71
852.601	1534.84
855.318	1537.18
858.034	1529.15
860.749	1531.44
863.461	1518.15
866.173	1536.27
868.883	1519.46
871.592	1520.16
874.3	1528.13
877.006	1491.41
879.712	1490.58
882.415	1462.1
885.118	1441.38
887.819	1444.73
890.519	1439.32
893.218	1432.7
895.914	1432.14
898.611	1443.98
901.306	1467.41
903.999	1456.13
906.692	1445.19
909.382	1430.13
912.072	1436.1
914.761	1427.91
917.447	1416.13
920.133	1449.3
922.818	1436.51
925.501	1439.21
928.183	1414.8
930.864	1409.52
933.543	1421.71
936.221	1408.33
938.898	1390.23
941.574	1378.71
944.248	1358.04
946.921	1357.91
949.593	1323.48
952.263	1323.5
954.932	1287.45
957.6	1278.8
960.267	1259.56
962.932	1257.86
965.597	1241.84
968.26	1246.38
970.922	1240.64
973.581	1246.06
976.241	1253.56
978.898	1238.84
981.555	1248.95
984.21	1243.34
986.864	1265.91
989.517	1269.83
992.169	1274.49
994.819	1314.6
997.468	1287.17
1000.12	1297.34
1002.76	1285.47
1005.41	1269.71
1008.05	1263.74
1010.69	1274.25
1013.34	1273.74
1015.98	1262.06
1018.61	1238.15
1021.25	1231.91
1023.89	1234.48
1026.52	1235.91
1029.16	1235.47
1031.79	1236.3
1034.42	1214.41
1037.05	1203.47
1039.68	1216.69
1042.31	1220.2
1044.93	1222.15
1047.56	1259.68
1050.18	1265.53
1052.81	1297.33
1055.43	1338.19
1058.05	1407.04
1060.67	1528.69
1063.28	1703.31
1065.9	1894.76
1068.52	2052.31
1071.13	2114.85
1073.74	2024.23
1076.35	1869.88
1078.96	1712.01
1081.57	1604.9
1084.18	1529.01
1086.79	1504.64
1089.39	1473.8
1092	1476.01
1094.6	1454.02
1097.2	1477.91
1099.8	1484.59
1102.4	1439.02
1105	1443.47
1107.6	1461.93
1110.19	1479.7
1112.79	1517.53
1115.38	1504.39
1117.97	1554.04
1120.56	1579.16
1123.15	1605.89
1125.74	1643.73
1128.33	1646.03
1130.91	1687.76
1133.5	1672.84
1136.08	1727.31
1138.66	1724.92
1141.24	1703.81
1143.82	1719.26
1146.4	1729.05
1148.98	1711.96
1151.55	1667.57
1154.13	1675.25
1156.7	1650.19
1159.27	1652.98
1161.85	1636.95
1164.42	1669.44
1166.98	1709.97
1169.55	1774.31
1172.12	1857.53
1174.68	1895.03
1177.25	1809.25
1179.81	1692.09
1182.37	1640.56
1184.93	1605.69
1187.49	1536.04
1190.05	1541.6
1192.6	1548.41
1195.16	1529.77
