configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,1,0.10466479186789464,0.06043287825125914
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,2,0.06349037670988147,0.05064666242553638
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,3,0.05167912902720904,0.052691768281734906
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,4,0.04656412167064214,0.04213472455739975
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,5,0.04089988299598128,0.037940711356126346
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,6,0.035883271050150115,0.03307670412155298
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,7,0.03325744314845336,0.03191027045249939
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,8,0.032357409451219996,0.031004923324172314
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,9,0.030485329625465102,0.029037308807556447
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,10,0.02819993793964386,0.02660756314603182
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,11,0.02528251872350604,0.02350555403301349
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,12,0.02223477739272481,0.020168960381012697
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,13,0.01933332725222838,0.0179168745302237
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,14,0.017141405606673935,0.015938249201728746
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,15,0.014834578553119959,0.013898110805222621
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,16,0.012485471588827795,0.011818359677608196
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,17,0.010474428338772159,0.010180217142288502
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,18,0.009069017548177202,0.00889108322847348
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,19,0.007893688149623952,0.007941588043020321
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,20,0.0068916685121544335,0.007068993165515936
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,21,0.006136933954085334,0.006505956479276602
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,22,0.005460306874208026,0.006108147593644949
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,23,0.005038904750688096,0.005736852637850321
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,24,0.004739801120012999,0.005557306540700106
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,25,0.00447607535111197,0.0052985245576844765
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,26,0.0042750856176145,0.0052542373036535885
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,27,0.004098715047525652,0.005082774764070144
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,28,0.003960035468246472,0.0048173494780292874
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,29,0.003762844783427604,0.004731935431034519
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,30,0.00364114938272258,0.004538103042600246
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,31,0.003528234592275852,0.004490965260909154
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,32,0.003434964683759263,0.004476577133083573
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,33,0.0033892595240751565,0.004338924665577137
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,34,0.003317502816602335,0.004233361078569522
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,35,0.0033069276487675764,0.004144029978376169
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,36,0.0031551059003982504,0.0040463281508821706
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,37,0.003059440527616416,0.003971571263928826
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,38,0.002999721703482634,0.003912782189078056
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,39,0.0029271371354806725,0.0038700868339779284
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,40,0.0028745486424699173,0.003796294295730499
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,41,0.0028273774737144933,0.0037845153218278517
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,42,0.002805484329366078,0.0037569995396412336
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,43,0.002749382595578998,0.003672410877278218
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,44,0.0027027407574262154,0.0036603285250468897
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,45,0.002684684562638907,0.0036715399115704573
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,46,0.002697298864407812,0.003664891808651961
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,47,0.0026780091139282716,0.0035904344672767017
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,48,0.0026306813417034127,0.003623015533846158
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,49,0.002607930943338295,0.003577975914455377
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,50,0.0025969965363679044,0.0035847378357385215
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,51,0.0025735497956116825,0.0035575574192290124
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,52,0.0025055385510421406,0.0034724974539130926
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,53,0.0024783701588541773,0.003506450931756542
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,54,0.0024640258551591027,0.0034914159466727423
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,55,0.002454239474925197,0.003513795126659366
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,56,0.0024623251741089053,0.0034820460893500308
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,57,0.0024031193240277343,0.0034515167801426007
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,58,0.002385960692160968,0.003412993374065711
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,59,0.002373913715009467,0.003507738341935552
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,60,0.0024455386332346727,0.0034703009117108127
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,61,0.00238302062518137,0.0033911382779479027
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,62,0.002414298232771077,0.0036163140589801166
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,63,0.002423793494985518,0.0035211935890122103
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,64,0.0023216634941429404,0.0033888726925047543
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,65,0.002326488775848332,0.0033306990965054585
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,66,0.0023068162289021886,0.003342018749278325
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,67,0.002248143729106602,0.0033541556555204666
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,68,0.002245274122993825,0.0034528352642575135
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,69,0.002240276459004667,0.003334874645448648
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,70,0.002205338566642949,0.003401606773527769
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,71,0.002192224720019405,0.003266622115356418
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,72,0.0021487450842761387,0.0032490670788460053
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,73,0.002111310973542474,0.003266164316580846
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,74,0.0021062089556480867,0.0032539197888511876
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,75,0.002085422557952293,0.003225659324715917
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,76,0.0020580004750735174,0.0032185181581343594
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,77,0.002052164679961437,0.003177380350490029
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,78,0.00203182805424272,0.0031888399702998307
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,79,0.002048424806572118,0.0031872265613996065
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,80,0.0020243880520495823,0.003171290593365064
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,81,0.002008194481890838,0.0032017753602793585
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,82,0.0020769657819705496,0.003264455465026773
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,83,0.0021029491545790334,0.003165582105374107
c16x32_z64_mse_clean,minimal_minmax,clean,1898099563,84,0.0020475296907411034,0.0032290052085255203
