configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,1,0.07651824617622704,0.061450564369712905
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,2,0.058788777532561724,0.05234703314058559
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,3,0.0515189633661548,0.046985423249989444
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,4,0.047259301958692,0.04138887193553226
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,5,0.04202949527083643,0.036204229080185446
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,6,0.03852000849827236,0.03484719411767635
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,7,0.03741156033530141,0.03353697099943751
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,8,0.03557238476165873,0.03168215767778072
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,9,0.03337421418716576,0.029373023332547897
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,10,0.03025984718458147,0.026455551097841607
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,11,0.026708645807788863,0.02346265761508155
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,12,0.023432661908746554,0.02043902401610748
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,13,0.0204163006204643,0.01804438515652701
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,14,0.0177680543370989,0.015465473977023178
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,15,0.015634154117610675,0.013855782471904434
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,16,0.014116021878523937,0.012529014244906067
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,17,0.013002204640910325,0.011552717479080269
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,18,0.012009086543755815,0.010895323430754474
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,19,0.011392276592256612,0.010314532853278918
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,20,0.010774295067797039,0.009727639424585804
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,21,0.010309802892537702,0.00941663279591762
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,22,0.009935875238221608,0.009084752472789632
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,23,0.009573570027059277,0.008953401463624742
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,24,0.009359215306031782,0.008750235373826371
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,25,0.009096324153935277,0.008647432435572762
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,26,0.008913823995517184,0.008444250647708313
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,27,0.008705596371695695,0.008259599721155217
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,28,0.008537374800749568,0.00814572417359684
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,29,0.00839891882354258,0.008059473756278298
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,30,0.008237486291948138,0.00791266102574228
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,31,0.00811378298240979,0.007861829458822295
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,32,0.007965969359687228,0.007706408340906359
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,33,0.00785292982314991,0.007718827306609792
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,34,0.0077925468887517,0.007685810116302107
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,35,0.007703129658537195,0.0075048188746129115
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,36,0.00758318572200292,0.007501886379857038
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,37,0.007523817556065242,0.007407904535378378
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,38,0.007479165187290567,0.007478319396524085
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,39,0.007427451558509804,0.007397636535971128
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,40,0.007346556512700603,0.007369636577198801
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,41,0.007275086056613764,0.007279305613225268
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,42,0.007177804325343363,0.00725174589639472
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,43,0.0071303789497704695,0.007315228577972073
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,44,0.007076794617741511,0.007124869316125039
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,45,0.0069347535574574345,0.0071064574768785966
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,46,0.006849103243343088,0.007053639878970138
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,47,0.006814574335535235,0.007018540284990035
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,48,0.006778972269658814,0.0070074764800440404
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,49,0.006755997217106109,0.007048581169975787
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,465228180,50,0.006748101047998825,0.007039781938278184
