configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,1,0.0850625986633854,0.06978732347488403
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,2,0.05317322003302314,0.0498186914393535
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,3,0.04920992184010789,0.04003121188053718
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,4,0.03844043841337588,0.03961170436098026
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,5,0.03507365030792793,0.03535269401394404
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,6,0.03418238706403625,0.034473357865443595
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,7,0.03268574398176255,0.035163106540074714
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,8,0.03257437145064105,0.03460347537810986
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,9,0.032205495589218855,0.034236703641139545
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,10,0.031551345203821975,0.033432331222754255
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,11,0.030813221396948292,0.03244419481891852
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,12,0.029838705696038418,0.03081292902620939
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,13,0.028330369989162014,0.028566757933451578
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,14,0.026331675731586516,0.025587317175590076
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,15,0.024180324754515606,0.023023091113338105
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,16,0.022206809174638152,0.021035402726668578
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,17,0.020702451359442476,0.019269301914251767
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,18,0.019297808688451813,0.017884285690692756
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,19,0.017981709194061293,0.01671527369091144
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,20,0.016770986445985556,0.015671812714292452
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,21,0.01569045586479707,0.014730649785353588
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,22,0.014666435931755211,0.013699694035144953
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,23,0.013740011487702868,0.012995146214962006
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,24,0.01306672845315506,0.012537528689091023
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,25,0.012616458768501827,0.012334549513000708
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,26,0.01218869026953755,0.012058779167441221
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,27,0.011829251019799059,0.011704910976382403
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,28,0.011500729390963556,0.01148483228798096
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,29,0.011214664355301817,0.011455708541549169
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,30,0.011038487853399722,0.011135711191365352
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,31,0.01081225602115177,0.011065041359800559
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,32,0.010614071095381377,0.010823776300709981
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,33,0.010426504677320503,0.010716584081260057
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,34,0.010275728749460937,0.010690739879814478
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,35,0.010168709572875053,0.010534974603125682
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,36,0.009997514251352577,0.010412489135677997
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,37,0.009857057218690984,0.010310245391267996
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,38,0.00969184780296307,0.01025957757463822
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,39,0.009567892862286787,0.010248195093411665
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,40,0.009532842486333928,0.010199358328603782
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,41,0.009431422570459673,0.010013035211998682
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,42,0.009317439869554783,0.009922246735256452
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,496085811,43,0.009176678141839674,0.009718263521790504
