configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,1,0.08377482413084476,0.06873163541680888
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,2,0.06422054274128629,0.05671641501156907
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,3,0.053056862350408136,0.04732407096185182
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,4,0.04360969108227011,0.04220709283100931
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,5,0.040499433488040776,0.03938845894054362
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,6,0.03746788063413137,0.03769293078466466
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,7,0.03554788560836346,0.035419741547421404
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,8,0.0329463713645161,0.03219771742036468
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,9,0.02979885455366079,0.028871413163448635
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,10,0.02674717233552561,0.02610142460387004
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,11,0.02424295326428754,0.023670153006127004
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,12,0.021863565937458695,0.021339671078481174
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,13,0.019369564877895564,0.018787860576259464
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,14,0.016971441251891,0.016395518654271177
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,15,0.015017277222465385,0.014656497047919976
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,16,0.013523323739600647,0.01334658423928838
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,17,0.012386590883426078,0.012562069590938718
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,18,0.01147220494201431,0.011650025913197743
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,19,0.010803588206408086,0.010956422925779695
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,20,0.010307631612598123,0.010464854077681114
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,21,0.009821310191862768,0.01013563626298779
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,22,0.009502366814133408,0.00984662883964024
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,23,0.009149417970571425,0.009551524743437767
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,24,0.008841389572465575,0.009282494806929638
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,25,0.008591594972780772,0.009204648582166746
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,26,0.008509152206023793,0.008991602504331815
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,27,0.00821819244702528,0.008795696379322754
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,28,0.008015269449875727,0.008682623858514585
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,29,0.00783380540692574,0.008569196199900226
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,30,0.007724908996953979,0.008518827373259945
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,31,0.007635821243627118,0.00835480108661087
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,32,0.007499264250811819,0.008325754596214546
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,33,0.007439424416848591,0.008140083088686592
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,34,0.007292586209421808,0.008097893480015429
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,35,0.007223956232479253,0.008294672989531567
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,36,0.0071819583800705996,0.008053655785165335
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,13642983,37,0.007088935045017438,0.008113473124409977
