configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,1,0.0912802787030421,0.08701645982326921
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,2,0.07321079324519754,0.05710480143268084
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,3,0.0519135199163271,0.04934554769820774
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,4,0.048929829312407455,0.04336299213398363
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,5,0.04262974792250423,0.04225209781650415
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,6,0.04108205868747322,0.03878916715531005
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,7,0.037938407058500524,0.03567395459130867
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,8,0.03537563512407019,0.03317229305730038
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,9,0.033286484724602175,0.03169515289212625
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,10,0.03213595272505961,0.030972460304031668
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,11,0.03172606314504425,0.030712457949814108
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,12,0.031502661036707486,0.03025208427042691
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,13,0.030960790788050876,0.029653959091483932
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,14,0.030338888807240935,0.02896676546673185
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,15,0.029523636653620663,0.028003782763616324
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,16,0.028515834610498073,0.026902506166358583
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,17,0.027490878857697132,0.025905767014038933
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,18,0.026453764648192303,0.024783695865537702
c8x16_z64_spectral_composite_clean,arpls_minmax,clean,309195997,19,0.025413758118316084,0.023820886849281714
