configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,1,0.07627395406810944,0.06027381247595737
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,2,0.05639396602925272,0.056645373843218154
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,3,0.049931824875630415,0.045879502359189486
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,4,0.044778678788992256,0.042956187889764186
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,5,0.04090819181100871,0.04019067165882964
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,6,0.03778594422875053,0.039141053275058145
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,7,0.03640397864570254,0.03767047112709598
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,8,0.03464562028794985,0.03515751703005088
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,9,0.03244409681703165,0.03229186632915547
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,10,0.029693231673484227,0.028785581965195504
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,11,0.026382891158031864,0.024954448640346526
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,12,0.023026973609363913,0.022015781857465444
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,13,0.02015938010202888,0.019495482703572826
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,14,0.017728964671294555,0.017086919181441007
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,15,0.01543035679048181,0.015154830209518733
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,16,0.01353893358804954,0.013507587972440218
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,17,0.012166855807270718,0.012521664494354474
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,18,0.011129889841442092,0.011675103302848967
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,19,0.010414662183048914,0.011029063165187836
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,20,0.00980503389927438,0.010583837340144734
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,21,0.009439337002330048,0.010336936304443762
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,22,0.00908588381651232,0.00999616026682289
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,23,0.008765650671779911,0.009757469868973682
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,24,0.00851906056011535,0.009506810054575142
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,25,0.008344981574957751,0.009309251175114983
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,26,0.008031807180828233,0.009113745705077522
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,27,0.00783974886794522,0.009064990497733417
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,28,0.007698756463182131,0.008860671363378826
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,29,0.007561119602826049,0.008843653502040787
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,30,0.007426407571844881,0.0087241806285946
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,31,0.00739297307594571,0.008651485186266272
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,32,0.0072666101182418015,0.008549477708967109
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,33,0.0071407277972446725,0.008488646267276061
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,34,0.0070060914926899235,0.008325654601580218
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,35,0.006899770500874797,0.008273256834792464
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,36,0.00682167048129776,0.008190778515448695
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,37,0.006738241635064944,0.008095055044089493
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,38,0.006656566845172664,0.00805158773927312
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,39,0.006567642123645722,0.008067474102503375
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,40,0.00648849680431905,0.007965658634508911
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,41,0.006418623918190945,0.007881919755355307
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,42,0.006373996352869708,0.007883211264484807
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,43,0.006269365383553446,0.00782098740731415
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,44,0.0062220376650137564,0.00780729438717428
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,45,0.006205113798045736,0.0077527684404661784
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,46,0.006136739685314636,0.00770378239256771
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,47,0.006092853096941876,0.0076726855808182766
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,48,0.006033382185137648,0.007669416060181041
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1306615545,49,0.005992057901865917,0.007687806132200517
