361.692	49.0904
364.646	50.2142
367.599	52.4684
370.55	52.9797
373.5	64.7695
376.448	61.6377
379.395	56.8308
382.341	55.3028
385.285	52.4099
388.228	48.3141
391.169	49.4653
394.11	47.572
397.048	46.4207
399.984	47.8674
402.92	50.4142
405.855	50.9749
408.787	51.1777
411.719	51.1722
414.648	49.7145
417.577	53.3529
420.503	49.8266
423.429	58.2994
426.353	54.3364
429.276	58.0584
432.197	60.7708
435.117	62.3697
438.036	57.8404
440.952	59.8931
443.868	52.0611
446.782	49.9766
449.695	54.9187
452.606	52.895
455.516	45.3264
458.425	47.8894
461.331	46.6291
464.237	46.9429
467.141	49.3369
470.044	46.8904
472.945	45.568
475.846	48.2705
478.744	47.6266
481.641	51.8071
484.537	47.1927
487.431	51.0736
490.324	44.2806
493.215	45.5553
496.106	54.164
498.995	52.0753
501.882	52.4923
504.768	53.5789
507.652	49.164
510.535	52.975
513.417	52.2582
516.297	51.7072
519.176	47.8128
522.054	52.0841
524.93	49.5944
527.805	51.6432
530.678	57.9097
533.55	57.1301
536.42	54.6487
539.29	52.5628
542.157	47.2726
545.024	50.1877
547.888	47.8835
550.753	46.8404
553.614	47.9615
556.475	50.0538
559.334	46.4755
562.193	45.8431
565.05	47.1251
567.905	52.9429
570.759	46.9017
573.611	47.9277
576.462	49.0551
579.311	50.7377
582.16	53.0165
585.007	53.0703
587.853	50.2462
590.697	50.2611
593.54	52.8281
596.381	47.7072
599.221	50.7305
602.06	54.7636
604.898	56.2653
607.733	55.8806
610.568	52.3874
613.401	53.572
616.233	59.1419
619.064	59.6814
621.893	61.3178
624.721	64.9515
627.547	78.5569
630.372	86.6823
633.195	105.943
636.018	116.296
638.839	101.021
641.659	77.9072
644.476	62.545
647.293	59.0833
650.109	55.0268
652.923	52.9797
655.736	55.3849
658.547	53.8389
661.357	50.0778
664.166	52.0601
666.973	52.2598
669.779	53.4352
672.584	50.1417
675.387	53.0854
678.189	48.0183
680.99	51.1822
683.789	48.9515
686.586	47.6362
689.383	49.3241
692.178	53.5964
694.972	49.6477
697.765	49.7778
700.555	52.1379
703.346	50.0873
706.134	49.9262
708.921	47.965
711.707	49.5251
714.491	48.0803
717.274	50.031
720.056	48.764
722.836	47.413
725.616	46.7496
728.393	44.2478
731.169	51.7986
733.944	49.2875
736.718	51.2325
739.49	45.478
742.262	50.3303
745.032	45.9918
747.8	44.4728
750.567	48.0904
753.333	48.7653
756.097	53.4307
758.86	51.1577
761.622	54.0148
764.382	46.2582
767.141	45.0711
769.899	44.2582
772.656	47.3084
775.411	47.8059
778.165	46.5806
780.917	41.5808
783.668	45.2946
786.418	46.225
789.167	42.9958
791.914	43.8389
794.66	44.7628
797.404	47.0736
800.147	49.8609
802.889	47.3456
805.63	49.3867
808.369	47.0208
811.107	51.172
813.844	51.2473
816.579	51.1214
819.314	51.6875
822.047	47.8283
824.777	52.5696
827.508	45.4875
830.236	47.3456
832.964	44.5756
835.69	47.4956
838.415	50.3749
841.139	48.0877
843.861	46.9084
846.582	43.8096
849.302	47.464
852.02	48.4653
854.738	55.5128
857.453	59.3971
860.167	68.6281
862.881	88.0761
865.592	122.353
868.303	167.225
871.012	174.849
873.721	155.925
876.427	112.457
879.132	76.4607
881.837	60.0183
884.54	48.6404
887.241	49.1026
889.942	40.8684
892.641	45.5055
895.338	43.9517
898.034	40.967
900.73	44.0308
903.423	41.2931
906.116	42.1309
908.807	40.0528
911.497	44.6624
914.186	43.1577
916.873	40.6582
919.56	40.5375
922.244	42.8096
924.928	42.0364
927.61	40.0931
930.291	40.3264
932.97	41.5803
935.649	38.7082
938.326	38.7758
941.002	44.2763
943.677	39.0086
946.35	41.1877
949.022	43.4682
951.693	41.3664
954.362	40.1985
957.03	43.4973
959.697	43.3909
962.363	42.1892
965.027	39.1042
967.691	44.6114
970.353	47.7174
973.014	43.1109
975.673	40.1309
978.331	42.677
980.987	38.4252
983.644	42.6586
986.298	43.7695
988.951	39.8611
991.602	42.5366
994.253	44.8819
996.902	41.2768
999.55	43.5753
1002.2	46.2511
1004.84	49.499
1007.49	49.5703
1010.13	45.725
1012.77	40.8404
1015.41	41.6975
1018.05	43.0013
1020.69	43.6114
1023.33	42.4192
1025.96	41.7925
1028.6	42.4588
1031.23	39.2553
1033.86	38.518
1036.49	37.2153
1039.12	40.4507
1041.75	42.5251
1044.37	43.2816
1047	34.6096
1049.62	42.8441
1052.25	43.7735
1054.87	39.5756
1057.49	39.1319
1060.11	44.5118
1062.73	44.9029
1065.34	46.1682
1067.96	46.2983
1070.57	45.0251
1073.19	41.0005
1075.8	43.9395
1078.41	42.8904
1081.02	41.6914
1083.63	46.55
1086.23	46.6906
1088.84	50.4044
1091.44	49.5709
1094.05	52.9364
1096.65	56.3059
1099.25	63.6659
1101.85	84.8834
1104.45	123.002
1107.04	192.91
1109.64	269.548
1112.23	300.22
1114.83	247.292
1117.42	161.728
1120.01	90.4753
1122.6	58.9364
1125.19	47.7695
1127.77	41.9697
1130.36	40.2661
1132.95	38.3373
1135.53	39.985
1138.11	41.9178
1140.69	42.8061
1143.27	41.5176
1145.85	40.4352
1148.43	41.9172
1151.01	40.9277
1153.58	41.5571
1156.15	41.9427
1158.73	43.7708
1161.3	46.1444
1163.87	46.4462
1166.44	60.4462
1169	66.0195
1171.57	66.0584
1174.14	60.9515
1176.7	58.2728
1179.26	50.2435
1181.83	46.2184
1184.39	44.1364
1186.95	48.0123
1189.5	50.7891
1192.06	53.4642
1194.62	55.6316
1197.17	54.6049
1199.72	57.0521
1202.28	57.1151
1204.83	62.4778
1207.38	67.8266
1209.92	83.8109
1212.47	104.503
1215.02	128.06
1217.56	149.939
1220.11	154.677
1222.65	133.283
1225.19	104.861
1227.73	84.0711
1230.27	73.3657
1232.81	68.0433
1235.34	64.6061
1237.88	63.2088
1240.41	56.5471
1242.95	59.2433
1245.48	64.2958
1248.01	60.6364
1250.54	66.4362
1253.06	67.5808
1255.59	71.8454
1258.12	74.8626
1260.64	78.9322
1263.16	85.464
1265.69	96.035
1268.21	105.551
1270.73	115.913
1273.25	136.953
1275.76	153.88
1278.28	168.743
1280.8	202.1
1283.31	217.204
1285.82	211.647
1288.33	187.192
1290.84	140.611
1293.35	101.535
1295.86	73.2486
1298.37	62.7393
1300.87	56.6387
1303.38	55.1138
1305.88	55.4707
1308.38	60.1092
1310.89	72.2751
1313.38	88.4663
1315.88	123.232
1318.38	205.895
1320.88	309.72
1323.37	469.96
1325.87	602.113
1328.36	573.861
1330.85	478.528
1333.34	341.76
1335.83	298.905
1338.32	293.591
1340.81	262.184
1343.29	198.719
1345.78	132.997
1348.26	83.5463
1350.74	65.8697
1353.22	61.2125
1355.7	55.7195
1358.18	53.0709
1360.66	53.1434
1363.14	49.8389
1365.61	48.4414
1368.09	43.3644
1370.56	45.8781
1373.03	43.8797
1375.5	45.2143
1377.97	45.172
1380.44	45.5961
1382.91	45.8128
1385.37	47.6864
1387.84	45.1737
1390.3	46.1657
1392.76	42.2753
1395.23	42.2975
1397.69	40.1026
1400.15	33.9099
1402.6	36.8581
1405.06	36.2503
1407.52	34.4743
1409.97	37.3532
1412.42	34.4352
1414.88	34.3959
1417.33	34.2467
1419.78	34.4044
1422.23	36.6161
1424.67	35.0663
1427.12	35.1764
1429.57	35.0626
1432.01	35.414
1434.45	36.5806
1436.9	40.1356
1439.34	38.7383
1441.78	35.9157
1444.22	37.764
1446.65	38.5891
1449.09	36.0528
1451.52	37.9377
1453.96	35.6739
1456.39	33.5862
1458.82	35.6875
1461.25	33.7205
1463.68	33.6875
1466.11	34.9895
1468.54	31.4975
1470.97	35.9697
1473.39	34.8354
1475.81	32.264
1478.24	35.3261
1480.66	35.1852
1483.08	32.432
1485.5	33.4042
1487.92	32.9207
1490.33	32.2655
1492.75	34.1651
1495.17	40.0364
1497.58	41.8887
1499.99	45.9692
1502.4	44.5155
1504.81	43.8279
1507.22	41.8804
1509.63	37.9157
1512.04	42.3228
1514.44	40.8051
1516.85	43.6965
1519.25	41.693
1521.66	43.182
1524.06	42.5684
1526.46	39.764
1528.86	36.1822
1531.26	29.1695
1533.65	34.3536
1536.05	34.8536
1538.44	32.327
1540.84	34.6404
1543.23	33.8574
1545.62	34.2753
1548.01	26.8141
1550.4	31.3044
1552.79	32.2343
1555.18	32.7543
1557.56	32.4332
1559.95	29.5431
1562.33	34.8391
1564.71	29.4712
1567.09	31.9454
1569.47	32.4733
1571.85	34.3867
1574.23	36.9129
1576.61	40.1119
1578.98	47.7097
1581.36	54.5205
1583.73	73.5849
1586.11	88.8847
1588.48	95.5222
1590.85	86.1419
1593.22	70.0156
1595.59	59.2743
1597.95	55.0503
1600.32	53.2115
1602.68	52.1847
1605.05	42.7563
1607.41	46.1029
1609.77	43.3436
1612.13	42.0896
1614.49	42.7783
1616.85	41.7262
1619.21	35.3362
1621.57	31.777
1623.92	29.2726
1626.28	34.8611
1628.63	29.1632
1630.98	30.2881
1633.33	29.3812
1635.68	27.1919
1638.03	28.9793
1640.38	30.191
1642.72	32.7783
1645.07	27.5358
1647.41	25.4905
1649.76	28.7979
1652.1	29.1038
1654.44	29.6291
1656.78	30.9908
1659.12	28.5634
1661.46	25.0508
1663.79	26.95
1666.13	29.8489
1668.46	27.5541
1670.8	27.164
1673.13	29.4212
1675.46	26.2823
1677.79	26.3934
1680.12	24.7856
1682.45	25.0431
1684.78	21.2823
1687.1	26.9365
1689.43	23.8109
1691.75	26.7795
1694.07	27.4419
1696.4	25.8206
1698.72	27.5964
1701.04	24.0724
1703.35	27.8071
1705.67	28.4597
1707.99	26.946
1710.3	25.472
1712.62	25.3241
1714.93	26.1287
1717.24	22.3764
1719.55	24.5641
1721.86	26.1128
1724.17	22.5864
1726.48	26.0233
1728.79	22.932
1731.09	24.9685
1733.4	25.4087
1735.7	25.4653
1738	27.3436
1740.31	28.7155
1742.61	26.7072
1744.91	23.9517
1747.2	25.5303
1749.5	25.1239
1751.8	25.1787
1754.09	24.0475
1756.39	26.9448
1758.68	26.215
1760.97	24.0626
1763.26	23.1877
1765.55	26.6867
1767.84	25.1739
1770.13	24.3837
1772.42	24.5768
1774.7	24.5581
1776.99	24.521
1779.27	20.8141
1781.55	24.2431
1783.83	21.9555
1786.11	24.3226
1788.39	24.8308
1790.67	23.2913
1792.95	21.0806
1795.23	21.1319
1797.5	25.0408
1799.78	23.5073
1802.05	22.8084
1804.32	21.5653
1806.59	21.3003
1808.86	23.8111
1811.13	21.764
1813.4	23.3864
1815.67	20.9643
1817.93	22.6597
1820.2	23.249
1822.46	24.3081
1824.72	22.4725
1826.98	21.7195
1829.25	22.1632
1831.5	20.5684
1833.76	21.2421
1836.02	21.704
1838.28	22.2335
1840.53	23.8754
1842.79	21.0323
1845.04	21.0576
1847.29	23.0458
1849.55	21.4142
1851.8	21.9212
1854.04	22.6132
1856.29	22.7237
1858.54	22.0829
1860.79	22.421
1863.03	20.7212
1865.28	22.5605
1867.52	20.4737
1869.76	20.8151
1872	19.4339
1874.24	22.7027
1876.48	21.5886
1878.72	22.8816
1880.96	22.2153
1883.19	22.8651
1885.43	19.8906
1887.66	19.2768
1889.89	22.5984
1892.13	23.2117
1894.36	21.767
1896.59	20.717
1898.82	22.6182
1901.04	26.6189
1903.27	17.785
1905.5	21.3019
1907.72	17.8816
1909.94	21.3278
1912.17	19.2931
1914.39	20.7101
1916.61	21.8784
1918.83	24.4219
1921.05	22.4044
1923.27	18.4825
1925.48	17.6139
1927.7	19.2818
1929.91	18.9395
1932.13	20.2751
1934.34	20.717
1936.55	21.1795
1938.76	20.0871
1940.97	19.6161
1943.18	18.1259
1945.39	17.1777
1947.59	22.1421
1949.8	21.687
1952	20.6377
1954.21	21.6184
1956.41	18.4548
1958.61	19.1442
1960.81	16.5028
1963.01	22.1462
1965.21	21.1563
1967.41	20.4933
1969.6	16.7906
1971.8	19.8513
1973.99	19.3766
1976.19	19.0601
1978.38	16.1319
1980.57	18.221
1982.76	17.5475
1984.95	21.8034
1987.14	17.6362
1989.33	18.5745
1991.51	19.6672
1993.7	19.6452
1995.89	19.5745
1998.07	16.6462
2000.25	17.713
2002.43	17.8274
2004.61	18.785
2006.79	17.0781
2008.97	18.9615
2011.15	20.2728
2013.33	17.2473
2015.5	19.9918
2017.68	18.3209
2019.85	18.2431
2022.02	15.8166
2024.19	18.6464
2026.37	19.0886
2028.53	21.8709
2030.7	18.4042
2032.87	21.5105
2035.04	20.9808
2037.2	18.6867
2039.37	20.3538
2041.53	16.3261
2043.7	18.521
2045.86	19.0005
2048.02	16.8709
2050.18	18.4044
2052.34	18.1119
2054.5	19.6166
2056.65	14.8379
2058.81	20.1421
2060.96	21.8709
2063.12	15.7365
2065.27	18.7673
2067.42	17.182
2069.57	19.0176
2071.72	18.3028
2073.87	17.6084
2076.02	18.7377
2078.17	18.0871
2080.31	19.8308
2082.46	17.6519
2084.6	19.3996
2086.75	16.6194
2088.89	13.7986
2091.03	16.5696
2093.17	16.1117
2095.31	17.8454
2097.45	16.6139
2099.59	17.3
2101.72	15.4352
2103.86	17.213
2105.99	16.2933
2108.13	16.5483
2110.26	16.1487
2112.39	16.5107
2114.52	19.485
2116.65	16.6597
2118.78	16.9902
2120.91	17.5703
2123.04	18.6316
2125.16	14.9011
2127.29	13.1917
2129.41	15.2793
2131.53	13.8354
2133.66	16.9986
2135.78	16.3362
2137.9	14.4775
2140.02	14.7293
2142.13	16.7798
2144.25	17.5556
2146.37	15.9613
2148.48	16.5661
2150.6	17.4239
2152.71	15.6496
2154.82	18.1331
2156.94	16.9239
2159.05	16.1322
2161.16	14.6379
2163.26	16.1944
2165.37	18.2868
2167.48	16.9747
2169.58	16.1387
2171.69	14.3917
2173.79	17.0816
2175.9	16.4902
2178	15.6977
2180.1	16.4167
2182.2	13.3351
2184.3	16.7864
2186.4	12.735
2188.49	18.0806
2190.59	15.3199
2192.69	15.4007
2194.78	16.914
2196.87	14.9695
2198.97	14.4262
2201.06	16.6254
2203.15	18.4755
2205.24	15.7375
2207.33	16.4105
2209.42	14.7515
2211.5	16.0774
2213.59	15.8025
2215.67	15.5205
2217.76	16.4973
2219.84	21.1309
2221.92	16.4523
2224	17.5266
2226.09	14.767
2228.16	16.0496
2230.24	15.1197
2232.32	15.2701
2234.4	15.4755
2236.47	15.5801
2238.55	17.3196
2240.62	15.1529
2242.69	14.2228
2244.77	16.9429
2246.84	16.5243
2248.91	14.9743
2250.98	14.69
2253.04	15.1914
2255.11	14.8083
2257.18	15.2017
2259.24	14.0931
2261.31	14.9927
2263.37	15.3253
2265.43	13.1189
2267.5	15.1444
2269.56	16.5513
2271.62	14.946
2273.68	15.1707
2275.73	14.2088
2277.79	14.5053
2279.85	13.2781
2281.9	12.6107
2283.96	14.8917
2286.01	14.4372
2288.06	11.7695
2290.11	13.0308
2292.17	15.2515
2294.22	14.8588
2296.26	14.7433
2298.31	15.0211
2300.36	12.0429
2302.4	15.5222
2304.45	13.0418
2306.49	12.1362
2308.54	14.7918
2310.58	13.6822
2312.62	14.2931
2314.66	10.4808
2316.7	14.3959
2318.74	12.8987
2320.78	12.1442
2322.81	13.8444
2324.85	16.5923
2326.89	12.6309
2328.92	15.7686
2330.95	12.0546
2332.99	12.5866
2335.02	13.3411
2337.05	14.6557
2339.08	14.6879
2341.11	14.2442
2343.13	15.1517
2345.16	26.9295
2347.19	13.5046
2349.21	10.4755
2351.23	10.3849
2353.26	14.5021
2355.28	14.6795
2357.3	11.5812
2359.32	13.6519
2361.34	14.0475
2363.36	12.554
2365.38	13.8919
2367.4	13.0986
2369.41	12.7818
2371.43	12.5493
2373.44	13.3531
2375.45	11.5303
2377.47	11.196
2379.48	12.3369
2381.49	14.7693
2383.5	13.5653
2385.51	13.9392
2387.52	15.0559
2389.52	13.6975
2391.53	13.7475
2393.53	11.9199
2395.54	11.8875
2397.54	11.8281
2399.54	12.9865
2401.55	12.5764
2403.55	13.3489
2405.55	14.0538
2407.55	13.0964
2409.54	14.0709
2411.54	12.5866
2413.54	11.8461
2415.53	13.3473
2417.53	12.5531
2419.52	13.6061
2421.51	13.949
2423.5	11.6359
2425.49	11.3954
2427.49	13.9837
2429.47	13.6259
2431.46	13.2483
2433.45	15.247
2435.44	12.1933
2437.42	13.1914
2439.41	12.6829
2441.39	13.8839
2443.37	14.4505
2445.36	12.5561
2447.34	13.9542
2449.32	13.8151
2451.3	12.6084
2453.27	11.6291
2455.25	13.4034
2457.23	12.5906
2459.21	14.2159
2461.18	11.2473
2463.15	12.7358
2465.13	12.0078
2467.1	11.7783
2469.07	12.4877
2471.04	10.9099
2473.01	14.8281
2474.98	10.3657
2476.95	10.9617
2478.92	12.3867
2480.88	15.2753
2482.85	13.3081
2484.81	11.3038
2486.78	13.6682
2488.74	11.5273
2490.7	12.1239
2492.66	11.8804
2494.62	10.745
2496.58	12.5862
2498.54	9.9222
2500.5	10.69
2502.45	12.1864
2504.41	13.9136
2506.36	14.1419
2508.32	11.7722
2510.27	10.6702
2512.22	10.6182
2514.17	11.8308
2516.12	11.7132
2518.07	13.1649
2520.02	11.73
2521.97	10.9643
2523.92	12.6389
2525.86	11.0388
2527.81	12.4059
2529.75	10.7278
2531.7	12.7668
2533.64	14.8682
2535.58	13.6169
2537.52	13.7027
2539.46	10.0709
2541.4	12.9086
2543.34	11.8086
2545.28	10.6517
2547.22	11.4634
2549.15	11.6557
2551.09	12.949
2553.02	13.3296
2554.95	15.4004
2556.89	11.3862
2558.82	11.6948
2560.75	10.167
2562.68	11.0441
2564.61	12.7145
2566.53	12.4337
2568.46	10.9392
2570.39	11.1234
2572.31	10.6561
2574.24	11.237
2576.16	9.11968
2578.09	12.026
2580.01	12.3722
2581.93	10.1519
2583.85	13.5364
2585.77	11.9032
2587.69	12.6429
2589.6	13.6597
2591.52	11.2875
2593.44	11.5768
2595.35	12.1917
2597.27	13.8051
2599.18	13.505
2601.09	12.9722
2603.01	12.5266
2604.92	12.0293
2606.83	11.2431
2608.74	12.4044
2610.65	11.8707
2612.55	12.7758
2614.46	8.88043
2616.37	13.1642
2618.27	11.7182
2620.18	11.8819
2622.08	10.79
2623.98	13.2833
2625.88	11.6166
2627.78	12.1627
2629.69	13.9865
2631.58	13.8664
2633.48	14.518
2635.38	13.1319
2637.28	13.0463
2639.17	12.909
2641.07	17.6542
2642.96	19.2756
2644.86	23.7573
2646.75	20.5864
2648.64	17.0335
2650.53	14.1421
2652.42	14.0306
2654.31	15.8109
2656.2	16.5889
2658.09	15.3809
2659.97	16.3351
2661.86	17.7327
2663.74	16.7828
2665.63	16.5844
2667.51	25.441
2669.39	35.1309
2671.28	49.2088
2673.16	56.8532
2675.04	46.0479
2676.92	40.8228
2678.79	31.3341
2680.67	29.484
2682.55	26.7305
2684.42	29.5276
2686.3	41.5308
2688.17	52.1944
2690.05	86.4335
2691.92	196.441
2693.79	235.987
2695.66	154.454
2697.53	121.962
2699.4	71.7673
2701.27	60.021
2703.14	41.8379
2705	26.8904
2706.87	23.6557
2708.74	17.6789
2710.6	16.5276
2712.46	17.8306
2714.33	16.003
2716.19	16.9052
2718.05	14.6219
2719.91	14.0333
2721.77	15.4985
2723.63	15.8046
2725.49	13.0571
2727.34	13.9277
2729.2	14.8987
2731.05	12.8283
2732.91	11.9322
2734.76	13.0128
2736.61	10.8256
2738.47	10.5235
2740.32	10.6287
2742.17	14.0837
2744.02	13.0238
2745.87	11.8636
2747.71	10.4973
2749.56	11.0213
2751.41	12.9852
2753.25	10.8569
2755.1	11.9605
2756.94	11.8551
2758.79	10.3124
2760.63	10.3
