400,25379.07
401,25383.23
402,25373.74
403,25351.77
404,25320.97
405,25284.44
406,25240.6
407,25185.47
408,25115.31
409,25035.86
410,24964.95
411,24921.06
412,24912.88
413,24916.93
414,24903.32
415,24845.87
416,24751.43
417,24644.91
418,24550.9
419,24482.22
420,24436.07
421,24408.63
422,24394.51
423,24383.1
424,24362.74
425,24323.38
426,24269.36
427,24212.86
428,24165.87
429,24133.31
430,24110.95
431,24093.98
432,24077.49
433,24056.16
434,24024.63
435,23978.59
436,23922.74
437,23866.39
438,23818.51
439,23777.6
440,23729.51
441,23659.5
442,23563.42
443,23467.67
444,23403.93
445,23397.62
446,23427.92
447,23453.07
448,23432.81
449,23360.77
450,23266.19
451,23179.79
452,23119.39
453,23071.47
454,23017.9
455,22944.11
456,22856.79
457,22770.67
458,22699.53
459,22641.4
460,22580.51
461,22500.84
462,22399.08
463,22296.79
464,22218.26
465,22180.3
466,22164.53
467,22142.31
468,22087.24
469,21999.17
470,21895.92
471,21795.39
472,21708.98
473,21638.34
474,21584.31
475,21545.89
476,21515.63
477,21484.76
478,21445.53
479,21398.48
480,21348.32
481,21299.62
482,21252.93
483,21204.46
484,21150.22
485,21089.84
486,21031.51
487,20984.64
488,20955.21
489,20930.52
490,20891.52
491,20820.66
492,20720.33
493,20607.87
494,20500.77
495,20408.56
496,20328.23
497,20255.69
498,20187.46
499,20122.14
500,20058.8
501,19996.75
502,19937.37
503,19883.05
504,19835.93
505,19792.95
506,19745.79
507,19686
508,19610.85
509,19529.56
510,19452.77
511,19388.57
512,19333.45
513,19280.56
514,19223.86
515,19165.46
516,19112.42
517,19071.66
518,19044.41
519,19024.87
520,19006.85
521,18983.47
522,18946.06
523,18885.7
524,18798.42
525,18706.85
526,18642.58
527,18633.69
528,18665.47
529,18693.52
530,18673.83
531,18594.51
532,18487.32
533,18386.91
534,18316.3
535,18266.96
536,18225.06
537,18179.36
538,18133.25
539,18095.42
540,18073.73
541,18066.13
542,18063.35
543,18056.2
544,18040.14
545,18017.05
546,17989.23
547,17957.73
548,17920.12
549,17873.38
550,17816.92
551,17763.23
552,17729.24
553,17729.89
554,17756.61
555,17785.04
556,17791.16
