400,31706.69
401,31253.77
402,30788.69
403,30271.97
404,29656.05
405,28903.6
406,28064.71
407,27234.4
408,26505.93
409,25920.44
410,25452.53
411,25072.63
412,24750.47
413,24452.77
414,24145.86
415,23801.12
416,23435.05
417,23088.8
418,22802.86
419,22593.68
420,22445.91
421,22342.1
422,22265.97
423,22204.74
424,22146.47
425,22080.1
426,22002.17
427,21913.4
428,21814.67
429,21711.69
430,21616.49
431,21541.42
432,21493.99
433,21466.36
434,21447.62
435,21427.48
436,21400.24
437,21362.54
438,21311.52
439,21259.29
440,21235.95
441,21272.43
442,21381.84
443,21526.1
444,21658.21
445,21738.14
446,21776.25
447,21805.81
448,21859.45
449,21955.61
450,22097.81
451,22288.88
452,22527.34
453,22801.39
454,23097.76
455,23405.19
456,23724.48
457,24061.03
458,24418.39
459,24767.25
460,25049.49
461,25206.83
462,25219.89
463,25145.53
464,25049.07
465,24984.36
466,24952.47
467,24938.84
468,24928.2
469,24894.7
470,24805.33
471,24627.69
472,24357.69
473,24033.66
474,23697.14
475,23377.48
476,23062.69
477,22732
478,22368.9
479,21992.23
480,21638.58
481,21343.38
482,21113.62
483,20925.29
484,20753.02
485,20582.18
486,20423.34
487,20290.7
488,20196.97
489,20147.23
490,20143.9
491,20188.95
492,20278.27
493,20403.11
494,20554.72
495,20725.59
496,20910.1
497,21102.84
498,21298.48
499,21491.81
500,21677.69
501,21848.5
502,21975.98
503,22021.97
504,21950.66
505,21777.12
506,21567.8
507,21390.69
508,21273.77
509,21161.72
510,20989.15
511,20708.32
512,20351.23
513,19972.62
514,19622.95
515,19310.25
516,19016.53
517,18723.89
518,18426.58
519,18133.72
520,17855.31
521,17600.31
522,17375.23
523,17186.14
524,17036.55
525,16915.87
526,16808.8
527,16701.35
528,16594.76
529,16500.92
530,16431.65
531,16389.02
532,16361.88
533,16338.21
534,16310.69
535,16284.82
536,16268.22
537,16265.55
538,16264.36
539,16246.09
540,16194.22
541,16117.92
542,16044.81
543,16002.16
544,15992.67
545,15985.43
546,15947.34
547,15862.38
548,15760.19
549,15677.83
550,15644.76
551,15649.24
552,15665.42
553,15669.54
554,15661.57
555,15657.45
556,15672.8
557,15706.06
558,15734.11
559,15732.65
560,15689.7
561,15622.27
562,15551.51
563,15496.48
564,15466.96
565,15469.91
566,15510.05
567,15570.03
568,15620
569,15631.06
570,15596.6
571,15533.3
572,15458.79
573,15391.01
574,15348.52
575,15349.85
576,15402.49
577,15474.01
578,15523.1
579,15515.42
580,15465.32
581,15408.31
582,15378.14
583,15383.89
584,15415.06
585,15460.76
586,15514.61
587,15576.48
588,15646.7
589,15723.82
590,15801.88
591,15874.25
592,15939.1
593,16017.4
594,16136.76
595,16321.03
596,16559.95
597,16824.88
598,17087.77
599,17332.72
600,17555.37
601,17751.74
602,17914.2
603,18029.1
604,18082.29
605,18066.66
606,17995.05
607,17883.88
608,17748.79
609,17602.19
610,17455.34
611,17318.92
612,17198.67
613,17097.46
614,17018.42
615,16972.35
616,16977.46
617,17052.06
618,17205.28
619,17431.31
620,17723.03
621,18068.72
622,18443.67
623,18821.07
624,19172.95
625,19464.95
626,19660.92
627,19730.34
628,19692.08
629,19591.1
630,19470.49
631,19339.2
632,19176.56
633,18961.47
634,18697.34
635,18422.16
636,18176.33
637,18000.61
638,17936.96
639,18027.28
640,18306.74
641,18784.7
642,19464.1
643,20345.97
644,21418.48
645,22664.5
646,24060.79
647,25507.18
648,26851.82
649,27945.57
650,28711.41
651,29149.07
652,29261.97
653,29050.66
654,28510.82
