400,3828.491
401,3660.348
402,3510.311
403,3378.993
404,3267.217
405,3174.409
406,3093.012
407,3013.332
408,2926.41
409,2834.531
410,2749.32
411,2682.553
412,2639.23
413,2610.008
414,2583.782
415,2551.051
416,2511.523
417,2468.309
418,2424.491
419,2382.949
420,2346.366
421,2317.393
422,2296.879
423,2281.393
424,2266.898
425,2249.728
426,2228.492
427,2202.731
428,2172.12
429,2139.349
430,2110.164
431,2090.39
432,2082.378
433,2079.776
434,2074.929
435,2061.393
436,2040.663
437,2017.547
438,1996.731
439,1980.527
440,1968.836
441,1961.452
442,1957.202
443,1952.535
444,1943.563
445,1927.493
446,1908.561
447,1893.8
448,1889.883
449,1896.716
450,1907.726
451,1916.141
452,1918.223
453,1917.036
454,1916.559
455,1920.091
456,1927.124
457,1935.786
458,1944.329
459,1952.97
460,1963.587
461,1978.081
462,1996.376
463,2014.556
464,2028.294
465,2034.292
466,2034.065
467,2030.559
468,2026.548
469,2022.819
470,2018.76
471,2013.714
472,2005.967
473,1992.141
474,1968.732
475,1934.333
476,1895.228
477,1859.438
478,1834.056
479,1817.956
480,1805.514
481,1791.222
482,1773.488
483,1755.405
484,1740.318
485,1730.11
486,1722.778
487,1715.689
488,1706.721
489,1696.915
490,1688.556
491,1683.885
492,1684.593
493,1691.891
494,1706.948
495,1728.873
496,1752.982
497,1774.219
498,1789.453
499,1803.524
500,1823.325
501,1855.278
502,1901.502
503,1961.598
504,2035.323
505,2128.571
506,2254.69
507,2427.382
508,2658.934
509,2958.16
510,3333.265
511,3790.466
512,4324.64
513,4926.604
514,5586.253
515,6278.999
516,6969.304
517,7621.608
518,8199.783
519,8666.682
520,8985.33
521,9132.421
522,9128.512
523,9002.917
524,8782.663
525,8479.61
526,8098.892
527,7645.759
528,7128.813
529,6559.625
530,5949.865
531,5318.291
532,4696.191
533,4115.908
534,3603.656
535,3163.859
536,2795.961
537,2498.409
538,2261.641
539,2072.317
540,1917.449
541,1789.773
542,1687.358
543,1608.474
544,1549.469
545,1503.227
546,1462.318
547,1421.307
548,1381.9
549,1347.41
550,1320.712
551,1301.433
552,1287.703
553,1277.628
554,1268.765
555,1258.189
556,1243.019
557,1222.982
558,1202.127
559,1184.881
560,1174.423
561,1169.966
562,1169.933
563,1172.483
564,1173.978
565,1170.077
566,1156.878
567,1136.554
568,1115.85
569,1101.483
570,1096.003
571,1096.247
572,1098.657
573,1100.209
574,1099.2
575,1094.148
576,1084.379
577,1073.225
578,1065.24
579,1064.449
580,1069.788
581,1077.245
582,1082.905
583,1085.393
584,1085.956
585,1085.951
586,1086.157
587,1086.301
588,1086
589,1085.328
590,1085.921
591,1089.731
592,1098.082
593,1108.276
594,1116.042
595,1117.639
596,1116.085
597,1119.134
598,1134.371
