400,24068.27
401,23674.42
402,23293.25
403,22899.18
404,22463.58
405,21965.94
406,21425.5
407,20873.78
408,20341.55
409,19851.04
410,19417.35
411,19055.15
412,18767.14
413,18530.58
414,18319.67
415,18112.03
416,17905.02
417,17703.24
418,17511.17
419,17330.25
420,17159.04
421,16996.02
422,16843.15
423,16710.78
424,16610.37
425,16549.43
426,16509.43
427,16461.3
428,16377.2
429,16253.37
430,16110.4
431,15969.83
432,15850.03
433,15761.66
434,15714.12
435,15713.62
436,15744.97
437,15784.07
438,15807.59
439,15806.98
440,15788.65
441,15759.7
442,15731.21
443,15724.3
444,15761.51
445,15858.46
446,15986.79
447,16100.61
448,16156.78
449,16165
450,16185.51
451,16280.05
452,16475.98
453,16723.54
454,16962.69
455,17144.73
456,17284.55
457,17419.81
458,17585.98
459,17785.44
460,17992.42
461,18180.55
462,18329.41
463,18429.95
464,18474.54
465,18460.5
466,18408.93
467,18347.87
468,18301.92
469,18252.13
470,18149.03
471,17943.54
472,17631.64
473,17279.88
474,16960.5
475,16722.62
476,16531.07
477,16331.5
478,16076.6
479,15782.47
480,15499.82
481,15278.21
482,15129.02
483,15017.97
484,14908.37
485,14777.67
486,14640.84
487,14518.91
488,14430
489,14374.13
490,14344.18
491,14333.33
492,14339.48
493,14364.6
494,14410.79
495,14479.92
496,14573.5
497,14692.96
498,14836.98
499,14992.58
500,15143.79
501,15274.41
502,15364.42
503,15391.64
504,15334.75
505,15196.28
506,15007.76
507,14802.2
508,14601.86
509,14401.67
510,14192.22
511,13964.49
512,13711.25
513,13425.93
514,13103.52
515,12760.89
516,12431.52
517,12148.72
518,11926.5
519,11749.31
520,11599.15
521,11460.04
522,11322.1
523,11176.77
524,11018.41
525,10862.45
526,10733.46
527,10654.49
528,10622.22
529,10609.97
530,10590.54
531,10546.91
532,10479.73
533,10391.47
534,10287.65
535,10184.91
536,10102.39
537,10055.86
538,10035.51
539,10019.39
540,9986.557
541,9935.373
542,9882.162
543,9843.697
544,9824.745
545,9808.537
546,9776.172
547,9716.257
548,9644.433
549,9582.38
550,9548.597
551,9538.101
552,9535.074
553,9524.561
554,9506.767
555,9495.273
556,9503.851
557,9533.006
558,9561.357
559,9565.609
560,9532.32
561,9479.554
562,9431.589
563,9408.445
564,9403.115
565,9397.786
566,9375.792
567,9335.923
568,9288.618
569,9244.463
570,9210.915
571,9191.155
572,9188.03
573,9201.705
574,9225.517
575,9251.769
576,9273.048
577,9283.154
578,9276.295
579,9248.328
580,9211.54
581,9187.691
582,9197.648
583,9241.041
584,9295.573
585,9338.187
586,9356.873
587,9359.814
588,9357.312
589,9360.24
590,9381.61
591,9434.814
592,9530.48
593,9661.896
594,9815.518
595,9978.265
596,10142.25
597,10303.23
598,10457.13
599,10601.15
600,10734.02
601,10854.58
602,10960.51
603,11047.04
604,11109.09
605,11142.8
606,11148.61
607,11128.01
608,11082.02
609,11008.5
610,10903.97
611,10765.88
612,10604.09
613,10437.53
614,10285.34
615,10171.93
616,10128.11
617,10184.69
618,10346.18
619,10563.42
620,10781.03
621,10960.72
622,11124
623,11305.49
624,11531.71
625,11779.75
626,12007.72
627,12176.15
628,12271.6
629,12297.43
630,12257.36
631,12157.05
632,12004.18
633,11806.61
634,11580.34
635,11355.3
636,11162.58
637,11027.75
638,10961.4
639,10971.46
640,11070.78
641,11295.8
642,11689.74
643,12287.8
644,13061.27
645,13950.38
646,14896.44
647,15855.49
648,16795.03
649,17682.25
650,18457.05
651,19026.23
652,19295.56
653,19218.55
654,18838.83
655,18209.88
656,17388.21
657,16440.23
658,15433.89
659,14432.33
