400,17845.13
401,17835.59
402,17814.32
403,17783.18
404,17739.5
405,17680.73
406,17605.09
407,17511.25
408,17398.2
409,17277.16
410,17174.99
411,17119.41
412,17125.16
413,17164.75
414,17202.23
415,17204.65
416,17165.47
417,17092.57
418,16993.88
419,16875.62
420,16741.72
421,16595.95
422,16443.08
423,16291.27
424,16149.36
425,16026.87
426,15940.55
427,15910.99
428,15957.62
429,16058.22
430,16136.47
431,16113.02
432,15946.61
433,15717.45
434,15529.56
435,15472.69
436,15518.64
437,15578.61
438,15565.92
439,15457.69
440,15307.68
441,15173.82
442,15095.79
443,15061.3
444,15048.85
445,15037.94
446,15014.58
447,14967.82
448,14887.59
449,14783.27
450,14684.78
451,14622.75
452,14607.02
453,14596.87
454,14544.27
455,14413.63
456,14244.59
457,14105.15
458,14058.89
459,14095.61
460,14140.67
461,14118.18
462,14001.62
463,13861.06
464,13777.34
465,13805.93
466,13884.06
467,13914.27
468,13808.61
469,13591.2
470,13362.88
471,13223.98
472,13203.78
473,13225.31
474,13203.46
475,13086.92
476,12939.88
477,12850.91
478,12894.74
479,13033.19
480,13171.24
481,13216.87
482,13152.07
483,13039.51
484,12945.41
485,12909.52
486,12909.3
487,12913.32
488,12894.58
489,12849.7
490,12783.48
491,12700.81
492,12608.56
493,12515.06
494,12428.56
495,12352.21
496,12281.2
497,12210.04
498,12133.34
499,12045.88
500,11942.53
501,11818.58
502,11672.31
503,11503.51
504,11312.77
505,11119.64
506,10962.81
507,10881.35
508,10880.93
509,10897.56
510,10858.94
511,10712.98
512,10498.88
513,10281.87
514,10122.4
515,10033.69
516,10000
517,10005.03
518,10022.42
519,10013.45
520,9938.988
521,9786.008
522,9606.986
523,9464.214
524,9407.104
525,9416.411
526,9449.66
527,9466.491
528,9450.561
529,9402.255
530,9322.498
531,9221.009
532,9119.491
533,9040.354
534,8997.183
535,8979.607
536,8973.252
537,8964.876
538,8947.359
539,8915.823
540,8866.121
541,8803.553
542,8740.172
543,8688.025
544,8655.948
545,8648.396
546,8669.464
547,8714.686
548,8756.542
549,8763.857
550,8713.831
551,8629.314
552,8548.775
553,8507.087
554,8497.716
555,8486.37
556,8439.394
557,8356.543
558,8279.402
559,8251.824
560,8285.985
561,8318.982
562,8277.392
563,8112.117
564,7887.82
565,7702.449
566,7642.994
567,7693.704
568,7780.368
569,7830.593
570,7822.186
571,7785.286
572,7752.123
573,7735.941
574,7713.873
575,7659.143
576,7559.217
577,7453.077
578,7391.186
579,7413.405
580,7485.376
581,7540.52
582,7516.838
583,7419.714
584,7307.785
585,7239.974
586,7237.761
587,7270.326
588,7303.16
589,7312.708
590,7302.841
591,7281.677
592,7256.349
593,7229.488
594,7202.378
595,7176.874
596,7160.242
597,7162.669
598,7193.418
599,7243.317
600,7285.791
601,7294.03
602,7260.276
603,7207.722
604,7162.25
605,7139.111
606,7123.114
607,7093.697
608,7036.074
609,6965.498
610,6907.024
611,6882.958
612,6889.276
613,6906.77
614,6916.618
615,6910.058
616,6888.121
617,6852.329
618,6810.511
619,6780.804
620,6782.184
621,6821.809
622,6873.864
623,6906.941
624,6897.594
625,6861.222
626,6825.159
627,6813.781
628,6825.999
