epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.07712021351662125,0.07712021351662125,101.09210490014559,0.07215710556755574
2,0.08,0.06698941474001682,0.05201632200687905,262.2162966366794,0.18716366640733717
3,0.16,0.04161127381627892,0.036049987783787596,48.69601088806003,0.03475803775022129
4,0.24,0.03962440159363094,0.030840212406367428,51.27770489643722,0.03660078864842057
5,0.32,0.03453917438870246,0.029163966228625302,23.533332908649026,0.01679752527383942
6,0.4,0.03320746888887037,0.030477247613056365,9.562600667435849,0.006825553652702247
7,0.48,0.031821887206951095,0.02898802772200778,8.271328128637487,0.005903874467264445
8,0.56,0.030988701771771703,0.02750096623136828,8.725567654467445,0.0062280996819896114
9,0.64,0.030319099444303943,0.02716662092612542,6.90097316727953,0.0049257481565164385
10,0.72,0.029736232599994954,0.025940403365017732,7.386051760909027,0.005271985553825144
11,0.8,0.029295816402745714,0.024895224497086553,7.7065363233421715,0.005500739702599694
12,0.88,0.02918936911524071,0.02533823050431051,6.13118811866182,0.004376294160358187
13,0.96,0.02911902997815813,0.024874082777858655,6.194969888421317,0.004421820048837485
14,1.0,0.029226463142336144,0.025022177777109637,5.890203944628279,0.004204285470826752
15,1.0,0.028691591257753175,0.024639530458048096,5.676937399400184,0.0040520609560315375
16,1.0,0.028061048999829512,0.0241427468295348,5.4895411995046,0.003918302069596431
17,1.0,0.02861763161213153,0.02415799294896697,6.247953892920012,0.004459638752976454
18,1.0,0.02816928741419665,0.023862758332585648,6.033447475479984,0.004306529247309053
19,1.0,0.027600022301551473,0.02367275300683923,5.502104204266462,0.003927269239305112
20,1.0,0.027853522891483854,0.02331783209897778,6.354502780513251,0.004535690778382049
21,1.0,0.027296951382186418,0.022875879998239153,6.193920949269041,0.004421071341376903
22,1.0,0.026629324100711234,0.022559422102453947,5.701932747381532,0.004069902032392243
23,1.0,0.02672355267740695,0.02238770526512765,6.0745223180589,0.0043358474789856535
24,1.0,0.026457037011612308,0.022415132050044962,5.662708922528404,0.004041905012511352
25,1.0,0.026093055947267046,0.02209468258767956,5.601720797112052,0.003998373159965776
26,0.0,0.021539187614412064,0.021539187614412064,7.869575073783147,0.0056171128292527815
27,0.08,0.02124673150898775,0.0203655936725638,15.430927948147277,0.011014224088613331
28,0.16,0.021720727586840943,0.019430279854712393,20.055736714295477,0.014315301009489991
29,0.24,0.02207643612490598,0.018785711969897916,19.209603195376967,0.01371135131718556
30,0.32,0.022396341111957298,0.019195741151794246,14.01262784645435,0.010001875693400678
31,0.4,0.022662287122572254,0.01942359946194517,11.3435026439303,0.008096718518151535
32,0.48,0.02305877023356031,0.019237192625448582,11.15422913614287,0.007961619654634454
33,0.56,0.023354825971324752,0.019524308973536224,9.583133071442397,0.006840209187325051
34,0.64,0.023498345990744955,0.0194735707063911,8.810484524752516,0.006288711295326564
35,0.72,0.023396319839511348,0.019186723567454333,8.191172169589763,0.005846661077508752
36,0.8,0.023570753720504732,0.019358269223592683,7.377113307309326,0.005265605501291453
37,0.88,0.023650818843676875,0.019283472945171347,6.953013142630057,0.004962893035424737
38,0.96,0.024270681600589625,0.01931002846757328,7.2394535267557085,0.005167347271060463
39,1.0,0.024038414778256183,0.019484960052815508,6.379390378453038,0.004553454945362625
40,1.0,0.023824955366351493,0.019310286450757667,6.325051111813571,0.00451466888780412
41,1.0,0.02343394395537802,0.018826766158192256,6.454656307155171,0.00460717794943267
42,1.0,0.023405808354283894,0.018779143695617073,6.4819570811861595,0.004626664583287765
43,1.0,0.023221902276018138,0.018669932379334946,6.377309984566239,0.004551970010397029
44,1.0,0.02304391331132729,0.01867868269003545,6.115688098963432,0.004365230620245133
45,1.0,0.02342623645726655,0.018658548538871382,6.679530613579785,0.004767687804125471
46,1.0,0.022888838707453465,0.01845861959082136,6.206736592616895,0.004430218838413201
47,1.0,0.02292723756074031,0.01836636140578242,6.389787518890679,0.004560876173369506
48,1.0,0.02296842125069104,0.018301900662937198,6.537794978228058,0.004666520327072133
49,1.0,0.022435376110935268,0.017910789561738014,6.338946752851341,0.004524587261135861
50,1.0,0.022781912392246695,0.018189772437520162,6.433588071090959,0.004592139950814389
51,0.0,0.017101832642732302,0.017101832642732302,8.115676656037497,0.005792774201311561
52,0.08,0.016376649926719427,0.015505607513150697,15.25412356183115,0.010888025383177125
53,0.16,0.017219032645954188,0.014826502701071772,20.949589209335066,0.014953311355699548
54,0.24,0.018016763423139133,0.014745338667357171,19.09694363377205,0.013630937640094255
55,0.32,0.01831597241420472,0.015128069953460128,13.957035843492429,0.009962195462878251
56,0.4,0.018748049986318738,0.015626471924588704,10.933326446048206,0.0078039446438602465
57,0.48,0.019159367727001896,0.015720251633405395,10.037920555450514,0.007164825521377954
58,0.56,0.019453420834319807,0.015429770708320922,10.066310053641173,0.007185089260272072
59,0.64,0.019970805404712345,0.01590999871182704,8.889360333421703,0.006345010944626483
60,0.72,0.02056831779063185,0.016203538576154662,8.493132320767801,0.0060621929484423985
61,0.8,0.020761301941386354,0.01640465438894217,7.629579497432942,0.0054458097768971744
62,0.88,0.020895841670356928,0.016322730623713914,7.2806012624633345,0.005196717532093743
63,0.96,0.021457006895236105,0.01658511057058873,7.109923957321055,0.005074892189379768
64,1.0,0.02129442187841335,0.016444767731945496,6.7943657487995175,0.004849654353175958
65,1.0,0.021196162564939565,0.01666551560828403,6.3474368023114565,0.004530647253612746
66,1.0,0.021252701837742534,0.01657930918465981,6.54742328928269,0.004673392783213911
67,1.0,0.02120422722184279,0.016535214430818786,6.541286839249665,0.004669012733226028
68,1.0,0.02092909161229151,0.01639990037202398,6.345397143608784,0.004529191394438818
69,1.0,0.020982079827260854,0.016393826882785283,6.4281420532823486,0.004588252714691184
70,1.0,0.020829731074769806,0.016229761327209276,6.4445581937477465,0.0045999701597057435
71,1.0,0.020546278208129855,0.016129312595047404,6.18816899320607,0.0044169657339086866
72,1.0,0.020930425972110776,0.016551584460770298,6.134757146858644,0.004378841646580045
